,Date,riskfree,MA1M,actualreturn
0,1999-12-31,4.79,4.39,4.39
1,2000-01-31,4.78,-12.62,-12.62
2,2000-02-29,5.07,-13.73,-13.73
3,2000-03-31,5.05,-3.64,-3.64
4,2000-04-30,5.06,-20.7,-20.7
5,2000-05-31,5.12,-16.67,-16.67
6,2000-06-30,5.16,10.0,10.0
7,2000-07-31,5.13,-3.64,-3.64
8,2000-08-31,5.12,-3.54,-3.54
9,2000-09-30,5.09,-19.15,-19.15
10,2000-10-31,5.37,-34.5,-34.5
11,2000-11-30,5.32,0.87,0.87
12,2000-12-31,6.08,-18.03,-18.03
13,2001-01-31,5.27,39.0,39.0
14,2001-02-28,5.06,21.09,21.09
15,2001-03-31,4.96,-27.1,-27.1
16,2001-04-30,5.01,10.62,10.62
17,2001-05-31,5.01,10.8,10.8
18,2001-06-30,4.99,-7.5,-7.5
19,2001-07-31,4.77,-10.04,-10.04
20,2001-08-31,4.54,-48.93,-48.93
21,2001-09-30,4.0,-54.09,-54.09
22,2001-10-31,4.02,54.79,54.79
23,2001-11-30,4.04,-7.21,-7.21
24,2001-12-31,4.01,-16.51,-16.51
25,2002-01-31,3.98,14.29,14.29
26,2002-02-28,4.01,3.03,3.03
