,Date,riskfree,kospi200,professionalism,pbr,activity,actualreturn,mktcap
8,2000-08-31,5.12,-3.14,46505.28848544034,4.8995,2.296047206809124e-07,4.72,428032.0
9,2000-09-30,5.09,-17.36,67526.77171480337,5.97379,2.1305431172995725e-06,26.6,469150.0
10,2000-10-31,5.37,-16.2,55573.86754830066,4.4326,-3.1854502268558826e-06,-25.8,479186.0
11,2000-11-30,5.32,-0.81,26765.637164142525,3.41346,2.581351829818342e-06,-22.99,391684.0
12,2000-12-31,6.08,-4.36,27832.51381156046,2.68563,-2.665714914932589e-06,-37.21,316112.0
13,2001-01-31,5.27,23.09,43503.21788715649,3.16171,9.682298416740825e-06,64.49,369237.0
14,2001-02-28,5.06,-7.49,23226.72259495413,3.4168,4.323374699717834e-06,6.26,450428.0
15,2001-03-31,4.96,-9.68,15666.886476780397,3.11137,-7.420761478851552e-07,-8.94,408771.0
16,2001-04-30,5.01,11.19,19614.59221731764,4.31134,1.250722654174531e-05,38.57,448560.0
17,2001-05-31,5.01,5.02,41106.792783454715,4.67061,1.391078263302426e-06,8.33,551843.0
18,2001-06-30,4.99,-7.17,13673.314191379583,3.82627,-6.567584328195586e-06,-18.08,550623.0
19,2001-07-31,4.77,-8.5,16347.868227836607,3.07901,-1.3212909547207927e-05,-19.53,451499.0
20,2001-08-31,4.54,0.66,16104.358055043782,3.71861,1.4973051032443102e-05,20.77,491754.0
21,2001-09-30,4.0,-17.28,7112.957084576062,3.37719,2.21013344265279e-05,-14.93,463027.0
22,2001-10-31,4.02,12.78,7661.008189633247,4.16769,1.8250436812866795e-05,23.4,530793.0
23,2001-11-30,4.04,20.45,9032.688355032873,5.42512,1.9932155756209896e-05,31.3,626511.0
24,2001-12-31,4.01,10.41,10395.439185667894,5.60476,4.091104845113157e-06,6.48,688859.0
25,2002-01-31,3.98,6.92,16565.190665938684,5.06867,3.879766200432596e-08,30.13,902951.0
26,2002-02-28,4.01,10.36,12849.997715677424,4.69415,-2.0296666847741238e-05,-19.83,952580.0
27,2002-03-31,4.0,8.98,15384.482523902994,5.90512,7.869174297826947e-06,25.8,1105510.0
28,2002-04-30,4.04,-4.87,10209.458938530175,5.61794,1.2460011259567466e-05,-4.86,1113343.0
29,2002-05-31,4.28,-5.25,15358.284454434372,4.16979,-9.455744399346421e-06,-25.78,994335.0
30,2002-06-30,4.26,-12.73,8299.586156240455,3.54559,1.2497246655497114e-05,-20.67,756283.0
31,2002-07-31,4.27,-3.77,8125.627377366713,3.17098,-3.9460688430011706e-06,-10.56,727433.0
32,2002-08-31,4.28,1.76,10409.300659024111,3.30832,2.6804622372499184e-07,0.38,615152.0
33,2002-09-30,4.28,-12.08,6780.255346230983,2.82147,6.03385167261309e-06,-14.72,638721.0
34,2002-10-31,4.28,2.13,35681.716999301636,2.68413,-4.961902225868714e-06,-4.87,502603.0
35,2002-11-30,4.28,8.38,31583.53710462629,3.29592,4.103442490476947e-06,24.53,533451.0
36,2002-12-31,4.52,-13.23,19398.689660157153,2.57179,2.394368807953938e-06,-21.97,601837.0
