,Date,riskfree,kospi200,professionalism,pbr,activity,actualreturn
0,1999-12-31,4.79,11.18,16145.756448879683,0.80288,4.8303726715227345e-06,-9.92
1,2000-01-31,4.78,-8.41,20741.855150651467,0.51085,8.152998126766577e-06,14.41
2,2000-02-29,5.07,-13.36,8512.472914963206,0.45031,9.803804443325944e-06,-15.6
3,2000-03-31,5.05,4.71,12094.211677343017,0.43517,-6.341648795717366e-07,-3.36
4,2000-04-30,5.06,-17.96,49066.79501940325,0.3523,-1.4911358574511739e-05,-23.06
5,2000-05-31,5.12,1.68,69215.70076087587,0.29138,2.713171126048967e-07,-17.29
6,2000-06-30,5.16,12.61,38129.138665981896,0.29251,-4.772587358855471e-06,5.17
7,2000-07-31,5.13,-14.44,24349.27524158614,0.26981,-1.5248622338119811e-06,-7.76
8,2000-08-31,5.12,-3.14,27207.12762762763,0.30575,1.7016416053923753e-06,13.32
9,2000-09-30,5.09,-17.36,61439.72286693351,0.32922,3.6336309886840947e-07,2.35
10,2000-10-31,5.37,-16.2,30829.714788524107,0.30197,5.601842330503096e-06,-8.28
11,2000-11-30,5.32,-0.81,12091.45371331509,0.27624,7.641909482193527e-06,-6.41
12,2000-12-31,6.08,-4.36,17606.645580866414,0.28381,-1.5751033812605523e-05,-0.53
13,2001-01-31,5.27,23.09,38724.599609233665,0.25745,-8.226990646811013e-06,-6.4
14,2001-02-28,5.06,-7.49,43918.61771134457,0.26698,-7.672647656275466e-06,4.0
15,2001-03-31,4.96,-9.68,22904.130316545197,0.23801,9.345854137371196e-06,-10.85
16,2001-04-30,5.01,11.19,9917.273010677265,0.24021,-7.614429809130211e-06,0.92
17,2001-05-31,5.01,5.02,19241.96997248058,0.28679,1.8399743832117446e-05,19.39
18,2001-06-30,4.99,-7.17,13994.318909753187,0.28789,2.0215383333975072e-05,4.39
19,2001-07-31,4.77,-8.5,6443.150044983506,0.26038,2.6364349613089988e-05,-9.55
20,2001-08-31,4.54,0.66,7423.051627539271,0.25525,6.303810627214424e-07,-1.97
21,2001-09-30,4.0,-17.28,7819.540956674563,0.22994,-1.271323091886098e-05,-17.28
22,2001-10-31,4.02,12.78,8033.5662591870405,0.24681,-2.0524027016631345e-05,7.34
23,2001-11-30,4.04,20.45,15186.461040971482,0.27982,-4.681108818692953e-06,13.2
24,2001-12-31,4.01,10.41,11619.261868115285,0.30989,3.323134949463168e-06,16.07
25,2002-01-31,3.98,6.92,21267.529008949445,0.41864,8.2022807058122e-06,42.6
26,2002-02-28,4.01,10.36,17236.938449971552,0.4638,2.824106208611826e-06,12.66
27,2002-03-31,4.0,8.98,17558.603184598778,0.5246,1.4155086155146735e-05,13.11
28,2002-04-30,4.04,-4.87,8696.392766733676,0.39953,-3.086235693557221e-06,-23.84
29,2002-05-31,4.28,-5.25,8718.64938349668,0.40648,1.0703290519818052e-05,1.74
30,2002-06-30,4.26,-12.73,5420.038370545616,0.32275,-4.7236325128080535e-06,-7.1
31,2002-07-31,4.27,-3.77,6743.511103363193,0.30191,-7.225470678044005e-06,-6.46
32,2002-08-31,4.28,1.76,17327.29051996553,0.33352,-2.538996282852599e-07,7.87
33,2002-09-30,4.28,-12.08,5536.279672167096,0.29496,-1.1545513740579848e-05,-11.56
34,2002-10-31,4.28,2.13,9233.29938393372,0.27724,-2.6764636048205095e-05,-6.01
35,2002-11-30,4.28,8.38,8075.0132674535635,0.30156,-1.121897812526969e-05,7.69
36,2002-12-31,4.52,-13.23,6601.014781191806,0.26751,-5.5421644081992905e-06,-11.29
37,2003-01-31,4.34,-5.82,10089.148162824207,0.23089,-2.1942781292941927e-05,-14.16
38,2003-02-28,4.27,-3.15,4401.342402616711,0.23228,5.72568806133911e-06,1.53
39,2003-03-31,4.27,-6.59,5143.771489859594,0.2267,6.733072302335802e-06,-2.41
40,2003-04-30,4.26,12.34,5043.845807857193,0.26197,1.5427045630731557e-05,14.85
41,2003-05-31,4.01,5.34,5494.830168186157,0.27525,-3.087288571488848e-06,5.07
42,2003-06-30,4.1,6.13,6688.952286282306,0.2721,1.1185672889112975e-05,-1.14
43,2003-07-31,3.75,7.08,3598.910332884356,0.28992,3.0240593489428666e-06,6.55
44,2003-08-31,3.72,5.24,3485.4195727986053,0.27734,4.6311460563321206e-06,-0.75
45,2003-09-30,3.77,-8.24,3705.7829631979694,0.26093,9.525893817982838e-06,-5.92
46,2003-10-31,3.84,13.28,5234.768934707904,0.248,-3.697998807077523e-05,-4.95
47,2003-11-30,3.78,3.06,5604.903713988198,0.25115,-1.86342009467456e-05,0.98
48,2003-12-31,3.97,1.54,2961.856946354883,0.24276,-1.5030849066496477e-05,-3.34
49,2004-01-31,3.78,5.4,4056.8041495668035,0.23372,-3.667090961408381e-05,-8.35
50,2004-02-29,3.78,2.57,2607.0640163807757,0.23959,-6.202464106878882e-06,2.67
51,2004-03-31,3.74,0.05,3751.869827586207,0.23298,-2.060718465733197e-05,-2.76
52,2004-04-30,3.76,-3.09,2266.249335588306,0.21904,-1.018567223375621e-05,-4.78
53,2004-05-31,3.77,-7.35,2885.6180054151623,0.19813,-1.9412152130694608e-05,-9.55
54,2004-06-30,3.78,-2.2,3608.3805263408367,0.19372,-2.3276129459090016e-05,0.76
55,2004-07-31,3.77,-6.46,509.70853567426224,0.19556,-8.457207197828692e-06,0.95
56,2004-08-31,3.52,8.0,796.7435742223878,0.2062,8.713230400152715e-07,5.44
57,2004-09-30,3.55,4.67,1524.1231707317072,0.20913,-1.0377757907964328e-07,2.33
58,2004-10-31,3.53,0.61,1999.9458379864273,0.21354,2.6211434624325404e-06,2.28
59,2004-11-30,3.26,5.01,1508.3089605107798,0.204,-4.276539747708931e-06,-4.47
60,2004-12-31,3.29,1.63,1059.5816566733288,0.19813,-2.5283771754951743e-06,-2.88
61,2005-01-31,3.26,5.04,5051.227604696312,0.19515,-3.2799623427031025e-06,4.26
62,2005-02-28,3.28,8.09,10570.606512452649,0.23882,4.335420037917164e-06,26.65
63,2005-03-31,3.26,-4.64,7390.569209527097,0.21386,-7.206421164223405e-07,-10.45
64,2005-04-30,3.29,-5.28,3939.912709200578,0.19931,-3.300471114678515e-05,-6.2
65,2005-05-31,3.29,6.17,3547.440988764045,0.18856,-2.787621990663391e-05,-5.39
66,2005-06-30,3.3,3.68,3960.751343539719,0.19411,-1.01022865471717e-05,3.32
67,2005-07-31,3.27,11.61,7984.785443115484,0.2201,-1.1261131121256562e-05,13.39
68,2005-08-31,3.25,-2.25,3154.8347026364195,0.20866,-8.819060435381024e-06,-5.2
69,2005-09-30,3.28,12.46,8810.732907617008,0.24575,-2.7985336696222288e-05,18.17
70,2005-10-31,3.51,-5.53,5198.466604700571,0.26828,3.683110656012698e-05,9.17
71,2005-11-30,3.5,11.5,4332.561326371714,0.30017,8.937421443589226e-07,11.89
72,2005-12-31,3.76,8.39,5621.408847890523,0.31334,1.4344808554415e-06,4.27
73,2006-01-31,3.76,1.81,5943.7230746532905,0.28772,1.902087963043646e-06,-8.96
74,2006-02-28,3.99,-1.77,1331.6375433637415,0.27688,-9.19517161827784e-06,-1.61
75,2006-03-31,3.97,-0.7,1150.768858740029,0.28317,-4.551311854548558e-06,2.27
76,2006-04-30,3.97,6.56,3230.5157907210996,0.30835,3.6696589771193575e-06,9.84
77,2006-05-31,3.96,-7.11,2182.443036503139,0.27478,3.496973772696705e-06,-10.88
78,2006-06-30,4.21,-2.08,1359.6712669151473,0.2636,5.346098238518255e-06,-4.07
79,2006-07-31,4.22,0.63,1830.0013432527383,0.25066,-2.8571155129797464e-05,-4.91
80,2006-08-31,4.49,4.11,1346.3482957273163,0.26919,-1.2436201084410801e-05,7.39
81,2006-09-30,4.48,1.87,1995.574308500538,0.28143,4.484286984398563e-06,6.2
82,2006-10-31,4.48,-0.68,2291.1346787608677,0.28387,2.1392124785231576e-06,0.87
83,2006-11-30,4.49,4.59,3625.5552388553187,0.33247,4.157408995794724e-06,18.43
84,2006-12-31,4.6,1.63,7479.800343105101,0.35135,1.8544337035415375e-05,6.46
85,2007-01-31,4.61,-5.07,3323.718913603869,0.32032,-1.672905195328654e-06,-8.66
86,2007-02-28,4.55,4.1,4993.3167521410705,0.35417,5.225066810395858e-06,10.33
87,2007-03-31,4.63,2.4,4713.5629090408065,0.41523,-4.7579255453901786e-06,17.24
88,2007-04-30,4.88,5.84,9056.333195020747,0.42221,-1.1727075989581535e-07,1.68
89,2007-05-31,4.56,9.02,7924.141800655635,0.49025,1.3209272093111173e-05,16.12
90,2007-06-30,4.52,4.36,8266.693236714977,0.46582,1.3259008861816357e-05,-2.2
91,2007-07-31,4.76,10.4,5480.265085361942,0.50421,-8.628331311136735e-06,8.24
92,2007-08-31,4.98,-2.47,2855.5501241134752,0.49025,9.595936019491716e-06,-2.77
93,2007-09-30,4.98,6.38,2081.994187279152,0.49897,8.829953534547187e-06,1.42
94,2007-10-31,5.02,5.35,3304.129549592629,0.46931,5.680823969195983e-06,-5.94
95,2007-11-30,5.02,-7.11,2188.705199991972,0.4257,1.8652113758262755e-05,-8.61
96,2007-12-31,5.02,3.61,1356.156262766566,0.4257,1.3498951827142793e-05,5.63
97,2008-01-31,4.96,-13.88,959.5268622532446,0.39044,3.498664764284707e-05,-6.97
98,2008-02-29,4.94,4.37,474.50273247374264,0.41108,5.00503752965844e-05,9.63
99,2008-03-31,4.98,0.37,473.76472391966183,0.387,2.1263892857630322e-05,-5.86
100,2008-04-30,4.95,7.97,935.4904381196035,0.4128,1.8174364617560505e-05,6.67
101,2008-05-31,5.04,1.05,1267.7690541184627,0.39216,9.6525027072338e-06,-5.0
102,2008-06-30,5.01,-10.08,777.0710084948813,0.41108,6.620120963141757e-05,4.82
103,2008-07-31,5.03,-4.4,326.6029935686855,0.39388,2.2740427901310114e-05,-4.18
104,2008-08-31,5.25,-5.47,209.0771812080537,0.38184,1.3537409130279576e-05,3.74
105,2008-09-30,5.22,-1.24,455.22247473526426,0.35432,-1.110248006390375e-06,-7.21
106,2008-10-31,4.14,-20.96,1098.598493328896,0.22257,-2.241935004964803e-06,-37.18
107,2008-11-30,3.99,6.22,716.258164912011,0.21775,-5.646054856049741e-06,5.85
108,2008-12-31,3.02,4.05,687.3559252336448,0.24906,1.7564387647226706e-05,14.38
109,2009-01-31,2.41,3.4,113.16081954406647,0.22957,0.00012100771166110045,-1.93
110,2009-02-28,1.87,-2.6,192.00653947279713,0.24185,0.0,5.8
111,2009-03-31,1.73,13.72,686.8726799934991,0.25543,-2.5683161888906643e-05,5.61
112,2009-04-30,1.85,12.09,1194.8103861445454,0.31978,-4.543814916349828e-06,24.4
113,2009-05-31,1.96,3.85,3988.0460308131483,0.39608,3.0548165299818314e-05,25.26
114,2009-06-30,1.96,0.16,1227.827899760399,0.40902,-1.8714448273853886e-06,3.27
115,2009-07-31,1.95,13.39,1810.110687315521,0.42842,2.011337731568383e-05,4.74
116,2009-08-31,1.99,2.21,1337.2093462487844,0.43003,1.090111862990852e-05,0.38
117,2009-09-30,2.0,5.93,1244.8524649843844,0.41387,1.1359771743937298e-05,-3.76
118,2009-10-31,2.01,-5.89,490.262972023833,0.40902,5.748901217301088e-07,-1.17
119,2009-11-30,2.01,-1.0,312.70946151505933,0.37992,7.535959110627108e-07,-7.11
120,2009-12-31,2.01,8.36,218.22467587975495,0.40417,-1.8297879710982324e-06,6.38
121,2010-01-31,2.0,-4.54,168.58966881899605,0.25893,-3.0269372707403887e-07,-5.65
122,2010-02-28,2.01,-3.04,256.78484410955195,0.23901,-2.446099684804565e-06,-8.47
123,2010-03-31,2.0,6.34,839.9130454200348,0.25671,-2.3117015798581172e-05,7.41
124,2010-04-30,2.0,2.87,4130.368295149558,0.27995,2.118676670998407e-06,7.2
125,2010-05-31,2.0,-5.97,1254.1353015833386,0.26446,7.668043398576025e-06,-5.53
126,2010-06-30,2.03,3.04,680.5229779411765,0.2877,5.3944500206994874e-05,9.7
127,2010-07-31,2.28,3.8,427.4562507467442,0.2711,-2.086174551529115e-05,-5.77
128,2010-08-31,2.28,-1.06,602.6664801922758,0.2711,-1.1237410654302963e-05,0.0
129,2010-09-30,2.27,7.12,1221.3462374682933,0.28438,-4.192714254595178e-06,4.9
