,Date,closingprice,closingpricemax20d,closingpriceavg20d,closingpricemin20d,closingpricemax52w,closingpriceavg52w,closingpricemin52w,closingpricemax5d,closingpriceavg5d,closingpricemin5d,relativeMA1M,MA3M,MA6M,MAweek,MAyear,tradingvolavg5d,vol120d,vol20d,vol52w,vol60d,riskfree,actualreturn
26,2002-02-28,8900.0,8900.0,7943.0,7150.0,9000.0,6318.0,3220.0,8900.0,8580.0,8000.0,0.21756040070713026,36.92,52.14,11.53,169.7,1835941.0,0.0353,0.0269,0.0406,0.0327,4.01,21.09
27,2002-03-31,9200.0,9900.0,9275.0,8970.0,9900.0,6774.0,4550.0,9300.0,9190.0,9100.0,0.47907771135781385,44.88,58.89,-2.75,93.68,867290.0,0.0286,0.0292,0.039,0.0308,4.0,3.37
28,2002-04-30,8900.0,9950.0,9181.0,8670.0,9950.0,7093.0,4720.0,9950.0,9116.0,8670.0,0.5065176908752328,24.48,47.11,-9.64,48.33,1024556.0,0.0303,0.0308,0.0377,0.0296,4.04,-3.26
29,2002-05-31,7740.0,9180.0,8622.0,7740.0,9950.0,7296.0,4720.0,8120.0,7902.0,7740.0,-1.4706546275395034,-13.03,13.82,-4.44,8.86,648687.0,0.0299,0.017,0.036,0.0259,4.28,-13.03
30,2002-06-30,8650.0,9170.0,8345.0,7740.0,9950.0,7318.0,4720.0,8850.0,8548.0,8100.0,-0.6020671834625323,-6.99,36.22,-1.7,11.61,572410.0,0.0315,0.044,0.0349,0.0324,4.26,8.67
31,2002-07-31,7400.0,8700.0,8108.0,7400.0,9950.0,7375.0,4720.0,7950.0,7690.0,7400.0,-2.7990033222591366,-16.85,1.93,-3.01,6.02,448959.0,0.0301,0.0233,0.0339,0.0304,4.27,-14.45
32,2002-08-31,7380.0,7490.0,7163.0,6780.0,9950.0,7421.0,4720.0,7490.0,7310.0,7170.0,-0.12503040622719533,-5.14,-17.08,0.68,41.11,443208.0,0.0284,0.0191,0.0322,0.0309,4.28,-3.4
33,2002-09-30,6800.0,7440.0,7073.0,6800.0,9950.0,7573.0,5420.0,7130.0,7016.0,6800.0,-1.2264908256880733,-21.39,-26.09,-2.16,17.44,372596.0,0.0274,0.021,0.0282,0.0215,4.28,-7.86
34,2002-10-31,6520.0,7160.0,6410.0,6050.0,9950.0,7594.0,5420.0,6680.0,6476.0,6310.0,-3.4068767908309456,-11.89,-26.74,4.82,3.49,658908.0,0.0275,0.0301,0.0288,0.0239,4.28,-4.12
35,2002-11-30,7800.0,7800.0,6668.0,6150.0,9950.0,7591.0,5420.0,7800.0,7474.0,7120.0,0.5844414893617021,8.79,-1.39,14.2,15.04,769106.0,0.0287,0.0245,0.029,0.0262,4.28,16.77
36,2002-12-31,7000.0,8890.0,7917.0,7000.0,9950.0,7751.0,5710.0,8590.0,7818.0,7000.0,0.287109375,2.94,-19.08,-18.51,10.24,675486.0,0.0296,0.0482,0.0303,0.0358,4.52,-10.26
37,2003-01-31,8730.0,9440.0,8531.0,7880.0,9950.0,7941.0,6050.0,8730.0,8442.0,8270.0,1.5339366515837103,33.9,14.27,1.04,22.1,414194.0,0.0319,0.0328,0.0308,0.038,4.34,24.71
38,2003-02-28,9000.0,9390.0,8894.0,8500.0,9950.0,8013.0,6050.0,9000.0,8812.0,8620.0,16.446428571428573,18.42,23.8,-0.55,1.12,637151.0,0.0325,0.0251,0.0305,0.038,4.27,7.78
39,2003-03-31,9480.0,9870.0,9272.0,8300.0,9950.0,8018.0,6050.0,9700.0,9552.0,9480.0,11.654605263157894,35.43,39.41,-1.15,3.04,459474.0,0.0332,0.0275,0.0304,0.0283,4.27,5.33
40,2003-04-30,10250.0,10800.0,10126.0,9040.0,10800.0,8108.0,6050.0,10250.0,9698.0,9040.0,1.1476598549769281,17.41,57.21,6.33,15.17,1316964.0,0.0351,0.0356,0.0313,0.0323,4.26,7.89
41,2003-05-31,10500.0,10900.0,10288.0,9850.0,10900.0,8226.0,6050.0,10500.0,10110.0,9850.0,0.4768306636155607,16.67,34.62,4.48,34.96,1358372.0,0.0357,0.0286,0.0319,0.0333,4.01,2.44
42,2003-06-30,10100.0,10600.0,10024.0,9610.0,10900.0,8360.0,6050.0,10100.0,9864.0,9610.0,0.37708830548926014,6.32,44.29,1.92,16.76,683377.0,0.0306,0.0264,0.0304,0.0331,4.1,-3.81
43,2003-07-31,10050.0,10100.0,9596.0,8860.0,10900.0,8491.0,6050.0,10100.0,9952.0,9750.0,-0.054454063110862885,-1.95,15.12,2.24,35.81,1117071.0,0.0289,0.0218,0.0301,0.0254,3.75,-0.5
44,2003-08-31,13400.0,13400.0,11545.0,10050.0,13400.0,8846.0,6050.0,13400.0,12540.0,11750.0,0.41477730463804807,36.04,48.89,13.56,86.89,1115131.0,0.0331,0.047,0.0326,0.0333,3.72,34.13
45,2003-09-30,11400.0,13700.0,12753.0,11400.0,13700.0,9295.0,6050.0,12900.0,12010.0,11400.0,0.19024390243902436,12.87,20.0,-7.69,67.65,842624.0,0.0341,0.0397,0.034,0.0379,3.77,-14.93
46,2003-10-31,15900.0,16450.0,14440.0,12000.0,16450.0,9993.0,6150.0,16450.0,15920.0,14900.0,0.4046013762424411,58.21,55.12,1.27,143.87,1325777.0,0.0404,0.0601,0.0375,0.0504,3.84,39.47
47,2003-11-30,17100.0,18200.0,16523.0,15300.0,18200.0,10800.0,7000.0,17100.0,16340.0,15450.0,0.25639999999999996,32.05,71.0,11.04,125.0,1063009.0,0.043,0.0481,0.0391,0.051,3.78,3.95
48,2003-12-31,15300.0,17150.0,16073.0,14900.0,18200.0,11486.0,7640.0,15700.0,15170.0,14900.0,0.28852154845239103,34.21,51.49,-2.55,118.57,632380.0,0.0438,0.0311,0.0377,0.0474,3.97,-10.53
49,2004-01-31,16500.0,16500.0,15233.0,14300.0,18200.0,12021.0,8300.0,16500.0,15930.0,14950.0,0.0351685393258427,3.13,63.37,12.24,89.0,1223091.0,0.0444,0.0286,0.0372,0.0366,3.78,7.84
50,2004-02-29,13700.0,16400.0,14628.0,13150.0,18200.0,12477.0,8300.0,13950.0,13470.0,13150.0,-0.31647577092511014,-17.96,7.45,-2.14,56.75,876141.0,0.0417,0.0273,0.0375,0.0292,3.78,-14.91
51,2004-03-31,12150.0,13550.0,12733.0,12150.0,18200.0,12799.0,8860.0,12700.0,12440.0,12150.0,-0.7311789772727273,-20.59,6.58,-1.62,28.16,1201097.0,0.0396,0.0324,0.0378,0.0298,3.74,-11.31
52,2004-04-30,12000.0,13700.0,13130.0,12000.0,18200.0,13067.0,8860.0,13050.0,12480.0,12000.0,-1.5975395430579964,-27.27,-25.0,-11.11,17.07,1224589.0,0.0332,0.0278,0.0368,0.0288,3.76,-2.44
53,2004-05-31,12400.0,12550.0,11640.0,10200.0,18200.0,13171.0,8860.0,12550.0,12260.0,12000.0,-0.5243093922651934,-9.49,-27.49,2.48,18.1,883252.0,0.0312,0.0391,0.0376,0.0331,3.77,3.33
54,2004-06-30,13950.0,14950.0,14008.0,13000.0,18200.0,13498.0,8860.0,14000.0,13660.0,13150.0,0.3517838405036726,13.41,-8.82,3.72,38.12,1001630.0,0.0328,0.0376,0.0383,0.0348,3.78,11.16
55,2004-07-31,13750.0,13750.0,13183.0,12550.0,18200.0,13803.0,10050.0,13750.0,13400.0,13000.0,0.4034311012728279,14.58,-16.67,4.17,36.14,532952.0,0.0321,0.0253,0.0385,0.0334,3.77,-1.43
56,2004-08-31,12950.0,14150.0,13288.0,12750.0,18200.0,13959.0,10200.0,13350.0,13170.0,12950.0,-1.3214285714285716,4.44,-5.47,-4.07,-3.36,523187.0,0.0314,0.0241,0.0367,0.0285,3.52,-5.82
57,2004-09-30,16750.0,16750.0,14625.0,12950.0,18200.0,14113.0,10200.0,16750.0,15810.0,15050.0,0.4276582143618155,20.07,36.18,9.12,46.93,1321162.0,0.0305,0.0236,0.0358,0.0255,3.55,27.38
58,2004-10-31,16500.0,17500.0,16120.0,14500.0,18200.0,14287.0,10200.0,16500.0,15290.0,14500.0,22.217391304347828,20.44,37.5,8.2,0.92,1254592.0,0.0313,0.0367,0.0324,0.0292,3.53,0.3
59,2004-11-30,15500.0,16700.0,15385.0,14150.0,17500.0,14199.0,10200.0,15500.0,15170.0,14900.0,-1.9091880341880345,17.87,23.51,6.9,-9.36,791286.0,0.0286,0.0246,0.0303,0.0291,3.26,-6.06
60,2004-12-31,15400.0,15700.0,15133.0,14500.0,17500.0,14121.0,10200.0,15400.0,15120.0,14900.0,-12.4,-8.06,10.39,3.36,0.65,357547.0,0.026,0.0197,0.0294,0.0257,3.29,-0.65
61,2005-01-31,18450.0,19500.0,17473.0,16100.0,19500.0,14313.0,10200.0,19500.0,18800.0,18450.0,1.0,11.82,34.18,-1.34,11.82,1204754.0,0.0259,0.0284,0.0293,0.0245,3.26,19.81
62,2005-02-28,18600.0,20350.0,19233.0,17850.0,20350.0,14630.0,10200.0,19200.0,19030.0,18600.0,0.6941571149007547,24.83,41.98,-5.82,35.77,1057232.0,0.027,0.0269,0.0293,0.0248,3.28,0.0
63,2005-03-31,19100.0,21750.0,20058.0,18550.0,21750.0,15262.0,10200.0,19600.0,19040.0,18550.0,0.4201048951048951,24.03,14.03,0.53,57.2,801658.0,0.028,0.0343,0.0294,0.0301,3.26,2.69
64,2005-04-30,17800.0,21500.0,19648.0,17800.0,21750.0,15771.0,10200.0,19600.0,18740.0,17800.0,-0.08897165321746327,-4.3,7.88,-5.82,48.33,925235.0,0.028,0.0328,0.0298,0.0314,3.29,-4.04
65,2005-05-31,20400.0,20400.0,18700.0,17600.0,21750.0,16341.0,12550.0,20400.0,19890.0,19400.0,0.1500309981401116,9.68,31.61,5.7,64.52,491629.0,0.0269,0.0168,0.0281,0.0286,3.29,14.61
66,2005-06-30,19850.0,22850.0,20240.0,18850.0,22850.0,16881.0,12550.0,20200.0,19760.0,19350.0,0.15890281390399622,6.72,28.9,-1.73,42.29,509572.0,0.0291,0.0333,0.0275,0.0259,3.3,-1.49
67,2005-07-31,19400.0,21000.0,19633.0,18500.0,22850.0,17424.0,12750.0,19800.0,19580.0,19400.0,0.21605383321316993,8.99,4.3,-1.52,41.61,800264.0,0.0284,0.0247,0.0273,0.0256,3.27,-1.52
68,2005-08-31,20000.0,21900.0,20418.0,19100.0,22850.0,18066.0,13050.0,20050.0,19600.0,19100.0,-0.03600293901542983,-1.96,7.53,0.25,54.44,1097830.0,0.0293,0.0283,0.028,0.0301,3.25,3.09
69,2005-09-30,23500.0,24050.0,21798.0,20150.0,24050.0,18626.0,14150.0,24050.0,23660.0,23400.0,0.45632754342431764,18.39,26.34,8.05,40.3,1363056.0,0.0266,0.0238,0.0278,0.0275,3.28,22.4
70,2005-10-31,20800.0,23650.0,21785.0,20150.0,24050.0,19085.0,14150.0,20800.0,20510.0,20150.0,0.27705295471987723,7.22,16.85,-3.26,26.06,927564.0,0.0272,0.0293,0.0272,0.0272,3.51,-11.49
71,2005-11-30,24050.0,24050.0,21568.0,20400.0,24050.0,19621.0,14500.0,24050.0,22770.0,21650.0,0.45794053662073975,25.26,19.35,13.18,55.16,1625382.0,0.0268,0.0226,0.0271,0.0257,3.5,19.35
72,2005-12-31,27550.0,27550.0,25103.0,23350.0,27550.0,20451.0,15400.0,27550.0,27010.0,26500.0,0.1983635011157947,16.0,39.85,7.83,80.66,723970.0,0.0263,0.0226,0.0273,0.0252,3.76,17.99
73,2006-01-31,23750.0,28350.0,25115.0,22400.0,28450.0,21137.0,17600.0,25200.0,23700.0,22400.0,0.4935607379046293,14.18,22.42,-5.75,28.73,1306205.0,0.0272,0.0373,0.0283,0.0288,3.76,-13.79
74,2006-02-28,26350.0,27700.0,24798.0,21550.0,28450.0,21549.0,17600.0,27700.0,27190.0,26350.0,0.38588912886969035,16.08,31.42,-0.57,41.67,748128.0,0.0276,0.0253,0.0282,0.0296,3.99,11.89
75,2006-03-31,25750.0,27500.0,26145.0,25000.0,28450.0,22083.0,17600.0,25750.0,25400.0,25000.0,-0.18753589890867317,-6.53,9.57,2.18,34.82,734585.0,0.0268,0.017,0.0269,0.0276,3.97,-2.28
