,Date,closingprice,closingpricemax20d,closingpriceavg20d,closingpricemin20d,closingpricemax52w,closingpriceavg52w,closingpricemin52w,closingpricemax5d,closingpriceavg5d,closingpricemin5d,relativeMA1M,MA3M,MA6M,MAweek,MAyear,tradingvolavg5d,vol120d,vol20d,vol52w,vol60d,riskfree,actualreturn
14,2001-02-28,15800,34000,26715,15800,34000,16283,10500,16850,16510,15800,-0.21158690176322417,-0.84,9.26,-16.84,3.97,511408,0.046,0.0641,0.0407,0.0517,5.06,-40.64
15,2001-03-31,13700,17900,15518,13700,34000,16102,10500,15300,14380,13700,0.931129476584022,-13.52,13.54,-5.52,-14.52,120944,0.0449,0.0395,0.0413,0.0547,4.96,-13.29
16,2001-04-30,14300,15000,14055,12650,34000,16021,10500,14550,14350,14150,-4.245871559633027,-46.28,-4.46,0.35,10.9,48194,0.0416,0.0261,0.0404,0.0469,5.01,4.38
17,2001-05-31,19700,19800,17343,14100,34000,16381,11500,19700,18900,18350,0.315439672801636,24.68,26.56,12.57,78.24,150304,0.045,0.0411,0.0391,0.037,5.01,37.76
18,2001-06-30,20150,22450,20798,19250,34000,17066,11750,20200,20130,20050,0.638597499640753,44.44,27.19,0.0,69.59,56954,0.046,0.0369,0.0394,0.0348,4.99,8.33
19,2001-07-31,16950,21000,17598,15400,34000,17433,11750,17200,16480,15500,0.4829293719051343,18.53,-35.65,7.96,38.37,21240,0.0426,0.036,0.0408,0.04,4.77,-15.88
20,2001-08-31,17100,18900,17395,16600,34000,17707,11750,18900,17990,17100,-0.48600883652430044,-13.2,8.23,-2.01,27.16,51464,0.036,0.0336,0.0414,0.0342,4.54,0.88
21,2001-09-30,15300,17200,15523,13700,34000,17832,12650,15300,15080,14800,-0.916795665634675,-23.69,6.62,2.68,25.84,15066,0.0372,0.045,0.0409,0.0384,4.0,-16.39
22,2001-10-31,17700,17900,16625,15500,34000,18013,12650,17700,17330,16800,0.280279010779962,4.42,23.78,-0.56,15.77,20502,0.0373,0.0255,0.0394,0.0354,4.02,15.69
23,2001-11-30,21700,21700,19068,17800,34000,18181,12650,21700,20680,20000,0.3757929459528039,14.81,12.73,8.5,39.41,49894,0.0328,0.0236,0.0399,0.033,4.04,29.17
24,2001-12-31,19300,24000,20553,18700,34000,18528,12650,19300,18980,18700,1.1974347228584519,26.14,-3.74,1.58,21.83,45788,0.0335,0.0329,0.04,0.0274,4.01,-3.5
25,2002-01-31,24700,24700,22628,21500,34000,18599,12650,24700,23870,23100,-6.348314606741572,39.55,45.72,7.39,-6.23,56785,0.0319,0.0266,0.0379,0.028,3.98,27.98
26,2002-02-28,26000,26800,25353,23100,26800,18424,12650,26800,26310,25600,0.4646840148698885,30.0,42.08,1.17,64.56,43463,0.0303,0.0277,0.0335,0.0284,4.01,9.7
27,2002-03-31,25600,28000,26163,24000,28000,19278,12650,26750,25920,25200,0.3908513950425099,32.64,67.32,-5.19,83.51,38640,0.0264,0.0259,0.0322,0.0254,4.0,-1.54
28,2002-04-30,24700,27250,25290,24050,28000,20243,13700,25000,24690,24400,0.095283926852743,6.93,47.02,0.82,72.73,41410,0.0269,0.0277,0.0324,0.0272,4.04,-3.52
29,2002-05-31,23000,25800,24773,22500,28000,20931,13700,24850,23820,22500,-0.6889552238805969,-11.54,5.99,-7.44,16.75,11854,0.026,0.0203,0.0305,0.0244,4.28,-6.88
30,2002-06-30,24400,25800,23988,22500,28000,21173,13700,25300,24750,24400,-0.14608294930875576,-3.17,26.42,-5.43,21.7,8511,0.0243,0.0247,0.0293,0.0226,4.26,-1.81
31,2002-07-31,22450,24950,23463,21650,28000,21670,13700,22800,22580,22450,-0.28073959938366716,-9.11,-9.11,-1.97,32.45,5050,0.0243,0.0245,0.0279,0.0214,4.27,-7.99
32,2002-08-31,24200,24200,23003,21900,28000,22145,13700,24200,23700,23200,0.26961483594864477,7.56,-6.92,5.22,28.04,4360,0.0228,0.0189,0.0275,0.0212,4.28,7.56
33,2002-09-30,21500,24250,23015,21500,28000,22783,15500,22900,22450,21500,-0.29343534057255677,-11.89,-16.02,-5.29,40.52,4054,0.0218,0.0198,0.0243,0.0215,4.28,-11.16
34,2002-10-31,19000,21250,18760,17800,28000,22946,17300,19000,18690,18300,-2.0940054495912808,-15.37,-23.08,2.15,7.34,17081,0.022,0.0279,0.0245,0.0222,4.28,-11.63
35,2002-11-30,19950,20700,19898,18950,28000,23036,17800,20350,20070,19950,3.9975550122249395,-16.35,-16.88,-1.97,-4.09,5705,0.0212,0.0129,0.0238,0.0212,4.28,6.97
36,2002-12-31,18600,20300,19863,18600,28000,22992,17800,20100,19490,18600,3.716253443526171,-13.49,-23.77,-7.46,-3.63,4554,0.0206,0.0153,0.0224,0.0201,4.52,-6.77
37,2003-01-31,18100,19300,18638,17800,28000,22680,17800,18200,18030,17800,0.17182448036951503,-3.72,-19.56,-3.98,-21.65,4466,0.0191,0.0187,0.022,0.0161,4.34,-2.69
38,2003-02-28,19950,20150,19228,18200,28000,22188,17800,20150,19970,19800,0.03223033949290933,-0.75,-16.35,2.84,-23.27,4777,0.0196,0.0185,0.0212,0.0179,4.27,11.14
39,2003-03-31,20500,21950,20305,18700,27250,21706,17800,21950,21220,20500,-0.5130522088353413,10.22,-4.65,-3.76,-19.92,6374,0.0196,0.0252,0.0211,0.021,4.27,2.76
40,2003-04-30,24400,24400,22335,20800,25800,21443,17800,24400,23700,22900,-28.768595041322317,34.81,29.79,4.27,-1.21,12340,0.0197,0.0223,0.0207,0.0227,4.26,16.75
41,2003-05-31,24600,24600,24093,22900,25800,21357,17800,24600,24370,24100,2.498392282958199,23.31,23.31,2.71,9.33,9559,0.0202,0.0171,0.0206,0.0222,4.01,0.82
42,2003-06-30,26800,26900,26145,23600,26900,21536,17800,26800,26670,26550,2.8689024390243905,28.23,44.09,0.0,9.84,10684,0.0236,0.0344,0.022,0.026,4.1,8.94
43,2003-07-31,25300,25550,24243,22700,26900,21627,17800,25300,24180,22700,0.29078014184397166,3.69,39.78,9.52,12.69,18523,0.024,0.0217,0.0217,0.0252,3.75,-5.6
44,2003-08-31,25550,26900,26073,25300,26900,21884,17800,26400,25780,25300,0.8443197755960729,6.02,28.07,-2.11,7.13,3244,0.0232,0.0143,0.0214,0.0245,3.72,6.9
45,2003-09-30,24800,26000,25133,23400,26900,22032,17800,24800,24280,23400,-0.4859934853420195,-7.46,18.66,-0.8,15.35,6506,0.0224,0.0208,0.0215,0.0189,3.77,-2.94
46,2003-10-31,27100,27100,26205,24200,27100,22667,17800,27100,26810,26600,0.16678395496129486,7.11,11.07,1.5,42.63,6524,0.0226,0.0226,0.021,0.0195,3.84,9.27
47,2003-11-30,30550,31500,27888,26500,31500,23322,17800,31500,29570,26700,0.39911521446432,20.75,24.19,10.69,51.99,46726,0.0254,0.0341,0.0228,0.0266,3.78,14.85
48,2003-12-31,31700,32100,30625,29050,32100,24222,17800,31700,31280,30600,0.39500212977424387,27.82,18.28,0.16,70.43,14356,0.0235,0.0252,0.0233,0.0273,3.97,3.76
49,2004-01-31,29700,31700,30138,28750,32100,25129,18200,29700,29410,28750,0.178498985801217,11.44,17.39,-2.62,64.09,9343,0.0239,0.0238,0.0237,0.0275,3.78,-6.31
50,2004-02-29,30100,30300,29773,28950,32100,25969,18700,30100,29960,29700,-0.02574685534591195,-1.31,18.04,0.33,50.88,7768,0.0235,0.0106,0.0232,0.0201,3.78,2.38
51,2004-03-31,33850,33850,31683,30100,33850,26980,20500,33850,32570,31400,0.10411547911547911,6.78,36.49,6.78,65.12,17328,0.0229,0.0175,0.0227,0.0175,3.74,12.46
52,2004-04-30,35400,36650,34215,32250,36650,28007,22700,35400,34930,34200,0.4256876663708962,19.19,32.83,0.43,45.08,5897,0.0225,0.02,0.0224,0.0162,3.76,5.36
53,2004-05-31,32200,35400,32425,31000,36650,28648,22700,32400,32120,32000,0.22596309485270316,6.98,5.4,0.63,30.89,3296,0.0193,0.0175,0.0225,0.0186,3.77,-9.04
54,2004-06-30,32900,34900,33583,31700,36650,29290,22700,34900,33820,32900,0.1750769230769231,5.69,12.02,4.44,32.5,2626,0.0184,0.019,0.021,0.0195,3.78,10.97
55,2004-07-31,30000,32400,30975,29300,36650,29870,23400,30400,29940,29300,-0.3047516970346552,-8.53,9.03,-2.28,27.99,3248,0.0189,0.0232,0.0212,0.0207,3.77,-8.81
56,2004-08-31,30600,31000,29828,27500,36650,30177,23400,30800,30620,30300,0.08780321147933037,2.57,9.73,-1.29,29.27,1051,0.0214,0.0225,0.0222,0.0229,3.52,2.0
57,2004-09-30,31000,31650,30828,30000,36650,30617,24200,31000,30420,30000,-0.16552119129438717,-5.78,-0.42,3.33,34.92,4213,0.0209,0.0151,0.0218,0.022,3.55,1.31
58,2004-10-31,31400,33200,31715,29800,36650,31078,26500,31400,30690,29800,0.2709750566893424,7.17,-4.12,1.78,26.46,2390,0.0202,0.0183,0.0214,0.0187,3.53,3.97
59,2004-11-30,32300,33100,31823,30000,36650,31432,27400,32300,31990,31550,0.3937677053824363,5.56,8.95,0.94,14.12,3727,0.0205,0.0213,0.0199,0.0178,3.26,2.87
60,2004-12-31,32400,32800,32155,31400,36650,31566,27400,32500,32380,32000,0.43798449612403095,4.52,-1.52,-0.31,10.32,10272,0.0203,0.0186,0.0194,0.0184,3.29,0.31
61,2005-01-31,31000,32000,30708,29600,36650,31611,27400,31000,30630,30100,-0.10031595576619273,-1.27,3.33,3.33,12.66,3243,0.0182,0.0226,0.0193,0.0206,3.26,-4.32
62,2005-02-28,31550,32700,31050,29850,36650,31723,27400,32250,31830,31300,-0.1765601217656012,-2.32,4.13,-3.52,13.14,14600,0.0182,0.0145,0.0196,0.0187,3.28,3.1
63,2005-03-31,34000,36000,34265,33100,36650,31946,27400,34600,34370,34000,0.5873959571938169,4.94,9.68,1.04,8.41,8252,0.0204,0.027,0.0205,0.0224,3.26,7.77
64,2005-04-30,33300,34600,33855,33100,36000,31931,27400,34250,33570,33100,5.25,8.82,6.05,-3.2,1.68,8336,0.0199,0.0106,0.02,0.0194,3.29,-3.34
65,2005-05-31,32700,33100,32060,30150,36000,31907,27400,32700,32550,32350,0.3798126951092612,3.65,1.24,-0.46,9.61,1785,0.0198,0.0207,0.0201,0.0177,3.29,-1.8
66,2005-06-30,31700,36200,34298,31700,36200,31959,27400,35600,33780,31700,0.3748211731044349,2.62,8.64,0.14,6.99,4909,0.0195,0.0162,0.0198,0.0162,3.3,8.31
67,2005-07-31,37250,37250,35000,33150,37250,32277,27400,37250,36260,35750,0.5880495506436726,24.21,35.17,5.37,41.17,18906,0.0209,0.0262,0.0204,0.0227,3.27,17.51
68,2005-08-31,38400,40300,38868,36350,40300,33095,29600,38600,37790,36350,0.772554002541296,30.4,35.15,-0.52,39.35,3783,0.0204,0.0262,0.0204,0.0245,3.25,3.09
69,2005-09-30,43250,43300,40845,39000,43300,33907,29600,43300,42470,41700,0.6635105608157319,36.44,40.02,6.79,54.92,7643,0.0212,0.0187,0.0206,0.0235,3.28,15.03
70,2005-10-31,43400,46000,44160,43000,46000,34914,29600,43400,43130,43000,0.3087135377711294,16.51,44.72,-0.69,53.48,12992,0.0218,0.0195,0.0207,0.0216,3.51,0.35
71,2005-11-30,42550,44000,41703,38900,46000,35802,29600,42550,40890,38900,0.2843560933448574,13.16,45.38,7.99,46.28,9104,0.0215,0.0183,0.0205,0.0186,3.5,-1.05
72,2005-12-31,45800,48500,44560,41700,48500,36843,29600,45800,44030,42350,0.10216005665722379,5.77,44.48,6.51,56.48,5393,0.0229,0.0315,0.0217,0.0228,3.76,10.76
73,2006-01-31,42200,46900,44080,42000,48500,37980,29850,43200,42460,42000,-0.05394839718530101,-2.76,13.29,0.48,51.16,5990,0.0224,0.0209,0.0219,0.0252,3.76,-7.86
74,2006-02-28,41600,43700,41680,40500,48500,38739,30150,43450,41910,40550,0.023486317603964666,1.09,9.47,-1.65,46.41,6559,0.0237,0.0286,0.0228,0.0277,3.99,-3.03
75,2006-03-31,47500,47500,44933,41600,48500,39667,30150,47500,46530,45850,0.06729548340286595,3.71,9.83,0.42,55.13,3230,0.0248,0.026,0.0229,0.0261,3.97,14.18
76,2006-04-30,42800,47850,45063,42800,48500,40528,30150,44100,43560,42800,-0.0052776502983019734,-0.23,-0.47,-3.82,43.58,16242,0.0259,0.0222,0.0235,0.0267,3.97,-6.65
77,2006-05-31,39100,42000,40640,39100,48500,41236,31700,41500,39900,39100,-0.17892229830306636,-6.01,-8.11,-3.69,33.59,4593,0.0261,0.0208,0.0236,0.0234,3.96,-8.64
78,2006-06-30,37700,39900,36568,33650,48500,41473,33150,37700,37140,36600,-0.9624933967247754,-18.22,-17.69,2.31,18.93,7265,0.0247,0.0273,0.0245,0.0234,4.21,-3.58
79,2006-07-31,37000,38200,37258,36400,48500,41684,33650,38200,37900,37000,20.223880597014926,-13.55,-12.32,-2.25,-0.67,5513,0.0234,0.0115,0.0233,0.0205,4.22,-1.86
80,2006-08-31,36500,38800,36565,35400,48500,41495,33650,38800,37090,36500,1.3434343434343434,-6.65,-12.26,0.0,-4.95,3366,0.0225,0.0257,0.0232,0.0223,4.49,-1.35
81,2006-09-30,43450,43450,36848,36500,48500,41173,33650,43450,37890,36500,-3.8806451612903223,12.03,-10.64,14.95,-3.1,2333,0.0241,0.0334,0.0244,0.0253,4.48,14.95
82,2006-10-31,40150,43450,38853,36500,48500,40729,33650,40700,40120,39350,-0.44798500468603564,4.78,-9.42,0.38,-10.67,586,0.0266,0.0489,0.0258,0.0315,4.48,-7.59
83,2006-11-30,44100,44100,41673,38600,48500,40694,33650,44100,43060,41500,208.37500000000003,16.67,8.91,5.76,0.08,1398,0.0259,0.0192,0.026,0.0302,4.49,9.16
84,2006-12-31,53000,53000,47508,43250,53000,40925,33650,53000,51190,49950,2.825720309205903,40.21,38.32,6.11,14.23,1240,0.0268,0.0276,0.0258,0.0284,4.6,21.28
85,2007-01-31,46500,48700,46930,45350,53000,41198,33650,48700,47620,46500,2.471875,15.82,21.35,-4.12,6.4,1240,0.0297,0.03,0.0269,0.0287,4.61,-12.26
86,2007-02-28,45000,49700,47965,45000,53000,41685,33650,48900,47760,45000,0.6674157303370787,2.97,16.96,-5.26,4.45,1849,0.0298,0.024,0.0265,0.0297,4.55,-7.6
87,2007-03-31,47650,48900,47583,45000,53000,41929,33650,48900,48070,47500,53.10526315789473,-10.09,9.67,-0.42,-0.19,2213,0.0275,0.0238,0.0261,0.0256,4.63,5.89
88,2007-04-30,57300,57300,50273,47800,57300,42354,33650,57300,52480,49800,0.6703108985309191,19.62,41.83,14.37,29.27,12133,0.026,0.0224,0.0261,0.0224,4.88,20.25
89,2007-05-31,61700,61700,57805,54800,61700,43804,33650,61700,58480,56400,0.7086118006492267,37.11,39.91,6.38,52.37,11509,0.0268,0.0258,0.0264,0.0231,4.56,7.68
90,2007-06-30,56000,62500,59370,55400,62500,45641,35400,62500,59640,55400,0.462972553081305,26.82,15.57,-0.88,57.93,10939,0.0247,0.0295,0.0265,0.026,4.52,5.25
91,2007-07-31,62000,64000,56690,53100,64000,47278,35400,64000,60340,57000,0.2383736035333853,18.35,45.84,8.96,76.98,9084,0.0262,0.0342,0.028,0.0298,4.76,10.71
92,2007-08-31,72400,72400,65145,59000,72400,49768,36500,72400,68480,66900,0.2589041095890411,28.35,75.98,11.38,109.5,4594,0.0271,0.0296,0.0283,0.0305,4.98,16.77
93,2007-09-30,71900,73300,69240,63500,73300,52198,36500,73000,71260,69400,0.27561314206385934,29.78,65.57,-1.51,108.05,4584,0.0287,0.0328,0.0297,0.0314,4.98,7.47
94,2007-10-31,60900,70400,66115,60500,73300,54564,38600,64400,62760,60900,-0.026854802002731,-1.77,16.25,-4.09,65.91,4432,0.0288,0.0226,0.0272,0.0283,5.02,-15.3
95,2007-11-30,57000,58000,53680,49700,73300,55697,43250,57400,55720,54400,-0.39971000483325275,-16.54,4.43,8.99,41.38,4246,0.0289,0.027,0.0279,0.0273,5.02,-8.06
96,2007-12-31,55000,57400,55850,54300,73300,56315,45000,55300,54780,54300,-1.7394522575869726,-23.5,-0.72,1.29,13.51,3030,0.0273,0.0144,0.0269,0.0217,5.02,0.18
97,2008-01-31,48750,53700,51068,48700,73300,56689,45000,51800,50710,48750,-1.359918200408998,-19.95,-21.37,-4.41,14.67,2896,0.0249,0.0215,0.0256,0.0205,4.96,-11.36
98,2008-02-29,54700,56300,53045,48750,73300,57120,45000,56300,55480,54700,-0.14259708737864077,-4.7,-19.44,-1.97,32.96,1830,0.0233,0.0189,0.0252,0.0177,4.94,5.6
99,2008-03-31,59700,59700,55920,52900,73300,57834,47800,59700,59340,58800,0.23083153347732183,8.55,-16.97,3.11,37.04,2683,0.0214,0.023,0.0253,0.0209,4.98,9.14
100,2008-04-30,54000,56400,54115,52000,73300,58180,48700,55300,54680,53500,2.25,6.93,-12.9,0.0,3.08,2972,0.0214,0.0215,0.0254,0.0222,4.95,-9.55
101,2008-05-31,55200,55500,54010,50800,73300,57898,48700,55200,54600,53500,0.7982456140350879,0.91,-3.16,-0.36,1.14,2736,0.0199,0.0187,0.025,0.0226,5.04,2.22
102,2008-06-30,55500,55900,54540,50600,73300,57485,48700,55600,55500,55300,7.910112359550562,-7.04,0.91,0.36,-0.89,1616,0.0219,0.0247,0.0246,0.0229,5.01,0.54
103,2008-07-31,58700,59000,56515,53700,73300,57487,48700,58700,57000,55500,-1.6353383458646615,8.7,20.41,6.73,-5.32,1089,0.0209,0.0171,0.0231,0.0205,5.03,5.77
104,2008-08-31,58300,59400,57220,55500,73300,56920,48700,58300,57660,57100,-0.5212164073550212,7.37,6.58,2.28,-14.14,1213,0.0216,0.0201,0.0224,0.0209,5.25,3.19
105,2008-09-30,57800,60000,56195,53900,72900,55916,48700,57800,56820,55900,-0.211116777154513,4.14,-3.18,6.06,-19.61,2118,0.0195,0.0177,0.0209,0.018,5.22,-0.86
106,2008-10-31,42000,55700,48568,38000,60900,54359,38000,42000,39710,38000,0.9168546567837575,-28.45,-22.22,-8.7,-31.03,4161,0.0296,0.0572,0.0256,0.0364,4.14,-27.34
107,2008-11-30,39100,41300,37365,32000,60000,53020,32000,39100,34220,32000,1.095205003474635,-31.52,-26.92,16.72,-28.78,7167,0.0332,0.0424,0.0272,0.042,3.99,-0.26
108,2008-12-31,33500,36300,33623,31500,60000,51175,31500,33750,33330,32700,1.0754668713225888,-42.04,-39.64,2.45,-39.09,6086,0.0336,0.0276,0.028,0.0436,3.02,-14.32
109,2009-01-31,40000,40000,36765,31900,60000,50047,31500,40000,39450,38100,0.017797017797017797,-0.37,-30.31,0.88,-20.79,5006,0.0369,0.04,0.0299,0.0375,2.41,19.4
110,2009-02-28,33400,38000,35558,33400,60000,48684,31500,35500,34480,33400,0.04419889502762431,-1.76,-42.21,-5.11,-39.82,2303,0.0373,0.0237,0.0301,0.0321,1.87,-15.76
111,2009-03-31,36600,40000,37890,34500,60000,47035,31500,40000,38590,36600,-0.23907986559834585,9.25,-36.68,-7.46,-38.69,2603,0.0384,0.0287,0.0305,0.032,1.73,9.58
112,2009-04-30,43300,43300,40258,39400,60000,45814,31500,43300,40760,39800,-0.4164563351842504,8.25,7.85,9.07,-19.81,5619,0.0318,0.0213,0.0303,0.0235,1.85,15.62
113,2009-05-31,51300,51300,47570,43300,60000,45379,31500,51300,49150,47550,-9.708333333333334,53.59,31.2,6.32,-5.52,1747,0.0269,0.0237,0.0305,0.0227,1.96,25.89
114,2009-06-30,46450,50300,45833,43200,60000,44689,31500,46450,45980,44900,-1.4733292458614349,24.03,38.66,4.38,-16.31,6088,0.0278,0.0283,0.0307,0.0238,1.96,-9.45
115,2009-07-31,46950,51000,48370,45250,60000,43923,31500,46950,46170,45250,-0.4210789210789211,8.43,17.38,-2.39,-20.02,6120,0.0234,0.0172,0.0308,0.0231,1.95,1.08
116,2009-08-31,45900,48000,46478,45000,60000,43083,31500,45950,45940,45900,0.4950634696755994,-10.53,37.43,0.0,-21.27,1882,0.0222,0.0179,0.0306,0.0204,1.99,-2.24
117,2009-09-30,48000,48000,46340,45250,55700,42264,31500,48000,47160,46700,-0.1969339622641509,3.34,28.17,1.48,-16.96,1700,0.0208,0.0165,0.0305,0.0162,2.0,4.46
118,2009-10-31,47500,49800,48030,46700,51500,42142,31500,49800,47870,47000,0.33278755628325835,8.13,15.38,1.33,24.43,2053,0.0205,0.0195,0.0265,0.0174,2.01,4.08
119,2009-11-30,44850,47600,46068,44050,51500,42852,31500,45950,45280,44850,0.12887596899224807,2.66,-8.05,-1.54,20.64,2704,0.0186,0.0219,0.0244,0.0193,2.01,-5.58
120,2009-12-31,47500,47950,45823,44200,51500,43835,31900,47950,47260,46850,0.08304498269896193,4.08,7.55,1.06,49.13,2522,0.017,0.0122,0.0232,0.018,2.01,5.91
121,2010-01-31,44800,47500,45248,43850,51500,44445,33000,44850,44710,44450,-0.1977186311787072,-4.68,4.13,1.82,23.67,2473,0.0166,0.0115,0.0208,0.0159,2.0,-4.68
122,2010-02-28,44900,45800,44478,42800,51500,45120,33000,45800,45380,44900,-0.02858627858627859,-1.1,2.77,0.45,38.48,1530,0.0159,0.0119,0.0196,0.0119,2.01,0.67
123,2010-03-31,47300,47300,46258,44150,51500,45923,37800,47300,46590,45850,-0.011692650334075723,-0.42,3.64,1.72,35.92,3828,0.0149,0.011,0.0182,0.0116,2.0,5.35
124,2010-04-30,50100,50700,48960,47900,51500,46687,42800,50400,49830,49300,0.545412632549562,11.83,5.47,-1.18,21.69,1197,0.012,0.0125,0.0174,0.0116,2.0,6.6
125,2010-05-31,45500,50100,46715,44600,51500,46593,42800,46300,45680,44600,-0.19940476190476192,1.34,1.45,-1.73,-6.72,2747,0.0129,0.0172,0.017,0.0135,2.0,-9.18
126,2010-06-30,48150,48500,47245,45850,51000,46667,42800,48500,48220,47850,0.2716186252771619,2.45,1.37,1.48,9.02,1443,0.0141,0.0191,0.0159,0.0164,2.03,4.67
127,2010-07-31,49700,50100,48690,46200,50700,46683,42800,49700,49360,48850,-0.06088280060882801,-0.8,10.94,0.81,13.14,1771,0.0145,0.0139,0.0154,0.017,2.28,3.22
128,2010-08-31,45750,49250,47260,45750,50700,46763,42800,46650,46240,45750,0.11387163561076605,0.55,1.89,-2.45,4.83,2234,0.0144,0.0137,0.0151,0.0135,2.28,-7.95
129,2010-09-30,49800,50000,47558,45600,50700,46873,42800,50000,49640,49400,0.3760964912280702,3.43,5.96,0.4,9.12,1758,0.0148,0.0111,0.0147,0.0128,2.27,6.75
130,2010-10-31,54000,57700,52450,50500,57700,47240,42800,57700,55680,54000,0.7078576225654801,10.54,9.53,2.08,14.89,13995,0.0171,0.0249,0.0154,0.0175,2.26,9.09
131,2010-11-30,52800,56900,54080,52000,57700,47951,42800,53400,52660,52100,0.7433728144388042,13.18,14.78,0.19,17.73,5124,0.0166,0.0193,0.0153,0.0198,2.51,-2.22
132,2010-12-31,60400,60400,54095,50100,60400,48661,42800,60400,57920,56900,0.7838733431516937,21.29,25.44,7.09,27.16,4642,0.0173,0.0155,0.0156,0.0209,2.51,14.39
133,2011-01-31,56900,61100,58475,56000,61100,49759,42800,58700,57560,56900,0.19881525360977415,5.37,14.49,-3.56,27.01,2281,0.0175,0.0142,0.0158,0.0165,2.75,-5.79
134,2011-02-28,55000,57900,56700,55000,61100,50631,44150,56900,56380,55000,0.21164962205424634,4.76,19.57,-5.01,22.49,2163,0.0174,0.0146,0.0159,0.0148,2.76,-3.51
135,2011-03-31,55200,55200,51753,49550,61100,51143,44600,55200,52960,51300,-0.5155688622754491,-8.61,10.84,7.39,16.7,4301,0.0186,0.0192,0.0165,0.0159,2.99,0.36
136,2011-04-30,58100,60600,57385,54000,61100,51857,44600,59800,58320,57200,0.10812324929971988,1.93,7.59,-4.13,17.85,5895,0.017,0.0198,0.0171,0.0177,3.02,10.67
137,2011-05-31,56800,57800,55000,52900,61100,52519,45400,56800,55820,55000,0.1316425120772947,3.27,7.58,3.65,24.84,2140,0.0173,0.0196,0.0173,0.0192,3.03,-2.24
138,2011-06-30,62800,62900,58345,54600,62900,53453,45600,62900,62200,61400,0.5004929346040092,15.23,3.97,2.95,30.43,3500,0.0192,0.0268,0.0181,0.0218,3.28,12.54
139,2011-07-31,61100,67000,63390,61000,67000,54697,45600,63000,62140,61000,0.2057416267942584,5.16,7.19,-4.08,25.08,2187,0.02,0.02,0.0185,0.0214,3.27,-1.45
140,2011-08-31,57000,59500,56970,53200,67000,55589,45600,58400,57020,55000,0.014233428222854819,0.35,3.64,0.88,24.59,2403,0.0246,0.0397,0.0211,0.0297,3.27,-6.71
