,Date,closingprice,closingpricemax20d,closingpriceavg20d,closingpricemin20d,closingpricemax52w,closingpriceavg52w,closingpricemin52w,closingpricemax5d,closingpriceavg5d,closingpricemin5d,relativeMA1M,MA3M,MA6M,MAweek,MAyear,tradingvolavg5d,vol120d,vol20d,vol52w,vol60d,riskfree,actualreturn
0,1999-12-31,6010.0,9990.0,8125.0,6010.0,19100.0,8801.0,4900.0,7000.0,6754.0,6010.0,-2.3173267326732674,-46.81,-24.88,-25.53,20.2,530.0,0.073,0.0716,0.0733,0.053,4.79,-39.9
1,2000-01-31,7100.0,7950.0,6729.0,5800.0,19100.0,8896.0,5000.0,7950.0,7206.0,6500.0,-0.8712261244608749,-28.28,-49.29,16.39,32.46,508.0,0.0693,0.0904,0.0735,0.0713,4.78,18.14
2,2000-02-29,6500.0,6970.0,6194.0,5100.0,19100.0,8922.0,5010.0,6500.0,6130.0,5770.0,-1.3561528769424611,-32.29,-50.0,20.37,23.81,418.0,0.068,0.0753,0.075,0.0793,5.07,-9.47
3,2000-03-31,6000.0,6800.0,6257.0,5820.0,19100.0,8985.0,5100.0,6800.0,6460.0,6000.0,-0.012869038607115822,-0.17,-47.83,-6.25,13.21,1050.0,0.0667,0.0653,0.0754,0.076,5.05,-7.69
4,2000-04-30,9070.0,17250.0,10441.0,6000.0,19100.0,9394.0,5100.0,10600.0,9402.0,7890.0,0.40548451702357113,26.32,-9.3,-25.66,64.91,6926.0,0.0842,0.1321,0.0833,0.0958,5.06,35.37
5,2000-05-31,7800.0,12000.0,9001.0,7100.0,19100.0,9616.0,5100.0,8000.0,7600.0,7100.0,-1.5105740181268883,20.0,-17.89,4.0,-13.24,3532.0,0.0901,0.0908,0.0853,0.1001,5.12,-14.0
6,2000-06-30,7100.0,9390.0,7724.0,7000.0,19100.0,9537.0,5100.0,7360.0,7172.0,7000.0,-0.601610611084794,12.7,18.14,-2.74,-21.11,1668.0,0.0884,0.0618,0.0821,0.0988,5.16,-11.25
7,2000-07-31,7210.0,8150.0,7331.0,7100.0,17250.0,8971.0,5100.0,8000.0,7452.0,7150.0,0.42288659793814437,-20.51,1.55,-2.83,-48.5,1330.0,0.0832,0.0487,0.0764,0.0661,5.13,1.55
8,2000-08-31,14500.0,16350.0,10411.0,7570.0,17250.0,8724.0,5100.0,16350.0,14700.0,12400.0,30.24647887323944,85.9,123.08,34.26,2.84,18048.0,0.0872,0.1019,0.0788,0.0729,5.12,101.11
9,2000-09-30,10850.0,16000.0,11940.0,10000.0,17250.0,8626.0,5100.0,11300.0,11120.0,10850.0,-3.6840909090909095,48.63,66.92,-1.36,-13.2,1862.0,0.0917,0.0923,0.0799,0.0847,5.09,-33.64
10,2000-10-31,9980.0,12000.0,10764.0,9900.0,17250.0,8661.0,5100.0,10400.0,10186.0,9980.0,47.432098765432094,38.42,10.03,-10.09,0.81,1386.0,0.0763,0.0616,0.0807,0.0875,5.37,-8.02
11,2000-11-30,10450.0,10700.0,10190.0,9890.0,17250.0,8701.0,5100.0,10450.0,10250.0,10050.0,-3.469,-34.69,30.63,4.5,10.0,566.0,0.0693,0.0441,0.0808,0.0652,5.32,4.5
12,2000-12-31,7200.0,10450.0,9046.0,7160.0,17250.0,8740.0,5100.0,8440.0,7602.0,7160.0,-12.685314685314687,-36.28,2.86,-14.69,2.86,740.0,0.0693,0.0349,0.0795,0.0488,6.08,-30.43
13,2001-01-31,8500.0,8900.0,8155.0,7100.0,17250.0,8884.0,5100.0,8500.0,8108.0,7750.0,-0.752028397565923,-14.83,17.89,9.11,19.72,2104.0,0.071,0.062,0.0772,0.0496,5.27,18.06
14,2001-02-28,9200.0,9400.0,8540.0,8000.0,17250.0,9079.0,5440.0,9400.0,8956.0,8600.0,-0.15863491468216764,-8.46,-35.44,5.38,53.33,3006.0,0.0607,0.0409,0.0751,0.0481,5.06,18.71
15,2001-03-31,8500.0,11950.0,9541.0,8500.0,17250.0,9369.0,6000.0,9150.0,8870.0,8500.0,0.5171821305841924,18.06,-21.66,-10.62,34.92,6238.0,0.0528,0.066,0.0748,0.0566,4.96,-7.61
16,2001-04-30,8400.0,8490.0,8194.0,7950.0,16350.0,9170.0,7000.0,8490.0,8338.0,8150.0,-0.6765899864682003,5.0,-16.0,0.0,-7.39,1416.0,0.0481,0.028,0.0649,0.0468,5.01,-1.18
17,2001-05-31,9400.0,9500.0,8868.0,8330.0,16350.0,9152.0,7000.0,9400.0,9232.0,9020.0,0.10580204778156996,2.17,-10.05,0.0,20.51,894.0,0.0452,0.0197,0.0597,0.0418,5.01,11.9
18,2001-06-30,9320.0,11300.0,9665.0,8800.0,16350.0,9311.0,7100.0,9600.0,9236.0,8800.0,0.21358872425009034,5.91,29.44,-3.92,27.67,2134.0,0.0451,0.0438,0.0583,0.031,4.99,3.33
19,2001-07-31,8900.0,9490.0,8921.0,8300.0,16350.0,9451.0,7100.0,9000.0,8760.0,8300.0,0.253839590443686,5.95,4.71,6.08,23.44,472.0,0.0401,0.0314,0.0573,0.0327,4.77,-4.51
20,2001-08-31,12900.0,12900.0,9925.0,8620.0,14200.0,9423.0,7100.0,12900.0,10790.0,9800.0,-3.3753399818676337,37.23,40.22,22.86,-11.03,2510.0,0.0446,0.0632,0.052,0.0481,4.54,44.94
