,Date,riskfree,activity,MA1M,actualreturn
0,1999-12-31,4.79,-9.570498129868578e-06,-19.39,-19.39
1,2000-01-31,4.78,-9.63337815793483e-06,16.2,16.2
2,2000-02-29,5.07,-1.8530229923184734e-07,-7.84,-7.84
3,2000-03-31,5.05,7.846304240568207e-07,47.13,47.13
4,2000-04-30,5.06,2.6748823537667756e-06,10.99,10.99
5,2000-05-31,5.12,-5.881972543854767e-06,-25.59,-25.59
6,2000-06-30,5.16,-4.9761801577317466e-08,30.69,30.69
7,2000-07-31,5.13,1.8670988896868575e-07,4.14,4.14
8,2000-08-31,5.12,2.0552464425765632e-07,16.33,16.33
9,2000-09-30,5.09,-6.260254991602006e-07,5.98,5.98
10,2000-10-31,5.37,1.5067075982787606e-06,-7.26,-7.26
11,2000-11-30,5.32,1.1228240589477368e-06,5.26,5.26
12,2000-12-31,6.08,-1.0999122389550034e-06,48.31,48.31
13,2001-01-31,5.27,1.0520611959975427e-06,12.05,12.05
14,2001-02-28,5.06,2.2046583287732304e-06,30.82,30.82
15,2001-03-31,4.96,-7.936138122156687e-07,-1.44,-1.44
16,2001-04-30,5.01,-1.8554656105881835e-07,-13.9,-13.9
17,2001-05-31,5.01,9.510700625370844e-07,18.98,18.98
18,2001-06-30,4.99,-1.1195385639554833e-06,-13.06,-13.06
19,2001-07-31,4.77,-6.831111128592974e-06,-46.11,-46.11
20,2001-08-31,4.54,5.749037535288103e-08,-1.92,-1.92
21,2001-09-30,4.0,-1.8076242487595083e-07,-31.89,-31.89
22,2001-10-31,4.02,-6.163438360377473e-09,11.23,11.23
23,2001-11-30,4.04,7.43027182682697e-07,0.61,0.61
24,2001-12-31,4.01,-1.1520974624984682e-07,20.0,20.0
25,2002-01-31,3.98,1.990176123238564e-07,-3.33,-3.33
26,2002-02-28,4.01,-9.683119419463932e-07,-1.74,-1.74
27,2002-03-31,4.0,9.868816162796704e-08,3.98,3.98
28,2002-04-30,4.04,-5.595909330821768e-06,-24.51,-24.51
29,2002-05-31,4.28,2.744865588155018e-08,-11.72,-11.72
30,2002-06-30,4.26,-5.717188661451846e-07,-17.1,-17.1
31,2002-07-31,4.27,2.840702325162962e-07,0.28,0.28
32,2002-08-31,4.28,2.6848760929683094e-07,2.55,2.55
33,2002-09-30,4.28,-1.5403191167320443e-07,-12.55,-12.55
