,Date,closingprice,closingpricemax20d,closingpriceavg20d,closingpricemin20d,closingpricemax52w,closingpriceavg52w,closingpricemin52w,closingpricemax5d,closingpriceavg5d,closingpricemin5d,MA1M,MA3M,MA6M,MAweek,MAyear,tradingvolavg5d,vol120d,vol20d,vol52w,vol60d,riskfree,actualreturn
18,2001-06-30,59900,59900,52805,44950,59900,40172,33900,59900,57780,55700,36.45,47.54,64.33,5.46,92.77,79488,0.0208,0.0383,0.0268,0.0258,4.99,36.45
19,2001-07-31,55000,58900,55280,51600,59900,41808,33900,55000,53100,51600,-8.18,45.89,39.24,5.97,59.67,18828,0.0221,0.0228,0.0268,0.0282,4.77,-8.18
20,2001-08-31,61700,67000,62820,57900,67000,43644,33900,67000,65560,61700,12.18,32.97,52.72,-5.08,67.18,49392,0.0238,0.0243,0.0264,0.0297,4.54,12.18
21,2001-09-30,58800,62900,60020,54000,67000,45228,33900,61300,59200,57600,-12.11,-0.34,44.83,-4.85,48.68,54930,0.0271,0.0357,0.025,0.0279,4.0,-12.11
22,2001-10-31,65500,65500,59740,57000,67000,47055,35500,65500,62940,58300,11.39,19.09,73.74,11.21,103.05,120573,0.0283,0.0244,0.0228,0.0283,4.02,11.39
23,2001-11-30,61900,69000,64240,60700,69000,49505,36300,63100,61940,60700,-4.03,-5.5,34.57,-1.75,81.63,75198,0.0283,0.0196,0.0225,0.0272,4.04,-4.03
24,2001-12-31,62500,63800,61790,59000,69000,51184,36300,63500,62880,61900,7.89,11.38,11.0,3.14,79.67,53608,0.0241,0.0152,0.0225,0.02,4.01,7.89
25,2002-01-31,64000,67900,62300,58000,69000,53231,36300,67900,66140,64000,2.4,2.39,21.93,-4.05,69.78,58489,0.0231,0.0192,0.0226,0.017,3.98,2.4
26,2002-02-28,60300,66500,62715,59900,69000,54974,36300,62000,61280,60300,-11.19,4.09,-5.55,0.67,56.4,55443,0.0222,0.0137,0.0228,0.0159,4.01,-11.19
27,2002-03-31,71000,73100,67635,60300,73100,57198,36300,73100,71660,70900,17.74,13.6,26.53,-1.11,83.25,89458,0.019,0.0202,0.0233,0.0181,4.0,17.74
28,2002-04-30,66600,74400,70670,66600,74400,60018,37700,69000,67920,66600,-6.2,2.46,8.2,-3.9,85.11,40802,0.0176,0.017,0.0234,0.0178,4.04,-6.2
29,2002-05-31,58500,71900,64385,57400,74400,62054,44950,61100,59160,57400,-12.16,-2.99,-0.97,-4.57,32.11,47298,0.0193,0.0264,0.0241,0.0224,4.28,-12.16
30,2002-06-30,54500,61000,58310,54000,74400,62528,51600,57900,55560,54000,-10.8,-23.24,-12.8,-5.05,-3.21,29902,0.0193,0.0158,0.0218,0.0202,4.26,-10.8
31,2002-07-31,50800,57500,54450,50800,74400,62449,50800,53200,51820,50800,-6.79,-23.72,-20.63,-6.62,-3.22,40674,0.0193,0.019,0.0215,0.0205,4.27,-6.79
32,2002-08-31,53100,53300,51340,49200,74400,61509,49200,53300,53040,52500,2.51,-7.49,-11.94,1.72,-15.05,18036,0.0194,0.0136,0.021,0.016,4.28,2.51
33,2002-09-30,54900,55900,53485,51400,74400,60970,49200,55900,55440,54900,3.39,0.73,-22.68,1.29,-2.16,33391,0.0181,0.0145,0.0185,0.0156,4.28,3.39
34,2002-10-31,53500,54500,53300,51000,74400,60394,49200,54100,53840,53500,-2.55,5.31,-19.67,-0.93,-14.41,10797,0.0181,0.0175,0.0178,0.0147,4.28,-2.55
35,2002-11-30,53200,53200,51745,50100,74400,59300,49200,53200,52520,52000,-1.48,1.33,-8.12,3.1,-8.61,25995,0.0149,0.0093,0.0172,0.0146,4.28,-1.48
36,2002-12-31,51900,55000,53680,51900,74400,58661,49200,54800,53520,51900,2.25,-0.92,-0.19,-0.74,-12.97,26333,0.014,0.0064,0.0168,0.0125,4.52,2.25
37,2003-01-31,46200,50300,48123,46200,74400,57459,46200,47000,46660,46200,-10.98,-9.49,-6.52,-2.43,-25.51,19699,0.013,0.0114,0.0164,0.0104,4.34,-10.98
38,2003-02-28,50000,50000,46655,45000,74400,56221,45000,50000,46920,45700,6.38,-0.75,-1.12,6.61,-13.09,19216,0.0155,0.0239,0.0173,0.0164,4.27,6.38
39,2003-03-31,47200,48150,45463,42000,74400,54391,42000,48150,47530,46500,-5.6,-9.06,-9.89,0.0,-30.33,16116,0.0163,0.0199,0.0173,0.02,4.27,-5.6
40,2003-04-30,49300,51000,49813,49000,71900,52586,42000,51000,49640,49000,3.14,6.71,-3.42,-1.2,-22.42,45571,0.0164,0.0159,0.0173,0.021,4.26,3.14
41,2003-05-31,57200,57400,51030,47400,61000,51409,42000,57400,56400,55000,16.02,14.4,12.69,8.54,4.44,95596,0.0187,0.0222,0.0169,0.0194,4.01,16.02
42,2003-06-30,56700,56700,55190,54200,57500,51181,42000,56700,55780,54800,-0.87,18.62,9.25,3.85,9.04,27647,0.019,0.0136,0.0167,0.0178,4.1,-0.87
43,2003-07-31,64600,64600,60400,55000,64600,51688,42000,64600,63000,61500,13.93,31.03,39.83,7.67,33.28,41396,0.0204,0.0219,0.017,0.0194,3.75,13.93
44,2003-08-31,66300,69000,66270,64300,69000,52900,42000,67400,66220,65300,5.41,15.51,32.6,-3.77,32.36,23684,0.0185,0.0176,0.0173,0.0177,3.72,5.41
45,2003-09-30,58100,66300,62145,57500,69000,53548,42000,59500,58400,57500,-12.37,2.47,21.55,-2.35,10.92,27612,0.018,0.0123,0.0173,0.0184,3.77,-12.37
46,2003-10-31,65000,65000,62770,60000,69000,54365,42000,65000,63900,62900,11.88,0.62,31.85,4.84,27.34,20045,0.0187,0.0194,0.0177,0.0176,3.84,11.88
47,2003-11-30,62000,65100,61380,58000,69000,55154,42000,62000,59360,58000,-2.67,-6.2,9.93,5.8,23.07,25400,0.0173,0.0142,0.0178,0.0168,3.78,-2.67
48,2003-12-31,67800,67800,64980,61500,69000,56096,42000,67800,66020,65300,14.55,22.23,25.25,8.76,36.84,40158,0.017,0.0205,0.0187,0.018,3.97,14.55
49,2004-01-31,63700,68000,65855,63700,69000,57488,42000,65000,64180,63700,-6.05,3.93,4.26,-3.48,44.42,26893,0.0168,0.0155,0.0186,0.016,3.78,-6.05
50,2004-02-29,71000,71500,68810,65000,71500,59266,42000,71000,69360,67700,9.74,24.99,13.89,3.8,61.67,24299,0.0185,0.0257,0.0195,0.0206,3.78,9.74
51,2004-03-31,70500,74700,72065,68800,74700,61622,46850,74200,72460,70500,-0.7,3.98,27.1,-2.76,56.45,19737,0.0194,0.0228,0.0188,0.0208,3.74,-0.7
52,2004-04-30,70900,74200,72065,70700,74700,63572,47400,71400,71040,70900,-4.45,11.3,15.68,-1.53,50.64,22060,0.0187,0.0136,0.0187,0.0212,3.76,-4.45
53,2004-05-31,68900,71800,68565,64500,74700,64926,54200,68900,67020,65300,-2.82,-2.96,16.4,2.84,26.17,19116,0.0196,0.0203,0.0184,0.0191,3.77,-2.82
54,2004-06-30,71000,71400,69670,67000,74700,66138,55000,71000,69760,68900,5.97,-4.31,4.72,4.72,31.16,18135,0.019,0.0176,0.0186,0.0161,3.78,5.97
55,2004-07-31,65300,71000,68160,65300,74700,66879,57500,67000,66360,65300,-8.03,-7.9,2.51,-1.95,6.87,13918,0.0171,0.0144,0.018,0.0175,3.77,-8.03
56,2004-08-31,68300,69000,64865,61100,74700,66731,57500,69000,68860,68300,4.59,-0.87,-3.8,0.59,7.91,18035,0.0189,0.0183,0.0185,0.0187,3.52,4.59
57,2004-09-30,76000,76000,70985,67600,76000,67438,58000,76000,73820,72500,10.14,7.04,2.43,3.97,37.02,17701,0.017,0.0131,0.0185,0.018,3.55,10.14
58,2004-10-31,79200,80000,77425,75500,80000,68691,58000,79900,78600,77500,7.03,20.0,11.39,2.72,30.23,14446,0.0172,0.0126,0.0178,0.0146,3.53,7.03
59,2004-11-30,95500,95500,87675,79900,95500,70931,61000,95500,93180,91600,20.58,38.41,42.54,7.06,61.34,26782,0.0177,0.0218,0.0185,0.0164,3.26,20.58
60,2004-12-31,87000,92000,87210,84300,95500,72939,61000,88500,87240,86400,-4.48,20.03,28.49,6.08,34.55,20465,0.0182,0.0212,0.0186,0.0195,3.29,-4.48
61,2005-01-31,89600,89600,86320,84400,95500,74565,61000,89600,87180,84800,2.99,18.63,43.88,5.29,47.49,30565,0.0165,0.0134,0.0186,0.0195,3.26,2.99
62,2005-02-28,100500,100500,91050,87000,100500,76187,61000,100500,94720,90500,14.2,15.05,52.73,8.06,48.43,35372,0.0174,0.0192,0.0181,0.0183,3.28,14.2
63,2005-03-31,90000,100500,94915,90000,100500,78241,61000,93400,91340,90000,-10.45,3.45,24.17,-1.1,33.86,28287,0.0186,0.0156,0.0178,0.0177,3.26,-10.45
64,2005-04-30,86300,93200,89270,84600,100500,79588,61000,88000,86120,84600,-5.68,-1.93,14.26,-2.92,27.27,23796,0.0185,0.013,0.0177,0.0177,3.29,-5.68
65,2005-05-31,96800,96800,91455,88500,100500,81447,61000,96800,94380,92900,12.17,-3.68,6.29,4.2,47.32,14894,0.0166,0.0101,0.0171,0.0139,3.29,12.17
66,2005-06-30,119500,119500,103320,96200,119500,84301,61000,119500,115000,112500,26.46,32.34,37.36,11.68,76.49,51521,0.0186,0.0281,0.0183,0.0195,3.3,26.46
67,2005-07-31,120500,122500,118875,115500,122500,88529,61000,122500,120700,120000,4.33,39.63,36.93,0.42,91.44,26809,0.0192,0.0178,0.0185,0.0204,3.27,4.33
68,2005-08-31,125000,130000,123125,118500,130000,93763,67600,127500,125400,124000,3.73,29.13,24.38,-1.19,91.91,16250,0.0189,0.022,0.0183,0.0231,3.25,3.73
69,2005-09-30,137000,140000,131700,125000,140000,98624,75500,140000,138300,136000,10.04,14.64,51.72,1.48,89.02,37835,0.0196,0.0195,0.0187,0.0189,3.28,10.04
70,2005-10-31,130500,145500,137725,130500,145500,103535,78400,134500,133000,130500,-4.74,8.3,51.22,-3.33,72.78,42575,0.0202,0.0195,0.0192,0.0202,3.51,-4.74
71,2005-11-30,188500,192500,172300,140000,192500,110760,84300,189500,186500,184500,43.89,51.41,99.47,-1.31,106.97,41550,0.0242,0.0275,0.0206,0.0254,3.5,43.89
72,2005-12-31,182000,187500,175550,166500,192500,118172,84400,187000,180000,170500,3.34,36.19,65.08,12.49,120.68,36636,0.0241,0.03,0.0214,0.0287,3.76,3.34
73,2006-01-31,173500,197500,179150,163500,197500,126124,84600,173500,168800,163500,-4.67,39.28,50.84,1.46,102.86,50943,0.026,0.0272,0.0225,0.0284,3.76,-4.67
74,2006-02-28,173500,178000,170900,160000,197500,132010,84600,174500,173800,173000,1.76,-4.08,44.26,-1.98,80.86,23920,0.026,0.0219,0.0225,0.0263,3.99,1.76
75,2006-03-31,159500,170000,163525,152000,197500,138025,84600,159500,156500,152000,-8.07,-12.36,21.97,2.57,85.66,30548,0.0255,0.014,0.0223,0.0215,3.97,-8.07
76,2006-04-30,155000,168000,160750,155000,197500,143471,86300,162000,159400,155000,1.97,-9.09,23.95,-1.9,91.94,52468,0.0235,0.0158,0.0224,0.0173,3.97,1.97
77,2006-05-31,145000,155000,149950,145000,197500,148373,96200,150000,148400,145000,-6.45,-16.43,-19.41,-3.01,60.75,42529,0.021,0.0137,0.0226,0.0143,3.96,-6.45
78,2006-06-30,145500,145500,134200,122500,197500,151217,115500,145500,137600,131000,0.34,-8.49,-20.05,5.43,27.56,21745,0.0236,0.0398,0.0238,0.0258,4.21,0.34
79,2006-07-31,143000,147000,139800,133000,197500,153026,118500,147000,144400,142500,-1.72,-7.74,-17.58,1.78,24.32,47010,0.0226,0.0213,0.024,0.0271,4.22,-1.72
80,2006-08-31,149500,153500,135850,128500,197500,154194,122500,153500,145100,138000,4.55,3.1,-13.83,9.12,25.3,99862,0.0233,0.024,0.0243,0.0293,4.49,4.55
81,2006-09-30,147000,151500,145000,141000,197500,155261,122500,147000,143400,141000,3.16,5.76,-6.37,1.73,10.0,62406,0.0244,0.0215,0.0245,0.0224,4.48,3.16
82,2006-10-31,158500,158500,150400,143500,197500,156386,122500,158500,155300,150500,7.82,10.84,2.26,5.32,27.24,37190,0.0246,0.0176,0.0245,0.0215,4.48,7.82
83,2006-11-30,180000,182000,172450,162000,197500,156608,122500,182000,179400,177500,15.38,17.26,24.14,1.41,0.04,29890,0.0243,0.0242,0.0234,0.0212,4.49,15.38
84,2006-12-31,178000,187000,177825,174500,197500,156675,122500,187000,181000,177000,3.69,28.72,42.48,3.98,4.56,32509,0.021,0.0154,0.0223,0.0195,4.6,3.69
85,2007-01-31,146000,161000,153450,142500,187000,154510,122500,151000,149000,146000,-17.98,-3.41,7.06,-1.68,-11.76,17360,0.0214,0.0185,0.0219,0.0207,4.61,-17.98
86,2007-02-28,150000,156000,149575,145000,187000,152818,122500,152500,148600,145000,-0.66,-12.62,10.76,2.74,-9.35,44146,0.0202,0.0188,0.0217,0.0188,4.55,-0.66
87,2007-03-31,147500,152500,147200,143500,187000,151358,122500,147500,145100,143500,-1.67,-17.13,5.21,0.68,-2.73,38793,0.0192,0.0144,0.0217,0.0174,4.63,-1.67
88,2007-04-30,152500,155500,147175,138000,187000,150209,122500,154500,151000,147000,3.39,3.39,2.5,-1.93,3.17,35383,0.0197,0.0228,0.0222,0.0188,4.88,3.39
89,2007-05-31,168500,168500,153100,144000,187000,150478,122500,168500,164600,157500,10.49,12.33,-1.84,6.98,21.85,90604,0.0194,0.0218,0.0226,0.0197,4.56,10.49
90,2007-06-30,173000,186000,172875,159000,187000,153615,128500,175500,172500,170500,4.53,20.56,-2.81,-1.7,30.51,37430,0.0204,0.0262,0.0212,0.0228,4.52,4.53
91,2007-07-31,195000,195000,187300,179000,195000,157565,128500,195000,190100,185500,12.72,27.87,33.56,1.04,42.99,42303,0.0207,0.0218,0.021,0.0231,4.76,12.72
92,2007-08-31,205000,205000,194350,180000,205000,162738,138000,205000,196100,188000,5.13,21.66,36.67,9.04,43.78,38936,0.0216,0.0238,0.0209,0.023,4.98,5.13
93,2007-09-30,194500,205000,191675,182500,205000,166106,138000,195000,189700,185500,0.78,10.83,35.07,4.01,40.65,36397,0.022,0.0208,0.0206,0.0213,4.98,0.78
94,2007-10-31,192000,204500,193850,186000,205000,169877,138000,192000,189100,187500,-1.29,-1.54,25.9,3.23,27.02,30251,0.0213,0.0147,0.0204,0.0192,5.02,-1.29
95,2007-11-30,199500,233500,214000,196000,233500,173575,138000,206000,200300,196000,6.12,-0.99,19.82,-2.68,16.22,71787,0.0232,0.0314,0.0213,0.0234,5.02,6.12
96,2007-12-31,203000,226000,212400,197000,233500,176211,138000,214500,209500,203000,8.47,9.3,21.14,-0.42,19.44,32817,0.0231,0.024,0.022,0.0251,5.02,8.47
97,2008-01-31,189500,219000,202025,185000,233500,180411,138000,193500,189200,185000,-6.65,3.36,1.77,-1.56,35.93,40584,0.0236,0.0246,0.0221,0.0266,4.96,-6.65
98,2008-02-29,187500,195000,190000,186000,233500,183502,138000,195000,191900,187500,-1.32,-0.32,1.74,-1.32,30.91,21698,0.0224,0.0142,0.0219,0.0214,4.94,-1.32
99,2008-03-31,186000,193000,184200,178500,233500,186680,138000,186000,183600,178500,-0.8,-8.37,0.15,2.76,32.06,30228,0.023,0.023,0.0224,0.0208,4.98,-0.8
100,2008-04-30,220000,226500,209825,195000,233500,191965,144000,226500,221000,215000,18.28,17.02,22.55,-2.0,51.08,45752,0.0235,0.0212,0.0224,0.0199,4.95,18.28
101,2008-05-31,201000,230000,216600,201000,233500,197115,159000,206500,204800,201000,-8.64,7.2,5.51,-2.66,26.43,54079,0.0215,0.0208,0.0224,0.0217,5.04,-8.64
102,2008-06-30,219000,221000,213925,203500,233500,200611,175000,219500,216600,214000,8.96,17.74,7.88,-0.23,32.57,23805,0.0201,0.0155,0.0216,0.0195,5.01,8.96
103,2008-07-31,210500,210500,201900,193500,233500,202069,178500,210500,208300,205000,-3.88,-4.32,11.08,1.45,13.05,27482,0.0186,0.0145,0.0211,0.0168,5.03,-3.88
104,2008-08-31,224000,224000,216125,204000,233500,203920,178500,224000,219300,215500,8.21,9.54,19.47,1.13,21.55,29965,0.0188,0.0172,0.0208,0.0158,5.25,8.21
105,2008-09-30,215000,232000,214150,202000,233500,205781,178500,215000,213500,211500,-4.02,-1.83,15.59,2.38,15.76,35371,0.0181,0.0203,0.0207,0.0167,5.22,-4.02
106,2008-10-31,187500,218500,195450,163500,233500,206053,163500,187500,174900,163500,-12.79,-10.93,-14.77,7.14,2.27,109340,0.0249,0.0476,0.0242,0.031,4.14,-12.79
107,2008-11-30,213500,214500,202425,175000,232000,205071,163500,214500,212800,210000,28.61,-2.95,3.89,3.64,14.08,123524,0.0257,0.0249,0.0235,0.0325,3.99,28.61
108,2008-12-31,220000,223500,215950,201000,232000,205359,163500,221500,218900,215000,7.95,7.2,5.24,5.72,13.54,35740,0.0262,0.0191,0.0232,0.0331,3.02,7.95
109,2009-01-31,201000,220000,204375,197000,232000,205474,163500,202000,199600,197000,-8.64,16.34,0.27,1.52,12.01,55086,0.0268,0.0194,0.0229,0.0219,2.41,-8.64
110,2009-02-28,193000,205000,199200,192500,232000,206006,163500,197000,194300,192500,-2.53,-5.07,-8.1,-4.22,4.76,52046,0.0265,0.0163,0.0229,0.0189,1.87,-2.53
111,2009-03-31,185000,195000,189825,184500,232000,206563,163500,188000,185900,184500,-4.15,-15.91,-9.86,-1.33,4.2,58952,0.0258,0.0111,0.0222,0.0153,1.73,-4.15
112,2009-04-30,198000,211500,184575,172500,232000,204438,163500,211500,195800,184000,7.03,-1.49,14.6,8.2,-5.71,613589,0.0232,0.0429,0.0244,0.0266,1.85,7.03
113,2009-05-31,175000,198000,180825,170500,232000,201650,163500,179000,174800,171000,-8.62,-9.33,-14.13,-4.63,-10.35,100517,0.0233,0.023,0.0244,0.0281,1.96,-8.62
114,2009-06-30,187000,187000,178675,173500,232000,198665,163500,187000,182800,176000,6.86,1.08,-15.0,6.25,-10.55,61733,0.023,0.0175,0.0245,0.0294,1.96,6.86
115,2009-07-31,195000,200000,188150,181000,232000,197187,163500,200000,196000,193500,4.28,-1.52,-2.99,-0.51,-2.95,49843,0.0228,0.0143,0.0245,0.0181,1.95,4.28
116,2009-08-31,193500,203500,191475,182500,232000,195210,163500,198000,195300,192500,-0.77,10.57,0.26,-4.91,-9.5,80245,0.0248,0.0286,0.0252,0.021,1.99,-0.77
117,2009-09-30,190500,198500,194275,190500,223500,193508,163500,194000,192100,190500,-3.79,1.87,2.97,-0.52,-7.18,40423,0.0249,0.0129,0.0248,0.0198,2.0,-3.79
118,2009-10-31,191000,198000,191800,188500,223500,193026,170500,198000,194400,190500,0.26,-1.29,-3.54,-0.26,10.55,52463,0.0182,0.0143,0.0215,0.0192,2.01,0.26
119,2009-11-30,176500,191000,185175,176500,223500,191674,170500,183500,180200,176500,-7.59,-10.86,0.86,-3.55,-13.39,31217,0.0174,0.0114,0.0205,0.0126,2.01,-7.59
120,2009-12-31,178000,183500,180825,175500,217000,188789,170500,183000,180600,177000,5.49,-2.27,-0.44,1.74,-15.37,24141,0.0162,0.0087,0.0198,0.0115,2.01,5.49
121,2010-01-31,170000,179000,172025,166500,211500,186422,166500,171500,169900,167500,-3.95,-6.66,-8.81,-0.58,-9.74,26795,0.0157,0.0134,0.0194,0.0115,2.0,-3.95
122,2010-02-28,163000,170000,164600,161000,211500,183730,161000,165000,163900,163000,-2.69,-6.58,-13.23,1.24,-13.01,17000,0.0117,0.0092,0.019,0.0107,2.01,-2.69
123,2010-03-31,172500,172500,166875,163000,211500,181674,161000,172500,169700,166000,5.83,-3.09,-5.29,4.23,-2.47,23032,0.0117,0.0121,0.0192,0.012,2.0,5.83
124,2010-04-30,160000,172000,167850,160000,203500,180235,160000,170500,164900,160000,-6.98,-5.88,-12.38,-5.33,-15.48,39618,0.0112,0.0106,0.0154,0.0111,2.0,-6.98
125,2010-05-31,146500,161500,153575,140500,203500,178231,140500,146500,144100,140500,-8.44,-10.12,-13.18,-3.3,-12.44,52775,0.0134,0.0214,0.0153,0.0155,2.0,-8.44
126,2010-06-30,153000,160000,156000,150000,203500,176306,140500,156000,155100,153000,6.25,-11.05,-14.04,-3.16,-14.42,14568,0.0144,0.0161,0.0152,0.0167,2.03,6.25
127,2010-07-31,158500,163500,156175,149000,203500,173571,140500,163500,161500,158500,3.59,-0.94,-6.76,-0.31,-14.32,37895,0.0145,0.0127,0.015,0.0172,2.28,3.59
128,2010-08-31,178000,184500,171775,160500,198500,171714,140500,182000,179200,174000,12.3,21.5,9.2,-3.52,-3.78,27356,0.0177,0.0263,0.0149,0.0186,2.28,12.3
129,2010-09-30,185500,188000,182775,177000,198000,170590,140500,185500,182000,179500,1.92,21.24,7.85,3.63,1.85,20639,0.0181,0.0152,0.0151,0.019,2.27,1.92
130,2010-10-31,159500,188500,175225,159500,191000,169324,140500,168500,164700,159500,-13.08,-0.93,-0.62,-6.73,-12.42,48391,0.0192,0.0185,0.0156,0.0209,2.26,-13.08
131,2010-11-30,160500,172000,164475,159500,188500,167452,140500,160500,160100,159500,0.63,-11.81,11.46,-1.23,-4.88,23716,0.0177,0.0146,0.0158,0.0157,2.51,0.63
132,2010-12-31,173500,178000,168575,164000,188500,166406,140500,178000,174200,170000,13.19,-2.07,18.74,5.93,2.06,25692,0.0176,0.0102,0.016,0.0155,2.51,13.19
133,2011-01-31,150500,171500,163975,150500,188500,165790,140500,161500,156300,150500,-13.26,-1.2,-0.58,-8.23,-7.3,39367,0.0169,0.0111,0.0159,0.0133,2.75,-13.26
134,2011-02-28,152000,158000,149325,140000,188500,164732,140000,152000,150800,147500,0.0,-0.22,-12.55,1.0,-2.36,23878,0.0153,0.0206,0.0166,0.0148,2.76,0.0
135,2011-03-31,148000,153500,148825,143500,188500,163176,140000,152000,150600,148000,-2.63,-14.7,-16.46,-1.0,-10.17,36781,0.0153,0.0146,0.0167,0.0152,2.99,-2.63
136,2011-04-30,143500,150500,144450,139500,188500,161168,139500,143500,141800,140500,-4.33,-5.59,-5.8,1.77,-6.38,33879,0.014,0.0108,0.0166,0.0148,3.02,-4.33
137,2011-05-31,135000,144000,134125,126500,188500,159612,126500,135000,129400,126500,-5.92,-11.18,-11.93,3.05,-3.51,29026,0.0144,0.0181,0.0163,0.0146,3.03,-5.92
138,2011-06-30,135000,136500,133125,127500,188500,157732,126500,135500,134100,132000,3.05,-11.18,-22.19,2.66,-7.61,20394,0.0159,0.0205,0.0167,0.0167,3.28,3.05
139,2011-07-31,146500,149000,142000,134000,188500,156572,126500,149000,146400,145000,8.12,2.09,-3.62,0.69,-4.72,19056,0.0165,0.0159,0.0169,0.0181,3.27,8.12
140,2011-08-31,122000,142000,123500,113500,188500,152614,113500,122000,118000,114500,-16.72,-9.63,-19.74,7.49,-28.24,48092,0.0176,0.0235,0.0165,0.0199,3.27,-16.72
141,2011-09-30,108000,118000,111325,106500,188500,147000,106500,108500,107700,106500,-10.37,-20.0,-28.95,0.93,-39.04,28052,0.0194,0.0242,0.0173,0.0215,3.28,-10.37
142,2011-10-31,122500,125000,117475,105500,178000,142199,105500,125000,123200,122000,13.43,-16.38,-14.63,0.41,-19.58,18546,0.0216,0.0253,0.018,0.0249,3.26,13.43
143,2011-11-30,122500,123500,117525,110000,178000,138046,105500,122500,115300,110000,-2.0,1.66,-6.49,11.36,-20.08,21062,0.023,0.0271,0.0193,0.0261,3.27,-2.0
144,2011-12-31,127500,135000,129975,122000,173500,134839,105500,135000,131600,127500,7.14,17.51,-5.9,-4.14,-25.0,15556,0.0245,0.0251,0.0204,0.0264,3.29,7.14
145,2012-01-31,134500,136000,131725,125000,153500,131921,105500,136000,135000,134500,5.49,9.8,-8.19,-0.37,-10.63,16323,0.0242,0.0162,0.0207,0.0236,3.27,5.49
146,2012-02-29,119500,137000,128150,119500,153500,130498,105500,125000,121600,119500,-12.13,0.42,2.58,-3.24,-21.38,15889,0.0225,0.0125,0.0202,0.0185,3.26,-12.13
147,2012-03-31,118000,120000,117675,113000,150500,127882,105500,119000,118200,117000,-1.26,-7.45,9.26,0.43,-22.37,13488,0.0204,0.0136,0.0202,0.0144,3.24,-1.26
