,Date,riskfree,activity,MA1M,actualreturn
0,1999-12-31,4.79,-1.8115188427699268e-06,-21.97,-21.97
1,2000-01-31,4.78,5.612539215971938e-08,7.93,7.93
2,2000-02-29,5.07,-1.5814532669106698e-07,22.0,22.0
3,2000-03-31,5.05,2.9622655020821436e-09,-4.16,-4.16
4,2000-04-30,5.06,3.631642456252234e-07,-24.82,-24.82
5,2000-05-31,5.12,-8.533171988319487e-08,-13.3,-13.3
6,2000-06-30,5.16,-6.619618229931316e-08,0.0,0.0
7,2000-07-31,5.13,-7.04125003975417e-08,-4.56,-4.56
8,2000-08-31,5.12,4.6744965057198446e-08,15.54,15.54
9,2000-09-30,5.09,-1.3628283433217902e-07,9.2,9.2
10,2000-10-31,5.37,6.64259261564669e-07,-8.43,-8.43
11,2000-11-30,5.32,3.920544829093847e-07,0.0,0.0
12,2000-12-31,6.08,-5.418017842147744e-07,-11.9,-11.9
13,2001-01-31,5.27,3.311971328242406e-06,24.74,24.74
14,2001-02-28,5.06,-2.868025976362044e-07,-3.42,-3.42
15,2001-03-31,4.96,-8.072615643975764e-08,-16.02,-16.02
16,2001-04-30,5.01,-1.762769264466627e-08,3.61,3.61
17,2001-05-31,5.01,-2.1498661056223197e-07,10.47,10.47
18,2001-06-30,4.99,-6.508299362722451e-07,6.57,6.57
19,2001-07-31,4.77,6.313825200452431e-08,-13.11,-13.11
20,2001-08-31,4.54,-8.769411439343523e-10,-1.09,-1.09
21,2001-09-30,4.0,-2.2734725089282477e-08,-5.06,-5.06
22,2001-10-31,4.02,4.706595626143033e-07,10.12,10.12
23,2001-11-30,4.04,-5.590778224609184e-07,1.64,1.64
24,2001-12-31,4.01,2.9328426885943125e-07,15.97,15.97
25,2002-01-31,3.98,-8.691060865838337e-09,5.56,5.56
26,2002-02-28,4.01,-6.823495667233534e-07,3.9,3.9
27,2002-03-31,4.0,-2.096554894329977e-06,-5.0,-5.0
28,2002-04-30,4.04,1.8329353480812045e-09,-21.05,-21.05
29,2002-05-31,4.28,4.327519901046683e-09,20.33,20.33
30,2002-06-30,4.26,1.1794746343996737e-08,-21.14,-21.14
31,2002-07-31,4.27,-2.4747471235333625e-10,-2.54,-2.54
32,2002-08-31,4.28,0.0,0.92,0.92
33,2002-09-30,4.28,4.96993419577359e-08,-5.31,-5.31
34,2002-10-31,4.28,-7.906365769241144e-08,-7.74,-7.74
35,2002-11-30,4.28,-1.2559992206757427e-08,5.02,5.02
36,2002-12-31,4.52,7.985734328914938e-10,-19.72,-19.72
37,2003-01-31,4.34,-2.5560928147535964e-09,-10.17,-10.17
38,2003-02-28,4.27,9.201893462575522e-10,-3.37,-3.37
39,2003-03-31,4.27,4.2470955316717205e-08,-23.55,-23.55
40,2003-04-30,4.26,-2.623270125504332e-08,1.49,1.49
41,2003-05-31,4.01,-5.184585244101194e-08,-2.57,-2.57
42,2003-06-30,4.1,-1.2033501526422866e-09,14.72,14.72
43,2003-07-31,3.75,-5.644540673075576e-10,-29.28,-29.28
44,2003-08-31,3.72,-1.5612304677509375e-06,-14.91,-14.91
