,Date,closingprice,closingpricemax20d,closingpriceavg20d,closingpricemin20d,closingpricemax52w,closingpriceavg52w,closingpricemin52w,closingpricemax5d,closingpriceavg5d,closingpricemin5d,MA1M,MA3M,MA6M,MAweek,MAyear,tradingvolavg5d,vol120d,vol20d,vol52w,vol60d,riskfree,actualreturn
74,2006-02-28,14950.0,15300.0,14728.0,13800.0,19650.0,15624.0,12750.0,15300.0,15020.0,14850.0,2.05,-5.08,-11.01,0.34,-2.29,579927.0,0.0266,0.0232,0.0229,0.027,3.99,2.05
75,2006-03-31,16450.0,16450.0,15108.0,13700.0,19650.0,15579.0,12750.0,16450.0,16180.0,15900.0,10.03,3.79,-9.37,0.0,11.15,360974.0,0.0253,0.0218,0.0228,0.027,3.97,10.03
76,2006-04-30,14700.0,16450.0,15593.0,14550.0,19650.0,15669.0,12750.0,15400.0,14870.0,14550.0,-8.98,0.34,-5.47,-8.13,6.52,406559.0,0.0248,0.0203,0.0228,0.0221,3.97,-8.98
77,2006-05-31,13800.0,15550.0,14703.0,13600.0,19650.0,15760.0,13600.0,14250.0,13920.0,13600.0,-6.12,-7.69,-11.82,-3.83,-1.43,161456.0,0.0245,0.0219,0.023,0.0217,3.96,-6.12
78,2006-06-30,12900.0,15000.0,13433.0,12200.0,19650.0,15682.0,12200.0,12900.0,12590.0,12200.0,-6.52,-19.88,-18.61,2.79,-14.0,310838.0,0.0252,0.0264,0.024,0.0233,4.21,-6.52
79,2006-07-31,11300.0,12900.0,12168.0,11250.0,19650.0,15386.0,11250.0,12250.0,11780.0,11250.0,-12.4,-23.13,-21.53,-7.38,-27.56,474935.0,0.0236,0.0256,0.0246,0.0245,4.22,-12.4
80,2006-08-31,11500.0,11600.0,10863.0,10300.0,19650.0,14935.0,10300.0,11600.0,11480.0,11350.0,1.77,-16.67,-23.08,6.48,-28.57,683491.0,0.0239,0.0217,0.025,0.0252,4.49,1.77
81,2006-09-30,11700.0,12650.0,11900.0,11350.0,18850.0,14474.0,10300.0,12100.0,11770.0,11650.0,0.86,-7.87,-26.42,-0.85,-35.89,358175.0,0.0241,0.0242,0.0245,0.0251,4.48,0.86
82,2006-10-31,11400.0,12400.0,11593.0,11000.0,17350.0,13999.0,10300.0,12400.0,11830.0,11200.0,-2.56,0.88,-22.45,-6.17,-26.21,362541.0,0.0246,0.0249,0.0245,0.0235,4.48,-2.56
83,2006-11-30,12650.0,12950.0,12618.0,11900.0,17350.0,13710.0,10300.0,12900.0,12820.0,12650.0,12.95,10.48,-8.33,-0.39,-19.17,307095.0,0.0244,0.0178,0.0245,0.0244,4.49,12.95
84,2006-12-31,12600.0,12900.0,12450.0,12000.0,17350.0,13410.0,10300.0,12900.0,12680.0,12500.0,-2.33,7.69,3.28,0.4,-18.45,361721.0,0.0236,0.0166,0.0242,0.0222,4.6,-2.33
85,2007-01-31,10600.0,12400.0,11450.0,10600.0,16450.0,13037.0,10300.0,11350.0,11010.0,10600.0,-15.87,-7.02,-6.19,-4.07,-26.39,195315.0,0.022,0.0212,0.0231,0.0182,4.61,-15.87
86,2007-02-28,12100.0,12500.0,11703.0,10600.0,16450.0,12802.0,10300.0,12500.0,12310.0,12100.0,8.04,-6.2,5.22,-2.02,-19.06,358021.0,0.0219,0.0196,0.0228,0.0192,4.55,8.04
87,2007-03-31,12000.0,12000.0,11548.0,11200.0,16450.0,12510.0,10300.0,12000.0,11730.0,11350.0,-0.83,-4.76,2.56,3.9,-25.47,347158.0,0.0215,0.0215,0.0226,0.021,4.63,-0.83
88,2007-04-30,11700.0,12800.0,12340.0,11300.0,15550.0,12231.0,10300.0,12150.0,11800.0,11300.0,-2.5,6.85,4.46,-2.09,-20.41,542660.0,0.0196,0.0188,0.0229,0.0216,4.88,-2.5
89,2007-05-31,13250.0,13250.0,12293.0,11400.0,15000.0,12035.0,10300.0,13250.0,12800.0,12400.0,13.25,9.5,4.74,6.43,-3.99,506192.0,0.0201,0.0158,0.0225,0.0202,4.56,13.25
90,2007-06-30,13850.0,14600.0,13458.0,12600.0,14600.0,12032.0,10300.0,13850.0,13630.0,13300.0,7.78,16.88,9.92,1.47,9.06,384420.0,0.021,0.0233,0.0221,0.0197,4.52,7.78
91,2007-07-31,16400.0,17100.0,16373.0,14600.0,17100.0,12376.0,10300.0,17050.0,16540.0,16000.0,18.41,40.17,54.72,-2.09,45.13,460134.0,0.0215,0.0248,0.022,0.0215,4.76,18.41
92,2007-08-31,15900.0,16100.0,15005.0,13200.0,17100.0,12751.0,10600.0,16100.0,15740.0,15150.0,-3.05,20.0,31.4,8.53,38.26,324507.0,0.0249,0.0353,0.0234,0.029,4.98,-3.05
93,2007-09-30,16100.0,16150.0,15560.0,14600.0,17100.0,13012.0,10600.0,16150.0,15930.0,15500.0,2.88,17.52,41.85,0.63,37.61,282252.0,0.0248,0.0227,0.0234,0.0291,4.98,2.88
94,2007-10-31,14200.0,17150.0,14648.0,13100.0,17150.0,13284.0,10600.0,14200.0,13790.0,13350.0,-11.8,-13.41,21.37,4.41,24.56,424150.0,0.0272,0.0332,0.0242,0.0307,5.02,-11.8
95,2007-11-30,13600.0,15050.0,13970.0,12900.0,17150.0,13413.0,10600.0,13650.0,13310.0,12900.0,1.87,-14.47,4.21,-1.81,7.51,372581.0,0.0292,0.0312,0.0248,0.0293,5.02,1.87
96,2007-12-31,14000.0,14100.0,13643.0,13250.0,17150.0,13507.0,10600.0,14100.0,13920.0,13750.0,8.53,-13.04,2.19,-0.71,11.11,136311.0,0.0284,0.0173,0.0248,0.028,5.02,8.53
97,2008-01-31,11200.0,13600.0,12643.0,11200.0,17150.0,13614.0,10800.0,12400.0,11730.0,11200.0,-20.0,-21.13,-31.71,-9.68,5.66,199666.0,0.027,0.0173,0.0247,0.0227,4.96,-20.0
98,2008-02-29,11150.0,11500.0,11070.0,10400.0,17150.0,13568.0,10400.0,11450.0,11310.0,11150.0,-3.88,-15.85,-30.75,2.29,-7.85,147570.0,0.0246,0.0231,0.0249,0.0198,4.94,-3.88
99,2008-03-31,10500.0,11550.0,10463.0,10100.0,17150.0,13478.0,10100.0,10600.0,10410.0,10100.0,-5.83,-25.0,-34.78,-0.47,-12.5,114137.0,0.0239,0.0213,0.0249,0.0206,4.98,-5.83
100,2008-04-30,11450.0,11800.0,11048.0,10500.0,17150.0,13363.0,10100.0,11600.0,11370.0,11100.0,8.02,-0.43,-14.23,-2.97,-2.14,103855.0,0.0229,0.0254,0.025,0.023,4.95,8.02
101,2008-05-31,10200.0,11550.0,10860.0,10150.0,17150.0,13259.0,10100.0,10350.0,10250.0,10150.0,-10.92,-8.52,-25.0,-1.45,-21.84,119375.0,0.0206,0.0172,0.0251,0.0217,5.04,-10.92
102,2008-06-30,8940.0,10100.0,9367.0,8940.0,17150.0,12923.0,8940.0,9070.0,9008.0,8940.0,-12.35,-15.66,-36.14,-0.45,-35.45,110845.0,0.0206,0.0176,0.0248,0.0207,5.01,-12.35
103,2008-07-31,8020.0,8770.0,7975.0,7230.0,17150.0,12181.0,7230.0,8770.0,8270.0,7900.0,-10.29,-29.96,-28.39,-4.07,-51.1,348693.0,0.0249,0.0393,0.026,0.0266,5.03,-10.29
104,2008-08-31,8230.0,8600.0,8060.0,7080.0,17150.0,11616.0,7080.0,8270.0,8134.0,8000.0,-3.18,-20.1,-26.19,3.91,-48.88,121871.0,0.0277,0.0391,0.0261,0.0335,5.25,-3.18
105,2008-09-30,7600.0,8540.0,7907.0,7600.0,17150.0,11000.0,7080.0,8180.0,7918.0,7600.0,-7.65,-14.99,-28.3,-1.81,-52.8,256066.0,0.031,0.0391,0.0276,0.0389,5.22,-7.65
