,Date,riskfree,kospi200,professionalism,pbr,activity,actualreturn
0,1999-12-31,4.79,11.18,17190.614870030582,0.23048,4.0693209038335305e-07,13.33
1,2000-01-31,4.78,-8.41,18783.73824993088,0.23625,-9.062119814820352e-07,2.45
2,2000-02-29,5.07,-13.36,16851.82888358852,0.17832,-1.2924428743217272e-06,-26.26
3,2000-03-31,5.05,4.71,14723.030602370776,0.16452,-6.247562327276343e-07,-7.73
4,2000-04-30,5.06,-17.96,6808.432863892839,0.15625,-1.0377665186290956e-05,-14.69
5,2000-05-31,5.12,1.68,9708.951792807007,0.1244,-1.1323081475329426e-05,-20.41
6,2000-06-30,5.16,12.61,28560.175420486976,0.12389,-1.3658303150366437e-05,7.87
7,2000-07-31,5.13,-14.44,19160.440474135452,0.11988,-3.8890139095912976e-08,-3.28
8,2000-08-31,5.12,-3.14,23216.908804310442,0.13117,2.480100782318053e-08,9.43
9,2000-09-30,5.09,-17.36,137867.59205453692,0.16051,-1.6548579621012823e-07,19.13
10,2000-10-31,5.37,-16.2,76146.28899173882,0.12738,1.8240522981220434e-07,-28.31
11,2000-11-30,5.32,-0.81,74652.41621351682,0.15763,-6.817577840782046e-07,20.92
12,2000-12-31,6.08,-4.36,53241.67385151317,0.12349,-3.120517422802246e-07,-30.42
13,2001-01-31,5.27,23.09,64607.884473105376,0.17789,8.961184218234291e-07,43.93
14,2001-02-28,5.06,-7.49,65808.02366345312,0.1851,-1.9942142238183786e-06,15.09
15,2001-03-31,4.96,-9.68,78130.96100976918,0.20814,-4.979303656081109e-09,12.43
16,2001-04-30,5.01,11.19,51651.693029545546,0.20592,1.1424434468577139e-08,-1.08
17,2001-05-31,5.01,5.02,34165.9686865633,0.1876,1.4307892093072688e-08,-8.87
18,2001-06-30,4.99,-7.17,25149.93408704978,0.17511,8.884068196061968e-11,-6.67
19,2001-07-31,4.77,-8.5,9580.842806679511,0.14764,-7.788937251119114e-07,-15.71
20,2001-08-31,4.54,0.66,11291.539501334697,0.13515,1.3946609179200896e-08,-8.47
21,2001-09-30,4.0,-17.28,89146.66352809129,0.11628,-8.87982654617571e-08,-17.99
22,2001-10-31,4.02,12.78,23366.76535555125,0.15719,-9.950589037210787e-09,11.61
23,2001-11-30,4.04,20.45,32008.762740029542,0.15988,-6.872215929901405e-07,0.19
24,2001-12-31,4.01,10.41,62430.69019631604,0.17398,-2.2986431860163054e-09,11.22
25,2002-01-31,3.98,6.92,46775.93648403012,0.25762,-5.248614120474251e-09,48.0
26,2002-02-28,4.01,10.36,207621.11752887996,0.22907,-3.446970785730764e-08,21.87
27,2002-03-31,4.0,8.98,44341.01804615081,0.23411,-8.265734387606479e-08,2.2
28,2002-04-30,4.04,-4.87,16623.51202268578,0.16525,-3.884175558428157e-06,-29.41
29,2002-05-31,4.28,-5.25,69657.03024428073,0.18305,-1.8718966710518589e-06,10.77
30,2002-06-30,4.26,-12.73,31132.46499085043,0.14947,-5.793618378681557e-07,-17.84
31,2002-07-31,4.27,-3.77,12221.02400424854,0.13973,-9.456686422767536e-07,-6.52
32,2002-08-31,4.28,1.76,20165.091736204577,0.16055,-8.772043394978305e-09,11.68
33,2002-09-30,4.28,-12.08,106929.58266587561,0.13032,-2.2193886603911e-09,-18.83
34,2002-10-31,4.28,2.13,28311.608420672208,0.14463,0.0,3.09
35,2002-11-30,4.28,8.38,18422.610203220167,0.14463,-8.959488187148632e-07,-3.85
36,2002-12-31,4.52,-13.23,15075.861027190333,0.1139,-4.37268425718e-08,-21.25
37,2003-01-31,4.34,-5.82,28838.785480349346,0.11752,-2.2532961652881966e-09,3.02
38,2003-02-28,4.27,-3.15,8175.0594288114235,0.11968,4.401103243558719e-07,1.85
39,2003-03-31,4.27,-6.59,6419.21443430949,0.10124,-5.341962177139003e-09,-15.56
40,2003-04-30,4.26,12.34,6775.66916567696,0.11607,-7.967334168927422e-08,11.46
41,2003-05-31,4.01,5.34,7059.473146148308,0.12113,1.3418744176768231e-08,4.21
42,2003-06-30,4.1,6.13,8129.967730694173,0.11896,-4.0291892817238424e-08,-1.64
43,2003-07-31,3.75,7.08,3186.412808756101,0.10631,-3.164868040510564e-08,-10.64
44,2003-08-31,3.72,5.24,2205.4563245823388,0.10811,-2.6512678146259515e-07,-1.49
45,2003-09-30,3.77,-8.24,2125.942915233031,0.11137,-2.3037700461147005e-07,3.02
46,2003-10-31,3.84,13.28,3045.064760749223,0.11369,-3.0563180251494675e-08,-0.16
47,2003-11-30,3.78,3.06,29587.851495726496,0.27404,-5.310089099408103e-09,134.18
48,2003-12-31,3.97,1.54,208664.96244414925,0.23516,-2.4106398983230424e-08,-14.19
49,2004-01-31,3.78,5.4,69868.203972851,0.24109,6.131519632463264e-09,2.52
50,2004-02-29,3.78,2.57,164548.49691823486,0.24294,-6.475318349575182e-09,3.14
51,2004-03-31,3.74,0.05,46113.095087693226,0.2259,1.4174835810734096e-08,-7.01
52,2004-04-30,3.76,-3.09,14866.711538461539,0.18554,4.3491757445099567e-07,-18.4
53,2004-05-31,3.77,-7.35,19985.977137609356,0.2222,1.0666588271910031e-07,19.76
54,2004-06-30,3.78,-2.2,119641.84987123164,0.22664,4.844707840633974e-08,11.27
55,2004-07-31,3.77,-6.46,67238.24296470947,0.24071,1.3419668101364754e-08,6.21
56,2004-08-31,3.52,8.0,26582.66913421307,0.2222,6.741764358518407e-08,-7.69
57,2004-09-30,3.55,4.67,65263.682390055204,0.23701,-1.7472422603644687e-07,7.56
58,2004-10-31,3.53,0.61,19895.38534971285,0.15694,-3.550199968654465e-09,-8.98
59,2004-11-30,3.26,5.01,7254.393480934809,0.1602,-8.991506330254235e-09,2.08
60,2004-12-31,3.29,1.63,9613.865756813919,0.15993,-8.679073404614237e-09,-0.17
61,2005-01-31,3.26,5.04,8362.213503783705,0.17405,-7.949192609920128e-09,8.83
62,2005-02-28,3.28,8.09,10955.514173411944,0.22808,-1.23407697750811e-08,32.28
63,2005-03-31,3.26,-4.64,36884.662667816236,0.25795,4.069660420525078e-07,13.1
64,2005-04-30,3.29,-5.28,9113.434252438781,0.25904,6.225863820992522e-08,-2.35
65,2005-05-31,3.29,6.17,19546.68350486262,0.26746,1.3186050042342288e-07,3.25
66,2005-06-30,3.3,3.68,35177.354495973756,0.41951,-7.62028012906736e-09,57.98
67,2005-07-31,3.27,11.61,28693.16909443456,0.38014,1.9951418508689735e-07,-7.89
68,2005-08-31,3.25,-2.25,9947.417910186965,0.3367,1.1897579731589452e-06,-11.43
69,2005-09-30,3.28,12.46,22348.797444899552,0.31769,-6.50229328332865e-07,-6.4
70,2005-10-31,3.51,-5.53,29368.745378298096,0.40076,-3.6569476735157375e-07,25.64
71,2005-11-30,3.5,11.5,29792.294027773576,0.41576,7.861680481620445e-06,2.69
72,2005-12-31,3.76,8.39,15391.724527140268,0.35442,2.6846092531391134e-07,-15.03
73,2006-01-31,3.76,1.81,14326.699250278007,0.40485,9.76977327770993e-07,14.23
74,2006-02-28,3.99,-1.77,7125.5999892291675,0.34896,-1.4349823775359151e-06,-6.23
75,2006-03-31,3.97,-0.7,19416.3774585747,0.4403,8.086653700083624e-06,26.17
