,Date,closingprice,closingpricemax20d,closingpriceavg20d,closingpricemin20d,closingpricemax52w,closingpriceavg52w,closingpricemin52w,closingpricemax5d,closingpriceavg5d,closingpricemin5d,MA1M,MA3M,MA6M,MAweek,MAyear,tradingvolavg5d,vol120d,vol20d,vol52w,vol60d,riskfree,actualreturn
36,2002-12-31,2060,2610,2349,2060,4720,3258,1900,2180,2084,2060,-19.53,-2.37,-30.64,-5.5,-30.17,316222,0.0367,0.0256,0.0386,0.0316,4.52,-19.53
37,2003-01-31,1980,2130,2035,1980,4720,3146,1900,2050,2004,1980,-3.88,-17.84,-40.72,-1.98,-50.5,1114837,0.0325,0.0187,0.0363,0.0244,4.34,-3.88
38,2003-02-28,2300,2500,2252,2040,4720,3016,1900,2400,2330,2290,14.43,-8.37,-29.45,0.0,-44.71,1344811,0.0355,0.0437,0.0372,0.0314,4.27,14.43
39,2003-03-31,2020,2380,2174,2010,4720,2848,1900,2180,2114,2020,-12.17,-1.94,-4.27,-11.79,-51.09,1507084,0.037,0.0548,0.0395,0.0419,4.27,-12.17
40,2003-04-30,2260,2420,2260,2070,4720,2703,1900,2280,2192,2070,3.67,14.14,-6.22,0.44,-46.82,1550114,0.0354,0.0324,0.0387,0.0434,4.26,3.67
41,2003-05-31,2240,2400,2258,2160,3920,2533,1900,2400,2328,2240,-0.88,-2.61,-12.5,2.28,-36.9,3123257,0.0364,0.0315,0.0383,0.0403,4.01,-0.88
42,2003-06-30,2580,2750,2524,2350,3920,2479,1900,2610,2584,2560,15.18,18.35,25.24,-2.27,-13.13,1500760,0.0375,0.0352,0.0368,0.0327,4.1,15.18
43,2003-07-31,2395,2750,2538,2350,3380,2407,1900,2525,2466,2395,-7.17,5.97,20.96,-2.64,-26.31,1375709,0.0375,0.0263,0.0353,0.0311,3.75,-7.17
44,2003-08-31,2480,2600,2447,2350,3270,2351,1900,2510,2478,2460,-1.78,5.98,7.83,-2.75,-23.93,1665783,0.0352,0.0297,0.0352,0.0269,3.72,-1.78
45,2003-09-30,2140,2670,2426,2140,2750,2319,1900,2415,2255,2140,-13.71,-17.05,-1.83,-12.3,1.42,1402420,0.0303,0.0275,0.0335,0.0276,3.77,-13.71
46,2003-10-31,2500,2600,2353,2145,2750,2330,1980,2500,2448,2360,16.82,4.38,10.62,5.71,5.04,1586279,0.0298,0.0284,0.0327,0.0265,3.84,16.82
47,2003-11-30,2575,2835,2630,2465,2835,2351,1980,2615,2560,2465,3.62,4.67,7.29,3.83,2.59,1281734,0.0287,0.0355,0.0332,0.0306,3.78,3.62
48,2003-12-31,2625,2740,2555,2470,2835,2368,1980,2625,2549,2500,1.94,22.66,1.74,5.0,27.43,834050,0.029,0.0274,0.0331,0.0302,3.97,1.94
49,2004-01-31,2425,2825,2659,2425,2835,2419,2010,2615,2512,2425,-7.62,-2.41,-0.82,-11.82,22.47,1443313,0.0296,0.0313,0.0339,0.0308,3.78,-7.62
50,2004-02-29,2570,2570,2423,2300,2835,2432,2010,2570,2515,2490,1.58,0.98,4.47,3.01,7.08,2054295,0.0279,0.0165,0.032,0.0251,3.78,1.58
51,2004-03-31,2670,2865,2732,2630,2865,2480,2060,2725,2688,2630,3.89,1.71,24.77,-2.55,32.18,1315447,0.0272,0.022,0.0285,0.0239,3.74,3.89
52,2004-04-30,2695,3020,2887,2630,3020,2535,2140,2870,2760,2630,-1.1,11.13,8.45,-7.39,19.25,1164988,0.027,0.0275,0.0282,0.0225,3.76,-1.1
53,2004-05-31,2315,2720,2421,2160,3020,2547,2140,2375,2315,2210,-14.1,-9.92,-10.1,-1.91,3.35,1773370,0.0281,0.0407,0.0291,0.0305,3.77,-14.1
54,2004-06-30,2360,2395,2287,2160,3020,2526,2140,2360,2308,2210,-0.63,-13.39,-10.1,9.26,-8.53,702440,0.0271,0.0198,0.0278,0.0301,3.78,-0.63
55,2004-07-31,2160,2280,2206,2160,3020,2496,2140,2185,2173,2160,-8.47,-19.85,-10.93,-1.37,-11.66,318479,0.0246,0.0112,0.027,0.0263,3.77,-8.47
56,2004-08-31,2430,2460,2256,2120,3020,2478,2120,2460,2405,2365,12.5,4.97,-5.45,2.75,-2.02,1171338,0.0242,0.0158,0.026,0.0158,3.52,12.5
57,2004-09-30,2415,2790,2595,2400,3020,2492,2120,2520,2445,2400,1.9,2.33,-11.38,0.63,12.85,999756,0.0248,0.03,0.0261,0.0204,3.55,1.9
58,2004-10-31,2790,2790,2539,2440,3020,2510,2120,2790,2656,2580,10.71,28.87,6.08,6.49,15.77,2223019,0.0246,0.0207,0.0256,0.0226,3.53,10.71
59,2004-11-30,3350,3370,3123,2730,3370,2552,2120,3370,3279,3140,20.07,41.35,41.05,8.77,30.1,2792944,0.0241,0.0384,0.026,0.0289,3.26,20.07
60,2004-12-31,3680,3755,3593,3460,3755,2642,2120,3680,3572,3460,9.85,52.38,55.93,1.66,40.19,1478794,0.0257,0.0248,0.0262,0.03,3.29,9.85
61,2005-01-31,4280,4300,3753,3510,4300,2733,2120,4300,4096,3650,16.3,53.41,98.15,17.1,76.49,3237215,0.0278,0.0291,0.026,0.0323,3.26,16.3
62,2005-02-28,4930,4930,4352,4080,4930,2869,2120,4930,4620,4300,14.65,46.51,105.42,12.05,91.83,2627153,0.0287,0.029,0.0269,0.0287,3.28,14.65
63,2005-03-31,4300,5200,4529,4175,5200,3032,2120,4300,4273,4200,-12.78,16.85,78.05,0.58,61.05,1439547,0.0301,0.0332,0.0277,0.0304,3.26,-12.78
64,2005-04-30,3760,4345,4080,3760,5200,3126,2120,3985,3884,3760,-12.46,-12.56,34.77,-7.16,42.97,896313,0.0305,0.0206,0.0274,0.028,3.29,-12.46
65,2005-05-31,4300,4350,3975,3500,5200,3253,2120,4350,4270,4150,14.36,-12.78,28.36,-0.12,85.75,1312346,0.028,0.03,0.0262,0.0275,3.29,14.36
66,2005-06-30,4420,4700,4433,4090,5200,3435,2120,4515,4359,4255,1.84,5.24,20.11,-4.84,87.29,1207624,0.0285,0.0274,0.0268,0.0263,3.3,1.84
67,2005-07-31,4850,4985,4665,4540,5200,3641,2120,4985,4769,4600,13.72,28.99,12.79,3.19,124.02,2427776,0.0273,0.0199,0.0272,0.0262,3.27,13.72
68,2005-08-31,4015,5000,4521,3855,5200,3852,2400,4250,4028,3855,-17.22,-6.63,-18.56,-7.91,65.23,1824200,0.0254,0.024,0.028,0.0257,3.25,-17.22
69,2005-09-30,4660,4660,4245,4040,5200,3979,2435,4660,4552,4425,19.03,5.43,10.95,11.88,92.96,2705774,0.0253,0.023,0.0275,0.0239,3.28,19.03
70,2005-10-31,4385,4905,4651,4370,5200,4154,2730,4550,4452,4370,-5.9,-9.59,16.62,-2.88,57.17,721443,0.0244,0.0158,0.0273,0.022,3.51,-5.9
71,2005-11-30,6060,6060,5319,4600,6060,4345,3280,6060,5834,5740,38.67,54.79,39.63,10.99,80.9,2078943,0.0243,0.0272,0.0267,0.0243,3.5,38.67
72,2005-12-31,6760,6760,6162,5640,6760,4562,3500,6760,6582,6400,17.16,47.12,58.5,6.46,88.3,1035201,0.0247,0.0252,0.0263,0.0253,3.76,17.16
73,2006-01-31,7050,8230,7318,6000,8230,4865,3500,7120,6914,6540,4.29,60.78,45.36,7.8,64.72,1722450,0.03,0.0493,0.0286,0.0354,3.76,4.29
74,2006-02-28,7850,7850,7276,6650,8230,5090,3500,7850,7684,7300,10.25,35.34,91.23,6.51,59.23,1312358,0.0297,0.0237,0.0281,0.0343,3.99,10.25
75,2006-03-31,7580,8200,7775,7490,8230,5370,3500,7610,7570,7540,-3.44,12.13,62.66,-1.17,76.28,631928,0.0294,0.0175,0.027,0.033,3.97,-3.44
76,2006-04-30,7750,8310,7987,7700,8310,5672,3500,7870,7782,7700,2.38,8.85,77.35,-1.27,102.09,998204,0.0287,0.0198,0.0268,0.0204,3.97,2.38
77,2006-05-31,8300,8300,7935,7600,8310,5996,3855,8300,8032,7770,7.1,5.73,36.96,3.11,91.24,1065298,0.0275,0.0184,0.026,0.0183,3.96,7.1
78,2006-06-30,6700,8050,7000,6500,8310,6223,3855,6700,6608,6500,-19.28,-11.14,-0.89,-5.1,51.58,1094695,0.0289,0.0313,0.0266,0.0234,4.21,-19.28
79,2006-07-31,5960,6620,6059,5730,8310,6341,3855,5960,5842,5730,-11.04,-23.1,-15.46,1.71,22.89,976963,0.0229,0.0238,0.0268,0.0252,4.22,-11.04
80,2006-08-31,6070,6070,5726,5500,8310,6444,4040,6070,5820,5570,1.85,-26.87,-22.68,10.36,51.18,1953130,0.0225,0.0219,0.0263,0.0258,4.49,1.85
81,2006-09-30,6910,7100,6670,6140,8310,6638,4370,6950,6908,6800,17.12,5.5,-8.48,0.14,50.38,1081874,0.0222,0.0175,0.0259,0.021,4.48,17.12
82,2006-10-31,6360,6910,6542,6260,8310,6797,4600,6600,6410,6260,-7.96,6.71,-17.94,-4.36,45.04,863642,0.0223,0.015,0.026,0.0186,4.48,-7.96
83,2006-11-30,6760,6950,6683,6340,8310,6921,5500,6950,6794,6650,7.99,13.23,-18.55,-2.45,11.55,777670,0.0202,0.0156,0.0247,0.0167,4.49,7.99
84,2006-12-31,6850,6850,6700,6520,8310,6968,5500,6850,6682,6550,1.93,-1.3,5.38,2.54,3.79,457701,0.0183,0.0145,0.024,0.0153,4.6,1.93
85,2007-01-31,6470,7360,6961,6470,8310,6939,5500,6910,6694,6470,-5.55,1.73,8.56,-6.91,-8.23,819824,0.0172,0.0193,0.0203,0.0162,4.61,-5.55
86,2007-02-28,6200,6510,6334,6080,8310,6864,5500,6260,6198,6080,-9.22,-7.74,10.91,-1.43,-21.02,1218298,0.0159,0.0114,0.0194,0.0151,4.55,-9.22
87,2007-03-31,6440,6550,6345,6140,8310,6741,5500,6440,6350,6280,3.87,-5.99,-6.8,0.63,-14.59,668922,0.0152,0.0152,0.0192,0.0155,4.63,3.87
88,2007-04-30,7600,7600,6860,6460,8300,6645,5500,7600,7366,6990,18.01,16.74,21.41,12.09,-1.94,3128752,0.0162,0.0199,0.0194,0.0163,4.88,18.01
89,2007-05-31,9700,9700,8324,7790,9700,6680,5500,9700,8936,8120,27.63,56.45,43.49,18.0,16.87,3739226,0.02,0.0313,0.0209,0.0232,4.56,27.63
90,2007-06-30,8340,9950,9259,8340,9950,6857,5500,8620,8442,8340,-5.87,31.75,21.75,-5.55,27.33,1696650,0.0214,0.0217,0.0198,0.0259,4.52,-5.87
91,2007-07-31,10200,10450,9426,8770,10450,7135,5500,10450,10054,9730,22.3,34.21,57.65,0.99,71.14,3959230,0.0236,0.0312,0.0206,0.029,4.76,22.3
92,2007-08-31,9060,10150,9178,8150,10450,7442,6080,9350,9142,9050,-11.18,-6.6,46.13,-0.22,49.26,1227183,0.0297,0.0433,0.0236,0.0346,4.98,-11.18
93,2007-09-30,8490,9070,8627,8080,10450,7585,6080,8540,8368,8170,-9.2,0.47,35.19,0.95,22.33,983428,0.0297,0.0137,0.0235,0.0333,4.98,-9.2
94,2007-10-31,10000,10200,9560,8990,10450,7840,6080,10200,9974,9700,17.79,-1.96,31.58,5.82,57.23,3642112,0.0316,0.0335,0.0249,0.0335,5.02,17.79
95,2007-11-30,8660,10950,9369,8190,10950,8088,6080,9000,8860,8660,-10.72,-4.31,-5.87,5.74,28.11,1038460,0.0325,0.0366,0.0268,0.0309,5.02,-10.72
96,2007-12-31,8550,9000,8580,8280,10950,8229,6080,8550,8450,8350,-2.29,0.71,1.18,1.79,24.82,695477,0.0317,0.0172,0.0269,0.0304,5.02,-2.29
97,2008-01-31,6750,8090,7413,6680,10950,8279,6080,7060,6936,6750,-21.05,-32.5,-33.82,-3.43,4.33,1186290,0.0302,0.0246,0.0274,0.0266,4.96,-21.05
98,2008-02-29,7150,7400,7156,6750,10950,8351,6140,7260,7194,7120,1.27,-20.56,-21.17,-0.56,15.32,623997,0.0262,0.0223,0.0279,0.0215,4.94,1.27
99,2008-03-31,6710,7000,6558,5840,10950,8371,5840,6710,6634,6580,-6.15,-21.52,-20.97,1.21,4.19,799224,0.0273,0.0258,0.0285,0.0243,4.98,-6.15
100,2008-04-30,6290,6900,6481,6180,10950,8342,5840,6480,6330,6180,-4.41,-7.64,-35.15,-0.47,-17.24,1068158,0.0241,0.0152,0.0282,0.0211,4.95,-4.41
101,2008-05-31,5780,6380,5970,5440,10950,8166,5440,5890,5704,5440,-8.11,-19.16,-33.26,1.94,-37.17,1292416,0.0207,0.0198,0.0274,0.0203,5.04,-8.11
102,2008-06-30,5500,5960,5736,5500,10950,7870,5440,5740,5670,5500,-4.84,-16.41,-35.67,-4.68,-34.05,399179,0.0213,0.0199,0.0271,0.018,5.01,-4.84
103,2008-07-31,4770,5230,4832,4355,10950,7460,4355,5190,4968,4770,-13.27,-24.17,-29.33,-8.8,-53.24,665193,0.0223,0.0324,0.0271,0.0251,5.03,-13.27
104,2008-08-31,4440,5010,4699,4430,10950,7091,4355,4550,4488,4430,-10.3,-24.62,-37.9,-1.11,-51.05,224806,0.024,0.0263,0.0249,0.0266,5.25,-10.3
105,2008-09-30,4380,4675,4362,3905,10950,6741,3905,4570,4435,4320,-1.35,-20.36,-33.43,0.46,-48.41,624324,0.0285,0.0395,0.0278,0.0355,5.22,-1.35
106,2008-10-31,3785,4155,3495,2525,10950,6214,2525,3785,3097,2525,-13.58,-20.65,-39.83,45.58,-62.15,1342096,0.0416,0.0772,0.0336,0.0531,4.14,-13.58
107,2008-11-30,3300,3790,3407,3100,9000,5719,2525,3300,3219,3100,19.13,-25.51,-43.2,2.8,-62.29,631972,0.0435,0.0395,0.0338,0.0534,3.99,19.13
108,2008-12-31,3460,3870,3494,3090,8500,5299,2525,3690,3530,3425,4.85,-21.0,-37.09,-6.23,-59.53,618901,0.0446,0.0368,0.035,0.0535,3.02,4.85
109,2009-01-31,4100,4320,3962,3460,7400,5007,2525,4140,4017,3900,18.5,19.71,-14.58,5.13,-39.79,862663,0.0456,0.035,0.0359,0.037,2.41,18.5
110,2009-02-28,3350,4110,3707,3315,7260,4755,2525,3510,3371,3315,-14.1,2.92,-25.39,-1.18,-53.86,375246,0.0444,0.0263,0.036,0.0334,1.87,-14.1
111,2009-03-31,3570,3770,3474,3150,6900,4465,2525,3770,3618,3500,6.57,3.18,-18.49,-2.06,-46.8,960509,0.0436,0.0274,0.0363,0.0306,1.73,6.57
112,2009-04-30,4155,4350,4101,3815,6380,4259,2525,4220,4037,3870,18.71,1.34,21.31,-2.0,-33.94,1452669,0.0329,0.0349,0.0375,0.0309,1.85,18.71
113,2009-05-31,3830,4500,4197,3830,5960,4132,2525,4000,3925,3830,-2.79,14.33,16.06,-3.77,-34.97,862845,0.0315,0.0271,0.0377,0.0298,1.96,-2.79
114,2009-06-30,3710,4055,3824,3640,5420,3972,2525,3710,3689,3640,-3.13,6.0,7.23,0.41,-32.55,473117,0.0287,0.0122,0.0375,0.0262,1.96,-3.13
115,2009-07-31,4010,4010,3766,3590,5010,3870,2525,4010,3921,3870,8.09,-3.49,-2.2,6.37,-15.93,1103921,0.0257,0.0148,0.0364,0.0178,1.95,8.09
116,2009-08-31,3760,4175,3913,3735,4675,3808,2525,3855,3796,3760,-6.23,-1.83,12.24,0.27,-15.32,501145,0.0233,0.0192,0.036,0.0154,1.99,-6.23
117,2009-09-30,3930,4090,3888,3655,4500,3768,2525,4020,3967,3930,4.11,5.93,12.29,-3.91,-10.27,614572,0.0196,0.0143,0.0339,0.0167,2.0,4.11
118,2009-10-31,3650,4050,3876,3610,4500,3795,3090,3800,3698,3610,-7.12,-6.41,-12.15,-5.19,6.57,409500,0.0164,0.0136,0.0275,0.016,2.01,-7.12
119,2009-11-30,3700,3820,3712,3580,4500,3818,3090,3805,3741,3630,1.37,-1.99,-3.39,-3.14,12.12,321212,0.0151,0.0147,0.0247,0.0146,2.01,1.37
120,2009-12-31,3645,4400,4093,3645,4500,3867,3150,4260,4035,3645,-1.49,-7.25,-1.75,-14.44,5.35,3048981,0.0188,0.0303,0.024,0.021,2.01,-1.49
121,2010-01-31,3670,3940,3781,3670,4500,3852,3150,3770,3721,3670,-6.26,1.66,-5.17,-4.3,-6.97,531845,0.0194,0.0227,0.0228,0.0232,2.0,-6.26
122,2010-02-28,3780,3905,3699,3305,4500,3850,3150,3780,3753,3715,0.53,-0.4,-0.79,0.67,14.03,291871,0.0243,0.0399,0.024,0.0313,2.01,0.53
123,2010-03-31,4140,4230,4029,3700,4500,3900,3305,4225,4126,3985,9.52,13.58,5.34,2.86,15.97,1475274,0.0279,0.0371,0.0248,0.0331,2.0,9.52
124,2010-04-30,5930,5990,5588,4175,5990,4020,3305,5930,5774,5670,40.36,61.58,62.47,3.31,42.72,1474943,0.0335,0.0452,0.0263,0.041,2.0,40.36
125,2010-05-31,7170,7700,6590,5460,7700,4202,3305,7230,6952,6580,20.91,89.68,93.78,-1.78,87.21,3711186,0.0394,0.054,0.0295,0.0458,2.0,20.91
126,2010-06-30,9710,9710,8357,7090,9710,4574,3305,9710,9238,8760,34.3,129.82,166.39,7.89,161.73,4116559,0.0384,0.0228,0.03,0.0424,2.03,34.3
127,2010-07-31,8810,10100,9438,8810,10100,5071,3305,9640,9142,8810,-9.27,48.57,140.05,-0.79,125.9,2848119,0.0396,0.0311,0.0311,0.0388,2.28,-9.27
128,2010-08-31,8340,9160,8462,7640,10100,5472,3305,8340,7910,7640,-5.33,16.32,120.63,7.89,121.81,1735743,0.0381,0.0265,0.0317,0.0292,2.28,-5.33
129,2010-09-30,9420,9470,8495,8050,10100,5845,3305,9470,9184,8560,16.58,-2.99,122.96,15.16,139.69,3839156,0.0343,0.0268,0.0324,0.0288,2.27,16.58
130,2010-10-31,9150,9900,9479,9150,10100,6307,3305,9580,9362,9150,-1.08,2.58,56.68,-1.29,153.46,1515397,0.0324,0.0175,0.0324,0.0238,2.26,-1.08
131,2010-11-30,9400,9880,9401,8950,10100,6807,3305,9720,9414,9210,2.73,16.34,30.01,-4.86,154.05,1911046,0.0265,0.0271,0.033,0.0238,2.51,2.73
132,2010-12-31,9660,10800,10039,9270,10800,7314,3305,9660,9488,9310,2.77,2.55,-0.51,-1.43,165.02,1800495,0.0259,0.0282,0.0328,0.0243,2.51,2.77
133,2011-01-31,11300,12300,10766,9450,12300,7877,3305,12300,11860,11300,16.98,23.5,28.26,-5.83,207.9,3464135,0.0266,0.0332,0.0334,0.0282,2.75,16.98
134,2011-02-28,10200,12500,11490,10200,12500,8435,3700,10750,10450,10200,-17.07,9.8,33.51,-12.45,169.84,3509479,0.0281,0.04,0.0332,0.0321,2.76,-17.07
135,2011-03-31,9940,10500,9515,8700,12500,8923,4030,9940,9524,9260,-2.55,2.9,5.52,5.19,140.1,3063270,0.0312,0.0403,0.0337,0.0371,2.99,-2.55
136,2011-04-30,9510,10150,9684,9390,12500,9283,5460,9680,9590,9510,1.28,-22.68,3.93,1.28,62.84,2142921,0.0305,0.0155,0.0313,0.0327,3.02,1.28
137,2011-05-31,9250,10600,9656,9110,12500,9528,7020,9250,9182,9110,-2.73,-9.31,-1.6,-0.32,29.01,949790,0.0318,0.0317,0.0288,0.0303,3.03,-2.73
138,2011-06-30,9870,10250,9676,9160,12500,9643,7640,10250,10104,9870,8.22,6.59,2.17,-0.2,1.65,3233642,0.0311,0.023,0.0284,0.0241,3.28,8.22
139,2011-07-31,10600,11950,11113,10450,12500,9778,7640,11700,11290,10600,4.95,11.46,-13.82,-9.01,18.83,3294411,0.0299,0.0239,0.028,0.0224,3.27,4.95
140,2011-08-31,10100,10650,9873,9250,12500,9909,8050,10100,9922,9630,-4.72,9.19,-0.98,3.27,21.1,1190880,0.0283,0.031,0.0284,0.0276,3.27,-4.72
141,2011-09-30,7750,10300,8870,6600,12500,9933,6600,7750,7224,6600,-22.42,-21.48,-16.31,2.11,-17.73,2166887,0.0325,0.0533,0.0313,0.0385,3.28,-22.42
142,2011-10-31,8110,8470,7877,6720,12500,9806,6600,8310,8142,7970,4.65,-23.49,-14.72,-2.41,-11.37,1642376,0.0352,0.0457,0.0334,0.044,3.26,4.65
143,2011-11-30,7160,7920,7248,6860,12500,9623,6600,7160,7010,6860,-12.68,-28.33,-21.49,3.17,-23.83,1112020,0.036,0.026,0.0334,0.0429,3.27,-12.68
144,2011-12-31,6450,7300,6863,6310,12500,9360,6310,6710,6466,6310,-9.54,-14.0,-36.14,-3.59,-31.31,898158,0.0353,0.0196,0.033,0.0282,3.29,-9.54
145,2012-01-31,7380,7460,6856,6320,12500,9041,6310,7460,7342,7250,14.42,-9.0,-30.38,1.1,-34.69,1428791,0.0342,0.0159,0.032,0.0211,3.27,14.42
146,2012-02-29,7300,8320,7787,7100,11950,8776,6310,7320,7248,7100,-2.14,2.38,-27.72,-2.01,-28.43,1203313,0.0338,0.0244,0.0312,0.0216,3.26,-2.14
147,2012-03-31,7030,7780,7333,7000,11950,8592,6310,7140,7060,7000,-3.7,8.99,-9.29,-3.3,-24.08,1211086,0.0244,0.0181,0.0296,0.0207,3.24,-3.7
148,2012-04-30,6410,7080,6750,6350,11950,8344,6310,6420,6398,6350,-8.82,-13.03,-21.83,-2.58,-32.6,649419,0.0202,0.0114,0.0292,0.0171,3.26,-8.82
149,2012-05-31,6370,6900,6556,6140,11950,8089,6140,6500,6424,6370,-0.62,-12.74,-11.03,-0.31,-31.14,490045,0.0198,0.0229,0.0285,0.0178,3.27,-0.62
150,2012-06-30,7430,7550,7096,6500,11950,7884,6140,7550,7482,7420,14.31,6.14,15.19,-0.13,-26.44,1624950,0.0207,0.0245,0.0287,0.0208,3.26,14.31
151,2012-07-31,7420,7470,7280,7040,11000,7555,6140,7420,7342,7200,-0.13,15.76,0.54,1.64,-30.0,899403,0.0194,0.0149,0.028,0.0208,3.02,-0.13
152,2012-08-31,7720,7790,7642,7390,10300,7350,6140,7790,7758,7720,4.04,21.19,5.75,-0.13,-23.56,1154897,0.0175,0.0101,0.0266,0.0142,3.01,4.04
153,2012-09-30,6940,7640,7159,6790,8470,7217,6140,7110,7028,6940,-10.57,-8.08,-1.14,-1.42,-2.12,1384496,0.0178,0.0163,0.0227,0.0137,3.01,-10.57
154,2012-10-31,6300,7000,6716,6280,8320,7120,6140,6600,6386,6280,-9.22,-15.09,-1.72,-5.97,-22.32,1120406,0.0176,0.0147,0.019,0.0141,2.75,-9.22
155,2012-11-30,6030,6450,6142,5800,8320,7017,5800,6030,5912,5800,-4.29,-22.19,-5.34,2.9,-15.78,772539,0.0152,0.0167,0.0182,0.016,2.77,-4.29
156,2012-12-31,6190,6300,6105,5900,8320,6961,5800,6190,6160,6120,6.72,-10.81,-18.01,0.0,-2.52,432463,0.0143,0.0139,0.0177,0.015,2.77,6.72
157,2013-01-31,6030,6530,6230,6030,8320,6908,5800,6090,6068,6030,-2.58,-4.29,-18.73,-1.31,-18.29,487502,0.0141,0.0115,0.0173,0.0142,2.76,-2.58
