,Date,riskfree,kospi200,professionalism,pbr,activity,MA1M,indireturn,indistd,actualreturn,indexreturn
31,2002-07-31,4.27,-3.77,1686.176398012321,0.68517,2.7218135157884914e-05,-7.99,-7.99,0.0245,-7.99,-3.77
32,2002-08-31,4.28,1.76,1316.4102845592208,0.73861,2.160684675702602e-05,7.56,7.56,0.0189,7.56,1.76
33,2002-09-30,4.28,-12.08,1185.211818379318,0.6562,-4.210773288754713e-06,-11.16,-11.16,0.0198,-11.16,-12.08
34,2002-10-31,4.28,2.13,4683.2819379085995,0.57989,-2.519524542430632e-05,-11.63,-11.63,0.0279,-11.63,2.13
35,2002-11-30,4.28,8.38,2227.8750088234997,0.60886,1.600861184128608e-05,6.97,6.97,0.0129,6.97,8.38
36,2002-12-31,4.52,-13.23,1103.9119439212802,0.56766,4.456619971395712e-06,-6.77,-6.77,0.0153,-6.77,-13.23
37,2003-01-31,4.34,-5.82,990.5876342817934,0.47734,3.4391794126476725e-05,-2.69,-2.69,0.0187,-2.69,-5.82
38,2003-02-28,4.27,-3.15,568.6175393704882,0.52611,1.7925299756918193e-05,11.14,11.14,0.0185,11.14,-3.15
39,2003-03-31,4.27,-6.59,1398.012433497537,0.54065,1.8799518837020555e-05,2.76,2.76,0.0252,2.76,-6.59
40,2003-04-30,4.26,12.34,2426.0984261893614,0.64349,5.3468513629300735e-06,16.75,16.75,0.0223,16.75,12.34
41,2003-05-31,4.01,5.34,2411.133699390274,0.64876,1.4669209276418528e-05,0.82,0.82,0.0171,0.82,5.34
42,2003-06-30,4.1,6.13,4563.521820615797,0.70676,9.81273852856511e-06,8.94,8.94,0.0344,8.94,6.13
43,2003-07-31,3.75,7.08,2261.670907409983,0.66722,-7.865832448083935e-06,-5.6,-5.6,0.0217,-5.6,7.08
44,2003-08-31,3.72,5.24,1388.8730314583127,0.67382,2.8886654916634153e-05,6.9,6.9,0.0143,6.9,5.24
45,2003-09-30,3.77,-8.24,1869.2904510445787,0.65402,-9.485994864847503e-06,-2.94,-2.94,0.0208,-2.94,-8.24
46,2003-10-31,3.84,13.28,1368.7699945603456,0.71469,2.6425090122108102e-05,9.27,9.27,0.0226,9.27,13.28
47,2003-11-30,3.78,3.06,3926.487062350292,0.80567,-4.774690093202073e-06,14.85,14.85,0.0341,14.85,3.06
48,2003-12-31,3.97,1.54,4004.3695629443746,0.836,3.061689745622525e-06,3.76,3.76,0.0252,3.76,1.54
49,2004-01-31,3.78,5.4,2186.480579517069,0.73106,1.0950310101242597e-05,-6.31,-6.31,0.0238,-6.31,5.4
50,2004-02-29,3.78,2.57,1564.1508836984342,0.74089,3.297183372954427e-05,2.38,2.38,0.0106,2.38,2.57
51,2004-03-31,3.74,0.05,2129.885001584786,0.83321,1.968920579587078e-05,12.46,12.46,0.0175,12.46,0.05
52,2004-04-30,3.76,-3.09,1574.3097764138536,0.87135,1.4972985523867638e-05,5.36,5.36,0.02,5.36,-3.09
53,2004-05-31,3.77,-7.35,1487.3255506935577,0.79257,1.573454890436634e-05,-9.04,-9.04,0.0175,-9.04,-7.35
54,2004-06-30,3.78,-2.2,998.5005508042927,0.87407,7.907526080762185e-06,10.97,10.97,0.019,10.97,-2.2
55,2004-07-31,3.77,-6.46,732.678504450332,0.79703,1.391622327949946e-05,-8.81,-8.81,0.0232,-8.81,-6.46
56,2004-08-31,3.52,8.0,571.7827995529108,0.81299,7.808790222765213e-06,2.0,2.0,0.0225,2.0,8.0
57,2004-09-30,3.55,4.67,698.4927912185573,0.82361,3.836443443633986e-06,1.31,1.31,0.0151,1.31,4.67
58,2004-10-31,3.53,0.61,1483.4905978009901,0.83422,4.0027292410347465e-06,3.97,3.97,0.0183,3.97,0.61
59,2004-11-30,3.26,5.01,831.1959870700953,0.85815,5.914000533113641e-06,2.87,2.87,0.0213,2.87,5.01
60,2004-12-31,3.29,1.63,1291.7654397788147,0.8608,1.8995520638551086e-06,0.31,0.31,0.0186,0.31,1.63
61,2005-01-31,3.26,5.04,2188.805456295494,0.73211,3.319033794827214e-05,-4.32,-4.32,0.0226,-4.32,5.04
62,2005-02-28,3.28,8.09,3610.131423772425,0.74511,-1.4040693291767483e-05,3.1,3.1,0.0145,3.1,8.09
63,2005-03-31,3.26,-4.64,3509.7882276871583,0.80296,-9.043783947351047e-07,7.77,7.77,0.027,7.77,-4.64
64,2005-04-30,3.29,-5.28,1345.6677989464874,0.78644,3.657967257148513e-06,-3.34,-3.34,0.0106,-3.34,-5.28
65,2005-05-31,3.29,6.17,595.9328389195174,0.77226,1.4275050425562671e-05,-1.8,-1.8,0.0207,-1.8,6.17
66,2005-06-30,3.3,3.68,1001.3005192731248,0.83131,2.0546946394445812e-05,8.31,8.31,0.0162,8.31,3.68
67,2005-07-31,3.27,11.61,1704.0509498848119,0.97684,2.2522221125119665e-05,17.51,17.51,0.0262,17.51,11.61
68,2005-08-31,3.25,-2.25,983.5061150523043,1.00702,1.1063795794314737e-05,3.09,3.09,0.0262,3.09,-2.25
69,2005-09-30,3.28,12.46,947.5025943386584,1.13421,1.7794802395414336e-05,15.03,15.03,0.0187,15.03,12.46
70,2005-10-31,3.51,-5.53,2073.674328200483,1.13814,2.0154129448898722e-06,0.35,0.35,0.0195,0.35,-5.53
71,2005-11-30,3.5,11.5,1322.9493828535958,1.11583,-5.989132516167004e-06,-1.05,-1.05,0.0183,-1.05,11.5
72,2005-12-31,3.76,8.39,1612.0788323353293,1.20106,2.533359301482221e-06,10.76,10.76,0.0315,10.76,8.39
73,2006-01-31,3.76,1.81,1005.1251920064772,1.50722,3.043103180880423e-05,-7.86,-7.86,0.0209,-7.86,1.81
74,2006-02-28,3.99,-1.77,902.2442938259757,1.48579,1.1404347415503395e-05,-3.03,-3.03,0.0286,-3.03,-1.77
75,2006-03-31,3.97,-0.7,2171.8367489928182,1.69655,-6.435596797432578e-05,14.18,14.18,0.026,14.18,-0.7
76,2006-04-30,3.97,6.56,1746.1542302357836,1.52864,-4.540998306667772e-05,-6.65,-6.65,0.0222,-6.65,6.56
77,2006-05-31,3.96,-7.11,3411.833599901575,1.39652,-4.859530358447497e-05,-8.64,-8.64,0.0208,-8.64,-7.11
78,2006-06-30,4.21,-2.08,1164.008309417795,1.34649,-1.4545362935505238e-05,-3.58,-3.58,0.0273,-3.58,-2.08
79,2006-07-31,4.22,0.63,1243.8275291328368,1.3215,-3.597535959400316e-05,-1.86,-1.86,0.0115,-1.86,0.63
80,2006-08-31,4.49,4.11,1998.839308040281,1.30364,-2.2361557004539327e-06,-1.35,-1.35,0.0257,-1.35,4.11
81,2006-09-30,4.48,1.87,108.5539420328545,1.49849,-1.247387059277941e-05,14.95,14.95,0.0334,14.95,1.87
82,2006-10-31,4.48,-0.68,513.5266396980834,1.3847,3.570897789750152e-07,-7.59,-7.59,0.0489,-7.59,-0.68
83,2006-11-30,4.49,4.59,344.0424349902148,1.52091,2.864652306048898e-06,9.16,9.16,0.0192,9.16,4.59
84,2006-12-31,4.6,1.63,775.4588411513594,1.82787,1.553774657997342e-05,21.28,21.28,0.0276,21.28,1.63
85,2007-01-31,4.61,-5.07,306.8651814041229,1.3176,-9.833739056631227e-06,-12.26,-12.26,0.03,-12.26,-5.07
86,2007-02-28,4.55,4.1,779.8539080271785,1.27509,-1.1408216146562598e-05,-7.6,-7.6,0.024,-7.6,4.1
87,2007-03-31,4.63,2.4,360.9525610796167,1.35017,-5.330519510882807e-06,5.89,5.89,0.0238,5.89,2.4
88,2007-04-30,4.88,5.84,5072.911782850092,1.62362,1.4257098259778485e-05,20.25,20.25,0.0224,20.25,5.84
89,2007-05-31,4.56,9.02,2133.9863105037866,1.74827,-1.1286065547240912e-05,7.68,7.68,0.0258,7.68,9.02
90,2007-06-30,4.52,4.36,2902.701564499845,1.73562,-4.158613310261604e-06,5.25,5.25,0.0295,5.25,4.36
91,2007-07-31,4.76,10.4,2709.479210985078,1.92159,2.3897091883986603e-05,10.71,10.71,0.0342,10.71,10.4
92,2007-08-31,4.98,-2.47,1803.0010311529095,2.24391,1.4347943979586854e-05,16.77,16.77,0.0296,16.77,-2.47
93,2007-09-30,4.98,6.38,1378.424651078029,2.22842,1.8752220183947785e-05,7.47,7.47,0.0328,7.47,6.38
94,2007-10-31,5.02,5.35,1363.5310133294176,1.88749,-2.306151116673266e-06,-15.3,-15.3,0.0226,-15.3,5.35
95,2007-11-30,5.02,-7.11,2054.3218363606466,1.76662,-5.5881688895867645e-06,-8.06,-8.06,0.027,-8.06,-7.11
96,2007-12-31,5.02,3.61,1124.5864881742252,1.70462,7.648632725439593e-07,0.18,0.18,0.0144,0.18,3.61
97,2008-01-31,4.96,-13.88,726.7924456459658,1.31076,1.3669722331036524e-05,-11.36,-11.36,0.0215,-11.36,-13.88
98,2008-02-29,4.94,4.37,1029.9445341905557,1.47073,5.056570519871221e-06,5.6,5.6,0.0189,5.6,4.37
99,2008-03-31,4.98,0.37,823.3629304366121,1.60516,1.0372537137884383e-05,9.14,9.14,0.023,9.14,0.37
100,2008-04-30,4.95,7.97,1099.0782218799882,1.45189,-1.1719775743193678e-05,-9.55,-9.55,0.0215,-9.55,7.97
101,2008-05-31,5.04,1.05,549.7922060149408,1.48416,4.22147614725338e-06,2.22,2.22,0.0187,2.22,1.05
102,2008-06-30,5.01,-10.08,367.7105754053666,1.49225,1.503641627833115e-05,0.54,0.54,0.0247,0.54,-10.08
103,2008-07-31,5.03,-4.4,663.9407299493943,1.57827,1.1702923049496298e-05,5.77,5.77,0.0171,5.77,-4.4
104,2008-08-31,5.25,-5.47,259.5998852635898,1.56752,1.3059454801605244e-05,3.19,3.19,0.0201,3.19,-5.47
105,2008-09-30,5.22,-1.24,499.46392066947675,1.55406,-8.14743324939577e-06,-0.86,-0.86,0.0177,-0.86,-1.24
106,2008-10-31,4.14,-20.96,726.9381900212314,1.12927,-7.98867999287867e-06,-27.34,-27.34,0.0572,-27.34,-20.96
107,2008-11-30,3.99,6.22,865.8591218240739,1.05127,-8.477184306189231e-06,-0.26,-0.26,0.0424,-0.26,6.22
108,2008-12-31,3.02,4.05,1365.0078559528386,0.90072,-2.4721438415701637e-05,-14.32,-14.32,0.0276,-14.32,4.05
109,2009-01-31,2.41,3.4,1866.3412709156078,0.90111,1.879501390144894e-05,19.4,19.4,0.04,19.4,3.4
110,2009-02-28,1.87,-2.6,706.9789380368661,0.75244,-7.406365833914246e-06,-15.76,-15.76,0.0237,-15.76,-2.6
111,2009-03-31,1.73,13.72,754.7891325038303,0.82451,4.329146621821363e-06,9.58,9.58,0.0287,9.58,13.72
112,2009-04-30,1.85,12.09,953.198196242715,0.97546,-2.507879529195276e-05,15.62,15.62,0.0213,15.62,12.09
113,2009-05-31,1.96,3.85,460.2524652499818,1.15568,1.8884362110283125e-05,25.89,25.89,0.0237,25.89,3.85
114,2009-06-30,1.96,0.16,960.52917523933,1.04643,-1.9176724152973924e-05,-9.45,-9.45,0.0283,-9.45,0.16
115,2009-07-31,1.95,13.39,718.2169079953234,1.05768,-1.3865822928328905e-05,1.08,1.08,0.0172,1.08,13.39
116,2009-08-31,1.99,2.21,810.2014789677141,1.03404,-9.134028342219325e-06,-2.24,-2.24,0.0179,-2.24,2.21
117,2009-09-30,2.0,5.93,943.0941448823482,1.08135,-5.215810791405251e-06,4.46,4.46,0.0165,4.46,5.93
118,2009-10-31,2.01,-5.89,532.5232365256844,1.12544,-3.3394667805639986e-07,4.08,4.08,0.0195,4.08,-5.89
119,2009-11-30,2.01,-1.0,2648.562609708042,1.06266,8.107975344901406e-05,-5.58,-5.58,0.0219,-5.58,-1.0
120,2009-12-31,2.01,8.36,401.9856771421091,1.12544,-9.213295764332985e-06,5.91,5.91,0.0122,5.91,8.36
121,2010-01-31,2.0,-4.54,535.517767285546,0.83846,-9.105767423743993e-06,-4.68,-4.68,0.0115,-4.68,-4.54
122,2010-02-28,2.01,-3.04,344.2436416359572,0.84033,1.812541206430866e-05,0.67,0.67,0.0119,0.67,-3.04
123,2010-03-31,2.0,6.34,510.10667597552845,0.88524,4.472883215296367e-06,5.35,5.35,0.011,5.35,6.34
124,2010-04-30,2.0,2.87,230.63596606241066,0.93765,-1.2920283807787688e-06,6.6,6.6,0.0125,6.6,2.87
125,2010-05-31,2.0,-5.97,557.1038545893676,0.85156,3.267008598746499e-06,-9.18,-9.18,0.0172,-9.18,-5.97
126,2010-06-30,2.03,3.04,514.759543640275,0.90115,7.316982520667851e-06,4.67,4.67,0.0191,4.67,3.04
127,2010-07-31,2.28,3.8,888.1925513909797,0.93016,-5.1296583665155595e-06,3.22,3.22,0.0139,3.22,3.8
128,2010-08-31,2.28,-1.06,609.3050927901488,0.85624,-1.975313069336851e-06,-7.95,-7.95,0.0137,-7.95,-1.06
129,2010-09-30,2.27,7.12,929.6126153859494,0.93203,5.792040984526192e-06,6.75,6.75,0.0111,6.75,7.12
130,2010-10-31,2.26,0.29,1280.3753669623409,1.01064,-7.416223464302358e-06,9.09,9.09,0.0249,9.09,0.29
131,2010-11-30,2.51,2.74,1389.5208943974542,0.98818,8.109546985824898e-06,-2.22,-2.22,0.0193,-2.22,2.74
132,2010-12-31,2.51,8.63,955.7969206976281,1.13042,-4.076111543238405e-06,14.39,14.39,0.0155,14.39,8.63
133,2011-01-31,2.75,0.71,1766.849750489323,0.91159,-3.885759433053613e-06,-5.79,-5.79,0.0142,-5.79,0.71
134,2011-02-28,2.76,-6.14,715.8539250042847,0.88115,3.117401642509738e-05,-3.51,-3.51,0.0146,-3.51,-6.14
135,2011-03-31,2.99,8.78,916.9275151515152,0.88436,-9.523468977752928e-06,0.36,0.36,0.0192,0.36,8.78
136,2011-04-30,3.02,5.9,1255.7498187641336,0.93082,5.866952662088227e-06,10.67,10.67,0.0198,10.67,5.9
137,2011-05-31,3.03,-2.63,686.1274417731029,0.90999,3.2256187990914175e-06,-2.24,-2.24,0.0196,-2.24,-2.63
138,2011-06-30,3.28,-2.68,464.78857464980484,1.00611,3.087393426227926e-05,12.54,12.54,0.0268,12.54,-2.68
139,2011-07-31,3.27,0.91,505.2227814820131,0.97888,1.1238568203090363e-05,-1.45,-1.45,0.02,-1.45,0.91
140,2011-08-31,3.27,-12.61,816.9744626853834,0.91319,-7.252603486087416e-06,-6.71,-6.71,0.0397,-6.71,-12.61
141,2011-09-30,3.28,-4.85,963.0288860573045,0.83789,2.7860598199069566e-06,-8.57,-8.57,0.0217,-8.57,-4.85
142,2011-10-31,3.26,8.45,1016.5875080081879,0.85712,1.1291751705850426e-05,2.29,2.29,0.023,2.29,8.45
143,2011-11-30,3.27,-3.48,845.4330295583579,0.87955,1.3651086803073439e-05,2.62,2.62,0.0154,2.62,-3.48
144,2011-12-31,3.29,-1.82,353.5564274241577,0.92441,2.035734639102157e-05,6.85,6.85,0.0197,6.85,-1.82
145,2012-01-31,3.27,7.9,321.04581934440796,0.85485,3.513079183535604e-05,1.73,1.73,0.0179,1.73,7.9
146,2012-02-29,3.26,3.98,315.1516074724222,0.87233,4.0181767363404665e-05,1.18,1.18,0.0146,1.18,3.98
147,2012-03-31,3.24,-0.21,194.2491692962117,0.85922,1.1792014371966255e-05,-1.5,-1.5,0.0108,-1.5,-0.21
148,2012-04-30,3.26,-0.84,163.1610463400236,0.75437,-6.857265094293331e-06,-12.2,-12.2,0.0157,-12.2,-0.84
149,2012-05-31,3.27,-7.68,852.1055337049112,0.67937,1.6461590075682388e-05,-9.94,-9.94,0.0155,-9.94,-7.68
150,2012-06-30,3.26,-0.15,1371.0691789288314,0.69903,7.568752890108224e-05,0.0,0.0,0.0432,0.0,-0.15
151,2012-07-31,3.02,2.12,1196.1713657856185,0.65534,-3.144195385541583e-06,-6.25,-6.25,0.0117,-6.25,2.12
152,2012-08-31,3.01,0.19,447.3064965197216,0.72743,1.6945678789750165e-05,11.0,11.0,0.0206,11.0,0.19
153,2012-09-30,3.01,3.93,355.97975258568243,0.71359,-6.029044636265253e-06,-4.48,-4.48,0.0194,-4.48,3.93
154,2012-10-31,2.75,-4.69,361.91379338836146,0.73107,2.9640916575632145e-06,2.45,2.45,0.018,2.45,-4.69
155,2012-11-30,2.77,1.63,186.78719197469198,0.72816,1.7584686574233613e-05,-0.99,-0.99,0.0201,-0.99,1.63
156,2012-12-31,2.77,4.85,482.78660831996444,0.72015,1.3638116557185741e-05,0.3,0.3,0.0202,0.3,4.85
157,2013-01-31,2.76,-2.22,1941.2404192668469,0.63859,-2.7414088804074617e-05,-8.19,-8.19,0.0165,-8.19,-2.22
158,2013-02-28,2.76,3.85,1165.1172398846488,0.69626,5.602761155205631e-05,7.84,7.84,0.0078,7.84,3.85
159,2013-03-31,2.75,-1.72,1621.0258915406926,0.74549,1.1391396094459693e-05,7.07,7.07,0.0076,7.07,-1.72
160,2013-04-30,2.78,-2.91,1462.1451774767108,0.87068,1.3461538026782007e-05,16.79,16.79,0.0132,16.79,-2.91
161,2013-05-31,2.5,2.25,784.7581568857304,0.8974,2.4927818321586177e-05,3.07,3.07,0.0384,3.07,2.25
162,2013-06-30,2.5,-6.31,510.9613411000077,0.88896,8.075918930157723e-06,-4.96,-4.96,0.04,-4.96,-6.31
163,2013-07-31,2.53,2.36,286.18425918107675,1.03103,3.0853600351965485e-05,15.98,15.98,0.0277,15.98,2.36
164,2013-08-31,2.51,1.19,359.58283297855075,0.84817,-2.4774765379242688e-05,-19.28,-19.28,0.0201,-19.28,1.19
165,2013-09-30,2.5,3.64,333.52492862937436,0.95085,3.1506239305068925e-05,12.11,12.11,0.0172,12.11,3.64
166,2013-10-31,2.52,2.3,254.61017976962563,0.97758,1.2486404398680306e-05,2.81,2.81,0.0193,2.81,2.3
167,2013-11-30,2.5,-0.26,221.80980317823338,0.9818,1.9199986124189173e-05,5.6,5.6,0.0217,5.6,-0.26
168,2013-12-31,2.52,-1.98,355.6244817713057,0.89881,-1.152400215215499e-05,-8.45,-8.45,0.0264,-8.45,-1.98
169,2014-01-31,2.51,-3.96,231.45889612797288,0.84483,9.585870924002437e-06,4.45,4.45,0.0161,4.45,-3.96
170,2014-02-28,2.49,2.18,246.66260836147373,0.82683,3.135387131203465e-05,-0.92,-0.92,0.0196,-0.92,2.18
171,2014-03-31,2.49,-0.12,151.58320864451326,0.81397,-9.153593061171814e-06,-1.56,-1.56,0.0127,-1.56,-0.12
172,2014-04-30,2.5,-1.08,211.37050260917331,0.82425,5.87878494855239e-07,0.0,0.0,0.0134,0.0,-1.08
173,2014-05-31,2.49,1.81,272.4636344236216,0.80368,-8.643008881350564e-06,-2.5,-2.5,0.02,-2.5,1.81
174,2014-06-30,2.49,0.24,853.9460621934181,0.78311,-2.6670271222440957e-05,-2.56,-2.56,0.0153,-2.56,0.24
175,2014-07-31,2.49,3.5,362.73082735566544,0.75867,-2.6687809559036548e-05,-3.12,-3.12,0.0151,-3.12,3.5
176,2014-08-31,2.24,-0.97,333.7946022078157,0.77153,1.621901752598938e-06,0.5,0.5,0.0117,0.5,-0.97
177,2014-09-30,2.24,-3.26,322.4304156885179,0.75996,2.1659677947236477e-06,-1.5,-1.5,0.0129,-1.5,-3.26
178,2014-10-31,1.97,-2.46,110.7173203431355,0.76639,-1.3808849275872546e-06,0.85,0.85,0.0129,0.85,-2.46
179,2014-11-30,1.99,4.27,109.3866741254411,0.75739,-1.7913621895048594e-05,1.9,1.9,0.0145,1.9,4.27
180,2014-12-31,2.03,-3.8,71.06911072056239,0.75482,-1.3834118695513733e-05,-0.34,-0.34,0.0162,-0.34,-3.8
181,2015-01-31,2.0,2.39,78.52998374528941,0.67892,-3.4705624304544944e-05,-4.77,-4.77,0.0132,-4.77,2.39
182,2015-02-28,1.99,-0.29,857.3700596724701,0.68621,-7.095090228311037e-05,0.36,0.36,0.0142,0.36,-0.29
183,2015-03-31,1.74,2.31,1209.0024946269573,0.70442,-1.4871655968002112e-05,2.65,2.65,0.0217,2.65,2.31
184,2015-04-30,1.74,3.55,2030.708081570997,0.74329,-2.3049845692829143e-05,4.97,4.97,0.0118,4.97,3.55
185,2015-05-31,1.74,-2.85,1617.3021230792583,0.69349,-4.428024759537754e-06,-7.75,-7.75,0.0205,-7.75,-2.85
186,2015-06-30,1.5,-3.12,1287.3642659778088,0.70442,1.024600068767373e-05,1.58,1.58,0.0211,1.58,-3.12
187,2015-07-31,1.5,-3.16,497.26483265765205,0.68863,5.626680574028475e-07,-2.24,-2.24,0.0129,-2.24,-3.16
188,2015-08-31,1.52,-4.71,516.1922688901087,0.67892,6.477254020808695e-06,-1.41,-1.41,0.0205,-1.41,-4.71
189,2015-09-30,1.49,1.68,326.21211550060315,0.66313,-3.2656343980156593e-06,-1.44,-1.44,0.0104,-1.44,1.68
190,2015-10-31,1.5,5.37,536.032927290066,0.69106,-1.6410141257582922e-05,4.21,4.21,0.0093,4.21,5.37
191,2015-11-30,1.5,-2.07,691.9579630684881,0.64613,-3.7794112413995265e-05,-6.5,-6.5,0.0099,-6.5,-2.07
192,2015-12-31,1.52,-1.58,674.8823364374157,0.58601,-2.5856906311902623e-05,-9.3,-9.3,0.0133,-9.3,-1.58
193,2016-01-31,1.5,-3.78,807.4473174207662,0.5166,-4.430730810752717e-05,-7.88,-7.88,0.0132,-7.88,-3.78
194,2016-02-29,1.52,1.09,1731.7624417076288,0.54473,-1.8730147521608527e-05,5.44,5.44,0.0195,5.44,1.09
195,2016-03-31,1.53,4.79,1479.6030530275652,0.61189,1.6615352359744338e-05,12.33,12.33,0.0236,12.33,4.79
196,2016-04-30,1.5,-0.13,1253.4544105266937,0.59122,-1.1938170237916078e-05,-1.9,-1.9,0.0133,-1.9,-0.13
197,2016-05-31,1.48,-0.64,856.8607489762409,0.59926,8.660126712591427e-07,1.36,1.36,0.0174,1.36,-0.64
198,2016-06-30,1.23,1.0,848.6684872739953,0.58089,-3.401369134119944e-06,-3.44,-3.44,0.0093,-3.44,1.0
199,2016-07-31,1.24,3.78,953.0907472652773,0.58089,-2.056758657499282e-05,1.5,1.5,0.0075,1.5,3.78
200,2016-08-31,1.25,2.14,2499.6979172008587,0.70028,6.427996629631329e-06,20.55,20.55,0.0254,20.55,2.14
201,2016-09-30,1.26,0.0,1203.058329494908,0.69225,2.0546544859245357e-05,-2.43,-2.43,0.0145,-2.43,0.0
202,2016-10-31,1.24,-0.61,1067.602427872642,0.72554,2.1014370329577092e-05,4.81,4.81,0.017,4.81,-0.61
203,2016-11-30,1.23,-0.88,1259.8357475919813,0.67732,-1.1285034177881184e-05,-8.1,-8.1,0.0258,-8.1,-0.88
204,2016-12-31,1.27,2.81,908.7367111721346,0.68191,-5.667804393639687e-06,-0.17,-0.17,0.0156,-0.17,2.81
205,2017-01-31,1.25,3.11,1423.922079229136,0.69234,1.1583273527669375e-05,5.89,5.89,0.0172,5.89,3.11
206,2017-02-28,1.26,-0.16,718.174378665578,0.71765,4.09369792731508e-05,4.32,4.32,0.0085,4.32,-0.16
207,2017-03-31,1.27,3.92,746.2053737758143,0.65601,8.1204689008473e-06,-8.59,-8.59,0.0152,-8.59,3.92
208,2017-04-30,1.21,2.12,2014.6360838320902,0.67362,5.6316314565282135e-05,0.82,0.82,0.0091,0.82,2.12
209,2017-05-31,1.26,6.08,1418.3137330372228,0.70995,2.0860671846139455e-05,5.39,5.39,0.0122,5.39,6.08
210,2017-06-30,1.29,2.35,1122.7342057075618,0.71215,2.6561371657948624e-05,1.57,1.57,0.013,1.57,2.35
211,2017-07-31,1.24,0.91,1393.0714588528679,0.78259,2.0198418219810968e-05,9.89,9.89,0.014,9.89,0.91
212,2017-08-31,1.27,-2.01,927.8296518461476,0.78479,2.014227800586546e-05,0.28,0.28,0.0112,0.28,-2.01
