,Date,riskfree,activity,MA1M,actualreturn
0,1999-12-31,4.79,1.2084194552963309e-05,15.02,15.02
1,2000-01-31,4.78,5.4643289911164596e-06,-33.06,-33.06
2,2000-02-29,5.07,-1.3127741292044919e-05,26.8,26.8
3,2000-03-31,5.05,3.40803259653911e-06,-0.79,-0.79
4,2000-04-30,5.06,-3.5029156435128345e-06,-18.03,-18.03
5,2000-05-31,5.12,-5.015325036312353e-06,-25.2,-25.2
6,2000-06-30,5.16,-8.72841490968106e-06,6.93,6.93
7,2000-07-31,5.13,-5.5540023199204584e-08,-17.1,-17.1
8,2000-08-31,5.12,-1.085878546692732e-06,107.19,107.19
9,2000-09-30,5.09,-6.293051673673758e-07,27.74,27.74
10,2000-10-31,5.37,-6.174900969878921e-07,-45.58,-45.58
11,2000-11-30,5.32,-5.58889179853246e-09,-24.31,-24.31
12,2000-12-31,6.08,-1.1303064326538377e-06,0.24,0.24
13,2001-01-31,5.27,-1.7016801497362684e-06,16.91,16.91
14,2001-02-28,5.06,-6.556168501655273e-08,2.53,2.53
15,2001-03-31,4.96,-4.0912678549392505e-08,-23.15,-23.15
16,2001-04-30,5.01,1.1519891892807663e-07,32.46,32.46
17,2001-05-31,5.01,2.6010715505636353e-08,-6.84,-6.84
18,2001-06-30,4.99,-6.753827600291023e-08,-14.29,-14.29
19,2001-07-31,4.77,-7.45411043831268e-09,-9.79,-9.79
20,2001-08-31,4.54,-1.194106210069435e-06,-7.92,-7.92
21,2001-09-30,4.0,-2.0662961706003303e-08,-39.37,-39.37
22,2001-10-31,4.02,-1.2067425371094493e-07,12.63,12.63
23,2001-11-30,4.04,2.5772006085604028e-08,1.4,1.4
24,2001-12-31,4.01,-1.0361272613611147e-06,-14.68,-14.68
25,2002-01-31,3.98,-9.070312027402793e-08,32.26,32.26
26,2002-02-28,4.01,-1.0361787767482698e-07,15.31,15.31
27,2002-03-31,4.0,-9.45843540184045e-07,-9.73,-9.73
28,2002-04-30,4.04,-9.467069189722218e-08,-16.67,-16.67
29,2002-05-31,4.28,1.112578988601243e-08,-4.12,-4.12
30,2002-06-30,4.26,-3.215778435099417e-08,-41.48,-41.48
31,2002-07-31,4.27,6.449827730606704e-10,23.3,23.3
32,2002-08-31,4.28,-1.1989993002710671e-07,-4.1,-4.1
33,2002-09-30,4.28,-1.943811868396886e-08,-31.62,-31.62
34,2002-10-31,4.28,-1.848212646250657e-09,23.75,23.75
35,2002-11-30,4.28,1.502840365695349e-08,-9.47,-9.47
36,2002-12-31,4.52,2.0460135411541528e-08,-22.09,-22.09
