,Date,riskfree,activity,MA1M,actualreturn
0,1999-12-31,4.79,1.2701603248685001e-05,4.58,4.58
1,2000-01-31,4.78,2.7022796899941753e-05,-9.89,-9.89
2,2000-02-29,5.07,4.311120925413192e-06,4.08,4.08
3,2000-03-31,5.05,-9.574564949775282e-06,25.33,25.33
4,2000-04-30,5.06,-2.0474609461171157e-05,-24.94,-24.94
5,2000-05-31,5.12,-1.7806789986994686e-05,-38.92,-38.92
6,2000-06-30,5.16,-4.282942361579066e-06,20.83,20.83
7,2000-07-31,5.13,-9.983665203054506e-06,-16.21,-16.21
8,2000-08-31,5.12,-1.6504890134551063e-05,2.26,2.26
9,2000-09-30,5.09,-6.134693342012306e-06,-0.19,-0.19
10,2000-10-31,5.37,-1.61553389241504e-06,-18.45,-18.45
11,2000-11-30,5.32,-1.2174162420980171e-05,14.35,14.35
12,2000-12-31,6.08,-8.82564243979913e-06,-18.49,-18.49
13,2001-01-31,5.27,-1.1021437029503696e-05,10.29,10.29
14,2001-02-28,5.06,-5.027135639545473e-06,0.48,0.48
15,2001-03-31,4.96,-4.565547622007266e-07,-6.99,-6.99
16,2001-04-30,5.01,3.1043187253814085e-06,-1.55,-1.55
17,2001-05-31,5.01,-6.360515817793859e-07,-0.26,-0.26
18,2001-06-30,4.99,6.744541575974253e-06,26.98,26.98
19,2001-07-31,4.77,-4.461868629591774e-06,-27.29,-27.29
20,2001-08-31,4.54,-1.2698281244027673e-05,-3.44,-3.44
21,2001-09-30,4.0,-3.326632501683189e-06,-22.49,-22.49
22,2001-10-31,4.02,7.26338964273524e-06,11.83,11.83
23,2001-11-30,4.04,-1.7846259225988972e-06,13.89,13.89
24,2001-12-31,4.01,1.225685777576334e-06,3.75,3.75
25,2002-01-31,3.98,-3.2503280893630305e-06,14.16,14.16
26,2002-02-28,4.01,2.9264434080418684e-06,-2.33,-2.33
27,2002-03-31,4.0,-1.944646000782882e-06,10.88,10.88
28,2002-04-30,4.04,-3.9815156840974635e-06,-16.75,-16.75
29,2002-05-31,4.28,-3.2218460082099807e-07,-7.18,-7.18
30,2002-06-30,4.26,-2.119804834877123e-05,-20.06,-20.06
31,2002-07-31,4.27,-5.542300406412761e-06,-1.12,-1.12
32,2002-08-31,4.28,-5.837403824064415e-08,-2.62,-2.62
33,2002-09-30,4.28,-6.13720019235618e-07,-0.38,-0.38
34,2002-10-31,4.28,-4.825834005278206e-06,6.18,6.18
35,2002-11-30,4.28,-2.1815106268606664e-05,-1.8,-1.8
36,2002-12-31,4.52,-1.6375990954944548e-05,-11.72,-11.72
37,2003-01-31,4.34,0.0,-14.94,-14.94
38,2003-02-28,4.27,-2.036689835899374e-07,6.67,6.67
39,2003-03-31,4.27,6.794757413435822e-05,7.14,7.14
40,2003-04-30,4.26,1.286703763853743e-05,0.83,0.83
41,2003-05-31,4.01,-2.5433751169993132e-05,45.27,45.27
42,2003-06-30,4.1,-6.464009122440253e-06,-3.68,-3.68
43,2003-07-31,3.75,5.595862034341333e-06,-7.65,-7.65
44,2003-08-31,3.72,2.7332124248836363e-05,-11.6,-11.6
45,2003-09-30,3.77,4.518370372857298e-06,-4.26,-4.26
46,2003-10-31,3.84,8.197452684797792e-06,9.63,9.63
47,2003-11-30,3.78,-2.078407496301146e-06,1.45,1.45
48,2003-12-31,3.97,3.280109585073664e-05,2.14,2.14
49,2004-01-31,3.78,1.2373507371554379e-05,-0.35,-0.35
50,2004-02-29,3.78,-8.072912715495956e-07,-5.92,-5.92
51,2004-03-31,3.74,1.2998759007410206e-05,1.48,1.48
52,2004-04-30,3.76,1.4896456070902868e-05,15.69,15.69
53,2004-05-31,3.77,1.81177929485879e-05,-4.42,-4.42
54,2004-06-30,3.78,2.545068928950159e-05,4.29,4.29
55,2004-07-31,3.77,2.653815532555564e-05,-3.8,-3.8
56,2004-08-31,3.52,1.071390925429574e-05,3.95,3.95
57,2004-09-30,3.55,-4.961165537595933e-06,57.86,57.86
58,2004-10-31,3.53,1.2552095764407807e-05,-0.62,-0.62
59,2004-11-30,3.26,-8.684045122707767e-07,49.17,49.17
60,2004-12-31,3.29,7.291340059281951e-06,7.76,7.76
61,2005-01-31,3.26,3.6323647156425955e-07,9.25,9.25
62,2005-02-28,3.28,5.6652323236754715e-06,36.93,36.93
63,2005-03-31,3.26,1.0132700935861755e-05,8.62,8.62
64,2005-04-30,3.29,1.662277240971152e-05,0.82,0.82
65,2005-05-31,3.29,4.59868507694022e-06,-0.81,-0.81
66,2005-06-30,3.3,4.5838874046857e-06,12.69,12.69
67,2005-07-31,3.27,-3.497931828199336e-06,-4.31,-4.31
68,2005-08-31,3.25,6.276708383880242e-06,-9.01,-9.01
69,2005-09-30,3.28,-8.207191298912445e-06,7.46,7.46
70,2005-10-31,3.51,-1.4373669217914446e-05,-5.68,-5.68
71,2005-11-30,3.5,-1.352685541980101e-05,-7.38,-7.38
72,2005-12-31,3.76,1.227577421420494e-05,2.96,2.96
73,2006-01-31,3.76,2.792251373698659e-05,20.68,20.68
74,2006-02-28,3.99,1.83227469875327e-05,-8.24,-8.24
75,2006-03-31,3.97,1.633105536294262e-05,-7.53,-7.53
76,2006-04-30,3.97,2.952318596161032e-05,1.55,1.55
77,2006-05-31,3.96,2.6009398459230954e-05,0.51,0.51
78,2006-06-30,4.21,1.4278801369662912e-05,-14.84,-14.84
79,2006-07-31,4.22,2.275790222573514e-06,-9.11,-9.11
80,2006-08-31,4.49,1.1653158801892302e-05,54.03,54.03
81,2006-09-30,4.48,8.136424836102466e-06,-0.97,-0.97
82,2006-10-31,4.48,1.9002182355277334e-05,-2.58,-2.58
83,2006-11-30,4.49,5.379198832959707e-07,-4.0,-4.0
84,2006-12-31,4.6,2.4175589377221277e-05,26.56,26.56
85,2007-01-31,4.61,1.987476820219646e-05,-13.19,-13.19
86,2007-02-28,4.55,1.5565742588494264e-05,0.77,0.77
87,2007-03-31,4.63,4.388311456724653e-05,-1.9,-1.9
88,2007-04-30,4.88,2.3908146705691356e-05,3.23,3.23
89,2007-05-31,4.56,2.1407789316099264e-05,16.13,16.13
90,2007-06-30,4.52,1.997376267347686e-05,33.49,33.49
91,2007-07-31,4.76,1.4653391144520488e-05,34.82,34.82
92,2007-08-31,4.98,6.713172407354417e-06,-1.99,-1.99
93,2007-09-30,4.98,8.926522491353997e-06,3.5,3.5
94,2007-10-31,5.02,1.632338173908772e-05,-4.05,-4.05
95,2007-11-30,5.02,9.100430221660136e-06,-4.01,-4.01
96,2007-12-31,5.02,-6.607827596277765e-06,-1.04,-1.04
97,2008-01-31,4.96,2.9329985437234043e-06,-17.02,-17.02
98,2008-02-29,4.94,5.029482334503682e-06,2.33,2.33
99,2008-03-31,4.98,-8.248929181859135e-05,-10.89,-10.89
100,2008-04-30,4.95,-1.2318836720909017e-06,1.8,1.8
101,2008-05-31,5.04,-1.4192631322000804e-06,0.88,0.88
102,2008-06-30,5.01,1.1623959157603868e-05,3.84,3.84
103,2008-07-31,5.03,9.266736158707482e-06,4.75,4.75
104,2008-08-31,5.25,8.077939155389024e-06,1.93,1.93
105,2008-09-30,5.22,1.5765516780082823e-05,1.26,1.26
106,2008-10-31,4.14,4.194056552953668e-06,-17.05,-17.05
107,2008-11-30,3.99,4.690925845368972e-06,64.23,64.23
108,2008-12-31,3.02,-2.481416551772279e-06,-10.54,-10.54
109,2009-01-31,2.41,-9.69408461861808e-06,-11.3,-11.3
110,2009-02-28,1.87,-2.4651713289419668e-05,-20.6,-20.6
111,2009-03-31,1.73,-9.10282996587499e-06,-7.68,-7.68
112,2009-04-30,1.85,-1.2434184736491019e-05,1.9,1.9
113,2009-05-31,1.96,-5.934587789104026e-06,0.61,0.61
114,2009-06-30,1.96,-2.505003040417789e-06,-2.73,-2.73
115,2009-07-31,1.95,9.524317006214685e-06,10.59,10.59
116,2009-08-31,1.99,8.347074482700088e-06,9.15,9.15
117,2009-09-30,2.0,1.8021231266420645e-05,9.13,9.13
118,2009-10-31,2.01,-3.978378171153644e-06,-14.32,-14.32
119,2009-11-30,2.01,-1.3362738516905282e-05,-7.62,-7.62
120,2009-12-31,2.01,7.160235160431171e-06,5.64,5.64
121,2010-01-31,2.0,-1.7536662759783882e-05,-5.26,-5.26
122,2010-02-28,2.01,-1.4473309381304721e-05,-4.22,-4.22
123,2010-03-31,2.0,1.2001762717866852e-06,8.65,8.65
124,2010-04-30,2.0,-2.474932844500426e-05,6.37,6.37
125,2010-05-31,2.0,8.889470385984233e-06,-4.13,-4.13
126,2010-06-30,2.03,5.55240854880158e-06,3.75,3.75
127,2010-07-31,2.28,-2.3642448732624994e-05,-2.28,-2.28
128,2010-08-31,2.28,2.0911947828091997e-06,26.44,26.44
129,2010-09-30,2.27,1.0339016652470144e-05,28.06,28.06
130,2010-10-31,2.26,4.970898134240355e-06,10.19,10.19
131,2010-11-30,2.51,-2.4691972251760228e-06,10.72,10.72
132,2010-12-31,2.51,-4.2503445280353486e-05,-11.44,-11.44
133,2011-01-31,2.75,9.948288539052191e-06,9.59,9.59
134,2011-02-28,2.76,2.289154324696635e-06,-11.94,-11.94
135,2011-03-31,2.99,-1.4032567221875743e-06,11.59,11.59
136,2011-04-30,3.02,7.123987296842644e-06,19.54,19.54
137,2011-05-31,3.03,2.369912039137331e-06,20.24,20.24
138,2011-06-30,3.28,1.2514749039059157e-05,-6.99,-6.99
139,2011-07-31,3.27,5.522579148368671e-06,1.19,1.19
140,2011-08-31,3.27,-1.0736286323243597e-06,-17.61,-17.61
141,2011-09-30,3.28,1.6985856650431967e-06,-13.92,-13.92
142,2011-10-31,3.26,1.3626789217524078e-05,22.52,22.52
143,2011-11-30,3.27,-6.912901368932717e-06,-12.65,-12.65
144,2011-12-31,3.29,-1.0656468643483491e-05,-1.74,-1.74
145,2012-01-31,3.27,1.1427614460436577e-05,6.45,6.45
146,2012-02-29,3.26,-5.825572281507147e-06,-4.17,-4.17
147,2012-03-31,3.24,-2.081728792653295e-05,-10.76,-10.76
148,2012-04-30,3.26,-1.4558884673540879e-05,-12.23,-12.23
149,2012-05-31,3.27,-1.0905322739319014e-05,-23.0,-23.0
150,2012-06-30,3.26,-9.344219339333418e-06,0.84,0.84
151,2012-07-31,3.02,-1.1811419223069827e-05,-3.82,-3.82
152,2012-08-31,3.01,-7.83314409330974e-06,11.06,11.06
153,2012-09-30,3.01,6.5236250054758916e-06,6.38,6.38
154,2012-10-31,2.75,1.4828046040496305e-05,6.74,6.74
155,2012-11-30,2.77,4.0115774306294254e-06,-7.43,-7.43
156,2012-12-31,2.77,2.1806375346425762e-05,2.16,2.16
157,2013-01-31,2.76,3.00003778116696e-05,2.43,2.43
158,2013-02-28,2.76,4.100539156269108e-05,7.59,7.59
159,2013-03-31,2.75,2.1311776715193474e-05,0.58,0.58
160,2013-04-30,2.78,-1.3460251254969137e-06,-2.98,-2.98
161,2013-05-31,2.5,1.7260407335868717e-05,3.86,3.86
162,2013-06-30,2.5,1.4781289686569659e-06,-6.9,-6.9
163,2013-07-31,2.53,2.693180294636475e-05,12.32,12.32
164,2013-08-31,2.51,8.374131719025615e-06,7.84,7.84
165,2013-09-30,2.5,1.6835037722277708e-05,3.81,3.81
166,2013-10-31,2.52,1.5037871287394606e-05,9.17,9.17
167,2013-11-30,2.5,-1.9486024520463394e-05,-6.88,-6.88
168,2013-12-31,2.52,2.1676675346516976e-06,8.22,8.22
169,2014-01-31,2.51,9.307761012054577e-06,10.38,10.38
170,2014-02-28,2.49,8.88804636442627e-06,0.65,0.65
171,2014-03-31,2.49,-3.2018645902427227e-06,-1.37,-1.37
172,2014-04-30,2.5,-1.1438903191043526e-05,-3.27,-3.27
173,2014-05-31,2.49,-4.575715744270795e-06,-3.98,-3.98
174,2014-06-30,2.49,3.1796988797983917e-06,-1.17,-1.17
175,2014-07-31,2.49,4.4803026014496785e-06,10.77,10.77
176,2014-08-31,2.24,3.862491707051876e-06,-4.55,-4.55
177,2014-09-30,2.24,2.5251813214768303e-06,2.15,2.15
