,Date,riskfree,kospi200,professionalism,pbr,activity,actualreturn,mktcap
123,2010-03-31,2.0,6.34,13176.085789494928,3.33473,1.4451576523307146e-05,15.3,1263523.0
124,2010-04-30,2.0,2.87,6020.9100015329905,3.45662,1.25640036775381e-05,3.65,1258977.0
125,2010-05-31,2.0,-5.97,7333.461286240071,4.2582,4.211188422548704e-06,23.19,1531316.0
126,2010-06-30,2.03,3.04,5117.9817688356625,4.84177,-8.60822632994212e-06,13.53,1834167.0
127,2010-07-31,2.28,3.8,7041.343563399327,4.44418,-6.170566066356868e-06,-8.21,1712045.0
128,2010-08-31,2.28,-1.06,7029.05401022422,4.48911,2.293153478291315e-05,1.01,1696364.0
129,2010-09-30,2.27,7.12,5746.178065510507,4.89309,1.1917679325707354e-05,7.77,1869868.0
130,2010-10-31,2.26,0.29,5256.6462039840635,4.77119,2.5007607243057866e-06,-2.11,1882500.0
131,2010-11-30,2.51,2.74,4817.39777775844,4.85467,3.7735170688985487e-06,1.75,1953523.0
132,2010-12-31,2.51,8.63,3023.0877643106446,4.63653,-1.0190561007876627e-05,-4.49,1866932.0
133,2011-01-31,2.75,0.71,5638.376120956399,3.22694,-1.1871980492073087e-05,-4.98,1777500.0
134,2011-02-28,2.76,-6.14,5935.633170389087,2.7666,-3.380493909096911e-06,-16.34,1662941.0
135,2011-03-31,2.99,8.78,5095.705798189715,3.59322,2.1026605906296935e-05,29.88,1773864.0
136,2011-04-30,3.02,5.9,9161.462625511538,3.67783,1.8914087767936204e-05,3.85,1898929.0
137,2011-05-31,3.03,-2.63,4120.147058931258,3.70597,8.460022635956713e-06,0.77,1911125.0
138,2011-06-30,3.28,-2.68,5546.7586965646815,4.07235,1.0778165974907946e-05,15.14,2027381.0
139,2011-07-31,3.27,0.91,5280.851829533676,4.48099,6.894274621081259e-06,13.57,2288452.0
140,2011-08-31,3.27,-12.61,15472.498700927828,2.95442,-9.337385035270888e-06,-34.07,2143068.0
141,2011-09-30,3.28,-4.85,13533.161783679145,3.06192,6.338002215671331e-06,0.91,1833850.0
142,2011-10-31,3.26,8.45,6414.311177219465,3.40531,9.580168294502706e-06,11.21,1924450.0
143,2011-11-30,3.27,-3.48,4367.278560871909,3.453,-7.316238005246533e-07,-2.95,2087375.0
144,2011-12-31,3.29,-1.82,2393.3468450340747,3.65808,1.4631642173503273e-05,5.36,2119595.0
145,2012-01-31,3.27,7.9,5312.848630798393,2.9922,-2.6651076796573406e-05,-14.34,1929263.0
146,2012-02-29,3.26,3.98,9973.732197260331,2.77815,-2.0567523179936604e-05,-10.16,1732107.0
147,2012-03-31,3.24,-0.21,13081.845321052497,3.05141,-1.0871744632623542e-06,9.84,1762095.0
148,2012-04-30,3.26,-0.84,7482.905718632104,2.81003,-4.388368122645303e-06,-7.91,1643400.0
149,2012-05-31,3.27,-7.68,5200.122279664947,2.85102,2.2766688440748645e-05,1.46,1727131.0
150,2012-06-30,3.26,-0.15,6870.779364540895,3.06507,1.3895856593891676e-05,6.15,1821738.0
151,2012-07-31,3.02,2.12,8389.080851984545,2.48212,-1.687574352665077e-05,-19.02,1779375.0
152,2012-08-31,3.01,0.19,15424.344573743643,2.43202,-1.407212434479362e-05,-2.02,1450125.0
153,2012-09-30,3.01,3.93,15833.119370920842,2.17242,-6.710499372726685e-06,-13.9,1345713.0
154,2012-10-31,2.75,-4.69,9280.369233768886,1.89005,-4.164910519023478e-08,-13.0,1302714.0
155,2012-11-30,2.77,1.63,5330.138564193517,2.22252,1.094911912770299e-05,17.59,1268625.0
156,2012-12-31,2.77,4.85,6227.158996715952,2.10866,2.7333233187861667e-06,-0.86,1324889.0
157,2013-01-31,2.76,-2.22,10784.869411996067,2.32679,1.1318535510016421e-05,16.63,1398375.0
158,2013-02-28,2.76,3.85,10178.87669478355,2.3828,1.2229025666516678e-05,4.34,1492816.0
159,2013-03-31,2.75,-1.72,6845.991846298032,2.37849,8.323712437625377e-06,-0.18,1547150.0
