,Date,closingprice,closingpricemax20d,closingpriceavg20d,closingpricemin20d,closingpricemax52w,closingpriceavg52w,closingpricemin52w,closingpricemax5d,closingpriceavg5d,closingpricemin5d,MA3M,MA6M,MAweek,MAyear,tradingvolavg5d,vol120d,vol20d,vol52w,vol60d,riskfree,actualreturn
18,2001-06-30,4000,4755,3944,3400,7000,3781,2500,4190,3993,3870,19.23,29.03,-15.88,33.78,19334,0.0625,0.0707,0.0702,0.0564,4.99,10.96
19,2001-07-31,13900,13900,8708,5290,13900,4190,2500,13900,10960,9050,349.11,305.25,39.0,308.82,12350,0.0716,0.0909,0.0744,0.078,4.77,247.5
20,2001-08-31,19500,19900,15263,11700,19900,5155,2500,19500,17550,15200,465.22,426.32,36.36,178.57,10696,0.0739,0.0865,0.0764,0.0877,4.54,40.29
21,2001-09-30,14100,22400,15323,14000,22400,5964,2500,14400,14340,14100,264.34,324.06,-1.4,172.73,2492,0.075,0.0663,0.0735,0.0862,4.0,-19.2
22,2001-10-31,11250,23000,14600,9800,23000,6863,2500,12200,11200,9800,-19.06,263.49,-2.17,306.87,38796,0.087,0.1156,0.0779,0.0921,4.02,-20.21
23,2001-11-30,7750,10700,9020,7410,23000,7360,2500,8100,7734,7410,-58.78,109.46,-7.74,104.22,15408,0.0882,0.0647,0.0771,0.0796,4.04,-20.92
24,2001-12-31,7010,8320,7052,6100,23000,7622,2840,7550,7058,6450,-50.28,81.14,-7.15,126.13,17530,0.0864,0.0732,0.0767,0.084,4.01,-5.4
25,2002-01-31,9600,9790,8620,6820,23000,8028,2840,9600,9262,9050,-14.67,-30.94,2.67,179.88,10758,0.0802,0.0591,0.0756,0.0668,3.98,36.95
26,2002-02-28,10250,10250,9400,8950,23000,8458,2840,10250,9296,8950,38.33,-41.26,9.16,176.65,9862,0.0731,0.0401,0.0735,0.0593,4.01,13.01
27,2002-03-31,9240,13900,10920,8800,23000,9051,2840,9590,9050,8800,31.81,-34.47,-5.71,175.41,9346,0.0758,0.0839,0.0753,0.0639,4.0,-9.85
28,2002-04-30,7290,9000,8303,6250,23000,9496,3000,7590,6926,6250,-23.18,-25.61,-0.68,135.54,15699,0.0657,0.066,0.0769,0.0651,4.04,-21.1
29,2002-05-31,8890,9260,7932,6700,23000,9894,3400,9260,8930,8800,-13.27,14.71,8.41,157.68,9957,0.0652,0.0627,0.077,0.0654,4.28,21.95
30,2002-06-30,8250,12300,9034,6970,23000,10294,4000,8350,7836,6970,-6.36,17.69,-15.56,113.18,12453,0.0693,0.0941,0.0791,0.0747,4.26,-6.25
31,2002-07-31,8810,9380,8409,7870,23000,10310,6100,8810,8402,7870,20.85,-8.23,10.13,-36.62,12030,0.0672,0.0484,0.0739,0.0699,4.27,6.79
32,2002-08-31,11400,11400,9551,8450,23000,9861,6100,11400,10450,9950,29.55,11.22,12.87,-39.36,24330,0.0647,0.0397,0.0697,0.064,4.28,30.29
33,2002-09-30,12150,12600,11610,10800,23000,9516,6100,12600,11730,10900,47.27,31.49,10.96,-13.83,13922,0.0602,0.037,0.0679,0.0412,4.28,6.58
34,2002-10-31,14000,14450,13310,12550,14450,9434,6100,14000,14000,14000,58.91,92.04,0.72,24.44,20216,0.0549,0.0315,0.0601,0.0353,4.28,15.23
35,2002-11-30,25000,33900,17768,14000,33900,10146,6100,33900,29070,25000,5.17,18.12,-21.88,45.83,232907,0.0519,0.0397,0.0583,0.0362,4.28,-21.88
36,2002-12-31,6880,25000,12701,6880,33900,10548,6250,8080,7350,6880,-75.23,-63.52,-14.85,-57.06,1282861,0.0543,0.0826,0.0619,0.0621,4.52,-72.48
37,2003-01-31,5070,8220,7016,5010,33900,10429,5010,6100,5424,5010,-84.16,-74.65,-26.09,-76.63,341755,0.0553,0.0505,0.0613,0.0652,4.34,-26.31
38,2003-02-28,4110,5790,5159,4110,33900,10075,4110,5090,4672,4110,-84.49,-82.46,-19.09,-82.46,235975,0.0544,0.0403,0.061,0.0655,4.27,-25.41
39,2003-03-31,4120,5350,4611,3690,33900,9540,3690,4500,4394,4120,-40.12,-85.16,-17.6,-80.49,215901,0.0614,0.0807,0.0606,0.0592,4.27,0.24
40,2003-04-30,4650,5240,4722,4380,33900,9211,3690,4700,4530,4380,-8.28,-85.47,-6.34,-72.09,138762,0.062,0.0326,0.0586,0.0542,4.26,5.2
41,2003-05-31,4690,4960,4806,4650,33900,8991,3690,4820,4723,4670,14.11,-81.24,-2.49,-76.68,52842,0.0605,0.0187,0.0562,0.0513,4.01,0.86
42,2003-06-30,6510,7670,6142,4710,33900,8756,3690,7520,6824,6320,47.29,-5.38,-15.12,-65.48,389837,0.055,0.0768,0.0545,0.05,4.1,38.81
43,2003-07-31,5800,6760,5895,5550,33900,8538,3690,5800,5696,5550,24.73,14.4,3.57,-71.2,48619,0.0512,0.0247,0.0532,0.0485,3.75,-10.91
44,2003-08-31,5890,6870,6296,5750,33900,8286,3690,6300,6010,5860,23.87,43.31,-9.38,-75.22,112424,0.0494,0.0401,0.0534,0.0526,3.72,2.43
45,2003-09-30,5020,5970,5499,4970,33900,7786,3690,5130,5052,4970,-22.89,13.57,-1.57,-81.92,19166,0.0412,0.023,0.0525,0.0307,3.77,-14.77
46,2003-10-31,4700,5040,4874,4700,33900,7040,3690,4800,4735,4700,-18.97,1.08,-3.09,-85.31,19712,0.0394,0.0132,0.0518,0.0275,3.84,-6.37
47,2003-11-30,4525,5190,4652,4365,25000,6018,3690,4540,4505,4450,-22.78,-3.1,-2.69,-82.92,20818,0.0421,0.041,0.052,0.0277,3.78,-4.33
48,2003-12-31,4545,5000,4726,4430,8220,5366,3690,4730,4554,4430,-9.46,-30.18,-3.91,-33.94,58547,0.0301,0.0319,0.0443,0.0304,3.97,0.44
49,2004-01-31,4635,4890,4403,4160,7670,5151,3690,4890,4433,4185,-2.22,-19.95,10.36,-8.58,140527,0.0322,0.0383,0.0429,0.0365,3.78,1.98
50,2004-02-29,4400,4900,4494,4290,7670,5092,3690,4420,4374,4290,-1.12,-25.42,0.0,-2.87,26755,0.0306,0.031,0.0426,0.0333,3.78,4.76
51,2004-03-31,4105,4460,4187,4005,7670,5060,4005,4130,4088,4005,-9.68,-18.23,1.11,-0.36,13544,0.0295,0.0133,0.0358,0.0289,3.74,-6.7
52,2004-04-30,3960,4195,4101,3960,7670,5014,3960,4100,4036,3960,-14.56,-16.46,-2.7,-14.84,20565,0.0295,0.0131,0.0346,0.018,3.76,-3.65
53,2004-05-31,3600,4000,3492,3110,7670,4909,3110,3600,3322,3230,-18.18,-20.44,11.46,-23.24,10552,0.0297,0.0417,0.0362,0.026,3.77,-9.09
54,2004-06-30,2880,3590,3095,2650,6870,4650,2650,2910,2800,2650,-29.93,-36.63,-0.35,-55.76,39212,0.0312,0.038,0.0305,0.0334,3.78,-12.73
55,2004-07-31,5190,5190,3306,2675,6870,4414,2650,5190,4689,3775,31.06,11.97,57.99,-10.36,958643,0.0395,0.0636,0.0361,0.0529,3.77,80.21
56,2004-08-31,5100,5950,5267,4615,5970,4338,2650,5700,5378,5070,41.67,15.91,-14.29,-13.41,423478,0.0484,0.0651,0.0399,0.0626,3.52,-1.73
57,2004-09-30,4160,5330,4825,4160,5960,4286,2650,4490,4332,4160,44.44,1.22,-5.45,-17.13,62242,0.0496,0.0278,0.0402,0.06,3.55,-17.95
58,2004-10-31,4090,4490,4199,4050,5960,4229,2650,4335,4167,4050,-20.58,2.51,0.25,-14.79,45660,0.0503,0.0284,0.0407,0.0434,3.53,-6.19
59,2004-11-30,6000,6000,5161,4190,6000,4266,2650,6000,5456,5180,18.34,81.82,12.15,32.6,299968,0.054,0.0654,0.0436,0.0457,3.26,46.7
60,2004-12-31,5000,5600,5248,4950,6000,4319,2650,5050,5014,4950,20.19,73.61,-2.91,10.01,38207,0.0528,0.0255,0.0433,0.0444,3.29,-16.67
61,2005-01-31,6490,6490,5416,5050,6490,4404,2650,6490,5878,5650,58.68,25.05,21.99,40.02,185119,0.0448,0.0423,0.0435,0.0473,3.26,29.8
62,2005-02-28,7690,7900,7061,5650,7900,4591,2650,7900,7612,6970,48.46,41.88,7.4,74.77,400724,0.0455,0.0686,0.0461,0.0457,3.28,36.11
63,2005-03-31,6600,7500,6740,6310,7900,4820,2650,6670,6532,6330,32.0,58.65,3.61,60.78,39430,0.0456,0.0317,0.0469,0.047,3.26,-14.17
64,2005-04-30,6990,7100,6625,6120,7900,5018,2650,6990,6582,6300,23.72,70.9,13.66,75.19,72058,0.0453,0.0284,0.0473,0.0471,3.29,4.8
65,2005-05-31,6950,7330,6970,6740,7900,5306,2650,6970,6852,6740,-9.62,15.83,2.96,93.06,38929,0.0388,0.0209,0.0467,0.0304,3.29,-0.57
66,2005-06-30,8130,8130,7150,6810,8130,5651,2675,8130,7462,7150,25.08,62.6,9.42,182.29,82188,0.0389,0.0264,0.0459,0.0288,3.3,16.64
67,2005-07-31,8250,9170,8602,8250,9170,6104,4050,8670,8390,8250,18.03,46.02,-6.04,60.19,50816,0.0329,0.0275,0.042,0.024,3.27,9.27
68,2005-08-31,8400,9070,8072,7400,9170,6350,4050,8800,8480,8140,20.86,9.23,-7.39,64.71,42867,0.0293,0.0336,0.038,0.0292,3.25,1.82
69,2005-09-30,8990,9050,8681,8220,9170,6661,4050,9050,8786,8530,10.58,38.31,9.37,116.11,48212,0.0277,0.019,0.0373,0.0267,3.28,6.52
70,2005-10-31,12850,13200,11463,10100,13200,7252,4170,13200,12670,12200,55.76,83.83,8.44,214.18,82447,0.0307,0.0489,0.0391,0.0361,3.51,42.94
71,2005-11-30,15350,15350,13443,11800,15350,7984,4950,15350,14900,14050,81.87,120.23,8.48,155.83,91489,0.0343,0.0428,0.0362,0.0388,3.5,16.29
72,2005-12-31,13000,14700,13338,12350,15350,8664,4980,13350,13130,12950,43.65,72.19,3.17,162.63,46459,0.0339,0.022,0.0361,0.0365,3.76,-14.19
73,2006-01-31,10600,13600,11792,9000,15350,9221,6120,10600,10206,9380,-17.51,28.48,13.01,63.33,35908,0.0374,0.046,0.0366,0.0388,3.76,-18.46
74,2006-02-28,10750,11200,10270,9710,15350,9437,6120,11200,10950,10750,-29.28,24.71,1.42,39.79,39426,0.0365,0.0239,0.0328,0.0323,3.99,2.38
75,2006-03-31,10300,10650,10054,9730,15350,9725,6120,10300,9902,9730,-20.77,14.57,4.36,56.06,24646,0.0344,0.0205,0.0322,0.0317,3.97,-4.19
76,2006-04-30,11250,11650,10885,10350,15350,10051,6740,11650,11460,11250,7.14,-14.77,2.27,68.92,44902,0.0317,0.0222,0.0319,0.0225,3.97,15.62
77,2006-05-31,9400,11100,10230,9400,15350,10319,6810,9590,9514,9400,-12.56,-38.76,-1.98,34.86,12486,0.0274,0.0177,0.031,0.0207,3.96,-16.44
78,2006-06-30,8730,9370,8623,8320,15350,10459,7400,8730,8486,8380,-12.53,-32.85,4.43,7.38,8453,0.0269,0.0227,0.0308,0.0212,4.21,-7.13
79,2006-07-31,9030,9400,8927,8520,15350,10494,7400,9400,9182,9030,-19.73,-14.81,0.67,9.45,6454,0.0208,0.0175,0.0303,0.0195,4.22,3.44
80,2006-08-31,9100,9100,8695,8440,15350,10551,8220,9100,8808,8610,-3.19,-15.35,6.31,8.33,10856,0.0191,0.0145,0.029,0.0183,4.49,0.78
81,2006-09-30,10300,10700,9559,8970,15350,10617,8320,10550,10290,10150,21.03,5.53,-3.74,13.81,68580,0.0229,0.0375,0.0304,0.0249,4.48,17.31
82,2006-10-31,9990,10600,10040,9800,15350,10511,8320,10050,9978,9910,10.63,-11.2,1.01,-22.26,16775,0.0229,0.0204,0.0274,0.0258,4.48,-3.01
83,2006-11-30,11750,11750,10998,10300,14700,10293,8320,11750,11520,11250,32.02,25.0,2.62,-23.45,25563,0.0218,0.0185,0.0252,0.0268,4.49,18.09
84,2006-12-31,10150,11750,10828,10100,13600,10078,8320,10700,10340,10100,0.0,20.55,-5.14,-22.22,13274,0.022,0.015,0.0247,0.0189,4.6,-11.74
85,2007-01-31,9490,10250,9824,9490,11750,9897,8320,9650,9538,9490,-5.01,5.09,-2.57,-10.47,4964,0.0216,0.0116,0.0212,0.0159,4.61,-6.5
86,2007-02-28,9460,10000,9755,9460,11750,9857,8320,9900,9738,9460,-17.74,9.87,-2.57,-12.0,8700,0.0214,0.0127,0.0205,0.0132,4.55,-0.73
87,2007-03-31,9730,9920,9650,9270,11750,9819,8320,9910,9770,9700,-4.14,-5.53,-1.92,-2.51,6457,0.0156,0.0115,0.0197,0.012,4.63,2.85
88,2007-04-30,11850,12700,11135,10200,12700,9838,8320,12700,12250,11800,24.87,19.1,-1.25,5.33,89680,0.0183,0.03,0.0206,0.0202,4.88,21.79
89,2007-05-31,13300,13300,12495,12050,13300,10029,8320,13300,12710,12050,40.59,13.19,9.92,41.49,43492,0.0187,0.0231,0.0208,0.0226,4.56,12.24
90,2007-06-30,15500,16300,14890,14150,16300,10532,8440,15500,14740,14250,59.79,52.71,6.16,82.14,47722,0.027,0.0507,0.0244,0.0358,4.52,21.09
91,2007-07-31,13900,15300,14040,13000,16300,10972,8440,14500,14040,13600,17.3,46.47,-5.12,53.93,30424,0.0302,0.035,0.0258,0.0377,4.76,-10.32
92,2007-08-31,12850,13550,12495,10800,16300,11313,8970,12850,12490,12200,-3.38,35.84,5.76,41.21,19897,0.0343,0.0415,0.0281,0.0381,4.98,-7.55
93,2007-09-30,13050,13050,12695,12200,16300,11558,9270,13050,12890,12750,-12.12,33.44,2.35,28.57,16592,0.0342,0.0143,0.0265,0.0321,4.98,5.24
94,2007-10-31,12000,13300,12053,11200,16300,11735,9270,12000,11770,11700,-13.67,1.27,0.84,20.12,10366,0.0333,0.0212,0.0266,0.028,5.02,-8.05
95,2007-11-30,10900,12600,11580,10900,16300,11794,9270,11300,11080,10900,-14.17,-14.17,-3.11,-7.23,6804,0.0298,0.0216,0.0267,0.0194,5.02,-7.23
96,2007-12-31,10350,11250,10703,10250,16300,11790,9270,10500,10390,10250,-20.69,-30.3,-0.96,1.97,3277,0.0267,0.0173,0.0267,0.0196,5.02,-5.48
97,2008-01-31,9300,10150,9485,8950,16300,11763,8950,9460,9346,9220,-22.5,-33.09,0.32,-2.0,5656,0.0237,0.0184,0.0271,0.0187,4.96,-10.14
98,2008-02-29,9940,9940,9480,9240,16300,11751,8950,9940,9734,9580,-10.85,-19.19,4.63,5.07,3784,0.0174,0.0085,0.027,0.0156,4.94,5.07
99,2008-03-31,9210,9930,9494,9180,16300,11740,8950,9460,9354,9210,-11.01,-29.43,-4.06,-5.34,4307,0.0176,0.0158,0.0272,0.0153,4.98,-7.34
100,2008-04-30,9390,9450,9290,9180,16300,11586,8950,9450,9398,9310,0.32,-20.09,-0.11,-20.76,4105,0.0156,0.0066,0.0258,0.0116,4.95,0.43
101,2008-05-31,9450,9850,9443,9260,16300,11350,8950,9450,9356,9300,-4.93,-13.3,0.32,-25.59,5488,0.014,0.0124,0.0254,0.0121,5.04,0.64
102,2008-06-30,11450,13450,10076,9160,15550,10946,8950,13450,11802,9860,22.46,10.63,8.02,-26.13,484169,0.0306,0.0694,0.0286,0.0405,5.01,21.16
103,2008-07-31,9520,10900,9881,9250,13550,10587,8950,9760,9632,9520,1.38,2.37,-1.86,-31.51,58901,0.0373,0.0494,0.031,0.0517,5.03,-16.86
104,2008-08-31,8840,9810,9243,8820,13500,10317,8820,9020,8914,8820,-5.56,-11.07,-1.45,-28.13,11982,0.0375,0.0138,0.029,0.0519,5.25,-9.33
105,2008-09-30,8090,8490,8122,7500,13500,9947,7500,8310,8202,8090,-29.34,-13.48,-1.34,-38.01,9680,0.041,0.0431,0.0311,0.038,5.22,-8.48
106,2008-10-31,6300,7630,6651,4900,13450,9467,4900,6300,5632,4900,-33.82,-32.91,18.87,-47.5,12692,0.0491,0.0676,0.0359,0.0462,4.14,-22.13
107,2008-11-30,7540,7920,7038,6440,13450,9093,4900,7540,7204,6830,-14.51,-18.92,17.08,-31.14,117057,0.0575,0.0749,0.0412,0.062,3.99,40.93
108,2008-12-31,6810,7240,7002,6800,13450,8787,4900,7030,6938,6810,-15.82,-40.52,-3.13,-34.2,11890,0.0486,0.017,0.0412,0.0587,3.02,-9.68
109,2009-01-31,7000,7100,6908,6740,13450,8577,4900,7060,6892,6770,13.45,-26.47,3.4,-25.21,20254,0.0457,0.014,0.0412,0.0451,2.41,2.79
110,2009-02-28,6660,7440,6990,6550,13450,8391,4900,6720,6650,6550,-9.02,-25.59,-0.15,-31.34,5755,0.0455,0.0201,0.0413,0.0178,1.87,-1.62
111,2009-03-31,7210,7430,6910,6460,13450,8149,4900,7430,7282,7170,5.87,-10.88,0.56,-21.72,13331,0.043,0.0129,0.0414,0.0169,1.73,8.26
112,2009-04-30,8550,8570,8187,7760,13450,8051,4900,8550,8224,7900,22.14,38.57,3.51,-8.95,15808,0.032,0.0241,0.0418,0.0206,1.85,19.25
113,2009-05-31,9150,10050,9298,8550,13450,8048,4900,9390,9238,9050,37.39,21.35,-7.11,-2.24,16099,0.0191,0.024,0.0421,0.0205,1.96,10.24
114,2009-06-30,9100,9820,9354,9000,11800,7993,4900,9200,9132,9000,26.92,33.63,0.0,-20.52,6036,0.0191,0.0153,0.0375,0.0201,1.96,-0.55
115,2009-07-31,9200,9250,9142,9000,10050,7913,4900,9250,9212,9190,7.6,31.43,1.1,-3.36,5786,0.0187,0.0083,0.0342,0.0158,1.95,1.1
116,2009-08-31,10750,11700,9499,9110,11700,7939,4900,11700,10330,9120,17.49,61.41,16.97,21.61,366173,0.0239,0.0435,0.036,0.0268,1.99,16.85
117,2009-09-30,9190,10150,9531,9150,11700,8067,4900,9240,9194,9150,0.99,28.17,-1.18,13.6,16695,0.0239,0.0135,0.0343,0.0282,2.0,-21.45
118,2009-10-31,8950,9390,9180,8910,11700,8265,6300,9390,9100,8910,-2.72,4.68,-2.19,45.06,13350,0.0227,0.0116,0.0289,0.0286,2.01,-2.61
119,2009-11-30,8900,9230,9098,8900,11700,8439,6370,9090,9002,8900,-23.93,-2.73,-2.31,18.04,6326,0.0215,0.0074,0.0203,0.0115,2.01,-0.56
120,2009-12-31,9220,9520,9229,9050,11700,8622,6370,9520,9384,9220,0.33,1.32,-1.81,35.39,15638,0.0211,0.0089,0.0197,0.0102,2.01,3.6
121,2010-01-31,8670,9070,8931,8670,11700,8767,6370,8850,8750,8670,-2.69,-5.97,-2.36,22.8,8288,0.0212,0.0081,0.0194,0.0084,2.0,-7.67
122,2010-02-28,8630,8860,8648,8500,11700,8897,6370,8630,8596,8560,-4.85,-12.65,1.29,31.76,3260,0.0106,0.0122,0.0189,0.0097,2.01,-1.6
123,2010-03-31,9120,9250,9040,8770,11700,9092,7310,9130,9106,9080,-1.08,-0.76,1.22,26.49,2975,0.0107,0.0134,0.0187,0.0112,2.0,5.68
124,2010-04-30,9300,9850,9571,9260,11700,9216,8500,9390,9316,9260,7.27,3.91,-2.21,8.77,12218,0.0108,0.013,0.0178,0.0125,2.0,1.97
125,2010-05-31,8760,9300,8991,8660,11700,9189,8500,8800,8724,8660,1.51,-1.57,-1.35,-4.26,3728,0.011,0.0096,0.0168,0.0108,2.0,-5.81
126,2010-06-30,8840,9150,9014,8800,11700,9161,8500,9020,8968,8840,-3.07,-4.12,-1.78,-2.86,3874,0.0117,0.0136,0.0167,0.0121,2.03,0.45
127,2010-07-31,9580,9740,9411,8860,11700,9181,8500,9580,9540,9500,3.01,10.5,-1.64,4.13,2029,0.0117,0.0116,0.0169,0.0115,2.28,8.37
128,2010-08-31,9390,9570,9393,9250,10650,9175,8500,9400,9344,9250,7.19,8.81,-0.32,-12.65,7767,0.0108,0.0065,0.0118,0.0088,2.28,-1.98
129,2010-09-30,10000,10250,9724,9390,10250,9181,8500,10000,9920,9810,13.12,9.65,4.17,8.81,11498,0.012,0.0192,0.0117,0.0134,2.27,6.38
130,2010-10-31,10950,11300,10825,10300,11300,9318,8500,11100,10970,10900,15.14,18.25,0.46,22.9,12971,0.017,0.0258,0.0142,0.0213,2.26,10.16
131,2010-11-30,10100,11750,10993,10100,11750,9484,8500,10900,10560,10100,7.45,14.77,-9.01,13.48,15793,0.0185,0.0229,0.0153,0.0248,2.51,-7.76
132,2010-12-31,11950,11950,10750,10150,11950,9614,8500,11950,11800,11600,19.5,35.18,9.13,29.61,32887,0.0209,0.025,0.0167,0.0244,2.51,18.32
133,2011-01-31,12950,15250,13573,12300,15250,9992,8500,13750,13000,12450,18.26,35.18,-7.5,49.37,51057,0.0257,0.0386,0.0197,0.0296,2.75,8.37
134,2011-02-28,13600,14950,13693,12450,15250,10357,8550,14650,13980,13600,29.52,44.99,-9.03,57.59,37138,0.0279,0.0308,0.021,0.0308,2.76,5.43
135,2011-03-31,13500,13950,13513,13150,15250,10753,8660,13650,13460,13350,12.97,35.0,-3.23,48.03,15365,0.0266,0.0155,0.0211,0.0288,2.99,-0.74
136,2011-04-30,12600,13900,13205,12500,15250,11062,8660,12850,12690,12500,-2.33,15.07,-4.55,36.07,12015,0.0253,0.0125,0.0212,0.0202,3.02,-5.97
137,2011-05-31,13550,14150,13363,12600,15250,11412,8800,13900,13710,13550,-0.37,34.16,-1.09,54.68,10910,0.0264,0.0304,0.0226,0.0207,3.03,7.54
138,2011-06-30,13150,13350,13060,12750,15250,11752,8850,13350,13240,13150,-1.5,10.04,-1.13,48.76,6991,0.025,0.0118,0.0226,0.0206,3.28,-4.01
139,2011-07-31,13750,13950,13235,12750,15250,12078,9250,13950,13670,13250,9.13,6.59,3.38,44.58,22035,0.0207,0.0179,0.023,0.0206,3.27,3.77
140,2011-08-31,12950,13550,12853,12100,15250,12400,9390,13050,12910,12750,-4.43,-4.78,0.39,37.91,11300,0.0207,0.0289,0.0243,0.0201,3.27,-5.82
141,2011-09-30,11900,13150,12500,11750,15250,12610,10100,12100,11930,11750,-9.51,-10.86,-2.46,19.0,7040,0.0212,0.0183,0.0242,0.022,3.28,-8.81
142,2011-10-31,11900,12250,11873,11350,15250,12702,10100,12000,11900,11850,-13.45,-5.56,-0.83,8.68,6446,0.0208,0.0153,0.0231,0.0213,3.26,0.0
143,2011-11-30,11000,12050,11353,10650,15250,12738,10150,11000,10840,10650,-15.71,-19.71,2.8,8.91,4058,0.0182,0.0158,0.0226,0.016,3.27,-7.56
144,2011-12-31,12150,14850,12540,11250,15250,12892,10650,12500,12300,12050,1.25,-8.3,-3.57,4.74,49453,0.0275,0.0517,0.0259,0.0318,3.29,10.96
145,2012-01-31,12500,13100,11763,11100,14950,12752,10650,13100,12050,11150,5.04,-9.09,10.62,-3.47,220304,0.031,0.0421,0.0263,0.0391,3.27,2.88
146,2012-02-29,15950,15950,13940,12200,15950,12770,10650,15950,15550,15100,45.66,23.17,3.57,17.28,78304,0.0311,0.0254,0.0261,0.0408,3.26,21.76
147,2012-03-31,16500,19300,17393,16200,19300,13099,10650,17000,16460,16200,35.8,38.66,-5.71,23.6,30866,0.0347,0.0282,0.0283,0.0374,3.24,3.45
148,2012-04-30,17600,17750,16710,15900,19300,13377,10650,17600,17000,16350,45.45,47.9,7.98,39.68,18124,0.0357,0.025,0.029,0.0321,3.26,6.67
149,2012-05-31,15600,18450,16823,15550,19300,13672,10650,16400,15990,15600,-2.19,41.82,-4.88,15.13,8415,0.0378,0.0339,0.0294,0.0291,3.27,-11.36
150,2012-06-30,15900,16950,16088,15500,19300,13915,10650,16950,16150,15900,-1.85,30.86,-5.07,20.0,19627,0.0325,0.0189,0.0295,0.0267,3.26,-0.93
151,2012-07-31,14850,16050,15550,14800,19300,14121,10650,15050,14930,14800,-15.63,18.8,-4.19,8.0,11125,0.0283,0.0117,0.0294,0.023,3.02,-6.6
152,2012-08-31,14700,15250,14588,14250,19300,14270,10650,14750,14560,14350,-5.77,-7.84,2.8,13.51,19848,0.0233,0.0164,0.0287,0.0161,3.01,-1.01
153,2012-09-30,17900,17900,15418,14200,19300,14483,10650,17900,17490,17000,11.88,9.82,7.83,50.42,59644,0.022,0.0193,0.0287,0.0172,3.01,24.31
154,2012-10-31,25550,27600,23810,17800,27600,15468,10650,25550,24940,24150,72.05,45.17,-1.54,114.71,80007,0.0304,0.0554,0.0326,0.0352,2.75,42.74
