,Date,riskfree,activity,MA1M,actualreturn
220,2018-04-30,1.51,1.6565687404288088e-06,34.72,34.72
221,2018-05-31,1.55,7.764856512266496e-06,23.23,23.23
222,2018-06-30,1.57,1.2252379848831567e-06,47.9,47.9
223,2018-07-31,1.52,-5.453123569618363e-06,-10.12,-10.12
224,2018-08-31,1.55,8.476272128112697e-06,11.86,11.86
225,2018-09-30,1.65,7.032087564640594e-06,-4.27,-4.27
226,2018-10-31,1.57,-1.0833476909582852e-05,-39.82,-39.82
227,2018-11-30,1.76,1.0652984529346683e-06,30.2,30.2
228,2018-12-31,1.89,1.8725183535035508e-06,-6.3,-6.3
229,2019-01-31,1.81,-1.4523845846442877e-05,-15.23,-15.23
230,2019-02-28,1.8,-8.794879212343566e-06,8.25,8.25
231,2019-03-31,1.81,6.202349662833885e-06,6.55,6.55
232,2019-04-30,1.79,-2.367325501843509e-06,-7.35,-7.35
233,2019-05-31,1.79,5.939155759793987e-06,-6.09,-6.09
234,2019-06-30,1.83,-1.9441443728490836e-05,-19.57,-19.57
235,2019-07-31,1.56,3.236760387984615e-06,-12.03,-12.03
236,2019-08-31,1.54,2.4596121142585473e-06,0.62,0.62
237,2019-09-30,1.58,-5.03316143435277e-06,-7.12,-7.12
238,2019-10-31,1.29,-9.587442284184567e-06,-6.17,-6.17
239,2019-11-30,1.28,-1.4606296807139642e-05,-0.36,-0.36
240,2019-12-31,1.39,2.3148670120488885e-06,2.34,2.34
241,2020-01-31,1.25,6.448284881034677e-06,6.69,6.69
242,2020-02-29,1.26,1.4769365207112999e-06,-11.26,-11.26
243,2020-03-31,0.8,1.8445562231159163e-06,-10.19,-10.19
244,2020-04-30,0.76,2.945095390525073e-06,33.33,33.33
245,2020-05-31,0.49,-1.649624435666893e-05,-12.59,-12.59
246,2020-06-30,0.57,-9.02176016559603e-06,-6.0,-6.0
247,2020-07-31,0.51,-4.366354874623395e-06,-3.62,-3.62
248,2020-08-31,0.55,-2.838392763014065e-06,-3.53,-3.53
249,2020-09-30,0.55,-6.452339422099413e-06,-6.86,-6.86
250,2020-10-31,0.52,4.664403163825782e-06,6.39,6.39
251,2020-11-30,0.6,1.411891326078409e-06,14.55,14.55
252,2020-12-31,0.61,-3.657046886691377e-06,-1.21,-1.21
253,2021-01-31,0.52,5.138770755096411e-07,1.46,1.46
254,2021-02-28,0.59,-2.6340806671343608e-06,-3.41,-3.41
255,2021-03-31,0.59,-3.7841203953289693e-06,-2.75,-2.75
256,2021-04-30,0.49,1.3918398563021177e-06,6.52,6.52
257,2021-05-31,0.51,1.2200549585789837e-06,12.24,12.24
258,2021-06-30,0.63,-5.429833922921865e-07,-2.48,-2.48
259,2021-07-31,0.58,-6.99022117546966e-06,-9.09,-9.09
260,2021-08-31,0.9,-6.754160322763278e-06,-2.4,-2.4
261,2021-09-30,0.92,-2.394650336495451e-06,-6.97,-6.97
262,2021-10-31,0.76,-1.0017759066764782e-05,-1.99,-1.99
263,2021-11-30,1.067,-8.437214491067784e-06,-16.44,-16.44
264,2021-12-31,1.437,-2.1618037716098662e-05,2.43,2.43
265,2022-01-31,1.277,-2.117560343431618e-05,-16.41,-16.41
266,2022-02-28,1.39,3.752012825021268e-06,18.38,18.38
267,2022-03-31,1.454,-1.739531477156151e-05,-2.63,-2.63
268,2022-04-30,1.53,-5.01484843055275e-06,8.79,8.79
269,2022-05-31,1.863,-8.721463460863344e-06,-9.6,-9.6
270,2022-06-30,2.337,-3.280093872553617e-06,-18.29,-18.29
271,2022-07-31,2.341,-1.2883478145088242e-05,-2.62,-2.62
