,Date,riskfree,MA1M,actualreturn
0,1999-12-31,4.79,-3.69,-3.69
1,2000-01-31,4.78,-24.26,-24.26
2,2000-02-29,5.07,-35.24,-35.24
3,2000-03-31,5.05,38.49,38.49
4,2000-04-30,5.06,-4.52,-4.52
5,2000-05-31,5.12,5.74,5.74
6,2000-06-30,5.16,2.3,2.3
7,2000-07-31,5.13,-0.96,-0.96
8,2000-08-31,5.12,-8.74,-8.74
9,2000-09-30,5.09,-23.46,-23.46
10,2000-10-31,5.37,-26.96,-26.96
11,2000-11-30,5.32,-25.86,-25.86
12,2000-12-31,6.08,-14.64,-14.64
13,2001-01-31,5.27,43.93,43.93
14,2001-02-28,5.06,-11.8,-11.8
15,2001-03-31,4.96,-13.03,-13.03
16,2001-04-30,5.01,13.36,13.36
17,2001-05-31,5.01,25.36,25.36
18,2001-06-30,4.99,-6.7,-6.7
19,2001-07-31,4.77,-12.57,-12.57
20,2001-08-31,4.54,-11.64,-11.64
21,2001-09-30,4.0,-22.67,-22.67
22,2001-10-31,4.02,15.95,15.95
23,2001-11-30,4.04,63.91,63.91
24,2001-12-31,4.01,22.17,22.17
25,2002-01-31,3.98,23.79,23.79
26,2002-02-28,4.01,21.91,21.91
27,2002-03-31,4.0,13.92,13.92
28,2002-04-30,4.04,-67.58,-67.58
29,2002-05-31,4.28,-45.34,-45.34
30,2002-06-30,4.26,4.12,4.12
31,2002-07-31,4.27,-43.79,-43.79
32,2002-08-31,4.28,-20.84,-20.84
33,2002-09-30,4.28,-20.12,-20.12
34,2002-10-31,4.28,-0.74,-0.74
35,2002-11-30,4.28,7.91,7.91
36,2002-12-31,4.52,-10.67,-10.67
37,2003-01-31,4.34,-5.22,-5.22
