,Date,riskfree,MA1M,actualreturn
0,1999-12-31,4.79,-19.57,-19.57
1,2000-01-31,4.78,11.63,11.63
2,2000-02-29,5.07,-20.42,-20.42
3,2000-03-31,5.05,19.28,19.28
4,2000-04-30,5.06,-13.03,-13.03
5,2000-05-31,5.12,-23.35,-23.35
6,2000-06-30,5.16,10.71,10.71
7,2000-07-31,5.13,0.94,0.94
8,2000-08-31,5.12,4.39,4.39
9,2000-09-30,5.09,-14.18,-14.18
10,2000-10-31,5.37,-10.23,-10.23
11,2000-11-30,5.32,6.39,6.39
12,2000-12-31,6.08,12.12,12.12
13,2001-01-31,5.27,-1.89,-1.89
14,2001-02-28,5.06,-2.16,-2.16
15,2001-03-31,4.96,-11.5,-11.5
16,2001-04-30,5.01,0.67,0.67
17,2001-05-31,5.01,29.8,29.8
18,2001-06-30,4.99,1.71,1.71
19,2001-07-31,4.77,-7.43,-7.43
20,2001-08-31,4.54,6.22,6.22
21,2001-09-30,4.0,-24.73,-24.73
22,2001-10-31,4.02,7.64,7.64
23,2001-11-30,4.04,18.53,18.53
24,2001-12-31,4.01,-5.83,-5.83
25,2002-01-31,3.98,37.11,37.11
26,2002-02-28,4.01,28.7,28.7
27,2002-03-31,4.0,12.57,12.57
28,2002-04-30,4.04,-12.97,-12.97
29,2002-05-31,4.28,-15.59,-15.59
30,2002-06-30,4.26,-22.91,-22.91
31,2002-07-31,4.27,1.71,1.71
32,2002-08-31,4.28,2.14,2.14
33,2002-09-30,4.28,-14.34,-14.34
34,2002-10-31,4.28,12.65,12.65
35,2002-11-30,4.28,14.39,14.39
36,2002-12-31,4.52,-4.5,-4.5
37,2003-01-31,4.34,14.63,14.63
38,2003-02-28,4.27,7.97,7.97
39,2003-03-31,4.27,-10.07,-10.07
40,2003-04-30,4.26,25.0,25.0
41,2003-05-31,4.01,20.24,20.24
42,2003-06-30,4.1,-2.77,-2.77
43,2003-07-31,3.75,0.2,0.2
44,2003-08-31,3.72,34.62,34.62
45,2003-09-30,3.77,-3.38,-3.38
46,2003-10-31,3.84,29.96,29.96
47,2003-11-30,3.78,22.66,22.66
48,2003-12-31,3.97,8.87,8.87
49,2004-01-31,3.78,-2.26,-2.26
50,2004-02-29,3.78,-8.5,-8.5
51,2004-03-31,3.74,-4.05,-4.05
52,2004-04-30,3.76,-19.12,-19.12
53,2004-05-31,3.77,-10.0,-10.0
54,2004-06-30,3.78,15.69,15.69
55,2004-07-31,3.77,-5.08,-5.08
56,2004-08-31,3.52,18.75,18.75
57,2004-09-30,3.55,2.88,2.88
58,2004-10-31,3.53,8.56,8.56
59,2004-11-30,3.26,12.3,12.3
60,2004-12-31,3.29,-0.83,-0.83
