,Date,riskfree,MA1M,actualreturn
102,2008-06-30,5.01,0.88,0.88
103,2008-07-31,5.03,1.96,1.96
104,2008-08-31,5.25,3.72,3.72
105,2008-09-30,5.22,-9.92,-9.92
106,2008-10-31,4.14,-35.36,-35.36
107,2008-11-30,3.99,16.25,16.25
108,2008-12-31,3.02,4.66,4.66
109,2009-01-31,2.41,22.95,22.95
110,2009-02-28,1.87,-5.81,-5.81
111,2009-03-31,1.73,10.39,10.39
112,2009-04-30,1.85,18.77,18.77
113,2009-05-31,1.96,3.43,3.43
114,2009-06-30,1.96,1.02,1.02
115,2009-07-31,1.95,0.51,0.51
116,2009-08-31,1.99,-8.54,-8.54
117,2009-09-30,2.0,-12.67,-12.67
118,2009-10-31,2.01,-5.56,-5.56
119,2009-11-30,2.01,-1.96,-1.96
120,2009-12-31,2.01,6.67,6.67
121,2010-01-31,2.0,0.63,0.63
122,2010-02-28,2.01,-10.76,-10.76
123,2010-03-31,2.0,4.76,4.76
124,2010-04-30,2.0,-2.11,-2.11
125,2010-05-31,2.0,-3.38,-3.38
126,2010-06-30,2.03,-0.97,-0.97
127,2010-07-31,2.28,10.82,10.82
128,2010-08-31,2.28,0.59,0.59
129,2010-09-30,2.27,11.76,11.76
130,2010-10-31,2.26,-2.41,-2.41
131,2010-11-30,2.51,-2.74,-2.74
132,2010-12-31,2.51,-1.69,-1.69
133,2011-01-31,2.75,3.15,3.15
134,2011-02-28,2.76,-2.76,-2.76
135,2011-03-31,2.99,1.42,1.42
136,2011-04-30,3.02,15.17,15.17
137,2011-05-31,3.03,1.46,1.46
138,2011-06-30,3.28,-1.67,-1.67
139,2011-07-31,3.27,14.14,14.14
140,2011-08-31,3.27,-17.39,-17.39
141,2011-09-30,3.28,-6.91,-6.91
142,2011-10-31,3.26,13.71,13.71
143,2011-11-30,3.27,-10.61,-10.61
144,2011-12-31,3.29,-4.45,-4.45
145,2012-01-31,3.27,4.66,4.66
146,2012-02-29,3.26,50.78,50.78
147,2012-03-31,3.24,-10.19,-10.19
148,2012-04-30,3.26,-5.96,-5.96
149,2012-05-31,3.27,-5.93,-5.93
150,2012-06-30,3.26,4.67,4.67
151,2012-07-31,3.02,-3.82,-3.82
152,2012-08-31,3.01,9.49,9.49
153,2012-09-30,3.01,20.42,20.42
154,2012-10-31,2.75,-5.19,-5.19
155,2012-11-30,2.77,-8.06,-8.06
156,2012-12-31,2.77,-3.5,-3.5
157,2013-01-31,2.76,-3.23,-3.23
158,2013-02-28,2.76,-1.22,-1.22
159,2013-03-31,2.75,7.02,7.02
160,2013-04-30,2.78,-0.77,-0.77
161,2013-05-31,2.5,-1.56,-1.56
162,2013-06-30,2.5,-12.16,-12.16
163,2013-07-31,2.53,-9.3,-9.3
164,2013-08-31,2.51,-7.85,-7.85
165,2013-09-30,2.5,-0.24,-0.24
166,2013-10-31,2.52,-5.37,-5.37
167,2013-11-30,2.5,0.0,0.0
168,2013-12-31,2.52,-2.88,-2.88
169,2014-01-31,2.51,-3.49,-3.49
170,2014-02-28,2.49,11.73,11.73
171,2014-03-31,2.49,1.25,1.25
172,2014-04-30,2.5,0.5,0.5
173,2014-05-31,2.49,1.72,1.72
174,2014-06-30,2.49,-7.02,-7.02
175,2014-07-31,2.49,-3.13,-3.13
176,2014-08-31,2.24,-3.48,-3.48
177,2014-09-30,2.24,0.0,0.0
178,2014-10-31,1.97,-7.76,-7.76
179,2014-11-30,1.99,13.13,13.13
180,2014-12-31,2.03,-1.66,-1.66
181,2015-01-31,2.0,-1.69,-1.69
182,2015-02-28,1.99,10.2,10.2
183,2015-03-31,1.74,2.91,2.91
184,2015-04-30,1.74,3.32,3.32
185,2015-05-31,1.74,11.89,11.89
186,2015-06-30,1.5,-3.69,-3.69
187,2015-07-31,1.5,-8.56,-8.56
188,2015-08-31,1.52,-15.52,-15.52
189,2015-09-30,1.49,3.16,3.16
190,2015-10-31,1.5,-0.28,-0.28
191,2015-11-30,1.5,-10.61,-10.61
192,2015-12-31,1.52,-3.75,-3.75
193,2016-01-31,1.5,-7.05,-7.05
194,2016-02-29,1.52,3.79,3.79
195,2016-03-31,1.53,2.33,2.33
196,2016-04-30,1.5,3.57,3.57
197,2016-05-31,1.48,-10.34,-10.34
198,2016-06-30,1.23,-3.86,-3.86
199,2016-07-31,1.24,6.27,6.27
200,2016-08-31,1.25,-3.13,-3.13
201,2016-09-30,1.26,0.36,0.36
202,2016-10-31,1.24,5.04,5.04
203,2016-11-30,1.23,7.48,7.48
204,2016-12-31,1.27,-1.28,-1.28
205,2017-01-31,1.25,6.82,6.82
206,2017-02-28,1.26,-1.82,-1.82
207,2017-03-31,1.27,1.23,1.23
208,2017-04-30,1.21,-0.31,-0.31
209,2017-05-31,1.26,-2.46,-2.46
210,2017-06-30,1.29,-0.62,-0.62
211,2017-07-31,1.24,-4.4,-4.4
212,2017-08-31,1.27,4.93,4.93
213,2017-09-30,1.27,-6.25,-6.25
214,2017-10-31,1.26,-2.67,-2.67
215,2017-11-30,1.53,8.22,8.22
216,2017-12-31,1.58,-1.28,-1.28
217,2018-01-31,1.54,3.24,3.24
218,2018-02-28,1.51,-12.93,-12.93
219,2018-03-31,1.54,-2.54,-2.54
220,2018-04-30,1.51,13.01,13.01
221,2018-05-31,1.55,10.86,10.86
222,2018-06-30,1.57,-9.28,-9.28
223,2018-07-31,1.52,-11.82,-11.82
224,2018-08-31,1.55,4.35,4.35
225,2018-09-30,1.65,7.89,7.89
226,2018-10-31,1.57,-21.6,-21.6
227,2018-11-30,1.76,5.83,5.83
228,2018-12-31,1.89,-0.86,-0.86
229,2019-01-31,1.81,12.12,12.12
230,2019-02-28,1.8,0.0,0.0
231,2019-03-31,1.81,-5.86,-5.86
232,2019-04-30,1.79,0.83,0.83
233,2019-05-31,1.79,-5.76,-5.76
234,2019-06-30,1.83,7.83,7.83
235,2019-07-31,1.56,-13.71,-13.71
236,2019-08-31,1.54,-4.65,-4.65
237,2019-09-30,1.58,1.95,1.95
238,2019-10-31,1.29,-2.39,-2.39
239,2019-11-30,1.28,1.48,1.48
240,2019-12-31,1.39,-3.11,-3.11
241,2020-01-31,1.25,-9.12,-9.12
242,2020-02-29,1.26,-18.15,-18.15
243,2020-03-31,0.8,-28.66,-28.66
244,2020-04-30,0.76,29.34,29.34
245,2020-05-31,0.49,-0.9,-0.9
246,2020-06-30,0.57,-3.01,-3.01
247,2020-07-31,0.51,9.78,9.78
248,2020-08-31,0.55,-6.08,-6.08
249,2020-09-30,0.55,0.6,0.6
250,2020-10-31,0.52,0.75,0.75
251,2020-11-30,0.6,7.88,7.88
252,2020-12-31,0.61,0.41,0.41
253,2021-01-31,0.52,4.04,4.04
254,2021-02-28,0.59,12.71,12.71
255,2021-03-31,0.59,23.45,23.45
256,2021-04-30,0.49,52.58,52.58
257,2021-05-31,0.51,-11.08,-11.08
258,2021-06-30,0.63,-2.07,-2.07
259,2021-07-31,0.58,-0.35,-0.35
260,2021-08-31,0.9,19.08,19.08
261,2021-09-30,0.92,14.67,14.67
262,2021-10-31,0.76,-8.81,-8.81
263,2021-11-30,1.067,-11.33,-11.33
264,2021-12-31,1.437,9.4,9.4
265,2022-01-31,1.277,8.9,8.9
266,2022-02-28,1.39,17.97,17.97
267,2022-03-31,1.454,-2.22,-2.22
268,2022-04-30,1.53,32.87,32.87
269,2022-05-31,1.863,-6.24,-6.24
270,2022-06-30,2.337,-3.94,-3.94
271,2022-07-31,2.341,-8.66,-8.66
