,Date,riskfree,activity,MA1M,actualreturn
0,1999-12-31,4.79,-8.483282612170143e-06,-4.1,-4.1
1,2000-01-31,4.78,-1.8038638077424677e-05,-22.45,-22.45
2,2000-02-29,5.07,-8.16193633057676e-06,-17.02,-17.02
3,2000-03-31,5.05,2.94466641292397e-06,35.48,35.48
4,2000-04-30,5.06,2.0847222945597014e-05,0.99,0.99
5,2000-05-31,5.12,-1.740728260838577e-05,-30.29,-30.29
6,2000-06-30,5.16,3.860100014825178e-06,31.21,31.21
7,2000-07-31,5.13,6.061699447311546e-06,-4.11,-4.11
8,2000-08-31,5.12,-3.464208167282279e-06,-11.05,-11.05
9,2000-09-30,5.09,-2.0991497329529886e-05,-18.07,-18.07
10,2000-10-31,5.37,-2.53001305934158e-06,-12.65,-12.65
11,2000-11-30,5.32,3.8385373544917445e-06,1.75,1.75
12,2000-12-31,6.08,2.5276878104396345e-05,17.75,17.75
13,2001-01-31,5.27,8.443678562854371e-06,27.73,27.73
14,2001-02-28,5.06,3.1701244977171512e-06,0.65,0.65
15,2001-03-31,4.96,-3.0637646520644636e-05,-24.52,-24.52
16,2001-04-30,5.01,4.26095372876921e-06,11.11,11.11
17,2001-05-31,5.01,7.397386685232981e-06,16.92,16.92
18,2001-06-30,4.99,-1.6000999012321594e-05,-11.15,-11.15
19,2001-07-31,4.77,-2.2403363959506763e-06,-5.11,-5.11
20,2001-08-31,4.54,1.4228431592337628e-05,-0.77,-0.77
21,2001-09-30,4.0,-2.0227232799508276e-05,-31.56,-31.56
22,2001-10-31,4.02,-1.1877860598793892e-05,-0.95,-0.95
23,2001-11-30,4.04,2.0847590222057533e-06,60.58,60.58
24,2001-12-31,4.01,7.905540915544766e-08,21.01,21.01
25,2002-01-31,3.98,5.7479680849251215e-06,49.01,49.01
26,2002-02-28,4.01,5.804832645465617e-06,31.62,31.62
27,2002-03-31,4.0,6.948033495914162e-07,4.5,4.5
28,2002-04-30,4.04,6.8788320667509465e-06,15.52,15.52
29,2002-05-31,4.28,5.7511556962408575e-06,-8.96,-8.96
30,2002-06-30,4.26,7.797745512331263e-06,-19.49,-19.49
31,2002-07-31,4.27,1.4269691176283786e-05,14.15,14.15
32,2002-08-31,4.28,-1.2389102141463012e-05,-10.8,-10.8
33,2002-09-30,4.28,-5.784121036702762e-06,-33.12,-33.12
34,2002-10-31,4.28,6.317737790158631e-06,35.24,35.24
35,2002-11-30,4.28,7.924552806245676e-06,7.22,7.22
36,2002-12-31,4.52,-1.2441170283492275e-05,-26.92,-26.92
37,2003-01-31,4.34,4.725425346279549e-06,2.63,2.63
38,2003-02-28,4.27,1.3357209530206737e-05,14.89,14.89
39,2003-03-31,4.27,-9.786260068091094e-06,-29.63,-29.63
40,2003-04-30,4.26,-6.043818938283485e-06,12.68,12.68
41,2003-05-31,4.01,1.2141470722603511e-05,9.09,9.09
42,2003-06-30,4.1,-4.192116847874763e-07,8.73,8.73
43,2003-07-31,3.75,-3.592617029695137e-06,-3.28,-3.28
44,2003-08-31,3.72,1.2581339729425984e-05,8.0,8.0
45,2003-09-30,3.77,7.0369802023310794e-06,-8.75,-8.75
46,2003-10-31,3.84,9.577792703186734e-06,16.61,16.61
47,2003-11-30,3.78,7.876903574106591e-06,18.67,18.67
48,2003-12-31,3.97,-1.6679421051494955e-07,3.93,3.93
49,2004-01-31,3.78,2.1133625434227877e-06,-7.84,-7.84
50,2004-02-29,3.78,-8.5635901475501e-06,-0.58,-0.58
51,2004-03-31,3.74,1.2681092994412292e-05,3.22,3.22
52,2004-04-30,3.76,-1.1806762380017005e-05,-11.36,-11.36
53,2004-05-31,3.77,-8.893875045187171e-06,-8.13,-8.13
54,2004-06-30,3.78,1.4582414304142423e-06,1.69,1.69
55,2004-07-31,3.77,-4.370378848899009e-06,-5.0,-5.0
56,2004-08-31,3.52,2.7117763129553317e-06,14.39,14.39
57,2004-09-30,3.55,-1.1859364684228724e-06,-2.48,-2.48
58,2004-10-31,3.53,2.2949025864847765e-06,6.52,6.52
59,2004-11-30,3.26,-2.376648606368051e-06,7.58,7.58
60,2004-12-31,3.29,-4.132791680034155e-06,2.17,2.17
61,2005-01-31,3.26,-7.479899630458026e-06,-3.98,-3.98
62,2005-02-28,3.28,1.4184534450700143e-06,8.99,8.99
63,2005-03-31,3.26,4.330861428009341e-06,-3.88,-3.88
64,2005-04-30,3.29,-2.705667945052994e-07,-8.25,-8.25
65,2005-05-31,3.29,-9.936029274981866e-06,-1.63,-1.63
