,Date,riskfree,MA1M,actualreturn
181,2015-01-31,2.0,-13.92,-13.92
182,2015-02-28,1.99,20.0,20.0
183,2015-03-31,1.74,-7.72,-7.72
184,2015-04-30,1.74,4.62,4.62
185,2015-05-31,1.74,15.32,15.32
186,2015-06-30,1.5,-7.55,-7.55
187,2015-07-31,1.5,-5.63,-5.63
188,2015-08-31,1.52,6.27,6.27
189,2015-09-30,1.49,-11.48,-11.48
190,2015-10-31,1.5,5.8,5.8
191,2015-11-30,1.5,-5.81,-5.81
192,2015-12-31,1.52,-4.11,-4.11
193,2016-01-31,1.5,4.93,4.93
194,2016-02-29,1.52,3.69,3.69
195,2016-03-31,1.53,-7.44,-7.44
196,2016-04-30,1.5,-9.66,-9.66
197,2016-05-31,1.48,-8.4,-8.4
198,2016-06-30,1.23,2.07,2.07
199,2016-07-31,1.24,15.32,15.32
200,2016-08-31,1.25,11.81,11.81
201,2016-09-30,1.26,-2.3,-2.3
202,2016-10-31,1.24,8.39,8.39
203,2016-11-30,1.23,-22.42,-22.42
204,2016-12-31,1.27,-1.18,-1.18
205,2017-01-31,1.25,0.4,0.4
206,2017-02-28,1.26,-2.77,-2.77
207,2017-03-31,1.27,3.66,3.66
208,2017-04-30,1.21,-2.37,-2.37
209,2017-05-31,1.26,11.34,11.34
210,2017-06-30,1.29,7.64,7.64
211,2017-07-31,1.24,-6.08,-6.08
212,2017-08-31,1.27,-7.19,-7.19
213,2017-09-30,1.27,3.85,3.85
214,2017-10-31,1.26,9.63,9.63
215,2017-11-30,1.53,-8.01,-8.01
216,2017-12-31,1.58,-6.32,-6.32
217,2018-01-31,1.54,12.7,12.7
218,2018-02-28,1.51,-5.86,-5.86
219,2018-03-31,1.54,8.95,8.95
220,2018-04-30,1.51,0.0,0.0
221,2018-05-31,1.55,-10.36,-10.36
222,2018-06-30,1.57,-9.34,-9.34
223,2018-07-31,1.52,6.01,6.01
224,2018-08-31,1.55,-0.4,-0.4
225,2018-09-30,1.65,6.15,6.15
226,2018-10-31,1.57,-16.22,-16.22
227,2018-11-30,1.76,-5.53,-5.53
228,2018-12-31,1.89,0.48,0.48
229,2019-01-31,1.81,13.74,13.74
230,2019-02-28,1.8,-2.12,-2.12
231,2019-03-31,1.81,-7.36,-7.36
232,2019-04-30,1.79,-4.21,-4.21
233,2019-05-31,1.79,-9.95,-9.95
234,2019-06-30,1.83,2.24,2.24
235,2019-07-31,1.56,-4.18,-4.18
236,2019-08-31,1.54,-5.88,-5.88
237,2019-09-30,1.58,3.82,3.82
238,2019-10-31,1.29,11.48,11.48
239,2019-11-30,1.28,0.41,0.41
240,2019-12-31,1.39,9.71,9.71
241,2020-01-31,1.25,0.0,0.0
242,2020-02-29,1.26,-5.8,-5.8
243,2020-03-31,0.8,-15.07,-15.07
244,2020-04-30,0.76,18.04,18.04
245,2020-05-31,0.49,-6.51,-6.51
246,2020-06-30,0.57,17.05,17.05
247,2020-07-31,0.51,-8.62,-8.62
248,2020-08-31,0.55,1.89,1.89
249,2020-09-30,0.55,-6.67,-6.67
250,2020-10-31,0.52,5.24,5.24
251,2020-11-30,0.6,9.05,9.05
252,2020-12-31,0.61,14.52,14.52
253,2021-01-31,0.52,-4.76,-4.76
254,2021-02-28,0.59,-14.13,-14.13
255,2021-03-31,0.59,2.47,2.47
256,2021-04-30,0.49,7.94,7.94
257,2021-05-31,0.51,1.84,1.84
258,2021-06-30,0.63,-1.09,-1.09
259,2021-07-31,0.58,3.66,3.66
260,2021-08-31,0.9,-6.01,-6.01
261,2021-09-30,0.92,-6.08,-6.08
262,2021-10-31,0.76,-6.94,-6.94
263,2021-11-30,1.067,-7.46,-7.46
264,2021-12-31,1.437,12.8,12.8
265,2022-01-31,1.277,-9.32,-9.32
266,2022-02-28,1.39,2.8,2.8
267,2022-03-31,1.454,3.64,3.64
268,2022-04-30,1.53,2.67,2.67
269,2022-05-31,1.863,4.76,4.76
270,2022-06-30,2.337,2.07,2.07
271,2022-07-31,2.341,-1.23,-1.23
