,Date,closingprice,closingpricemax20d,closingpriceavg20d,closingpricemin20d,closingpricemax52w,closingpriceavg52w,closingpricemin52w,closingpricemax5d,closingpriceavg5d,closingpricemin5d,relativeMA1M,MA3M,MA6M,MAweek,MAyear,tradingvolavg5d,vol120d,vol20d,vol52w,vol60d,riskfree,actualreturn
57,2004-09-30,10050,11000,10161,9110,12700,10099,6980,10100,9804,9500,0.4913793103448276,5.13,-5.19,5.79,10.44,101187,0.0383,0.0422,0.0332,0.0339,3.55,12.92
58,2004-10-31,9590,11800,10264,9350,12700,10195,6980,9590,9514,9400,0.5310509554140127,6.67,-3.91,-0.1,12.56,125754,0.0388,0.0301,0.0335,0.034,3.53,-2.64
59,2004-11-30,8720,10800,9596,8650,12700,10192,6980,8980,8800,8650,0.0974433188615533,-2.02,-4.8,-3.43,-20.73,151977,0.0342,0.0317,0.0338,0.0334,3.26,-9.07
60,2004-12-31,8370,8590,8181,8000,12700,9913,6980,8370,8132,8000,0.5423289004216671,-16.72,-12.45,1.82,-30.83,135055,0.0302,0.0188,0.033,0.0263,3.29,-4.01
61,2005-01-31,9570,9570,8900,8370,12300,9682,6980,9570,9264,9000,0.01308411214953271,-0.21,6.33,4.93,-16.05,188213,0.0286,0.0148,0.0322,0.0221,3.26,14.34
62,2005-02-28,10900,11500,10237,9120,12300,9598,6980,11500,11270,10900,-8.083601286173634,25.14,19.78,-0.91,-3.11,274063,0.0279,0.0276,0.0321,0.0209,3.28,17.2
63,2005-03-31,10850,11450,10925,10000,11800,9561,6980,11000,10770,10600,15.76063829787234,29.63,7.96,3.83,1.88,80028,0.0252,0.0269,0.0321,0.0235,3.26,-0.46
64,2005-04-30,11300,11850,11335,10900,11850,9626,6980,11800,11490,11300,1.6258503401360545,21.51,17.83,-3.0,13.23,95884,0.0239,0.0199,0.0319,0.0248,3.29,6.6
65,2005-05-31,10850,11100,10403,10000,11850,9746,7610,11100,10670,10100,-0.020861678004535148,-0.46,24.43,7.96,22.05,59620,0.0219,0.0212,0.0289,0.0225,3.29,-3.98
66,2005-06-30,9810,10700,10076,9200,11850,9872,8000,9810,9438,9200,-3.5,-9.17,17.2,-0.91,2.62,172771,0.0221,0.0196,0.0265,0.0203,3.3,-11.62
67,2005-07-31,10500,10750,10267,9980,11850,9951,8000,10750,10470,10300,-0.42142857142857143,-7.08,12.9,0.96,16.8,97864,0.0224,0.0224,0.0263,0.021,3.27,11.58
68,2005-08-31,9280,9990,9701,9250,11850,10012,8000,9750,9410,9250,-7.737967914438503,-14.47,-14.86,-3.63,1.87,106146,0.0218,0.0217,0.0253,0.0214,3.25,-11.62
69,2005-09-30,10700,11200,10001,9210,11850,9993,8000,11200,10890,10700,1.4018547140649151,9.07,-0.93,4.9,6.47,148669,0.0211,0.0215,0.0232,0.0212,3.28,15.3
70,2005-10-31,10600,11700,10835,10300,11850,10038,8000,10700,10580,10400,0.09021842355175688,0.95,-6.19,-0.47,10.53,150960,0.0229,0.0297,0.0231,0.024,3.51,-0.93
71,2005-11-30,14800,14800,13200,11300,14800,10336,8000,14800,14570,14300,0.853126792885829,59.48,33.33,0.68,69.72,166671,0.0264,0.0365,0.0239,0.0303,3.5,42.31
72,2005-12-31,15000,15400,14775,14000,15400,10885,8300,15400,14920,14600,0.44869959436888573,37.61,59.4,2.74,83.82,132075,0.0264,0.0236,0.0243,0.0305,3.76,4.9
73,2006-01-31,17250,18900,17010,15550,18900,11576,9120,17450,17120,16900,0.7818068535825545,62.74,64.29,2.07,80.25,151669,0.0306,0.0458,0.0272,0.0366,3.76,15.0
74,2006-02-28,18650,18650,17248,16100,18900,12107,9200,18650,18370,17750,0.4215189873417722,29.97,96.52,4.19,71.1,137385,0.0309,0.0194,0.0265,0.0316,3.99,6.88
75,2006-03-31,19400,19600,18703,17950,19600,12782,9200,19400,18930,18650,0.37220812182741114,29.33,81.31,2.37,78.8,70436,0.0311,0.0241,0.0263,0.0313,3.97,4.02
76,2006-04-30,17200,19000,17778,17200,19600,13285,9200,18250,17850,17200,-0.028105345911949683,-1.43,65.38,-3.37,50.88,139725,0.0302,0.021,0.0265,0.0218,3.97,-7.77
77,2006-05-31,17000,17950,16718,14800,19600,13794,9200,17000,15650,14800,-0.1665098777046096,-8.85,14.86,6.25,53.15,192203,0.0297,0.0361,0.0277,0.0276,3.96,-1.16
78,2006-06-30,15750,15750,14425,13400,19600,14170,9200,15750,15190,14700,-0.28257638315441785,-17.11,5.0,9.38,60.55,127498,0.0316,0.031,0.0291,0.0322,4.21,-7.35
79,2006-07-31,14700,16100,15138,13800,19600,14578,9200,14700,14220,13800,-0.36324999999999996,-14.53,-14.78,4.26,40.0,213009,0.0275,0.0239,0.0293,0.0328,4.22,-6.67
80,2006-08-31,14650,15100,14095,13400,19600,14963,9200,15100,14940,14650,-0.23881112839122173,-13.82,-21.45,-1.01,57.87,316481,0.0285,0.0265,0.0295,0.0269,4.49,-0.34
81,2006-09-30,14900,15400,14813,14200,19600,15351,10300,14900,14490,14200,-0.10544959128065394,-3.87,-20.53,3.11,36.7,141106,0.0278,0.0195,0.0293,0.0231,4.48,-0.33
82,2006-10-31,15500,15500,14415,13250,19600,15659,10900,15500,14940,14350,0.11767250703006707,5.44,-9.88,7.64,46.23,110372,0.0284,0.0245,0.029,0.0234,4.48,4.03
83,2006-11-30,17350,17350,16098,15400,19600,15929,13250,17350,16730,16400,0.8868253047011027,15.28,2.06,5.15,17.23,115102,0.0227,0.015,0.0272,0.0194,4.49,15.28
84,2006-12-31,18000,18000,17060,16250,19600,16109,13250,18000,17690,17400,0.9639330184628596,22.45,22.45,3.45,23.29,85942,0.0207,0.0149,0.0267,0.018,4.6,9.76
85,2007-01-31,15300,16550,15113,13950,19600,15972,13250,15300,15070,14850,0.11415929203539822,-1.29,4.08,1.32,-11.3,72507,0.0205,0.0226,0.0242,0.0182,4.61,-15.0
86,2007-02-28,14350,15400,14640,14150,19600,15763,13250,14350,14310,14150,0.5420641803989593,-12.5,-4.97,0.35,-23.06,97469,0.0187,0.0144,0.0239,0.0176,4.55,-4.97
87,2007-03-31,14450,14450,13980,13400,19400,15370,13250,14450,14270,14100,0.8233820459290188,-19.72,-3.02,4.33,-23.95,138543,0.0186,0.0196,0.0236,0.0188,4.63,0.7
88,2007-04-30,16150,16400,15190,14100,18000,15141,13250,16400,16230,15950,-1.257377049180328,7.67,7.31,1.89,-6.1,182670,0.0193,0.0263,0.024,0.0206,4.88,11.76
89,2007-05-31,15750,16200,14943,14150,18000,15004,13250,15750,15270,15100,-1.327891156462585,9.76,-9.22,5.0,-7.35,235352,0.0205,0.0219,0.0227,0.022,4.56,-2.48
90,2007-06-30,15600,17550,16155,15150,18000,15145,13250,15750,15650,15600,15.169230769230769,9.86,-13.33,-4.0,0.65,195278,0.0217,0.0259,0.0213,0.0243,4.52,2.63
91,2007-07-31,16600,17100,16520,15750,18000,15257,13250,16950,16600,16250,0.21577726218097448,2.79,8.5,-2.35,12.93,314051,0.0218,0.0213,0.021,0.0227,4.76,6.41
92,2007-08-31,14150,15550,14698,14000,18000,15313,13250,14300,14190,14050,2.9794721407624634,-10.16,-1.39,0.35,-3.41,172193,0.0229,0.0175,0.0209,0.0227,4.98,-14.76
93,2007-09-30,14000,14350,13993,13600,18000,15261,13250,14350,14090,13950,2.1554621848739495,-10.26,-1.41,-2.44,-4.76,192476,0.0223,0.0137,0.0206,0.0202,4.98,-2.1
94,2007-10-31,14200,16300,14805,13950,18000,15287,13400,14400,14160,13950,1.7234803337306317,-14.46,-12.07,-3.07,-8.39,223399,0.0259,0.0413,0.0228,0.0278,5.02,1.43
95,2007-11-30,12150,14000,12705,12050,18000,14999,12050,12650,12300,12050,0.48181514848181517,-14.44,-19.8,-1.22,-29.97,250156,0.0272,0.0302,0.024,0.0313,5.02,-15.63
96,2007-12-31,12350,13050,12458,11750,17550,14657,11750,12350,12320,12250,0.37559732398853135,-11.79,-20.83,0.82,-31.39,294008,0.0272,0.0249,0.0247,0.0324,5.02,2.49
97,2008-01-31,11500,13550,11970,10450,17550,14361,10450,11500,11010,10450,0.7448453608247422,-17.34,-29.29,0.88,-23.28,186884,0.0303,0.0425,0.0265,0.0327,4.96,-4.96
98,2008-02-29,10900,11700,10890,10200,17550,14087,10200,11250,10990,10600,0.4414775255896751,-9.92,-21.93,-3.54,-22.47,374957,0.032,0.0392,0.0277,0.0332,4.94,2.83
99,2008-03-31,10650,11350,10670,10150,17550,13802,10150,10850,10730,10650,0.48364957610012116,-11.98,-22.36,0.47,-24.77,127828,0.0316,0.0229,0.0279,0.0328,4.98,-2.29
100,2008-04-30,11850,11850,11270,10900,17550,13465,10150,11850,11430,11150,-0.5336519315013939,13.4,-16.01,3.95,-25.11,144567,0.0297,0.0244,0.0278,0.0265,4.95,9.22
101,2008-05-31,12650,12800,12355,11750,17550,13256,10150,12750,12590,12500,-1.0866035182679297,16.06,6.27,0.8,-14.78,135620,0.028,0.0191,0.0277,0.0216,5.04,6.75
102,2008-06-30,11700,12550,11953,11350,17100,12900,10150,12300,12050,11700,-0.33390191897654586,7.83,-3.31,-2.9,-23.45,79422,0.0276,0.021,0.0273,0.0213,5.01,-7.51
103,2008-07-31,11750,11800,11603,11150,16300,12470,10150,11800,11700,11450,0.03027027027027027,-0.84,2.17,-0.42,-27.75,76184,0.023,0.0213,0.0272,0.0203,5.03,0.43
104,2008-08-31,11100,11700,11005,10550,16300,12158,10150,11100,10820,10600,0.5634146341463415,-11.55,1.83,3.74,-20.5,61778,0.0199,0.0134,0.0266,0.019,5.25,-3.06
105,2008-09-30,10250,10850,10337,9890,16300,11865,9890,10500,10420,10250,0.4903047091412743,-12.39,-5.53,0.49,-25.27,127229,0.02,0.0225,0.027,0.0192,5.22,-7.66
106,2008-10-31,6520,9910,8518,5800,14250,11320,5800,6560,6260,5800,0.8375987956341738,-44.51,-44.98,-11.89,-53.14,305060,0.0301,0.0586,0.0296,0.0374,4.14,-36.39
107,2008-11-30,7300,7600,6753,6100,13550,10824,5800,7300,6778,6330,0.8653392716793293,-33.03,-41.6,13.71,-38.17,126948,0.036,0.0519,0.032,0.0476,3.99,19.09
108,2008-12-31,7850,7850,7563,7110,13550,10415,5800,7850,7696,7440,0.6665717539863326,-23.41,-32.91,5.51,-35.12,93550,0.0364,0.0251,0.0319,0.0482,3.02,7.53
109,2009-01-31,8400,8400,8078,7720,12800,10097,5800,8400,8268,8090,-1.429663608562691,28.05,-28.21,3.83,-19.62,103028,0.0362,0.0161,0.0308,0.034,2.41,7.01
110,2009-02-28,7850,9250,8483,7790,12800,9913,5800,7960,7868,7790,-0.47417116422513494,12.3,-27.31,-1.26,-25.94,82982,0.0371,0.0244,0.0298,0.0221,1.87,-2.97
111,2009-03-31,8290,8600,8179,7680,12800,9681,5800,8600,8426,8290,-0.25315884476534295,5.61,-19.12,-0.6,-22.16,149825,0.0368,0.0177,0.0293,0.0203,1.73,5.61
112,2009-04-30,9430,9990,9232,8600,12800,9502,5800,9430,9128,8810,-0.6003917727717923,12.26,43.75,1.4,-20.42,107294,0.0268,0.0304,0.0298,0.0231,1.85,13.07
113,2009-05-31,9270,10300,9704,9270,12650,9312,5800,9900,9560,9270,-0.6920428462127008,18.09,26.99,-10.0,-26.14,185486,0.0233,0.0246,0.03,0.0242,1.96,1.87
114,2009-06-30,10650,10650,9853,9230,11800,9133,5800,10650,10470,10200,-3.0880713489409137,27.7,35.67,4.41,-8.97,141220,0.0225,0.0184,0.0299,0.0245,1.96,14.89
115,2009-07-31,11850,12250,11625,10950,12250,9127,5800,12200,11700,11250,30.188235294117646,25.66,41.07,-3.27,0.85,159598,0.0249,0.0314,0.0309,0.0262,1.95,11.27
116,2009-08-31,11400,12000,11655,11400,12250,9190,5800,11600,11520,11400,8.511111111111111,22.98,45.22,-4.2,2.7,92897,0.0243,0.017,0.0309,0.0245,1.99,-3.8
117,2009-09-30,14100,14100,13148,12200,14100,9427,5800,14100,13620,13200,0.862353567625133,32.39,69.06,2.55,37.56,178840,0.0241,0.0219,0.031,0.0229,2.0,21.55
118,2009-10-31,14450,15050,14653,14000,15050,9914,6100,15050,14670,14350,0.21327014218009477,25.65,53.23,-0.69,120.27,94244,0.0228,0.0191,0.0262,0.0201,2.01,2.48
119,2009-11-30,15350,15800,15120,14050,15800,10605,7110,15700,15420,15100,0.2931894440917747,32.33,65.59,-2.54,110.27,102187,0.0222,0.0176,0.0226,0.0191,2.01,6.23
120,2009-12-31,16100,16350,15883,15350,16350,11296,7510,16100,15980,15750,0.13491912464319697,14.18,51.17,0.63,105.1,77347,0.0194,0.0124,0.0218,0.0164,2.01,4.89
121,2010-01-31,14300,16550,15170,14100,16550,11828,7510,14750,14450,14100,-0.0049829157175398636,-0.35,27.11,-2.72,70.24,86397,0.0192,0.0216,0.0222,0.0181,2.0,-10.34
122,2010-02-28,13700,14300,13933,13600,16550,12245,7510,13950,13820,13600,-0.15712106503952294,-11.33,18.1,-1.08,72.11,48718,0.0182,0.0148,0.0216,0.0169,2.01,-5.84
123,2010-03-31,13950,14300,13875,13050,16550,12760,8200,14150,13990,13800,-0.19551845342706503,-13.35,-1.06,0.36,68.28,59444,0.0175,0.0187,0.0215,0.0184,2.0,1.82
124,2010-04-30,14700,14700,13730,13150,16550,13160,9230,14700,14280,14000,0.05009840758633029,2.8,1.73,4.26,55.89,135914,0.0173,0.0171,0.0203,0.0164,2.0,6.52
125,2010-05-31,14300,15500,14423,13600,16550,13512,9230,14400,14230,13950,0.0807224474751198,4.38,-6.84,-1.72,54.26,111259,0.0198,0.0322,0.021,0.0222,2.0,-2.72
126,2010-06-30,15300,15300,14285,13500,16550,13898,10600,15300,14830,14350,0.2489693082913422,10.87,-4.97,6.25,43.66,135530,0.0219,0.0257,0.0216,0.025,2.03,8.51
127,2010-07-31,16350,16600,15928,15100,16600,14276,11400,16600,16480,16350,0.26606592364239984,11.22,14.34,-0.61,42.17,169478,0.0219,0.019,0.0203,0.0264,2.28,6.86
128,2010-08-31,19050,19050,17703,16000,19050,14789,11900,19050,18780,18500,0.4950081954999255,33.22,39.05,0.53,67.11,212306,0.0232,0.0256,0.0211,0.0231,2.28,16.51
129,2010-09-30,18650,20850,19063,17750,20850,15269,13050,18650,18230,17750,0.6786488999070343,21.9,35.14,0.0,32.27,253941,0.025,0.028,0.0215,0.0246,2.27,-1.06
130,2010-10-31,16350,18650,17318,16050,20850,15496,13050,16850,16540,16050,-0.10832137733142037,-1.51,15.96,-4.11,13.94,287283,0.0266,0.0288,0.0224,0.0278,2.26,-9.67
131,2010-11-30,16800,17800,16918,15900,20850,15662,13050,16800,16290,15900,-1.1513227513227515,-10.88,19.15,3.07,9.45,119620,0.0253,0.0237,0.0228,0.0261,2.51,2.75
132,2010-12-31,18300,18300,17250,16350,20850,15781,13050,18300,17760,17450,-0.1376281112737921,-1.88,19.61,4.57,13.66,184474,0.0235,0.0127,0.0228,0.0229,2.51,8.93
133,2011-01-31,19100,20100,19258,18400,20850,16117,13050,20100,19750,19100,0.5010425975573428,16.82,16.82,-4.5,33.57,111482,0.0234,0.0228,0.0228,0.0202,2.75,4.37
134,2011-02-28,17950,20100,18598,17700,20850,16440,13050,18350,17890,17700,0.415538362346873,12.89,-4.52,0.56,31.02,127771,0.0227,0.0186,0.0231,0.0185,2.76,-8.88
135,2011-03-31,20850,20850,19125,17900,20850,16898,13150,20850,20360,20100,0.28164173069146786,13.93,11.8,5.57,49.46,74811,0.0216,0.0189,0.0232,0.0202,2.99,16.16
136,2011-04-30,22500,23950,22588,20800,23950,17637,13500,23000,22780,22500,0.23854289071680376,14.21,37.61,-2.81,59.57,100288,0.0206,0.025,0.0239,0.0211,3.02,10.57
137,2011-05-31,26650,26650,23998,21500,26650,18403,13500,26650,25950,25100,0.5612552107457156,48.47,58.63,4.92,86.36,111380,0.0212,0.0268,0.0234,0.0237,3.03,18.44
138,2011-06-30,26350,27500,25818,24700,27500,19374,14700,26350,25390,24700,0.4170589864303517,30.12,43.99,3.94,72.22,108725,0.0245,0.033,0.0241,0.0282,3.28,-0.94
139,2011-07-31,28150,29150,28003,25950,29150,20392,15900,29150,28660,28150,0.36087956309284275,25.11,42.89,-2.93,69.58,73917,0.0243,0.0212,0.024,0.0272,3.27,8.48
140,2011-08-31,30000,30800,28818,26350,30800,21401,15900,30000,28020,27000,0.21868475991649272,12.57,67.13,6.38,57.48,123155,0.0277,0.0377,0.0252,0.0307,3.27,6.57
