,Date,riskfree,kospi200,professionalism,pbr,activity,MA1M,indireturn,indistd,actualreturn,indexreturn
21,2001-09-30,4.0,-17.28,31609.09727530981,0.75601,-1.07689974292717e-05,-32.72,-32.72,0.0679,-32.72,-17.28
22,2001-10-31,4.02,12.78,25217.3918873899,0.86983,5.2348279763840796e-06,15.07,15.07,0.033,15.07,12.78
23,2001-11-30,4.04,20.45,52229.01834367259,1.37701,-9.852995391758998e-07,58.98,58.98,0.0554,58.98,20.45
24,2001-12-31,4.01,10.41,39233.5442527468,1.41153,2.050373237628052e-06,6.08,6.08,0.0405,6.08,10.41
25,2002-01-31,3.98,6.92,35561.04223893719,1.40415,-1.421018249367234e-06,-0.52,-0.52,0.0381,-0.52,6.92
26,2002-02-28,4.01,10.36,19240.664155780687,1.44582,-6.933199558678436e-06,-6.65,-6.65,0.0353,-6.65,10.36
27,2002-03-31,4.0,8.98,45478.96454657813,1.65155,5.294144044122738e-06,14.24,14.24,0.0336,14.24,8.98
28,2002-04-30,4.04,-4.87,33996.64011893832,1.73271,-1.2258747155697348e-06,-8.75,-8.75,0.0381,-8.75,-4.87
29,2002-05-31,4.28,-5.25,11818.922482190997,1.77788,1.1832888621789355e-05,2.6,2.6,0.015,2.6,-5.25
30,2002-06-30,4.26,-12.73,5533.348302310698,1.62292,1.2933633858694415e-05,-8.57,-8.57,0.0483,-8.57,-12.73
31,2002-07-31,4.27,-3.77,6918.842494384702,1.45099,-8.281688365776758e-06,-10.59,-10.59,0.0377,-10.59,-3.77
32,2002-08-31,4.28,1.76,4895.274491675402,1.40856,-2.0002026700360777e-05,-5.3,-5.3,0.0265,-5.3,1.76
33,2002-09-30,4.28,-12.08,3559.203351735813,1.04253,-1.4418497014647181e-05,-26.0,-26.0,0.0324,-26.0,-12.08
34,2002-10-31,4.28,2.13,7279.0344570625275,1.2087,-3.961127539714306e-06,15.95,15.95,0.0576,15.95,2.13
35,2002-11-30,4.28,8.38,5075.712640999547,1.27058,4.5446405828074576e-06,-0.22,-0.22,0.0226,-0.22,8.38
36,2002-12-31,4.52,-13.23,3261.1157921129698,1.25935,-2.6484667536680622e-06,-0.89,-0.89,0.0262,-0.89,-13.23
37,2003-01-31,4.34,-5.82,4361.669011824613,0.86238,-1.5607586561567023e-05,-31.52,-31.52,0.0247,-31.52,-5.82
38,2003-02-28,4.27,-3.15,4690.678077309429,0.9582,6.1560006788182916e-06,8.02,8.02,0.0404,8.02,-3.15
39,2003-03-31,4.27,-6.59,5918.66895732603,0.88155,-4.37115164880534e-06,-8.0,-8.0,0.0581,-8.0,-6.59
40,2003-04-30,4.26,12.34,8252.33143400145,0.84125,-5.120452790257628e-06,4.42,4.42,0.0408,4.42,12.34
41,2003-05-31,4.01,5.34,9669.804132535155,1.03018,8.272942672792473e-06,22.46,22.46,0.035,22.46,5.34
42,2003-06-30,4.1,6.13,17721.69561464678,1.2595,2.7944341866683446e-06,22.26,22.26,0.0354,22.26,6.13
43,2003-07-31,3.75,7.08,11311.03109859743,1.40209,4.4675984196388895e-06,11.32,11.32,0.0361,11.32,7.08
44,2003-08-31,3.72,5.24,15946.76966594742,1.49477,-6.092386291890141e-06,3.45,3.45,0.0423,3.45,5.24
45,2003-09-30,3.77,-8.24,9306.690193040538,1.17395,-5.886450759447199e-06,-21.46,-21.46,0.0247,-21.46,-8.24
46,2003-10-31,3.84,13.28,8910.027044999159,1.16445,-5.636096778710405e-07,-0.81,-0.81,0.0297,-0.81,13.28
47,2003-11-30,3.78,3.06,14341.11868488854,1.2904,-1.339397884158203e-07,5.85,5.85,0.0431,5.85,3.06
48,2003-12-31,3.97,1.54,5685.131492692341,1.30703,4.327216021889709e-06,1.29,1.29,0.0264,1.29,1.54
49,2004-01-31,3.78,5.4,8946.21326450548,1.30703,3.1544921690070214e-06,0.0,0.0,0.027,0.0,5.4
50,2004-02-29,3.78,2.57,7685.303944227543,1.2191,-1.3275253441561275e-05,-10.47,-10.47,0.0166,-10.47,2.57
51,2004-03-31,3.74,0.05,8138.588605078995,1.12642,-3.970051268458945e-06,-7.6,-7.6,0.0294,-7.6,0.05
52,2004-04-30,3.76,-3.09,6169.56935474744,0.91371,-5.653296206518198e-06,-14.12,-14.12,0.0173,-14.12,-3.09
53,2004-05-31,3.77,-7.35,5687.727977424288,0.71618,-7.869806212737524e-06,-21.62,-21.62,0.0328,-21.62,-7.35
54,2004-06-30,3.78,-2.2,3734.099758268054,0.68152,-1.6679645386540056e-06,-6.05,-6.05,0.0267,-6.05,-2.2
55,2004-07-31,3.77,-6.46,3496.4816750302048,0.65034,9.460498058329735e-06,-4.58,-4.58,0.0243,-4.58,-6.46
56,2004-08-31,3.52,8.0,5100.306894063548,0.7312,5.348405360779611e-06,12.43,12.43,0.023,12.43,8.0
57,2004-09-30,3.55,4.67,9541.806305651802,0.78318,8.634403337502405e-06,5.12,5.12,0.034,5.12,4.67
58,2004-10-31,3.53,0.61,6637.104530291539,0.82014,1.607285673759974e-05,2.6,2.6,0.0229,2.6,0.61
59,2004-11-30,3.26,5.01,4208.8059700693575,0.81205,2.9032313990615747e-05,-0.99,-0.99,0.0215,-0.99,5.01
