,Date,riskfree,activity,MA1M,actualreturn
0,1999-12-31,4.79,-1.4167527020824378e-05,-12.01,-12.01
1,2000-01-31,4.78,1.279158358783641e-05,-7.44,-7.44
2,2000-02-29,5.07,-3.349272760936873e-05,-21.62,-21.62
3,2000-03-31,5.05,-4.131777468089255e-06,2.07,2.07
4,2000-04-30,5.06,-1.748377951585117e-05,-4.46,-4.46
5,2000-05-31,5.12,8.183022249580915e-06,-4.67,-4.67
6,2000-06-30,5.16,-4.413430711936096e-06,-1.03,-1.03
7,2000-07-31,5.13,4.533476494203977e-06,-3.11,-3.11
8,2000-08-31,5.12,9.87956609629018e-06,0.36,0.36
9,2000-09-30,5.09,9.79118692851185e-06,-5.12,-5.12
10,2000-10-31,5.37,2.4856079634560245e-06,-2.16,-2.16
11,2000-11-30,5.32,6.139273424802878e-07,3.47,3.47
12,2000-12-31,6.08,2.488869486199112e-06,3.6,3.6
13,2001-01-31,5.27,3.7828832781638673e-06,15.28,15.28
14,2001-02-28,5.06,1.5975793678463035e-05,-2.45,-2.45
15,2001-03-31,4.96,3.515572947642505e-05,3.46,3.46
16,2001-04-30,5.01,3.4964238768270416e-06,4.86,4.86
17,2001-05-31,5.01,1.9116178356726047e-05,16.52,16.52
18,2001-06-30,4.99,5.485963235948348e-06,7.58,7.58
19,2001-07-31,4.77,-6.736725791128247e-06,-12.91,-12.91
20,2001-08-31,4.54,1.2056734301678049e-05,17.52,17.52
21,2001-09-30,4.0,2.126135723035608e-06,-6.39,-6.39
22,2001-10-31,4.02,-1.5244388640222575e-05,-5.85,-5.85
23,2001-11-30,4.04,1.477272883316526e-05,37.66,37.66
24,2001-12-31,4.01,8.917512896197625e-06,12.2,12.2
25,2002-01-31,3.98,5.8632089216508335e-06,25.44,25.44
26,2002-02-28,4.01,-2.998264607547858e-06,-3.44,-3.44
27,2002-03-31,4.0,2.414766761924384e-06,31.64,31.64
28,2002-04-30,4.04,7.231392932817933e-07,-5.72,-5.72
29,2002-05-31,4.28,-2.419345927465107e-06,-5.08,-5.08
30,2002-06-30,4.26,-5.6029308242750945e-06,-15.45,-15.45
31,2002-07-31,4.27,-1.5945752757274545e-06,-11.16,-11.16
32,2002-08-31,4.28,-6.963762777227299e-06,2.1,2.1
33,2002-09-30,4.28,6.524801056356444e-06,1.47,1.47
34,2002-10-31,4.28,1.580883190719712e-06,-1.74,-1.74
35,2002-11-30,4.28,-1.379962700469053e-05,3.1,3.1
36,2002-12-31,4.52,2.070131296931975e-06,3.0,3.0
37,2003-01-31,4.34,5.296714675835168e-06,-8.61,-8.61
38,2003-02-28,4.27,-1.2429462454035467e-05,-1.67,-1.67
39,2003-03-31,4.27,7.139634554853381e-06,13.71,13.71
40,2003-04-30,4.26,9.72736257857677e-06,21.1,21.1
41,2003-05-31,4.01,1.975730237964242e-05,9.73,9.73
42,2003-06-30,4.1,-2.6582425874207283e-06,-1.24,-1.24
43,2003-07-31,3.75,1.8732429623220063e-05,2.82,2.82
44,2003-08-31,3.72,1.0391532503444826e-05,16.12,16.12
45,2003-09-30,3.77,-8.605909227890027e-07,-14.59,-14.59
46,2003-10-31,3.84,-1.1447930247297792e-06,11.52,11.52
47,2003-11-30,3.78,2.7998113014995873e-06,17.2,17.2
48,2003-12-31,3.97,8.615307803642922e-06,-0.97,-0.97
49,2004-01-31,3.78,6.17455024825575e-06,-2.77,-2.77
50,2004-02-29,3.78,1.8390875796608048e-05,7.76,7.76
51,2004-03-31,3.74,4.376958069803992e-06,2.08,2.08
52,2004-04-30,3.76,2.23080260526586e-06,-8.61,-8.61
53,2004-05-31,3.77,2.480716100316712e-06,-11.65,-11.65
54,2004-06-30,3.78,-3.296853446302759e-07,-9.41,-9.41
55,2004-07-31,3.77,6.496532836579152e-06,5.3,5.3
56,2004-08-31,3.52,2.1018396711423066e-06,4.39,4.39
57,2004-09-30,3.55,5.459717191694408e-06,-4.46,-4.46
58,2004-10-31,3.53,-1.9946051500416446e-06,-0.74,-0.74
59,2004-11-30,3.26,-7.706795718860487e-07,12.59,12.59
60,2004-12-31,3.29,1.514108950839507e-05,12.78,12.78
61,2005-01-31,3.26,1.9513424627625323e-05,4.83,4.83
62,2005-02-28,3.28,3.235477154034109e-05,0.81,0.81
63,2005-03-31,3.26,1.75082929021595e-05,-3.04,-3.04
64,2005-04-30,3.29,3.4748030223544044e-06,-4.88,-4.88
65,2005-05-31,3.29,3.3551142539484296e-05,-1.42,-1.42
66,2005-06-30,3.3,3.358613686850281e-05,10.27,10.27
67,2005-07-31,3.27,8.703044017495013e-06,12.5,12.5
68,2005-08-31,3.25,1.4065132448582196e-05,-1.9,-1.9
69,2005-09-30,3.28,-1.3418932967033152e-06,2.87,2.87
70,2005-10-31,3.51,-1.6744255646205276e-05,-0.29,-0.29
71,2005-11-30,3.5,-1.86198182966505e-05,0.91,0.91
72,2005-12-31,3.76,1.0732174692354586e-05,10.06,10.06
73,2006-01-31,3.76,6.363812349769469e-06,4.16,4.16
74,2006-02-28,3.99,1.5319635537817641e-06,-1.82,-1.82
75,2006-03-31,3.97,-7.128559275029497e-06,-8.47,-8.47
76,2006-04-30,3.97,-2.4466921790456774e-06,-2.71,-2.71
77,2006-05-31,3.96,4.959874314438577e-07,-1.32,-1.32
78,2006-06-30,4.21,1.0022568108433082e-05,10.57,10.57
79,2006-07-31,4.22,1.4053575726685707e-06,-8.88,-8.88
80,2006-08-31,4.49,2.1310871006546286e-06,5.91,5.91
81,2006-09-30,4.48,1.3051163362859597e-05,4.77,4.77
82,2006-10-31,4.48,1.0507811020308035e-05,9.53,9.53
83,2006-11-30,4.49,-2.7377580073742582e-06,13.64,13.64
84,2006-12-31,4.6,-9.390875322642625e-06,-0.48,-0.48
85,2007-01-31,4.61,1.0497727612762747e-06,-4.97,-4.97
86,2007-02-28,4.55,-3.5119578785651466e-06,-4.35,-4.35
87,2007-03-31,4.63,-1.7742085037583736e-05,8.96,8.96
88,2007-04-30,4.88,-1.6080316692237452e-05,22.17,22.17
89,2007-05-31,4.56,-1.6930986241203748e-05,-1.46,-1.46
90,2007-06-30,4.52,-6.393094735167747e-07,17.44,17.44
91,2007-07-31,4.76,-8.683550106552727e-06,-7.42,-7.42
92,2007-08-31,4.98,1.7135803333621194e-06,2.36,2.36
93,2007-09-30,4.98,-3.1126720538721454e-06,-4.59,-4.59
94,2007-10-31,5.02,-2.018303537535016e-05,-6.44,-6.44
95,2007-11-30,5.02,9.024189659576271e-06,3.46,3.46
96,2007-12-31,5.02,-1.3227471359336015e-06,19.89,19.89
97,2008-01-31,4.96,-2.5551051960302e-05,-8.11,-8.11
98,2008-02-29,4.94,-4.693655797150993e-06,-11.65,-11.65
99,2008-03-31,4.98,-6.3820871097306176e-06,1.43,1.43
100,2008-04-30,4.95,7.426723393722657e-06,0.63,0.63
101,2008-05-31,5.04,-8.422833312363666e-06,-6.09,-6.09
102,2008-06-30,5.01,6.433656856939112e-06,-0.45,-0.45
103,2008-07-31,5.03,-6.34593600475052e-07,-3.37,-3.37
