,Date,riskfree,kospi200,professionalism,pbr,activity,MA1M,indireturn,indistd,actualreturn,indexreturn
0,1999-12-31,4.79,11.18,17442.17246132275,0.81957,-6.259970249302345e-07,-14.83,-14.83,0.0632,-14.83,11.18
1,2000-01-31,4.78,-8.41,7448.926442974936,0.72344,-5.92399617573359e-06,-4.1,-4.1,0.0417,-4.1,-8.41
2,2000-02-29,5.07,-13.36,67350.62221626526,1.45735,-2.836353722811085e-06,103.6,103.6,0.0853,103.6,-13.36
3,2000-03-31,5.05,4.71,43489.40685986667,1.10721,-5.154992750735035e-07,-24.03,-24.03,0.0733,-24.03,4.71
4,2000-04-30,5.06,-17.96,12079.648084613018,0.76479,-2.0926286909513886e-07,-37.21,-37.21,0.053,-37.21,-17.96
5,2000-05-31,5.12,1.68,38354.448195463156,0.86294,-1.983116769341151e-06,12.79,12.79,0.0873,12.79,1.68
6,2000-06-30,5.16,12.61,51098.59201635464,0.89878,3.0048781340829806e-07,4.8,4.8,0.0786,4.8,12.61
7,2000-07-31,5.13,-14.44,14748.654403887858,0.69256,-3.2497438993117946e-06,-22.92,-22.92,0.0162,-22.92,-14.44
8,2000-08-31,5.12,-3.14,7892.479873762732,0.69532,2.8618484781765466e-07,0.37,0.37,0.0267,0.37,-3.14
9,2000-09-30,5.09,-17.36,18627.519654509346,0.70028,-1.007373191434893e-06,-2.86,-2.86,0.0511,-2.86,-17.36
10,2000-10-31,5.37,-16.2,29988.349555813056,0.61812,5.628506626269118e-08,-11.76,-11.76,0.0448,-11.76,-16.2
11,2000-11-30,5.32,-0.81,12962.891734763089,0.64404,1.991263447710364e-06,1.63,1.63,0.0328,1.63,-0.81
12,2000-12-31,6.08,-4.36,17896.184409373505,0.61316,1.591015197014148e-06,1.28,1.28,0.0459,1.28,-4.36
13,2001-01-31,5.27,23.09,14283.878332628015,0.65798,-6.411051780047016e-07,13.87,13.87,0.035,13.87,23.09
14,2001-02-28,5.06,-7.49,22931.57367425846,0.67721,-9.678358868353213e-07,5.28,5.28,0.0257,5.28,-7.49
15,2001-03-31,4.96,-9.68,5353.073039975209,0.6216,8.906673444302416e-07,-8.24,-8.24,0.019,-8.24,-9.68
16,2001-04-30,5.01,11.19,34459.73664051563,0.84248,-2.221085595349633e-07,35.55,35.55,0.0284,35.55,11.19
17,2001-05-31,5.01,5.02,15211.76497414301,0.88354,1.482029222056259e-07,4.9,4.9,0.0261,4.9,5.02
18,2001-06-30,4.99,-7.17,13292.390068867147,0.91005,-1.6959631800776723e-07,10.29,10.29,0.0207,10.29,-7.17
19,2001-07-31,4.77,-8.5,5418.4045180575295,0.84976,-1.5611266123207988e-07,-6.67,-6.67,0.0352,-6.67,-8.5
20,2001-08-31,4.54,0.66,12176.693193741694,0.7744,5.637625006196208e-07,-8.86,-8.86,0.0257,-8.86,0.66
21,2001-09-30,4.0,-17.28,10661.218519275104,0.6507,2.835397426107322e-06,-26.37,-26.37,0.0688,-26.37,-17.28
22,2001-10-31,4.02,12.78,11975.58637244411,0.66993,9.730973385930274e-06,2.99,2.99,0.0191,2.99,12.78
23,2001-11-30,4.04,20.45,11163.516197145453,0.7427,1.7008787728555244e-06,11.68,11.68,0.0287,11.68,20.45
24,2001-12-31,4.01,10.41,5860.444543851801,0.7427,9.324187802413995e-06,2.0,2.0,0.0164,2.0,10.41
25,2002-01-31,3.98,6.92,25478.92281286284,0.81084,-7.13845473488588e-06,16.99,16.99,0.0245,16.99,6.92
26,2002-02-28,4.01,10.36,26354.754379206417,0.80163,2.4378953432013556e-07,9.26,9.26,0.0346,9.26,10.36
27,2002-03-31,4.0,8.98,20986.302425043104,0.83558,-2.1842087225630053e-06,4.24,4.24,0.0202,4.24,8.98
28,2002-04-30,4.04,-4.87,7998.100541670627,0.67506,3.012824874108476e-08,-19.24,-19.24,0.0206,-19.24,-4.87
29,2002-05-31,4.28,-5.25,5774.348126286148,0.61153,-3.0221577620277013e-06,-9.4,-9.4,0.016,-9.4,-5.25
30,2002-06-30,4.26,-12.73,4353.395784978182,0.58437,6.073260631661758e-06,-11.34,-11.34,0.026,-11.34,-12.73
31,2002-07-31,4.27,-3.77,3674.7941538461537,0.564,6.528585788065375e-06,-3.49,-3.49,0.0255,-3.49,-3.77
32,2002-08-31,4.28,1.76,2754.5546468401485,0.61832,1.7076380734847763e-05,7.48,7.48,0.0159,7.48,1.76
33,2002-09-30,4.28,-12.08,2154.3927887880473,0.548,3.931829188959928e-05,-11.36,-11.36,0.0185,-11.36,-12.08
34,2002-10-31,4.28,2.13,1517.1159372851953,0.57079,3.5676634104386934e-05,4.13,4.13,0.0145,4.13,2.13
35,2002-11-30,4.28,8.38,973.847256776221,0.55721,1.170744262968946e-05,-3.15,-3.15,0.012,-3.15,8.38
36,2002-12-31,4.52,-13.23,1802.5064719115778,0.52084,2.295677535466309e-05,-6.5,-6.5,0.0153,-6.5,-13.23
37,2003-01-31,4.34,-5.82,985.7482596618771,0.51221,6.74095321239751e-05,1.74,1.74,0.0196,1.74,-5.82
38,2003-02-28,4.27,-3.15,1801.2351945854484,0.56892,6.095084215569312e-05,15.04,15.04,0.0232,15.04,-3.15
39,2003-03-31,4.27,-6.59,600.9771912899669,0.49019,-4.3325379881954035e-06,-13.85,-13.85,0.0261,-13.85,-6.59
40,2003-04-30,4.26,12.34,938.1762114537445,0.50331,6.909557048946648e-06,2.68,2.68,0.0206,2.68,12.34
41,2003-05-31,4.01,5.34,2912.603968253968,0.52533,4.513829565677187e-06,4.35,4.35,0.0233,4.35,5.34
42,2003-06-30,4.1,6.13,1669.2499503935446,0.53189,2.5745530738321196e-05,1.25,1.25,0.0165,1.25,6.13
43,2003-07-31,3.75,7.08,1260.1699433630622,0.53611,6.685227349976583e-06,0.82,0.82,0.0132,0.82,7.08
44,2003-08-31,3.72,5.24,863.541788576517,0.53846,2.244670358004667e-06,-1.6,-1.6,0.0132,-1.6,5.24
45,2003-09-30,3.77,-8.24,679.5598864896601,0.54267,6.651593426720055e-06,0.81,0.81,0.0141,0.81,-8.24
46,2003-10-31,3.84,13.28,463.6283303878089,0.52533,-1.5692300147932622e-07,-3.23,-3.23,0.0142,-3.23,13.28
47,2003-11-30,3.78,3.06,470.6605198395307,0.51221,-1.3251007569011336e-07,-3.31,-3.31,0.0084,-3.31,3.06
48,2003-12-31,3.97,1.54,12271.128626906198,0.56892,1.0956841275557702e-05,11.11,11.11,0.0477,11.11,1.54
49,2004-01-31,3.78,5.4,1798.1978853893822,0.54425,-4.663974272546827e-06,-8.08,-8.08,0.0211,-8.08,5.4
50,2004-02-29,3.78,2.57,538.843456606366,0.54425,2.8321328486241858e-05,-1.24,-1.24,0.011,-1.24,2.57
51,2004-03-31,3.74,0.05,322.0537841278823,0.5306,-8.385717446045895e-08,-2.51,-2.51,0.0113,-2.51,0.05
52,2004-04-30,3.76,-3.09,812.179383468639,0.51938,-3.0118847970961832e-05,-2.56,-2.56,0.0241,-2.56,-3.09
53,2004-05-31,3.77,-7.35,916.7073432247595,0.52377,-4.5121713826511e-06,0.88,0.88,0.019,0.88,-7.35
54,2004-06-30,3.78,-2.2,307.43794012808996,0.51499,-3.873299406258335e-05,0.0,0.0,0.0187,0.0,-2.2
55,2004-07-31,3.77,-6.46,254.05617944410056,0.52182,4.8147405946441946e-05,1.33,1.33,0.0129,1.33,-6.46
56,2004-08-31,3.52,8.0,685.1912086629112,0.54913,-8.871980535083823e-06,5.24,5.24,0.014,5.24,8.0
57,2004-09-30,3.55,4.67,537.9806788369042,0.55596,-6.355105205464802e-06,0.83,0.83,0.0139,0.83,4.67
58,2004-10-31,3.53,0.61,574.3433859945218,0.54669,-5.2015428682259364e-05,-2.83,-2.83,0.0199,-2.83,0.61
59,2004-11-30,3.26,5.01,451.11306630914476,0.55596,-1.3706090204085652e-06,1.67,1.67,0.013,1.67,5.01
60,2004-12-31,3.29,1.63,550.4800896167285,0.56278,-6.607037419837365e-08,1.23,1.23,0.0134,1.23,1.63
61,2005-01-31,3.26,5.04,499.94030017608094,0.53727,-3.1945934700113527e-08,-2.02,-2.02,0.0105,-2.02,5.04
62,2005-02-28,3.28,8.09,6475.478100106708,0.66184,-4.846687113524606e-08,23.65,23.65,0.0271,23.65,8.09
63,2005-03-31,3.26,-4.64,3695.010688523019,0.59955,1.571640239786133e-06,-9.4,-9.4,0.0344,-9.4,-4.64
64,2005-04-30,3.29,-5.28,743.2880999564986,0.57721,4.130768936890714e-05,-1.89,-1.89,0.0195,-1.89,-5.28
65,2005-05-31,3.29,6.17,604.5184648055109,0.56389,-8.975920868281625e-08,-2.31,-2.31,0.0115,-2.31,6.17
66,2005-06-30,3.3,3.68,801.5278283958974,0.58624,-8.042219176145788e-08,3.94,3.94,0.0129,3.94,3.68
67,2005-07-31,3.27,11.61,5425.74740276878,0.72603,-9.054663159423612e-08,22.93,22.93,0.0361,22.93,11.61
68,2005-08-31,3.25,-2.25,3267.9074261266132,0.63284,-2.190761506410773e-08,-12.84,-12.84,0.0158,-12.84,-2.25
69,2005-09-30,3.28,12.46,1511.720947184732,0.68609,-3.200713619975793e-08,7.29,7.29,0.0143,7.29,12.46
70,2005-10-31,3.51,-5.53,2819.017793074677,0.75503,-5.18411095151763e-06,10.03,10.03,0.0255,10.03,-5.53
71,2005-11-30,3.5,11.5,3810.747517476962,0.746,-3.057162492783381e-05,0.9,0.9,0.0118,0.9,11.5
72,2005-12-31,3.76,8.39,4341.610483064018,0.6704,-2.958791488807247e-05,-10.12,-10.12,0.0121,-10.12,8.39
73,2006-01-31,3.76,1.81,2344.2501079717226,0.61118,-2.775907108070327e-05,-9.93,-9.93,0.0118,-9.93,1.81
74,2006-02-28,3.99,-1.77,1920.9561752988047,0.62032,-1.4212558637645746e-05,1.85,1.85,0.0154,1.85,-1.77
75,2006-03-31,3.97,-0.7,3082.2400128547415,0.61791,-9.72030472971224e-06,-0.36,-0.36,0.0114,-0.36,-0.7
76,2006-04-30,3.97,6.56,2586.514850270005,0.59578,-6.491126918945327e-07,-1.85,-1.85,0.0129,-1.85,6.56
77,2006-05-31,3.96,-7.11,2056.3342753330644,0.51012,-2.6067005134608413e-05,-14.34,-14.34,0.0164,-14.34,-7.11
78,2006-06-30,4.21,-2.08,1358.8681813824178,0.46969,-1.2634040710458179e-05,-7.93,-7.93,0.0168,-7.93,-2.08
79,2006-07-31,4.22,0.63,1265.6501011711325,0.50145,2.3151190048682296e-05,6.7,6.7,0.0118,6.7,0.63
80,2006-08-31,4.49,4.11,933.7867275641995,0.51012,5.702445425918785e-06,1.79,1.79,0.0068,1.79,4.11
81,2006-09-30,4.48,1.87,827.1768080974518,0.50819,-6.421494100940433e-06,0.0,0.0,0.0066,0.0,1.87
82,2006-10-31,4.48,-0.68,983.2828605334539,0.53273,1.9367622767225856e-05,4.87,4.87,0.0147,4.87,-0.68
83,2006-11-30,4.49,4.59,1972.3916918984692,0.526,2.3972062504479274e-05,-0.43,-0.43,0.0107,-0.43,4.59
84,2006-12-31,4.6,1.63,890.2612784059106,0.50578,-1.062200790694327e-06,-3.43,-3.43,0.0116,-3.43,1.63
85,2007-01-31,4.61,-5.07,1402.8436016179144,0.48472,3.0492831316559426e-05,0.89,0.89,0.0085,0.89,-5.07
86,2007-02-28,4.55,4.1,1692.9748908296942,0.48289,-1.4520434002288413e-06,0.0,0.0,0.0052,0.0,4.1
87,2007-03-31,4.63,2.4,1958.7205801782059,0.51033,-8.854111788524272e-07,5.75,5.75,0.0148,5.75,2.4
88,2007-04-30,4.88,5.84,1257.9711924184908,0.52542,-1.8915202921094355e-06,2.93,2.93,0.0156,2.93,5.84
89,2007-05-31,4.56,9.02,3662.7816230959243,0.73668,-2.8591430482255007e-06,40.24,40.24,0.043,40.24,9.02
90,2007-06-30,4.52,4.36,4437.3228354978355,0.59355,1.6902083256149998e-07,4.51,4.51,0.0297,4.51,4.36
91,2007-07-31,4.76,10.4,1324.2664090106007,0.67495,4.783919740057811e-06,13.67,13.67,0.0202,13.67,10.4
92,2007-08-31,4.98,-2.47,2170.1857239378405,0.70924,-4.302670061187194e-05,5.06,5.06,0.0294,5.06,-2.47
93,2007-09-30,4.98,6.38,862.2422544560061,0.71107,-4.979803759239074e-06,-1.48,-1.48,0.0186,-1.48,6.38
94,2007-10-31,5.02,5.35,1619.068574524875,0.68363,3.42219451462898e-05,-3.9,-3.9,0.0205,-3.9,5.35
95,2007-11-30,5.02,-7.11,628.3952889689792,0.65345,3.147304788583424e-05,-4.38,-4.38,0.03,-4.38,-7.11
96,2007-12-31,5.02,3.61,365.5665926506444,0.65574,1.5562348644249475e-05,1.66,1.66,0.0113,1.66,3.61
97,2008-01-31,4.96,-13.88,698.3001344763826,0.55509,8.577051906824577e-06,5.86,5.86,0.0115,5.86,-13.88
98,2008-02-29,4.94,4.37,415.3711086452134,0.57885,4.892309157779399e-06,3.67,3.67,0.0172,3.67,4.37
99,2008-03-31,4.98,0.37,3043.8939286010104,0.7584,4.100929089535172e-06,30.97,30.97,0.0374,30.97,0.37
100,2008-04-30,4.95,7.97,1981.083370181292,0.84104,7.4660493796344555e-06,10.91,10.91,0.0163,10.91,7.97
101,2008-05-31,5.04,1.05,1178.0072059248716,0.93977,7.157918197967389e-06,11.74,11.74,0.0261,11.74,1.05
102,2008-06-30,5.01,-10.08,966.8597221002722,0.84835,1.9216159918680952e-05,-9.73,-9.73,0.0193,-9.73,-10.08
103,2008-07-31,5.03,-4.4,1481.4660313154388,0.93246,-9.532695732170218e-06,9.91,9.91,0.0383,9.91,-4.4
104,2008-08-31,5.25,-5.47,1889.6199002894468,0.81727,2.4080276635755586e-06,-4.89,-4.89,0.0289,-4.89,-5.47
105,2008-09-30,5.22,-1.24,1090.1142305262647,0.73865,-2.292546948496949e-05,-9.62,-9.62,0.0333,-9.62,-1.24
106,2008-10-31,4.14,-20.96,1147.5965817725164,0.65272,2.146052786019812e-05,-11.63,-11.63,0.0665,-11.63,-20.96
107,2008-11-30,3.99,6.22,611.833232318523,0.61432,4.7969713712720076e-05,-0.88,-0.88,0.0237,-0.88,6.22
108,2008-12-31,3.02,4.05,889.707852406167,0.58507,5.154008063765227e-06,-4.76,-4.76,0.0172,-4.76,4.05
109,2009-01-31,2.41,3.4,891.3598456275765,0.37258,3.130530581584902e-05,-6.25,-6.25,0.0174,-6.25,3.4
110,2009-02-28,1.87,-2.6,4153.6110174442865,0.37382,2.91392964974861e-06,1.01,1.01,0.0366,1.01,-2.6
111,2009-03-31,1.73,13.72,1453.1659838935575,0.40736,1.1842682778906926e-05,8.97,8.97,0.0259,8.97,13.72
112,2009-04-30,1.85,12.09,4585.543629538067,0.7936,2.1578445633532922e-05,104.15,104.15,0.0452,104.15,12.09
