,Date,riskfree,MA1M,actualreturn
184,2015-04-30,1.74,5.95,5.95
185,2015-05-31,1.74,17.65,17.65
186,2015-06-30,1.5,-9.88,-9.88
187,2015-07-31,1.5,-15.19,-15.19
188,2015-08-31,1.52,1.09,1.09
189,2015-09-30,1.49,0.46,0.46
190,2015-10-31,1.5,-12.08,-12.08
191,2015-11-30,1.5,-0.34,-0.34
192,2015-12-31,1.52,1.72,1.72
193,2016-01-31,1.5,-3.95,-3.95
194,2016-02-29,1.52,-4.82,-4.82
195,2016-03-31,1.53,-3.94,-3.94
196,2016-04-30,1.5,9.09,9.09
197,2016-05-31,1.48,-8.16,-8.16
198,2016-06-30,1.23,-9.61,-9.61
199,2016-07-31,1.24,-4.18,-4.18
200,2016-08-31,1.25,-1.68,-1.68
201,2016-09-30,1.26,0.34,0.34
202,2016-10-31,1.24,-0.34,-0.34
203,2016-11-30,1.23,1.89,1.89
204,2016-12-31,1.27,-8.36,-8.36
205,2017-01-31,1.25,-0.59,-0.59
206,2017-02-28,1.26,15.55,15.55
207,2017-03-31,1.27,10.97,10.97
208,2017-04-30,1.21,4.17,4.17
209,2017-05-31,1.26,18.18,18.18
210,2017-06-30,1.29,9.58,9.58
211,2017-07-31,1.24,-0.29,-0.29
212,2017-08-31,1.27,-1.72,-1.72
213,2017-09-30,1.27,-6.28,-6.28
214,2017-10-31,1.26,12.79,12.79
215,2017-11-30,1.53,1.61,1.61
216,2017-12-31,1.58,-5.49,-5.49
217,2018-01-31,1.54,11.76,11.76
218,2018-02-28,1.51,-9.33,-9.33
219,2018-03-31,1.54,2.86,2.86
220,2018-04-30,1.51,3.47,3.47
221,2018-05-31,1.55,5.64,5.64
222,2018-06-30,1.57,0.77,0.77
223,2018-07-31,1.52,-2.16,-2.16
224,2018-08-31,1.55,-7.13,-7.13
225,2018-09-30,1.65,-8.76,-8.76
226,2018-10-31,1.57,-15.89,-15.89
227,2018-11-30,1.76,-7.91,-7.91
228,2018-12-31,1.89,-10.12,-10.12
229,2019-01-31,1.81,8.47,8.47
230,2019-02-28,1.8,-5.32,-5.32
231,2019-03-31,1.81,4.6,4.6
232,2019-04-30,1.79,-7.13,-7.13
233,2019-05-31,1.79,-9.78,-9.78
234,2019-06-30,1.83,0.58,0.58
235,2019-07-31,1.56,-16.02,-16.02
236,2019-08-31,1.54,-13.54,-13.54
237,2019-09-30,1.58,-4.15,-4.15
238,2019-10-31,1.29,0.83,0.83
239,2019-11-30,1.28,4.17,4.17
240,2019-12-31,1.39,-1.12,-1.12
241,2020-01-31,1.25,-13.59,-13.59
242,2020-02-29,1.26,-19.77,-19.77
243,2020-03-31,0.8,-25.83,-25.83
244,2020-04-30,0.76,75.32,75.32
245,2020-05-31,0.49,1.85,1.85
246,2020-06-30,0.57,40.0,40.0
247,2020-07-31,0.51,-20.78,-20.78
248,2020-08-31,0.55,-1.48,-1.48
249,2020-09-30,0.55,0.0,0.0
250,2020-10-31,0.52,0.99,0.99
251,2020-11-30,0.6,2.78,2.78
252,2020-12-31,0.61,-0.95,-0.95
253,2021-01-31,0.52,26.77,26.77
254,2021-02-28,0.59,-8.66,-8.66
255,2021-03-31,0.59,11.88,11.88
256,2021-04-30,0.49,-5.83,-5.83
257,2021-05-31,0.51,0.52,0.52
258,2021-06-30,0.63,-8.32,-8.32
259,2021-07-31,0.58,-0.56,-0.56
260,2021-08-31,0.9,-11.94,-11.94
261,2021-09-30,0.92,-5.41,-5.41
262,2021-10-31,0.76,-5.95,-5.95
263,2021-11-30,1.067,-15.73,-15.73
264,2021-12-31,1.437,7.94,7.94
265,2022-01-31,1.277,-19.47,-19.47
266,2022-02-28,1.39,9.95,9.95
267,2022-03-31,1.454,7.33,7.33
268,2022-04-30,1.53,-4.45,-4.45
269,2022-05-31,1.863,-7.42,-7.42
270,2022-06-30,2.337,-22.4,-22.4
271,2022-07-31,2.341,0.88,0.88
