,Date,riskfree,activity,MA1M,actualreturn
0,1999-12-31,4.79,3.6854646889916523e-06,-1.89,-1.89
1,2000-01-31,4.78,-5.190051479471561e-06,-14.61,-14.61
2,2000-02-29,5.07,1.1578202345198751e-05,4.49,4.49
3,2000-03-31,5.05,-1.7981289041568183e-05,-23.93,-23.93
4,2000-04-30,5.06,-7.592953267187997e-06,-18.58,-18.58
5,2000-05-31,5.12,-1.321333922768123e-05,-22.82,-22.82
6,2000-06-30,5.16,-1.4090960358591463e-06,15.06,15.06
7,2000-07-31,5.13,-5.54269659292036e-06,-19.91,-19.91
8,2000-08-31,5.12,-3.175859356949941e-06,1.51,1.51
9,2000-09-30,5.09,-1.0863976431297975e-05,-26.7,-26.7
10,2000-10-31,5.37,-1.3392947239307077e-05,-34.64,-34.64
11,2000-11-30,5.32,-8.353005466921322e-06,-5.32,-5.32
12,2000-12-31,6.08,-7.049188012085563e-06,-27.02,-27.02
13,2001-01-31,5.27,-1.942746420435811e-06,66.41,66.41
14,2001-02-28,5.06,-1.0447132250667737e-06,-17.05,-17.05
15,2001-03-31,4.96,-3.0918100948718563e-06,-4.44,-4.44
16,2001-04-30,5.01,1.9497315512089806e-07,1.74,1.74
17,2001-05-31,5.01,-3.311314351716373e-07,0.86,0.86
18,2001-06-30,4.99,-2.901439867824326e-06,-10.81,-10.81
19,2001-07-31,4.77,-1.4012046257319224e-05,-26.06,-26.06
20,2001-08-31,4.54,1.549101505823677e-05,-4.92,-4.92
21,2001-09-30,4.0,-5.161885402741721e-06,-27.94,-27.94
22,2001-10-31,4.02,7.198377919529313e-08,28.09,28.09
23,2001-11-30,4.04,1.0881347394017523e-06,31.36,31.36
24,2001-12-31,4.01,-1.5370042368494332e-06,59.58,59.58
25,2002-01-31,3.98,1.97604954073447e-08,18.12,18.12
26,2002-02-28,4.01,3.7138959967937047e-07,-9.96,-9.96
27,2002-03-31,4.0,-4.963809748509126e-07,-16.4,-16.4
28,2002-04-30,4.04,1.3084476241851286e-06,-12.53,-12.53
29,2002-05-31,4.28,2.6646831561085473e-08,-13.51,-13.51
30,2002-06-30,4.26,-4.5069110104648844e-07,-23.43,-23.43
31,2002-07-31,4.27,-8.076451789889213e-08,43.28,43.28
32,2002-08-31,4.28,3.9507481919128006e-07,-2.97,-2.97
33,2002-09-30,4.28,-2.7012064211196175e-06,-22.96,-22.96
34,2002-10-31,4.28,-3.640083178505525e-08,9.93,9.93
35,2002-11-30,4.28,3.0904685858350333e-07,-1.79,-1.79
36,2002-12-31,4.52,-2.6961820878366934e-07,-21.82,-21.82
37,2003-01-31,4.34,-5.761546654523099e-07,-6.2,-6.2
38,2003-02-28,4.27,-9.254299074773922e-07,-3.21,-3.21
39,2003-03-31,4.27,4.4122823606437667e-07,-6.64,-6.64
40,2003-04-30,4.26,3.4417920083789686e-07,7.17,7.17
41,2003-05-31,4.01,6.058001080991686e-07,10.24,10.24
42,2003-06-30,4.1,1.8312977266609908e-07,22.86,22.86
43,2003-07-31,3.75,-3.5603371176125774e-07,-6.1,-6.1
44,2003-08-31,3.72,2.4530868143419284e-07,3.65,3.65
45,2003-09-30,3.77,-2.60928313009839e-06,-14.27,-14.27
46,2003-10-31,3.84,-4.0803683423481344e-06,-0.71,-0.71
47,2003-11-30,3.78,7.681510018230008e-07,11.16,11.16
48,2003-12-31,3.97,3.5193668888551997e-07,3.47,3.47
49,2004-01-31,3.78,2.1934573896202735e-06,-2.24,-2.24
50,2004-02-29,3.78,1.5029381675666544e-06,-9.33,-9.33
51,2004-03-31,3.74,-5.191022497699472e-07,-4.12,-4.12
52,2004-04-30,3.76,-1.6198759156691674e-06,-4.72,-4.72
53,2004-05-31,3.77,-9.827738246748854e-06,-18.02,-18.02
54,2004-06-30,3.78,-1.175457831882169e-06,-12.71,-12.71
55,2004-07-31,3.77,-4.266141706074176e-06,-27.85,-27.85
56,2004-08-31,3.52,-6.663466033141406e-07,24.56,24.56
57,2004-09-30,3.55,-1.010908324324452e-06,-2.78,-2.78
58,2004-10-31,3.53,-1.1905981202147796e-06,-13.57,-13.57
59,2004-11-30,3.26,1.0562213720293037e-06,4.13,4.13
