,Date,riskfree,kospi200,professionalism,pbr,activity,actualreturn
0,1999-12-31,4.79,11.18,3834.91066935078,1.05108,1.8192334809826946e-06,-7.41
1,2000-01-31,4.78,-8.41,3120.149139803887,0.90253,-5.14708898844282e-06,-12.8
2,2000-02-29,5.07,-13.36,3376.966130696587,1.09301,4.857947880991184e-05,12.82
3,2000-03-31,5.05,4.71,1741.821710624348,1.05154,1.8173083699976587e-05,-3.79
4,2000-04-30,5.06,-17.96,2108.7382428110127,0.90666,-3.6496422467620212e-06,-18.89
5,2000-05-31,5.12,1.68,3004.85913833726,0.84041,5.129972081011161e-06,-7.31
6,2000-06-30,5.16,12.61,1527.2083340264494,0.83628,2.0702078096933735e-05,1.0
7,2000-07-31,5.13,-14.44,987.2229223111335,0.84041,3.294887132963136e-07,0.5
8,2000-08-31,5.12,-3.14,945.8382169049308,0.80324,-5.785276114971075e-06,-4.43
9,2000-09-30,5.09,-17.36,461.7154488590698,0.78672,3.526853363965549e-05,-3.55
10,2000-10-31,5.37,-16.2,1381.7239677903212,0.65422,-2.4718523350335636e-05,-16.84
11,2000-11-30,5.32,-0.81,2473.497893165957,0.51,-3.73614236605976e-05,-25.33
12,2000-12-31,6.08,-4.36,1326.8084727948903,0.53329,-6.188588442201449e-05,-9.3
13,2001-01-31,5.27,23.09,1313.926052409899,0.69947,-9.537446607216157e-06,35.09
14,2001-02-28,5.06,-7.49,726.1124254473161,0.70749,-5.1679119623266744e-06,8.78
15,2001-03-31,4.96,-9.68,8559.610243919784,0.73556,-4.132758586635532e-06,3.98
16,2001-04-30,5.01,11.19,2094.448881642822,0.73155,2.1301649283803654e-05,-0.55
17,2001-05-31,5.01,5.02,1805.6965460202434,0.68407,-2.2425665906950143e-06,-6.48
18,2001-06-30,4.99,-7.17,2950.159079644668,0.84013,5.65619759104202e-06,22.94
19,2001-07-31,4.77,-8.5,4251.7022457502935,0.68327,4.465268000707795e-06,-18.66
20,2001-08-31,4.54,0.66,914.7024664868802,0.64317,1.2380029338008843e-05,-5.88
21,2001-09-30,4.0,-17.28,914.4670796347149,0.66001,1.8428070351861734e-05,-5.52
22,2001-10-31,4.02,12.78,367.42761605035406,0.74759,4.26498472699708e-05,13.28
23,2001-11-30,4.04,20.45,962.8295135378047,0.79506,-8.411865291349675e-06,13.68
24,2001-12-31,4.01,10.41,1860.334051533829,0.69626,-1.1810137241819069e-05,-5.87
25,2002-01-31,3.98,6.92,668.008756501182,0.70231,1.884278894433011e-05,6.47
26,2002-02-28,4.01,10.36,8595.402542441325,0.98272,2.1589039055842896e-07,40.37
27,2002-03-31,4.0,8.98,4472.401577997017,1.01312,1.2630052543057737e-05,3.1
28,2002-04-30,4.04,-4.87,4221.1922892687535,0.98272,8.248537484867672e-06,-3.01
29,2002-05-31,4.28,-5.25,1608.736828720383,0.76174,3.122922613255096e-06,-22.48
30,2002-06-30,4.26,-12.73,993.5581479175542,0.78469,3.4080449466159992e-06,-12.71
31,2002-07-31,4.27,-3.77,897.9544942477725,0.68712,-3.1870305083788424e-05,-12.43
32,2002-08-31,4.28,1.76,1130.7126602532446,0.64137,-2.0248054684306213e-05,-7.57
33,2002-09-30,4.28,-12.08,2031.6546812749004,0.70839,-3.204755333329117e-06,10.45
34,2002-10-31,4.28,2.13,8779.431812830448,0.61705,-6.2240173513293366e-06,-12.9
35,2002-11-30,4.28,8.38,949.3536723163842,0.64669,1.3548973748708788e-05,8.43
36,2002-12-31,4.52,-13.23,1525.9772202523295,0.60185,-6.909742663208506e-06,-6.95
37,2003-01-31,4.34,-5.82,347.0564517861362,0.57053,1.178943248324648e-07,-0.25
38,2003-02-28,4.27,-3.15,937.9536219081272,0.55017,-2.505266003210696e-06,-3.68
39,2003-03-31,4.27,-6.59,1701.0343488287413,0.50452,7.787673499138293e-07,-8.29
40,2003-04-30,4.26,12.34,1551.458791591257,0.51911,-2.1143081080011043e-05,0.42
41,2003-05-31,4.01,5.34,1890.0945761477908,0.56461,1.7732393437501569e-06,8.79
42,2003-06-30,4.1,6.13,3118.7645935568653,0.55739,-2.7493003200212567e-06,-1.28
43,2003-07-31,3.75,7.08,570.2132048299546,0.54294,-3.700075908955879e-06,-2.6
