,Date,riskfree,activity,MA1M,actualreturn
0,1999-12-31,4.79,-9.285447591038607e-07,-13.25,-13.25
1,2000-01-31,4.78,-1.6214713074541063e-06,5.81,5.81
2,2000-02-29,5.07,-1.1470933561875776e-06,-23.36,-23.36
3,2000-03-31,5.05,-3.561384976357549e-06,-18.98,-18.98
4,2000-04-30,5.06,-6.1926448242570726e-06,-5.39,-5.39
5,2000-05-31,5.12,-3.785180988261303e-06,4.75,4.75
6,2000-06-30,5.16,-2.5201166395112023e-06,14.37,14.37
7,2000-07-31,5.13,-2.2855791909583844e-07,-14.4,-14.4
8,2000-08-31,5.12,1.4471077043886506e-05,18.35,18.35
9,2000-09-30,5.09,2.253993193042495e-06,7.73,7.73
10,2000-10-31,5.37,5.68841635068796e-06,-3.35,-3.35
11,2000-11-30,5.32,3.338063754519824e-06,-11.11,-11.11
12,2000-12-31,6.08,-7.455212691635716e-06,-22.68,-22.68
13,2001-01-31,5.27,-6.748130398341096e-06,14.0,14.0
14,2001-02-28,5.06,-4.392417703699457e-06,-8.55,-8.55
15,2001-03-31,4.96,1.9236921150114936e-06,-12.26,-12.26
16,2001-04-30,5.01,-4.545506487193864e-06,5.51,5.51
17,2001-05-31,5.01,-6.181681857445089e-06,16.03,16.03
18,2001-06-30,4.99,-6.133166645688316e-06,-7.3,-7.3
19,2001-07-31,4.77,3.141101678105023e-06,9.09,9.09
20,2001-08-31,4.54,6.578820650512725e-07,17.22,17.22
21,2001-09-30,4.0,1.0828617537697894e-06,-7.13,-7.13
22,2001-10-31,4.02,4.2146209229679805e-06,32.24,32.24
23,2001-11-30,4.04,3.138601864114722e-08,17.45,17.45
24,2001-12-31,4.01,4.63325142304857e-06,22.94,22.94
25,2002-01-31,3.98,-3.414551016609711e-06,13.62,13.62
26,2002-02-28,4.01,2.882412459748861e-06,3.11,3.11
27,2002-03-31,4.0,9.170062448104253e-07,14.26,14.26
28,2002-04-30,4.04,4.001730214628605e-07,1.05,1.05
29,2002-05-31,4.28,-5.527334534799907e-07,0.87,0.87
30,2002-06-30,4.26,-2.0949628925351206e-06,-17.98,-17.98
31,2002-07-31,4.27,1.3451199399306671e-05,9.23,9.23
32,2002-08-31,4.28,1.95559933830952e-05,5.34,5.34
33,2002-09-30,4.28,2.2849934909203738e-06,-18.3,-18.3
34,2002-10-31,4.28,-2.4256812557791587e-06,-5.0,-5.0
35,2002-11-30,4.28,-5.535024297795901e-06,1.31,1.31
36,2002-12-31,4.52,4.980228797968344e-06,-8.37,-8.37
37,2003-01-31,4.34,-1.027273095724448e-05,-10.11,-10.11
38,2003-02-28,4.27,2.9161195068332734e-05,20.82,20.82
39,2003-03-31,4.27,1.4934222670025477e-05,-4.38,-4.38
40,2003-04-30,4.26,-2.711815847142794e-07,-0.41,-0.41
41,2003-05-31,4.01,-7.705954091326122e-07,-0.72,-0.72
42,2003-06-30,4.1,2.349768065943531e-06,2.68,2.68
