,Date,riskfree,activity,MA1M,actualreturn
0,1999-12-31,4.79,-2.5622069708161204e-06,-19.77,-19.77
1,2000-01-31,4.78,-7.08740446180992e-07,-27.5,-27.5
2,2000-02-29,5.07,1.3117850225712536e-06,-7.59,-7.59
3,2000-03-31,5.05,-5.0787708805673696e-06,-17.68,-17.68
4,2000-04-30,5.06,3.0769617514423285e-07,-4.66,-4.66
5,2000-05-31,5.12,-9.078024132813908e-07,22.22,22.22
6,2000-06-30,5.16,2.9826515387444053e-07,12.7,12.7
7,2000-07-31,5.13,2.2575864096807446e-06,74.35,74.35
8,2000-08-31,5.12,-8.280602910367999e-07,-46.02,-46.02
9,2000-09-30,5.09,-1.6008428564554904e-05,-19.6,-19.6
10,2000-10-31,5.37,2.674984042346128e-07,22.92,22.92
11,2000-11-30,5.32,-4.724557291339922e-06,9.34,9.34
12,2000-12-31,6.08,2.698447306398453e-07,-23.04,-23.04
13,2001-01-31,5.27,2.961642444732214e-06,35.86,35.86
14,2001-02-28,5.06,-2.6550189035427155e-07,10.81,10.81
15,2001-03-31,4.96,6.723458268995067e-05,5.61,5.61
16,2001-04-30,5.01,5.495123319190515e-06,0.35,0.35
17,2001-05-31,5.01,7.281392995726346e-06,-5.18,-5.18
18,2001-06-30,4.99,-3.92077872111515e-06,-3.69,-3.69
19,2001-07-31,4.77,-8.204674063333069e-06,-18.52,-18.52
20,2001-08-31,4.54,8.432871377405435e-07,0.47,0.47
21,2001-09-30,4.0,-2.9335516450551075e-06,-15.23,-15.23
22,2001-10-31,4.02,6.795746107828251e-07,10.34,10.34
23,2001-11-30,4.04,1.5489954363781613e-05,45.78,45.78
24,2001-12-31,4.01,-3.5218228576818654e-06,-8.26,-8.26
25,2002-01-31,3.98,2.529421186352904e-06,9.82,9.82
26,2002-02-28,4.01,1.2847545586154705e-06,17.0,17.0
27,2002-03-31,4.0,4.274973580933011e-06,13.68,13.68
28,2002-04-30,4.04,-2.632182806584757e-06,-11.13,-11.13
29,2002-05-31,4.28,-1.09547317517289e-06,-15.4,-15.4
30,2002-06-30,4.26,-8.05439723513295e-06,-14.68,-14.68
31,2002-07-31,4.27,-4.93022411591642e-06,-0.73,-0.73
32,2002-08-31,4.28,-2.3459121487562035e-05,-2.45,-2.45
33,2002-09-30,4.28,-4.221130822458986e-07,-5.54,-5.54
34,2002-10-31,4.28,-1.2166323873841972e-05,-2.88,-2.88
35,2002-11-30,4.28,-2.574271226744028e-05,12.51,12.51
36,2002-12-31,4.52,-4.786070254720443e-05,-9.82,-9.82
37,2003-01-31,4.34,-9.515745995612913e-06,-13.56,-13.56
38,2003-02-28,4.27,4.381682004746446e-06,3.97,3.97
39,2003-03-31,4.27,1.1089512073919643e-05,2.47,2.47
40,2003-04-30,4.26,1.011336966845028e-05,7.35,7.35
41,2003-05-31,4.01,-4.760691147484428e-06,1.52,1.52
42,2003-06-30,4.1,-1.1682068915441234e-05,-3.64,-3.64
43,2003-07-31,3.75,4.708752337140877e-06,-1.11,-1.11
44,2003-08-31,3.72,-2.1712114929449253e-05,28.41,28.41
45,2003-09-30,3.77,1.6426247686944124e-05,-17.94,-17.94
46,2003-10-31,3.84,-2.042347771778397e-05,10.4,10.4
47,2003-11-30,3.78,-6.312594590150156e-06,11.13,11.13
48,2003-12-31,3.97,-8.667338937281258e-06,9.0,9.0
49,2004-01-31,3.78,-1.0327080127731759e-05,-13.55,-13.55
