,Date,riskfree,kospi200,professionalism,pbr,activity,actualreturn,mktcap
13,2001-01-31,5.27,23.09,26443.505314227124,43.983,-1.8162783888381256e-07,73.91,39987.0
14,2001-02-28,5.06,-7.49,19801.557425089744,38.18482,-3.424167711578401e-07,-7.73,40949.0
15,2001-03-31,4.96,-9.68,22122.162656539193,34.78636,-9.208728682695967e-07,-8.9,41603.0
16,2001-04-30,5.01,11.19,22717.582491582492,28.28906,6.19375194342121e-07,-18.68,29700.0
17,2001-05-31,5.01,5.02,18441.685265438788,32.9868,-7.31539042576952e-07,16.61,33228.0
18,2001-06-30,4.99,-7.17,12800.615572146884,32.1878,4.493727208189839e-06,-8.0,32815.0
19,2001-07-31,4.77,-8.5,26812.7354625373,14.63437,-5.185868183337951e-06,-54.53,24798.0
20,2001-08-31,4.54,0.66,14862.009875259875,13.79451,2.3512000014682356e-07,-5.74,21164.0
21,2001-09-30,4.0,-17.28,11828.587505928586,10.37607,-2.769533736966383e-07,-36.78,14759.0
22,2001-10-31,4.02,12.78,9554.738077814367,10.79555,-2.2338724699439638e-09,4.05,16398.0
23,2001-11-30,4.04,20.45,14582.654748745856,13.95431,-2.1202470273308455e-09,26.91,23522.0
24,2001-12-31,4.01,10.41,15127.39217184923,12.89473,-1.9594162898872425e-09,-11.64,24859.0
37,2003-01-31,4.34,-5.82,44185.59855649577,3.50342,-1.6093158229007268e-09,-50.23,4018.0
38,2003-02-28,4.27,-3.15,23573.66218785651,3.06427,-9.409987315847926e-09,-12.9,7889.0
39,2003-03-31,4.27,-6.59,31118.05002897431,2.26133,-2.3647223274318386e-09,-26.2,5177.0
40,2003-04-30,4.26,12.34,39626.11611204214,2.83486,-3.2954337308584835e-09,14.57,4177.0
41,2003-05-31,4.01,5.34,49424.09228971963,4.06384,-3.732116457687042e-09,43.35,5992.0
42,2003-06-30,4.1,6.13,39597.34570623545,5.5714,1.1661861409486137e-06,37.1,8163.0
43,2003-07-31,3.75,7.08,19163.687359760657,7.04618,-6.625106087689743e-07,26.47,12033.0
44,2003-08-31,3.72,5.24,10769.902694918741,5.21089,-9.550642873589406e-10,-29.33,9722.0
45,2003-09-30,3.77,-8.24,35637.666223268185,3.94914,-6.951316719319667e-09,-24.21,9773.0
46,2003-10-31,3.84,13.28,158239.1110272853,1.60587,-5.111884219498593e-07,-59.34,7953.0
47,2003-11-30,3.78,3.06,82586.91485183864,1.50755,2.0587833027186222e-08,-3.16,11204.0
48,2003-12-31,3.97,1.54,54745.99676695106,1.47478,-6.280499205573094e-08,-2.17,11135.0
49,2004-01-31,3.78,5.4,241426.25185544844,2.53224,2.208085448607527e-07,56.67,14417.0
50,2004-02-29,3.78,2.57,138932.6212096989,2.72979,-6.200445730385479e-08,20.63,18765.0
51,2004-03-31,3.74,0.05,88775.52012432831,2.10122,-4.419926782043571e-07,-23.03,18982.0
52,2004-04-30,3.76,-3.09,48324.573074210486,1.84979,-2.432419771358817e-10,-7.21,12761.0
53,2004-05-31,3.77,-7.35,20235.486783042394,1.72408,-4.324113765694882e-10,-6.8,12030.0
54,2004-06-30,3.78,-2.2,14606.372126960963,1.49061,-4.5413598283653e-10,-9.78,13705.0
55,2004-07-31,3.77,-6.46,21239.922835095742,1.83183,-1.7369958551486864e-07,22.89,13996.0
56,2004-08-31,3.52,8.0,22762.096219700532,1.92163,-1.4817824753597146e-06,4.9,14893.0
57,2004-09-30,3.55,4.67,20316.074311712553,1.95754,-2.9103869288702253e-06,10.1,17144.0
58,2004-10-31,3.53,0.61,9700.212713126966,1.9755,0.0,3.77,18123.0
59,2004-11-30,3.26,5.01,11444.290249002092,1.61613,-5.033022769656727e-10,-16.36,15783.0
60,2004-12-31,3.29,1.63,10225.153499704666,1.4756,2.1169970532681064e-05,-8.7,13544.0
61,2005-01-31,3.26,5.04,43125.59176376303,2.2134,-4.364431285264532e-06,50.0,16221.0
62,2005-02-28,3.28,8.09,60335.81603858909,1.70397,2.6394093627309806e-08,-21.14,16585.0
63,2005-03-31,3.26,-4.64,77929.92548692596,1.70397,7.076838065500533e-08,0.0,16789.0
64,2005-04-30,3.29,-5.28,52522.898238868904,1.77423,1.003560566181551e-09,5.21,16126.0
65,2005-05-31,3.29,6.17,85945.5010489942,1.8445,9.894190081668641e-08,3.96,16206.0
66,2005-06-30,3.3,3.68,435923.5883209673,4.83083,2.4849273833532636e-08,169.61,36390.0
67,2005-07-31,3.27,11.61,514833.23031079234,5.34027,7.483715838326309e-08,16.92,58560.0
68,2005-08-31,3.25,-2.25,289442.80322536395,4.56733,7.400182452963152e-08,-14.47,51033.0
69,2005-09-30,3.28,12.46,149158.86184332825,5.0592,-4.4242496784798843e-07,11.63,53794.0
70,2005-10-31,3.51,-5.53,178107.20214535022,5.09433,-8.53121474608085e-08,0.69,54723.0
71,2005-11-30,3.5,11.5,133985.46233629252,5.71339,3.1590161812774033e-08,30.71,56885.0
72,2005-12-31,3.76,8.39,174466.22165758256,4.62067,1.1738928691560398e-07,-19.13,62380.0
73,2006-01-31,3.76,1.81,134024.49777346526,3.80893,-3.72329518167279e-07,-17.57,57713.0
74,2006-02-28,3.99,-1.77,73152.43231400977,3.6216,6.366839708275572e-07,-3.33,43591.0
75,2006-03-31,3.97,-0.7,50417.79227403596,3.48111,-5.412902074924907e-07,-3.88,44111.0
76,2006-04-30,3.97,6.56,40659.131313131315,3.29379,-1.0809931536383982e-07,-4.09,50589.0
77,2006-05-31,3.96,-7.11,26787.19498550462,2.74742,3.990417814226215e-07,-16.59,44152.0
78,2006-06-30,4.21,-2.08,34623.365002290426,2.74742,4.793859257440765e-07,0.0,43660.0
79,2006-07-31,4.22,0.63,31745.7486119896,3.02841,-1.3614922186723779e-08,10.23,42687.0
80,2006-08-31,4.49,4.11,54115.392704096455,3.1689,2.322415941154776e-07,4.64,55072.0
81,2006-09-30,4.48,1.87,33982.41979166667,2.74742,1.3437400320128618e-07,-18.89,49920.0
82,2006-10-31,4.48,-0.68,29014.41890447142,2.43522,-7.11476593971351e-08,-11.36,47703.0
83,2006-11-30,4.49,4.59,36257.78877323921,2.6713,-1.4381609882877725e-07,-6.29,44483.0
84,2006-12-31,4.6,1.63,23546.81195036154,2.31274,6.432120474677954e-08,-10.42,40936.0
