,Date,riskfree,activity,MA1M,actualreturn
0,1999-12-31,4.79,-5.0746148764296454e-06,20.87,20.87
1,2000-01-31,4.78,-3.282153612909911e-05,-19.06,-19.06
2,2000-02-29,5.07,-3.495779551996979e-06,11.31,11.31
3,2000-03-31,5.05,-2.830619030607265e-06,8.94,8.94
4,2000-04-30,5.06,-1.0723057927234226e-05,-19.5,-19.5
5,2000-05-31,5.12,-4.014010026611473e-06,-3.08,-3.08
6,2000-06-30,5.16,-3.1518213201627487e-09,16.59,16.59
7,2000-07-31,5.13,-1.381629617435578e-07,-12.2,-12.2
8,2000-08-31,5.12,8.556760722951894e-08,-1.39,-1.39
9,2000-09-30,5.09,1.1072604136867777e-06,-23.6,-23.6
10,2000-10-31,5.37,-3.6927917096864833e-06,-28.66,-28.66
11,2000-11-30,5.32,-6.8385548201927475e-06,-5.56,-5.56
12,2000-12-31,6.08,-6.149902927198907e-09,6.8,6.8
13,2001-01-31,5.27,-4.533760260750591e-06,11.64,11.64
14,2001-02-28,5.06,-2.2021461485466744e-06,13.71,13.71
15,2001-03-31,4.96,-2.5029408201696008e-08,-12.06,-12.06
16,2001-04-30,5.01,4.714191378600654e-07,13.88,13.88
17,2001-05-31,5.01,-1.298208331663467e-07,21.15,21.15
18,2001-06-30,4.99,-1.0717239611849539e-08,-11.66,-11.66
19,2001-07-31,4.77,-2.521803422325014e-09,-12.44,-12.44
20,2001-08-31,4.54,3.97815137351238e-06,-10.29,-10.29
21,2001-09-30,4.0,-4.460669054264559e-09,-10.36,-10.36
22,2001-10-31,4.02,-4.036588780714084e-06,19.26,19.26
23,2001-11-30,4.04,8.403982248032875e-06,7.71,7.71
24,2001-12-31,4.01,-2.8803753129032713e-07,-2.83,-2.83
25,2002-01-31,3.98,5.681956408075106e-06,43.35,43.35
26,2002-02-28,4.01,1.2288142123506311e-05,39.94,39.94
27,2002-03-31,4.0,2.404938715987861e-06,41.15,41.15
28,2002-04-30,4.04,6.944430751195684e-07,-8.72,-8.72
29,2002-05-31,4.28,7.460593092083768e-06,4.48,4.48
30,2002-06-30,4.26,8.672595439223773e-06,-7.69,-7.69
31,2002-07-31,4.27,3.7518851616724534e-06,21.79,21.79
32,2002-08-31,4.28,1.2001386292622946e-05,1.11,1.11
33,2002-09-30,4.28,5.581916692364995e-06,-16.21,-16.21
34,2002-10-31,4.28,-8.222005305051066e-06,-2.3,-2.3
35,2002-11-30,4.28,-8.24267496095622e-06,5.16,5.16
36,2002-12-31,4.52,2.5690823437634567e-06,-6.75,-6.75
37,2003-01-31,4.34,-8.926831746391037e-06,-11.84,-11.84
38,2003-02-28,4.27,-1.3603821187126535e-05,2.94,2.94
39,2003-03-31,4.27,-3.5360541422891955e-06,5.36,5.36
40,2003-04-30,4.26,-5.03582835623244e-06,21.28,21.28
41,2003-05-31,4.01,1.3429790363240919e-05,20.06,20.06
42,2003-06-30,4.1,4.8326423256346905e-06,30.86,30.86
43,2003-07-31,3.75,6.801979683181023e-06,12.06,12.06
44,2003-08-31,3.72,1.4374699636284852e-05,12.38,12.38
45,2003-09-30,3.77,-4.3041489322674516e-06,-15.54,-15.54
46,2003-10-31,3.84,2.4963204078619667e-06,14.38,14.38
47,2003-11-30,3.78,6.832576982526001e-06,23.39,23.39
48,2003-12-31,3.97,3.5965885179454456e-06,11.37,11.37
49,2004-01-31,3.78,-1.707541465528217e-05,-19.57,-19.57
50,2004-02-29,3.78,-1.6825558828087448e-05,-2.6,-2.6
51,2004-03-31,3.74,1.6002577985604714e-05,9.87,9.87
52,2004-04-30,3.76,1.8687135288666872e-05,0.25,0.25
53,2004-05-31,3.77,-9.300114834061126e-06,-19.11,-19.11
54,2004-06-30,3.78,-1.7532472097616777e-06,-5.05,-5.05
55,2004-07-31,3.77,1.0938198144827913e-06,-8.87,-8.87
56,2004-08-31,3.52,1.6331300658137194e-05,20.0,20.0
57,2004-09-30,3.55,-2.87743337181473e-06,8.11,8.11
58,2004-10-31,3.53,-6.000863027337383e-06,-3.47,-3.47
59,2004-11-30,3.26,4.625387172621618e-06,24.46,24.46
60,2004-12-31,3.29,6.477567951828701e-06,-3.24,-3.24
61,2005-01-31,3.26,-9.066817636210125e-06,13.5,13.5
62,2005-02-28,3.28,-6.825898773972387e-06,-6.83,-6.83
63,2005-03-31,3.26,-3.714692285622803e-06,-7.33,-7.33
64,2005-04-30,3.29,-5.198174548256782e-06,-16.56,-16.56
65,2005-05-31,3.29,-1.2316063519258357e-05,10.16,10.16
66,2005-06-30,3.3,4.843562317297597e-06,0.86,0.86
67,2005-07-31,3.27,9.014573270148632e-06,10.26,10.26
68,2005-08-31,3.25,4.2953554520376003e-07,-1.81,-1.81
69,2005-09-30,3.28,1.5575287281749305e-05,25.47,25.47
70,2005-10-31,3.51,3.9916806648306695e-06,-7.65,-7.65
71,2005-11-30,3.5,4.390590094067209e-06,44.04,44.04
72,2005-12-31,3.76,-6.145219360545436e-06,-4.75,-4.75
73,2006-01-31,3.76,-5.788473556418475e-06,-16.9,-16.9
74,2006-02-28,3.99,-7.618344331726157e-06,-1.4,-1.4
75,2006-03-31,3.97,-2.1641028036408108e-06,-9.42,-9.42
76,2006-04-30,3.97,-2.595579849273859e-07,5.16,5.16
77,2006-05-31,3.96,-6.898689187725903e-06,-13.77,-13.77
78,2006-06-30,4.21,1.4912776895391742e-06,4.31,4.31
79,2006-07-31,4.22,9.440506597072071e-06,6.13,6.13
80,2006-08-31,4.49,-2.891377545417265e-06,4.39,4.39
81,2006-09-30,4.48,6.523687486158389e-07,6.63,6.63
82,2006-10-31,4.48,-9.820722097596314e-06,-10.02,-10.02
83,2006-11-30,4.49,-9.651507834411748e-06,7.83,7.83
84,2006-12-31,4.6,-1.5500194605636673e-05,-2.41,-2.41
85,2007-01-31,4.61,-3.2028067051911136e-06,-1.3,-1.3
86,2007-02-28,4.55,1.913799209812405e-06,11.84,11.84
87,2007-03-31,4.63,4.503889068384525e-06,13.7,13.7
88,2007-04-30,4.88,6.078166236979012e-06,31.65,31.65
89,2007-05-31,4.56,4.647091151015572e-06,13.48,13.48
90,2007-06-30,4.52,-1.2847343318316767e-06,4.84,4.84
91,2007-07-31,4.76,5.700635553013389e-06,32.59,32.59
92,2007-08-31,4.98,-6.146443593597974e-06,28.69,28.69
93,2007-09-30,4.98,-1.429917340490651e-05,-10.16,-10.16
94,2007-10-31,5.02,3.001708459390674e-06,1.85,1.85
95,2007-11-30,5.02,-6.022865018178795e-06,-26.04,-26.04
96,2007-12-31,5.02,-1.870021582831261e-05,-3.16,-3.16
97,2008-01-31,4.96,-5.513710970659457e-06,-20.0,-20.0
98,2008-02-29,4.94,9.820835156179038e-06,20.72,20.72
99,2008-03-31,4.98,-9.536561597893945e-06,-8.51,-8.51
100,2008-04-30,4.95,2.481841260166404e-06,16.21,16.21
101,2008-05-31,5.04,6.5996170769959405e-06,2.35,2.35
102,2008-06-30,5.01,-1.1373738611932447e-05,-17.58,-17.58
