,Date,riskfree,activity,MA1M,actualreturn
68,2005-08-31,3.25,-2.4430407827562734e-06,-24.81,-24.81
69,2005-09-30,3.28,-8.135319507164513e-06,30.86,30.86
70,2005-10-31,3.51,-1.1593322247264401e-05,13.96,13.96
71,2005-11-30,3.5,3.2733192616759574e-07,21.06,21.06
72,2005-12-31,3.76,-1.1534974939360312e-07,-10.49,-10.49
73,2006-01-31,3.76,3.6026492546801956e-06,20.63,20.63
74,2006-02-28,3.99,1.6392398927053868e-05,15.19,15.19
75,2006-03-31,3.97,9.972415702325665e-06,-10.37,-10.37
76,2006-04-30,3.97,-2.470682315606675e-08,-9.87,-9.87
77,2006-05-31,3.96,1.6567361355450122e-05,11.38,11.38
78,2006-06-30,4.21,-1.609598850693163e-05,-30.77,-30.77
79,2006-07-31,4.22,-2.535014419570192e-05,-21.49,-21.49
80,2006-08-31,4.49,8.404375455887537e-07,27.31,27.31
81,2006-09-30,4.48,5.4748019230351255e-09,-2.33,-2.33
82,2006-10-31,4.48,-1.7174003058227613e-05,4.52,4.52
83,2006-11-30,4.49,6.243795786185202e-06,8.6,8.6
84,2006-12-31,4.6,-1.324330353996855e-05,-5.5,-5.5
85,2007-01-31,4.61,-8.262589520867689e-06,-6.27,-6.27
86,2007-02-28,4.55,-8.071164297337236e-07,-3.87,-3.87
87,2007-03-31,4.63,1.2136115635118188e-06,5.03,5.03
88,2007-04-30,4.88,-5.490885845354755e-06,7.31,7.31
89,2007-05-31,4.56,3.86377625892197e-06,9.38,9.38
90,2007-06-30,4.52,-8.223155523337527e-06,-0.81,-0.81
91,2007-07-31,4.76,7.243417917346053e-07,-8.57,-8.57
92,2007-08-31,4.98,-1.5705703748698884e-06,-13.28,-13.28
93,2007-09-30,4.98,-7.5180492101975444e-06,10.61,10.61
94,2007-10-31,5.02,-1.317242404005541e-06,-8.33,-8.33
95,2007-11-30,5.02,-8.686286868688099e-06,-26.44,-26.44
96,2007-12-31,5.02,-1.3123050775087327e-05,-0.66,-0.66
97,2008-01-31,4.96,-9.547937372217644e-06,-17.66,-17.66
98,2008-02-29,4.94,4.430024420857893e-06,8.28,8.28
99,2008-03-31,4.98,-2.058674372640455e-06,-8.56,-8.56
100,2008-04-30,4.95,3.3407912421994855e-07,10.32,10.32
101,2008-05-31,5.04,7.070581668890919e-07,170.5,170.5
102,2008-06-30,5.01,5.625410071868562e-07,100.13,100.13
103,2008-07-31,5.03,2.2629545126771294e-07,-18.94,-18.94
104,2008-08-31,5.25,3.204350273371507e-07,-3.16,-3.16
105,2008-09-30,5.22,-1.5835896265327966e-05,-31.84,-31.84
106,2008-10-31,4.14,-9.077819129960221e-07,-27.66,-27.66
107,2008-11-30,3.99,5.693292831735032e-08,6.85,6.85
108,2008-12-31,3.02,5.682957925161427e-06,47.54,47.54
109,2009-01-31,2.41,2.1959044076590725e-06,13.13,13.13
110,2009-02-28,1.87,-1.961541561546515e-06,16.99,16.99
111,2009-03-31,1.73,6.676091186201807e-07,33.61,33.61
112,2009-04-30,1.85,-1.6931669339930514e-06,-5.21,-5.21
113,2009-05-31,1.96,2.4326882099814028e-06,17.87,17.87
114,2009-06-30,1.96,-7.82862199494072e-07,-10.64,-10.64
115,2009-07-31,1.95,-1.7939564614156935e-06,0.89,0.89
116,2009-08-31,1.99,-1.4838256486678393e-06,-0.59,-0.59
117,2009-09-30,2.0,8.304335693251831e-07,-11.43,-11.43
118,2009-10-31,2.01,2.2058303326288488e-07,-6.13,-6.13
119,2009-11-30,2.01,5.651580028766147e-06,-6.53,-6.53
120,2009-12-31,2.01,6.1753052737840314e-06,10.29,10.29
121,2010-01-31,2.0,-1.1835620516986932e-06,7.05,7.05
122,2010-02-28,2.01,1.1281514209504714e-05,11.53,11.53
123,2010-03-31,2.0,5.0626363526778425e-06,10.89,10.89
124,2010-04-30,2.0,1.0400487399294358e-05,8.25,8.25
125,2010-05-31,2.0,1.101670518598107e-05,-1.62,-1.62
126,2010-06-30,2.03,-2.219295914730677e-06,-0.96,-0.96
127,2010-07-31,2.28,-1.2005420670998567e-05,-7.0,-7.0
128,2010-08-31,2.28,9.105641235852863e-06,7.27,7.27
129,2010-09-30,2.27,8.533026808486081e-06,10.37,10.37
130,2010-10-31,2.26,1.3448957162267225e-05,15.55,15.55
131,2010-11-30,2.51,3.133230117835414e-06,29.92,29.92
132,2010-12-31,2.51,-1.37037260859415e-06,3.55,3.55
133,2011-01-31,2.75,1.5365705540668666e-06,7.16,7.16
134,2011-02-28,2.76,-6.455151295283531e-06,-9.97,-9.97
135,2011-03-31,2.99,2.7351519681110464e-06,8.58,8.58
136,2011-04-30,3.02,-3.5092641181742326e-06,12.58,12.58
137,2011-05-31,3.03,3.2995994021853904e-06,-0.27,-0.27
138,2011-06-30,3.28,8.65685120756053e-06,23.12,23.12
