,Date,riskfree,MA1M,actualreturn
168,2013-12-31,2.52,1.9,1.9
169,2014-01-31,2.51,5.59,5.59
170,2014-02-28,2.49,0.59,0.59
171,2014-03-31,2.49,2.05,2.05
172,2014-04-30,2.5,15.71,15.71
173,2014-05-31,2.49,14.57,14.57
174,2014-06-30,2.49,-6.03,-6.03
175,2014-07-31,2.49,-0.92,-0.92
176,2014-08-31,2.24,18.83,18.83
177,2014-09-30,2.24,-0.75,-0.75
178,2014-10-31,1.97,-5.13,-5.13
179,2014-11-30,1.99,7.57,7.57
180,2014-12-31,2.03,-10.56,-10.56
181,2015-01-31,2.0,3.11,3.11
182,2015-02-28,1.99,15.96,15.96
183,2015-03-31,1.74,28.4,28.4
184,2015-04-30,1.74,2.28,2.28
185,2015-05-31,1.74,-11.45,-11.45
186,2015-06-30,1.5,-10.09,-10.09
187,2015-07-31,1.5,-5.96,-5.96
188,2015-08-31,1.52,-2.99,-2.99
189,2015-09-30,1.49,1.35,1.35
190,2015-10-31,1.5,-3.61,-3.61
191,2015-11-30,1.5,-4.34,-4.34
192,2015-12-31,1.52,2.06,2.06
193,2016-01-31,1.5,-3.65,-3.65
194,2016-02-29,1.52,2.74,2.74
195,2016-03-31,1.53,7.58,7.58
196,2016-04-30,1.5,11.73,11.73
197,2016-05-31,1.48,-7.75,-7.75
198,2016-06-30,1.23,4.41,4.41
199,2016-07-31,1.24,-3.39,-3.39
200,2016-08-31,1.25,1.29,1.29
201,2016-09-30,1.26,-2.5,-2.5
202,2016-10-31,1.24,-1.65,-1.65
203,2016-11-30,1.23,3.38,3.38
204,2016-12-31,1.27,0.56,0.56
205,2017-01-31,1.25,-0.92,-0.92
206,2017-02-28,1.26,2.78,2.78
207,2017-03-31,1.27,-2.16,-2.16
208,2017-04-30,1.21,-2.6,-2.6
209,2017-05-31,1.26,4.38,4.38
210,2017-06-30,1.29,13.76,13.76
211,2017-07-31,1.24,-0.32,-0.32
212,2017-08-31,1.27,-1.13,-1.13
213,2017-09-30,1.27,3.64,3.64
214,2017-10-31,1.26,-0.96,-0.96
215,2017-11-30,1.53,18.83,18.83
216,2017-12-31,1.58,-6.85,-6.85
217,2018-01-31,1.54,7.94,7.94
218,2018-02-28,1.51,-1.87,-1.87
219,2018-03-31,1.54,5.85,5.85
220,2018-04-30,1.51,11.33,11.33
221,2018-05-31,1.55,7.82,7.82
222,2018-06-30,1.57,-14.94,-14.94
223,2018-07-31,1.52,45.68,45.68
224,2018-08-31,1.55,0.19,0.19
225,2018-09-30,1.65,34.81,34.81
226,2018-10-31,1.57,6.46,6.46
