,Date,riskfree,kospi200,professionalism,pbr,activity,actualreturn,mktcap
0,1999-12-31,4.79,11.18,15270.942346193291,1.75768,-5.370386243679287e-06,-31.65,1671286
1,2000-01-31,4.78,-8.41,24851.230738815902,1.81238,-5.477274744964751e-06,3.11,1229156
2,2000-02-29,5.07,-13.36,27278.969200504333,1.62762,2.9702523322182334e-06,-4.8,1349113
3,2000-03-31,5.05,4.71,19469.388195675885,0.9038,-2.380010372449112e-06,-44.47,1078232
4,2000-04-30,5.06,-17.96,18658.218872567762,0.7877,-8.257275204503677e-06,-38.42,732248
5,2000-05-31,5.12,1.68,28475.203135055843,0.84481,-1.6602052205576876e-06,7.27,623083
6,2000-06-30,5.16,12.61,31003.292193262863,1.08642,1.6624113265561035e-07,42.38,748597
7,2000-07-31,5.13,-14.44,89449.90676004914,1.49177,2.4903839472774123e-07,37.29,1309739
8,2000-08-31,5.12,-3.14,38643.94345366138,1.46445,7.551090619910754e-07,-1.83,1292356
9,2000-09-30,5.09,-17.36,39925.216003448135,1.60066,5.389863061718193e-08,2.8,1296933
10,2000-10-31,5.37,-16.2,28217.952643473527,1.07389,-1.7063012818913537e-06,-32.92,1157095
11,2000-11-30,5.32,-0.81,20718.958005699464,0.91754,1.0254226185189153e-07,-18.02,897979
12,2000-12-31,6.08,-4.36,22222.08405624895,0.92658,6.433213913111865e-06,-1.92,844958
13,2001-01-31,5.27,23.09,59257.767287944,1.62244,1.0517624447612712e-06,75.1,1213736
14,2001-02-28,5.06,-7.49,42906.14309753918,1.92589,4.414634418349484e-06,27.71,1425622
15,2001-03-31,4.96,-9.68,27282.758422092244,1.3081,-2.0463793897635855e-06,-32.08,1303625
16,2001-04-30,5.01,11.19,22772.3790964438,1.42672,3.2680664406328754e-06,25.42,1200523
17,2001-05-31,5.01,5.02,37812.638472422026,1.80903,1.6873229581000759e-06,26.8,1601568
18,2001-06-30,4.99,-7.17,13967.954309412953,1.47085,-4.142736069874223e-06,-18.69,1556929
19,2001-07-31,4.77,-8.5,14817.157963213327,1.21341,-8.773121313780679e-06,-17.51,1237459
20,2001-08-31,4.54,0.66,31136.50144374619,1.26236,1.923001274460997e-06,4.04,1396021
21,2001-09-30,4.0,-17.28,25600.685905581515,1.11229,-1.6527468869704458e-06,-27.42,1120628
22,2001-10-31,4.02,12.78,25214.267924887696,1.15338,-5.498045194221082e-06,3.69,1133982
23,2001-11-30,4.04,20.45,47627.208064342565,1.56249,-2.645427625293626e-06,37.74,1477591
24,2001-12-31,4.01,10.41,38168.27818334839,1.61162,-1.5897621073784358e-06,5.92,1910614
25,2002-01-31,3.98,6.92,26184.342126211737,1.49621,9.393566562131555e-07,-7.16,1924512
