,Date,riskfree,kospi200,professionalism,pbr,activity,actualreturn
0,1999-12-31,4.79,11.18,18116.208488123382,0.40366,-1.6092254581828814e-06,-22.33
1,2000-01-31,4.78,-8.41,76628.2563741041,0.46399,9.585754004549039e-08,15.0
2,2000-02-29,5.07,-13.36,62008.25995259012,0.48922,5.686235993961542e-07,2.11
3,2000-03-31,5.05,4.71,41192.889397075516,0.47661,-4.029747738528335e-07,-2.58
4,2000-04-30,5.06,-17.96,19634.399541762134,0.41628,-1.949238077996327e-06,-21.43
5,2000-05-31,5.12,1.68,18194.752715283164,0.32414,-3.664237716768975e-08,-22.18
6,2000-06-30,5.16,12.61,28101.432536541608,0.35156,-1.6032468816356358e-07,10.63
7,2000-07-31,5.13,-14.44,27431.085798366228,0.33785,-2.608023645785109e-08,-3.87
8,2000-08-31,5.12,-3.14,24798.223140055426,0.34114,1.4564949216242108e-07,0.9
9,2000-09-30,5.09,-17.36,41458.8660516415,0.31262,-2.4171813582443164e-08,-2.67
10,2000-10-31,5.37,-16.2,20187.333554897577,0.3538,-1.4481838431188715e-07,-25.32
11,2000-11-30,5.32,-0.81,102377.46326081925,0.46592,-4.202541362816579e-08,24.24
12,2000-12-31,6.08,-4.36,72216.13819821904,0.34384,-3.3912035627306388e-09,-29.25
13,2001-01-31,5.27,23.09,84102.5363976248,0.47755,-1.3762975961685968e-09,38.89
14,2001-02-28,5.06,-7.49,48696.506732662725,0.48087,-4.7379189528742266e-08,3.28
15,2001-03-31,4.96,-9.68,23982.841702176665,0.4244,-8.060637396788683e-08,-11.75
16,2001-04-30,5.01,11.19,9993.573997318055,0.41858,-2.8056551639379383e-08,-1.44
17,2001-05-31,5.01,5.02,32486.625115633673,0.45845,-2.425262066837618e-07,9.49
18,2001-06-30,4.99,-7.17,41560.11059190031,0.51908,8.485875773549886e-07,12.98
19,2001-07-31,4.77,-8.5,111367.35252773734,0.47921,-4.6819940323863473e-07,-7.66
20,2001-08-31,4.54,0.66,32856.04053412865,0.5307,-2.8132155281826457e-10,10.8
21,2001-09-30,4.0,-17.28,309771.56792425766,0.73501,-9.981343529333506e-08,56.52
22,2001-10-31,4.02,12.78,162601.34702956423,0.77191,-9.459615852197659e-07,17.78
23,2001-11-30,4.04,20.45,185258.29995469624,0.90304,1.2232277817079038e-06,20.39
24,2001-12-31,4.01,10.41,234287.0962123916,1.28529,7.732609285285327e-07,36.29
25,2002-01-31,3.98,6.92,188586.4537681826,1.36159,-5.057638298230344e-07,5.95
26,2002-02-28,4.01,10.36,106731.25329556185,1.1801,-2.304184095895447e-06,-27.03
27,2002-03-31,4.0,8.98,96448.76314006204,1.45641,-1.4513747298759686e-06,23.46
28,2002-04-30,4.04,-4.87,56939.10921791292,0.81192,1.0368768270914608e-06,-44.25
29,2002-05-31,4.28,-5.25,41168.551911701936,0.91044,5.802443638186374e-07,12.11
30,2002-06-30,4.26,-12.73,35161.99770983165,0.88822,-1.3418275426625225e-06,-6.87
31,2002-07-31,4.27,-3.77,44008.84240975114,0.83044,6.868001468030481e-08,-6.56
32,2002-08-31,4.28,1.76,40349.47293018501,0.88822,-1.0989617990603371e-06,8.93
33,2002-09-30,4.28,-12.08,129906.94781112598,0.7608,-3.3693219971148737e-07,-14.34
34,2002-10-31,4.28,2.13,25752.535789339618,0.59649,-1.716943121050118e-08,0.48
35,2002-11-30,4.28,8.38,28945.228152941363,0.63637,1.5466334345783555e-06,1.82
36,2002-12-31,4.52,-13.23,48114.343198240655,0.46528,8.293321763111606e-07,-26.88
37,2003-01-31,4.34,-5.82,8646.253011293657,0.3861,-9.577122754139707e-07,-16.97
38,2003-02-28,4.27,-3.15,19911.788121882164,0.39824,-6.857466749538585e-07,3.09
39,2003-03-31,4.27,-6.59,7101.4788430917015,0.35431,-4.060869905338077e-08,-10.98
40,2003-04-30,4.26,12.34,22178.497462798416,0.45026,4.679439250470048e-06,22.98
41,2003-05-31,4.01,5.34,23923.717982170037,0.4884,-5.9301780327019975e-06,8.59
42,2003-06-30,4.1,6.13,22303.823156916285,0.51441,-1.143480172972188e-07,5.23
43,2003-07-31,3.75,7.08,23886.040768026873,0.45257,1.3591850489452843e-06,-12.04
