,Date,riskfree,MA1M,actualreturn
0,1999-12-31,4.79,-31.65,-31.65
1,2000-01-31,4.78,3.11,3.11
2,2000-02-29,5.07,-4.8,-4.8
3,2000-03-31,5.05,-44.47,-44.47
4,2000-04-30,5.06,-38.42,-38.42
5,2000-05-31,5.12,7.27,7.27
6,2000-06-30,5.16,42.38,42.38
7,2000-07-31,5.13,37.29,37.29
8,2000-08-31,5.12,-1.83,-1.83
9,2000-09-30,5.09,2.8,2.8
10,2000-10-31,5.37,-32.92,-32.92
11,2000-11-30,5.32,-18.02,-18.02
12,2000-12-31,6.08,-1.92,-1.92
13,2001-01-31,5.27,75.1,75.1
14,2001-02-28,5.06,27.71,27.71
15,2001-03-31,4.96,-32.08,-32.08
16,2001-04-30,5.01,25.42,25.42
17,2001-05-31,5.01,26.8,26.8
18,2001-06-30,4.99,-18.69,-18.69
19,2001-07-31,4.77,-17.51,-17.51
20,2001-08-31,4.54,4.04,4.04
21,2001-09-30,4.0,-27.42,-27.42
22,2001-10-31,4.02,3.69,3.69
23,2001-11-30,4.04,37.74,37.74
24,2001-12-31,4.01,5.92,5.92
25,2002-01-31,3.98,-7.16,-7.16
26,2002-02-28,4.01,-5.48,-5.48
27,2002-03-31,4.0,-2.95,-2.95
28,2002-04-30,4.04,-18.34,-18.34
29,2002-05-31,4.28,-17.07,-17.07
30,2002-06-30,4.26,-22.3,-22.3
31,2002-07-31,4.27,7.04,7.04
32,2002-08-31,4.28,12.5,12.5
33,2002-09-30,4.28,-26.98,-26.98
34,2002-10-31,4.28,5.53,5.53
35,2002-11-30,4.28,-5.07,-5.07
36,2002-12-31,4.52,-13.74,-13.74
37,2003-01-31,4.34,-13.72,-13.72
38,2003-02-28,4.27,-4.34,-4.34
39,2003-03-31,4.27,-9.48,-9.48
40,2003-04-30,4.26,20.14,20.14
41,2003-05-31,4.01,6.91,6.91
42,2003-06-30,4.1,8.69,8.69
43,2003-07-31,3.75,-4.97,-4.97
44,2003-08-31,3.72,11.0,11.0
45,2003-09-30,3.77,-21.17,-21.17
46,2003-10-31,3.84,2.4,2.4
47,2003-11-30,3.78,-2.7,-2.7
48,2003-12-31,3.97,-5.56,-5.56
49,2004-01-31,3.78,1.18,1.18
50,2004-02-29,3.78,7.21,7.21
51,2004-03-31,3.74,-1.55,-1.55
52,2004-04-30,3.76,-4.67,-4.67
53,2004-05-31,3.77,-15.38,-15.38
54,2004-06-30,3.78,-10.64,-10.64
55,2004-07-31,3.77,-8.33,-8.33
56,2004-08-31,3.52,12.34,12.34
57,2004-09-30,3.55,1.32,1.32
58,2004-10-31,3.53,-8.94,-8.94
59,2004-11-30,3.26,7.48,7.48
60,2004-12-31,3.29,55.65,55.65
61,2005-01-31,3.26,7.82,7.82
62,2005-02-28,3.28,20.75,20.75
63,2005-03-31,3.26,-10.56,-10.56
64,2005-04-30,3.29,-20.87,-20.87
65,2005-05-31,3.29,31.84,31.84
66,2005-06-30,3.3,26.81,26.81
67,2005-07-31,3.27,29.61,29.61
68,2005-08-31,3.25,-1.83,-1.83
69,2005-09-30,3.28,21.8,21.8
70,2005-10-31,3.51,-12.45,-12.45
71,2005-11-30,3.5,45.21,45.21
72,2005-12-31,3.76,22.37,22.37
73,2006-01-31,3.76,-3.76,-3.76
74,2006-02-28,3.99,-3.36,-3.36
75,2006-03-31,3.97,-11.01,-11.01
76,2006-04-30,3.97,14.38,14.38
77,2006-05-31,3.96,-13.45,-13.45
78,2006-06-30,4.21,-1.35,-1.35
79,2006-07-31,4.22,-5.14,-5.14
80,2006-08-31,4.49,20.94,20.94
81,2006-09-30,4.48,2.17,2.17
82,2006-10-31,4.48,6.08,6.08
83,2006-11-30,4.49,9.25,9.25
84,2006-12-31,4.6,6.23,6.23
85,2007-01-31,4.61,-18.67,-18.67
86,2007-02-28,4.55,9.43,9.43
87,2007-03-31,4.63,-3.16,-3.16
88,2007-04-30,4.88,20.77,20.77
89,2007-05-31,4.56,24.57,24.57
90,2007-06-30,4.52,22.58,22.58
91,2007-07-31,4.76,19.3,19.3
92,2007-08-31,4.98,-14.85,-14.85
93,2007-09-30,4.98,-0.54,-0.54
94,2007-10-31,5.02,-4.18,-4.18
95,2007-11-30,5.02,-9.92,-9.92
96,2007-12-31,5.02,33.62,33.62
97,2008-01-31,4.96,-24.35,-24.35
98,2008-02-29,4.94,0.85,0.85
99,2008-03-31,4.98,-7.4,-7.4
100,2008-04-30,4.95,7.82,7.82
101,2008-05-31,5.04,-8.1,-8.1
102,2008-06-30,5.01,-12.53,-12.53
103,2008-07-31,5.03,-3.98,-3.98
104,2008-08-31,5.25,-8.84,-8.84
105,2008-09-30,5.22,2.42,2.42
106,2008-10-31,4.14,-29.59,-29.59
107,2008-11-30,3.99,-10.64,-10.64
108,2008-12-31,3.02,21.9,21.9
109,2009-01-31,2.41,34.38,34.38
110,2009-02-28,1.87,-9.21,-9.21
111,2009-03-31,1.73,28.32,28.32
112,2009-04-30,1.85,17.98,17.98
113,2009-05-31,1.96,0.74,0.74
114,2009-06-30,1.96,-7.54,-7.54
115,2009-07-31,1.95,24.21,24.21
116,2009-08-31,1.99,-2.75,-2.75
117,2009-09-30,2.0,-8.3,-8.3
118,2009-10-31,2.01,-14.15,-14.15
119,2009-11-30,2.01,1.08,1.08
120,2009-12-31,2.01,5.61,5.61
121,2010-01-31,2.0,-4.22,-4.22
122,2010-02-28,2.01,-1.78,-1.78
123,2010-03-31,2.0,5.43,5.43
124,2010-04-30,2.0,1.44,1.44
125,2010-05-31,2.0,-7.09,-7.09
126,2010-06-30,2.03,3.85,3.85
127,2010-07-31,2.28,13.83,13.83
128,2010-08-31,2.28,-4.34,-4.34
129,2010-09-30,2.27,12.78,12.78
130,2010-10-31,2.26,-3.94,-3.94
131,2010-11-30,2.51,-4.92,-4.92
132,2010-12-31,2.51,13.36,13.36
133,2011-01-31,2.75,-0.38,-0.38
134,2011-02-28,2.76,-16.64,-16.64
135,2011-03-31,2.99,-2.82,-2.82
136,2011-04-30,3.02,0.67,0.67
137,2011-05-31,3.03,-19.73,-19.73
138,2011-06-30,3.28,-0.83,-0.83
139,2011-07-31,3.27,5.1,5.1
140,2011-08-31,3.27,-17.52,-17.52
141,2011-09-30,3.28,-22.73,-22.73
142,2011-10-31,3.26,4.31,4.31
143,2011-11-30,3.27,-15.34,-15.34
144,2011-12-31,3.29,8.33,8.33
145,2012-01-31,3.27,26.44,26.44
146,2012-02-29,3.26,6.49,6.49
147,2012-03-31,3.24,-5.38,-5.38
148,2012-04-30,3.26,-12.88,-12.88
149,2012-05-31,3.27,-11.3,-11.3
150,2012-06-30,3.26,-0.94,-0.94
151,2012-07-31,3.02,0.95,0.95
152,2012-08-31,3.01,6.13,6.13
153,2012-09-30,3.01,11.35,11.35
154,2012-10-31,2.75,-13.73,-13.73
155,2012-11-30,2.77,-1.38,-1.38
156,2012-12-31,2.77,15.38,15.38
157,2013-01-31,2.76,-0.42,-0.42
158,2013-02-28,2.76,-0.41,-0.41
159,2013-03-31,2.75,-5.71,-5.71
160,2013-04-30,2.78,-5.63,-5.63
161,2013-05-31,2.5,2.29,2.29
162,2013-06-30,2.5,-9.87,-9.87
163,2013-07-31,2.53,-0.8,-0.8
164,2013-08-31,2.51,-7.43,-7.43
165,2013-09-30,2.5,5.24,5.24
166,2013-10-31,2.52,0.71,0.71
167,2013-11-30,2.5,-7.82,-7.82
168,2013-12-31,2.52,-3.26,-3.26
169,2014-01-31,2.51,-3.04,-3.04
170,2014-02-28,2.49,-0.35,-0.35
171,2014-03-31,2.49,-3.98,-3.98
172,2014-04-30,2.5,3.68,3.68
173,2014-05-31,2.49,2.72,2.72
174,2014-06-30,2.49,0.35,0.35
175,2014-07-31,2.49,19.84,19.84
176,2014-08-31,2.24,16.26,16.26
177,2014-09-30,2.24,-8.9,-8.9
178,2014-10-31,1.97,4.19,4.19
179,2014-11-30,1.99,0.46,0.46
180,2014-12-31,2.03,-9.82,-9.82
181,2015-01-31,2.0,2.75,2.75
182,2015-02-28,1.99,7.68,7.68
183,2015-03-31,1.74,21.6,21.6
184,2015-04-30,1.74,30.12,30.12
185,2015-05-31,1.74,-16.62,-16.62
186,2015-06-30,1.5,6.64,6.64
187,2015-07-31,1.5,-4.92,-4.92
188,2015-08-31,1.52,-14.48,-14.48
189,2015-09-30,1.49,-7.75,-7.75
190,2015-10-31,1.5,-6.72,-6.72
191,2015-11-30,1.5,-6.76,-6.76
192,2015-12-31,1.52,-8.5,-8.5
193,2016-01-31,1.5,-20.18,-20.18
194,2016-02-29,1.52,2.04,2.04
195,2016-03-31,1.53,3.5,3.5
196,2016-04-30,1.5,-1.66,-1.66
197,2016-05-31,1.48,-4.11,-4.11
198,2016-06-30,1.23,-1.14,-1.14
199,2016-07-31,1.24,16.11,16.11
200,2016-08-31,1.25,-12.44,-12.44
201,2016-09-30,1.26,-3.34,-3.34
202,2016-10-31,1.24,-0.77,-0.77
