,Date,riskfree,activity,MA1M,actualreturn
0,1999-12-31,4.79,-1.3520487692466734e-05,-21.04,-21.04
1,2000-01-31,4.78,-1.4995796782836603e-05,-14.94,-14.94
2,2000-02-29,5.07,-1.8149545294369194e-06,-17.56,-17.56
3,2000-03-31,5.05,-1.5796412298726672e-06,20.37,20.37
4,2000-04-30,5.06,-5.8645783820638556e-06,-24.08,-24.08
5,2000-05-31,5.12,1.4207240482386736e-08,-16.49,-16.49
6,2000-06-30,5.16,-1.1472676853932302e-06,15.29,15.29
7,2000-07-31,5.13,1.3715060873634962e-06,-15.31,-15.31
8,2000-08-31,5.12,2.548598656359157e-07,-3.61,-3.61
9,2000-09-30,5.09,-3.368023482164719e-06,-3.29,-3.29
10,2000-10-31,5.37,-2.902497176397632e-06,-3.02,-3.02
11,2000-11-30,5.32,-3.2036857281238804e-07,-5.87,-5.87
12,2000-12-31,6.08,2.864637120637309e-05,-0.26,-0.26
13,2001-01-31,5.27,-1.0852198958819155e-05,-0.79,-0.79
14,2001-02-28,5.06,-7.543712303925331e-06,-7.11,-7.11
15,2001-03-31,4.96,-1.0050867468253677e-06,-13.29,-13.29
16,2001-04-30,5.01,1.3022230881101437e-07,13.83,13.83
17,2001-05-31,5.01,3.1894599047107145e-08,17.13,17.13
18,2001-06-30,4.99,3.5619125633720034e-07,5.06,5.06
19,2001-07-31,4.77,1.6638362369857532e-05,30.5,30.5
20,2001-08-31,4.54,-1.8532430502890818e-08,10.72,10.72
21,2001-09-30,4.0,2.86227042098323e-06,-11.67,-11.67
22,2001-10-31,4.02,-1.4683306908526625e-06,24.01,24.01
23,2001-11-30,4.04,1.6372716500916742e-06,53.63,53.63
24,2001-12-31,4.01,-1.1450335472850781e-06,2.94,2.94
25,2002-01-31,3.98,3.8257382702216206e-07,-3.81,-3.81
26,2002-02-28,4.01,-4.545446755905652e-06,6.13,6.13
27,2002-03-31,4.0,-6.801380228989271e-07,16.44,16.44
28,2002-04-30,4.04,-3.953902457409465e-07,2.67,2.67
29,2002-05-31,4.28,-8.873541255056456e-07,-17.47,-17.47
30,2002-06-30,4.26,2.7195315176439413e-07,6.2,6.2
31,2002-07-31,4.27,-1.4067195334967339e-05,16.34,16.34
32,2002-08-31,4.28,-7.513302710060156e-06,-11.71,-11.71
33,2002-09-30,4.28,-6.839545206235625e-07,5.68,5.68
34,2002-10-31,4.28,4.691069604250006e-06,-3.58,-3.58
35,2002-11-30,4.28,4.688125510913614e-06,0.37,0.37
36,2002-12-31,4.52,-3.667177798879128e-06,-10.95,-10.95
37,2003-01-31,4.34,-3.541511104537969e-06,6.56,6.56
38,2003-02-28,4.27,3.4144034771041945e-06,-0.78,-0.78
39,2003-03-31,4.27,7.06715394859528e-06,2.76,2.76
40,2003-04-30,4.26,1.9796588032879993e-05,43.61,43.61
41,2003-05-31,4.01,2.2506102665780717e-05,20.42,20.42
42,2003-06-30,4.1,4.2974335931140055e-05,19.57,19.57
43,2003-07-31,3.75,2.3043561126015078e-05,-6.0,-6.0
44,2003-08-31,3.72,2.4162933479624596e-05,10.49,10.49
45,2003-09-30,3.77,1.3025876925447784e-06,-6.89,-6.89
46,2003-10-31,3.84,1.9442270396811246e-05,1.8,1.8
47,2003-11-30,3.78,-3.309458696711109e-05,4.62,4.62
48,2003-12-31,3.97,-1.871742880906187e-05,4.04,4.04
49,2004-01-31,3.78,1.936241285191713e-05,-1.59,-1.59
50,2004-02-29,3.78,2.0030730369585652e-05,4.63,4.63
51,2004-03-31,3.74,1.9451817328048117e-05,-4.25,-4.25
52,2004-04-30,3.76,8.618968631840287e-06,2.29,2.29
53,2004-05-31,3.77,7.936150852388008e-06,-11.36,-11.36
54,2004-06-30,3.78,-6.2702166487318305e-06,-6.62,-6.62
55,2004-07-31,3.77,2.6330164413140397e-05,0.81,0.81
56,2004-08-31,3.52,2.535662876312597e-06,6.02,6.02
57,2004-09-30,3.55,3.90216550680373e-06,1.73,1.73
58,2004-10-31,3.53,1.5843148489049436e-05,10.04,10.04
59,2004-11-30,3.26,-9.054922441467855e-06,-4.9,-4.9
60,2004-12-31,3.29,2.3813953260289573e-05,1.07,1.07
61,2005-01-31,3.26,8.658330350434878e-06,1.23,1.23
62,2005-02-28,3.28,-2.116547524446654e-06,-1.58,-1.58
63,2005-03-31,3.26,2.0936563829309016e-07,-2.14,-2.14
64,2005-04-30,3.29,1.1054031451800524e-05,0.92,0.92
65,2005-05-31,3.29,5.0821168185658034e-05,2.19,2.19
66,2005-06-30,3.3,3.9224760993193403e-05,4.14,4.14
67,2005-07-31,3.27,2.6464484337902093e-05,-1.05,-1.05
68,2005-08-31,3.25,1.3759715871559185e-05,-3.71,-3.71
69,2005-09-30,3.28,3.4783282248432286e-06,7.25,7.25
70,2005-10-31,3.51,7.79076994197622e-06,3.64,3.64
71,2005-11-30,3.5,-4.202811603649599e-06,3.74,3.74
72,2005-12-31,3.76,2.1512360627567803e-06,2.59,2.59
73,2006-01-31,3.76,2.669858059801134e-06,6.31,6.31
74,2006-02-28,3.99,4.102085112986447e-06,0.29,0.29
75,2006-03-31,3.97,1.5518140904375657e-05,-0.29,-0.29
76,2006-04-30,3.97,-2.1161509131618148e-05,1.19,1.19
77,2006-05-31,3.96,-4.887973726491041e-06,-7.79,-7.79
78,2006-06-30,4.21,-1.270410662588573e-05,-8.45,-8.45
79,2006-07-31,4.22,-1.0177634910746102e-05,-5.05,-5.05
80,2006-08-31,4.49,-2.545851518560903e-06,-1.65,-1.65
81,2006-09-30,4.48,6.516470160099137e-06,5.68,5.68
82,2006-10-31,4.48,1.3608943297328384e-05,11.11,11.11
83,2006-11-30,4.49,5.7737038602256536e-05,11.33,11.33
84,2006-12-31,4.6,-2.5028194591417664e-05,-1.2,-1.2
85,2007-01-31,4.61,1.8235818648013796e-05,-1.52,-1.52
