,Date,riskfree,kospi200,professionalism,pbr,activity,actualreturn,mktcap
13,2001-01-31,5.27,23.09,26197.163636363635,2.1761,-8.735027814909367e-09,8.4,2530
14,2001-02-28,5.06,-7.49,23239.600937274692,2.36656,-6.2047583438584775e-09,5.58,2774
15,2001-03-31,4.96,-9.68,8672.733284618194,2.18152,-4.012175347308944e-08,-7.82,2737
16,2001-04-30,5.01,11.19,9926.494427934622,2.15438,-1.4968870829777835e-08,-1.25,2692
17,2001-05-31,5.01,5.02,45150.74697674419,2.97585,-3.433802760184308e-09,38.13,3225
18,2001-06-30,4.99,-7.17,29618.95505037458,3.10094,-1.7879730033520133e-08,-16.67,3871
19,2001-07-31,4.77,-8.5,22383.067415730337,3.61239,3.036320187440132e-07,16.49,4183
20,2001-08-31,4.54,0.66,28352.241014799154,4.05304,-4.7452251341559884e-09,12.2,4730
21,2001-09-30,4.0,-17.28,46165.21604340244,3.75377,-1.3589641309185462e-05,1.17,5161
22,2001-10-31,4.02,12.78,62367.71418199419,2.3393,-1.2687066074546671e-06,-37.68,4132
23,2001-11-30,4.04,20.45,31909.08947368421,2.18967,-7.056354116780632e-09,-4.62,3230
24,2001-12-31,4.01,10.41,44271.199257425746,2.62772,-1.6184766471108096e-08,22.9,3232
25,2002-01-31,3.98,6.92,35062.86187479298,2.34623,-8.588094984347702e-09,-31.26,3019
26,2002-02-28,4.01,10.36,8085.500793316712,1.2155,-1.6725886267200728e-05,-48.19,30883
27,2002-03-31,4.0,8.98,8253.643173950672,1.83743,-1.973109073677116e-06,51.16,55464
28,2002-04-30,4.04,-4.87,2279.3861207257237,1.32864,-9.535356765174715e-09,-27.69,52582
29,2002-05-31,4.28,-5.25,853.3183270934161,1.09256,-2.4321058203405376e-09,-17.77,43804
30,2002-06-30,4.26,-12.73,1420.8291955301613,1.2155,7.908337621958923e-09,-2.71,39554
31,2002-07-31,4.27,-3.77,1096.5126752547985,1.06297,0.0,-12.56,38658
32,2002-08-31,4.28,1.76,839.279789440102,1.14636,-1.2067419223109204e-08,3.97,37614
33,2002-09-30,4.28,-12.08,967.8536729401494,1.03185,-1.0611487779134192e-08,-9.99,38947
34,2002-10-31,4.28,2.13,649.9745938683278,0.87487,-2.776128117031311e-08,-15.21,32748
35,2002-11-30,4.28,8.38,1037.6900939634547,0.81984,0.0,-10.77,28841
36,2002-12-31,4.52,-13.23,11471.128490373581,0.84805,-2.4981087550015792e-06,3.45,31372
37,2003-01-31,4.34,-5.82,4953.236884474012,0.90431,-3.5045012441870143e-09,7.5,32919
38,2003-02-28,4.27,-3.15,529.039269051322,0.8707,-9.798957544026028e-08,1.64,30864
39,2003-03-31,4.27,-6.59,1803.7137438866155,0.96878,-4.927541858414067e-07,11.27,30057
40,2003-04-30,4.26,12.34,2583.6844971354017,1.10762,-1.6516125014691743e-07,8.22,35258
41,2003-05-31,4.01,5.34,998.7713674649486,1.09636,-3.339349263791756e-08,-1.01,37873
42,2003-06-30,4.1,6.13,691.7091981877568,1.13423,7.254366162132798e-07,3.45,37964
43,2003-07-31,3.75,7.08,6917.734929327475,2.17311,5.7204960590716e-06,91.59,46199
44,2003-08-31,3.72,5.24,7578.357721610836,2.63583,1.5292799348412777e-05,44.62,82690
45,2003-09-30,3.77,-8.24,2248.8464914473093,2.97234,1.8591648685692573e-05,12.77,100027
46,2003-10-31,3.84,13.28,2037.34762301595,3.00732,1.853030341944978e-05,1.18,103198
47,2003-11-30,3.78,3.06,1350.3055853969,3.14052,-4.011373581227307e-08,9.27,110771
48,2003-12-31,3.97,1.54,2810.345291791596,3.46305,3.413004615053852e-05,10.27,115065
49,2004-01-31,3.78,5.4,7098.587002096436,1.89518,-4.790932562898874e-09,1.62,119250
50,2004-02-29,3.78,2.57,199.47524531299123,1.91786,-4.126956804864417e-07,1.6,120866
51,2004-03-31,3.74,0.05,16315.161685200103,1.88765,2.8886263412758603e-05,-1.57,120413
52,2004-04-30,3.76,-3.09,3944.792150724354,1.94808,-6.337955180929508e-05,3.2,122661
53,2004-05-31,3.77,-7.35,185.624414856569,1.9254,-1.3031717017700172e-05,-1.16,123474
54,2004-06-30,3.78,-2.2,1035.3615484465288,2.6427,-5.452375266805164e-06,35.92,143292
55,2004-07-31,3.77,-6.46,521.2639924261483,2.29539,2.9661698225892258e-05,-13.14,151046
56,2004-08-31,3.52,8.0,188.47422168736955,2.22742,-2.3308570880437606e-05,-2.96,147081
57,2004-09-30,3.55,4.67,858.4701987234752,2.15192,2.2328185236436917e-06,-4.2,138031
58,2004-10-31,3.53,0.61,1572.5466365994137,2.07264,-4.149773775600422e-06,-1.96,200883
59,2004-11-30,3.26,5.01,484.4967244577826,2.07641,-3.6301840456435374e-05,0.18,249577
60,2004-12-31,3.29,1.63,2016.6365289900434,2.12931,7.740698199619021e-07,2.55,254001
61,2005-01-31,3.26,5.04,516.295482305294,1.64235,6.878279085034351e-06,-1.06,248888
62,2005-02-28,3.28,8.09,2096.8152188353383,1.78071,2.161219551515186e-05,10.6,270980
63,2005-03-31,3.26,-4.64,3155.274822845153,1.82482,9.19128253078291e-06,2.48,271655
64,2005-04-30,3.29,-5.28,1400.8727352666385,1.77777,3.689434629049199e-05,-0.66,272935
65,2005-05-31,3.29,6.17,1580.1945305892302,1.76302,2.4231177145354043e-06,-0.83,269572
66,2005-06-30,3.3,3.68,2906.509552853452,2.06028,2.6569247524641062e-06,16.28,282167
67,2005-07-31,3.27,11.61,3698.4806426961018,2.11915,-3.944012142439271e-06,4.96,315359
68,2005-08-31,3.25,-2.25,2619.0706501236536,2.23688,-7.450422012091059e-06,5.56,333998
69,2005-09-30,3.28,12.46,4531.359641803499,3.16698,-7.784137116276072e-06,41.58,402684
70,2005-10-31,3.51,-5.53,18015.42382915033,3.60847,-4.1229853839680665e-06,13.94,537174
71,2005-11-30,3.5,11.5,6982.782039897504,4.28542,6.843865038807382e-06,13.04,610364
72,2005-12-31,3.76,8.39,4483.801371271616,3.36713,-5.767377517834705e-06,-21.54,573774
73,2006-01-31,3.76,1.81,2806.6604848509737,2.90787,-6.148554815506808e-06,7.34,535711
74,2006-02-28,3.99,-1.77,1783.8223078300698,2.86996,6.609761087458751e-06,3.59,524874
75,2006-03-31,3.97,-0.7,2828.922774264927,2.96468,1.0338822989929274e-05,3.3,545932
76,2006-04-30,3.97,6.56,1326.6065057731894,2.73261,8.404161576469948e-06,-3.83,540689
77,2006-05-31,3.96,-7.11,2712.4276387575105,2.4011,-1.0131527834308185e-05,-12.13,495811
78,2006-06-30,4.21,-2.08,2594.6726262787934,2.08382,-7.663567434557526e-06,-13.21,381121
79,2006-07-31,4.22,0.63,1162.5247228720154,1.99619,-1.0933627259423405e-05,-4.2,379608
80,2006-08-31,4.49,4.11,1503.6919717270832,2.3277,1.3729363525000658e-05,16.61,391753
81,2006-09-30,4.48,1.87,1520.2871491150574,2.36797,5.11252845398695e-06,8.81,435791
82,2006-10-31,4.48,-0.68,1454.4043856950716,2.42478,1.4017229406868008e-05,2.4,445357
83,2006-11-30,4.49,4.59,3899.5345995909565,2.7942,1.8178534653668138e-05,18.47,502636
84,2006-12-31,4.6,1.63,2332.9161430069857,2.7942,-2.65178136247953e-06,5.17,527219
85,2007-01-31,4.61,-5.07,1677.1900113103175,1.96168,4.131764242274802e-06,-10.68,494239
86,2007-02-28,4.55,4.1,2021.780766582327,1.9989,4.188413196286826e-06,0.56,499568
