,Date,riskfree,MA1M,actualreturn
150,2012-06-30,3.26,7.94,7.94
151,2012-07-31,3.02,-0.23,-0.23
152,2012-08-31,3.01,5.07,5.07
153,2012-09-30,3.01,12.47,12.47
154,2012-10-31,2.75,-6.78,-6.78
155,2012-11-30,2.77,4.42,4.42
156,2012-12-31,2.77,-2.64,-2.64
157,2013-01-31,2.76,-8.35,-8.35
158,2013-02-28,2.76,2.75,2.75
159,2013-03-31,2.75,-8.27,-8.27
160,2013-04-30,2.78,-1.86,-1.86
161,2013-05-31,2.5,0.27,0.27
162,2013-06-30,2.5,3.48,3.48
163,2013-07-31,2.53,0.0,0.0
164,2013-08-31,2.51,-3.61,-3.61
165,2013-09-30,2.5,12.57,12.57
166,2013-10-31,2.52,11.88,11.88
167,2013-11-30,2.5,1.29,1.29
168,2013-12-31,2.52,-2.12,-2.12
169,2014-01-31,2.51,1.33,1.33
170,2014-02-28,2.49,4.45,4.45
171,2014-03-31,2.49,2.99,2.99
172,2014-04-30,2.5,2.96,2.96
173,2014-05-31,2.49,8.21,8.21
174,2014-06-30,2.49,2.28,2.28
175,2014-07-31,2.49,-2.04,-2.04
176,2014-08-31,2.24,15.46,15.46
177,2014-09-30,2.24,6.45,6.45
178,2014-10-31,1.97,-17.39,-17.39
179,2014-11-30,1.99,2.39,2.39
180,2014-12-31,2.03,4.86,4.86
181,2015-01-31,2.0,-16.12,-16.12
182,2015-02-28,1.99,0.0,0.0
183,2015-03-31,1.74,-5.24,-5.24
184,2015-04-30,1.74,3.96,3.96
185,2015-05-31,1.74,4.38,4.38
186,2015-06-30,1.5,-19.36,-19.36
187,2015-07-31,1.5,-3.47,-3.47
188,2015-08-31,1.52,-11.79,-11.79
189,2015-09-30,1.49,32.54,32.54
190,2015-10-31,1.5,-12.28,-12.28
191,2015-11-30,1.5,-2.8,-2.8
192,2015-12-31,1.52,1.05,1.05
193,2016-01-31,1.5,5.43,5.43
194,2016-02-29,1.52,-5.64,-5.64
195,2016-03-31,1.53,-2.08,-2.08
196,2016-04-30,1.5,-1.55,-1.55
197,2016-05-31,1.48,-4.21,-4.21
198,2016-06-30,1.23,-4.99,-4.99
199,2016-07-31,1.24,-3.72,-3.72
200,2016-08-31,1.25,9.23,9.23
201,2016-09-30,1.26,2.55,2.55
202,2016-10-31,1.24,-4.14,-4.14
203,2016-11-30,1.23,-11.17,-11.17
204,2016-12-31,1.27,-3.13,-3.13
205,2017-01-31,1.25,0.65,0.65
206,2017-02-28,1.26,-6.12,-6.12
207,2017-03-31,1.27,-4.23,-4.23
208,2017-04-30,1.21,-1.36,-1.36
209,2017-05-31,1.26,10.0,10.0
210,2017-06-30,1.29,-1.26,-1.26
211,2017-07-31,1.24,0.0,0.0
212,2017-08-31,1.27,-1.27,-1.27
213,2017-09-30,1.27,-8.36,-8.36
214,2017-10-31,1.26,2.03,2.03
215,2017-11-30,1.53,0.69,0.69
216,2017-12-31,1.58,-4.23,-4.23
217,2018-01-31,1.54,2.57,2.57
218,2018-02-28,1.51,5.17,5.17
219,2018-03-31,1.54,18.6,18.6
220,2018-04-30,1.51,-0.3,-0.3
221,2018-05-31,1.55,-20.18,-20.18
222,2018-06-30,1.57,-15.38,-15.38
223,2018-07-31,1.52,18.61,18.61
224,2018-08-31,1.55,-11.68,-11.68
225,2018-09-30,1.65,4.84,4.84
226,2018-10-31,1.57,-12.31,-12.31
227,2018-11-30,1.76,15.42,15.42
228,2018-12-31,1.89,7.5,7.5
229,2019-01-31,1.81,10.08,10.08
230,2019-02-28,1.8,1.09,1.09
231,2019-03-31,1.81,-7.89,-7.89
232,2019-04-30,1.79,24.12,24.12
233,2019-05-31,1.79,1.88,1.88
234,2019-06-30,1.83,1.9,1.9
235,2019-07-31,1.56,-4.35,-4.35
236,2019-08-31,1.54,3.23,3.23
237,2019-09-30,1.58,-2.5,-2.5
238,2019-10-31,1.29,-3.21,-3.21
239,2019-11-30,1.28,-2.27,-2.27
240,2019-12-31,1.39,-4.98,-4.98
241,2020-01-31,1.25,2.8,2.8
242,2020-02-29,1.26,-19.34,-19.34
243,2020-03-31,0.8,-26.34,-26.34
244,2020-04-30,0.76,14.69,14.69
245,2020-05-31,0.49,11.33,11.33
246,2020-06-30,0.57,-10.18,-10.18
247,2020-07-31,0.51,9.85,9.85
248,2020-08-31,0.55,30.49,30.49
249,2020-09-30,0.55,-0.35,-0.35
250,2020-10-31,0.52,16.32,16.32
251,2020-11-30,0.6,6.27,6.27
252,2020-12-31,0.61,3.37,3.37
253,2021-01-31,0.52,6.15,6.15
254,2021-02-28,0.59,-11.26,-11.26
255,2021-03-31,0.59,-2.85,-2.85
256,2021-04-30,0.49,0.79,0.79
257,2021-05-31,0.51,-1.56,-1.56
258,2021-06-30,0.63,9.14,9.14
259,2021-07-31,0.58,-6.94,-6.94
260,2021-08-31,0.9,-0.26,-0.26
261,2021-09-30,0.92,-14.18,-14.18
262,2021-10-31,0.76,-0.3,-0.3
263,2021-11-30,1.067,-13.13,-13.13
264,2021-12-31,1.437,15.46,15.46
265,2022-01-31,1.277,-5.25,-5.25
266,2022-02-28,1.39,8.31,8.31
267,2022-03-31,1.454,9.38,9.38
268,2022-04-30,1.53,9.14,9.14
269,2022-05-31,1.863,1.44,1.44
270,2022-06-30,2.337,-13.08,-13.08
271,2022-07-31,2.341,-0.55,-0.55
