,Date,riskfree,activity,MA1M,actualreturn
0,1999-12-31,4.79,4.562935319307455e-06,-12.62,-12.62
1,2000-01-31,4.78,-3.3309775416816046e-06,-7.93,-7.93
2,2000-02-29,5.07,-2.722642327233795e-06,-22.68,-22.68
3,2000-03-31,5.05,1.4729023432045457e-05,16.72,16.72
4,2000-04-30,5.06,1.0702357323155913e-06,-25.06,-25.06
5,2000-05-31,5.12,-1.2420794727428805e-06,-13.34,-13.34
6,2000-06-30,5.16,2.2839652625440063e-07,7.89,7.89
7,2000-07-31,5.13,1.033306250268037e-06,-21.54,-21.54
8,2000-08-31,5.12,-1.0814583710511102e-06,2.52,2.52
9,2000-09-30,5.09,-2.5207070396761636e-06,-17.29,-17.29
10,2000-10-31,5.37,1.038684096104329e-07,-42.09,-42.09
11,2000-11-30,5.32,9.675525013295241e-08,2.11,2.11
12,2000-12-31,6.08,1.9785699590389404e-07,-18.4,-18.4
13,2001-01-31,5.27,-7.839913121141866e-07,100.49,100.49
14,2001-02-28,5.06,3.8911372259393566e-07,33.84,33.84
15,2001-03-31,4.96,2.8804641833720945e-07,-35.09,-35.09
16,2001-04-30,5.01,-3.527664933152795e-07,-7.27,-7.27
17,2001-05-31,5.01,1.1264857870777816e-08,45.45,45.45
18,2001-06-30,4.99,-2.88027456013151e-07,-10.3,-10.3
19,2001-07-31,4.77,7.966761104561215e-07,-19.84,-19.84
20,2001-08-31,4.54,-7.056587756599774e-07,-6.51,-6.51
21,2001-09-30,4.0,-2.7331889243427783e-08,-7.43,-7.43
22,2001-10-31,4.02,-1.6945597929546456e-08,2.34,2.34
23,2001-11-30,4.04,2.0352097403846145e-08,9.94,9.94
24,2001-12-31,4.01,-9.615526821196471e-09,-12.88,-12.88
25,2002-01-31,3.98,5.171614330969309e-07,19.5,19.5
26,2002-02-28,4.01,5.358451984024327e-07,-13.17,-13.17
27,2002-03-31,4.0,2.1285942070326706e-09,12.36,12.36
28,2002-04-30,4.04,-2.1784982111538814e-08,-19.5,-19.5
29,2002-05-31,4.28,-8.092445014175775e-07,-7.45,-7.45
30,2002-06-30,4.26,1.9198111360991463e-08,-26.54,-26.54
31,2002-07-31,4.27,-4.824343618356582e-08,-0.84,-0.84
32,2002-08-31,4.28,-2.1710780229272877e-07,8.58,8.58
33,2002-09-30,4.28,6.619404065812701e-07,-9.88,-9.88
34,2002-10-31,4.28,-1.676291983234695e-07,-2.19,-2.19
35,2002-11-30,4.28,-5.34137928968732e-10,1.82,1.82
36,2002-12-31,4.52,-3.6834059088802266e-08,-15.63,-15.63
37,2003-01-31,4.34,-1.014161569616806e-07,-8.99,-8.99
38,2003-02-28,4.27,-2.2201749259525664e-06,-6.67,-6.67
39,2003-03-31,4.27,-1.6118198848065716e-06,-45.24,-45.24
40,2003-04-30,4.26,1.1395643138137449e-08,15.74,15.74
41,2003-05-31,4.01,3.3393564984074483e-09,-4.0,-4.0
42,2003-06-30,4.1,-1.2830073374490338e-06,-9.17,-9.17
43,2003-07-31,3.75,-2.0169599234780985e-08,-24.77,-24.77
44,2003-08-31,3.72,-1.9109287858176368e-07,4.76,4.76
45,2003-09-30,3.77,4.6127178566125036e-08,-35.38,-35.38
