,Date,closingprice,closingpricemax20d,closingpriceavg20d,closingpricemin20d,closingpricemax52w,closingpriceavg52w,closingpricemin52w,closingpricemax5d,closingpriceavg5d,closingpricemin5d,MA1M,MA3M,MA6M,MAweek,MAyear,tradingvolavg5d,vol120d,vol20d,vol52w,vol60d,riskfree,actualreturn
48,2003-12-31,9130,9340,9222,8950,10300,9407,8210,9270,9158,8950,-0.11,0.33,-7.12,-1.51,-12.21,2419,0.0103,0.0117,0.0129,0.0101,3.97,-0.11
49,2004-01-31,8760,9130,8901,8650,10200,9313,8210,8890,8810,8750,-4.05,-1.68,-8.37,-1.57,-8.75,4558,0.0108,0.0132,0.013,0.0105,3.78,-4.05
50,2004-02-29,9000,9190,8974,8710,10200,9248,8210,9000,8948,8900,1.58,-0.99,-3.85,0.0,-6.25,3178,0.0116,0.0166,0.0134,0.013,3.78,1.58
51,2004-03-31,8810,9000,8812,8670,10200,9247,8450,8810,8782,8740,-2.11,-3.5,-3.19,0.11,4.26,6907,0.0113,0.0091,0.0123,0.0124,3.74,-2.11
52,2004-04-30,8730,8880,8795,8710,10200,9220,8650,8760,8742,8730,-0.57,-0.34,-2.02,-0.8,-3.32,8372,0.0107,0.0048,0.0112,0.0103,3.76,-0.57
53,2004-05-31,8540,8870,8591,8430,10200,9144,8430,8600,8548,8490,-2.18,-5.11,-6.56,0.59,-13.74,4644,0.0107,0.0089,0.0106,0.0078,3.77,-2.18
54,2004-06-30,8860,8860,8646,8530,9880,9035,8430,8860,8772,8530,3.02,0.91,-2.96,1.61,-9.87,3334,0.0102,0.0092,0.0102,0.0079,3.78,3.02
55,2004-07-31,8870,8880,8835,8560,9650,8963,8430,8870,8846,8830,0.11,1.6,1.26,0.23,-7.22,1522,0.0098,0.011,0.0105,0.0096,3.77,0.11
56,2004-08-31,9460,9460,9023,8850,9460,8928,8430,9460,9362,9170,6.65,10.77,5.11,3.96,0.85,3281,0.0082,0.0052,0.01,0.0088,3.52,6.65
57,2004-09-30,10100,10300,9790,9460,10300,8969,8430,10300,10072,9960,6.88,14.0,15.03,1.0,10.99,22527,0.0091,0.013,0.0101,0.0102,3.55,6.88
58,2004-10-31,9890,10600,10062,9690,10600,9060,8430,9890,9794,9690,-1.1,11.88,13.03,-0.3,10.01,3338,0.0099,0.0131,0.0104,0.0111,3.53,-1.1
59,2004-11-30,15950,16150,13588,10350,16150,9430,8430,16150,15770,15150,61.27,68.78,85.47,12.72,74.51,85396,0.0232,0.0485,0.018,0.0314,3.26,61.27
60,2004-12-31,13400,15350,13820,12800,16150,9845,8430,13550,13420,13200,-15.99,32.67,51.24,0.37,46.77,7528,0.0266,0.0313,0.0201,0.0365,3.29,-15.99
61,2005-01-31,15700,15700,13753,12650,16150,10238,8430,15700,14430,13950,17.16,58.75,77.0,13.36,79.22,22532,0.0291,0.0297,0.0214,0.0395,3.26,17.16
62,2005-02-28,19750,19750,16248,14100,19750,10768,8430,19750,17950,16750,37.15,22.29,110.11,12.54,119.44,43633,0.0318,0.0362,0.023,0.0323,3.28,37.15
63,2005-03-31,17450,21050,18495,16350,21050,11631,8430,18200,17550,16900,-11.65,30.22,72.77,6.73,98.07,17558,0.0357,0.0413,0.0257,0.0351,3.26,-11.65
64,2005-04-30,16900,19550,17580,15700,21050,12323,8430,19550,18260,16900,-4.52,17.36,70.88,-8.4,93.14,116844,0.0404,0.0486,0.0289,0.0429,3.29,-4.52
65,2005-05-31,21300,23600,20700,18500,23600,13307,8530,21700,21210,20650,26.04,7.85,33.54,-1.84,149.41,60180,0.0427,0.0643,0.0339,0.0514,3.29,26.04
66,2005-06-30,26400,26400,23108,20400,26400,14534,8560,26400,25210,24700,25.12,50.86,97.01,5.6,197.97,86075,0.0442,0.0418,0.0358,0.0518,3.3,25.12
67,2005-07-31,26800,28400,26610,25400,28400,16027,8840,27150,26930,26500,8.06,58.58,86.11,3.68,203.17,30922,0.0437,0.027,0.0364,0.0425,3.27,8.06
68,2005-08-31,25800,26250,25450,24400,28400,17514,9540,26100,25790,25350,-3.73,21.13,30.63,1.18,172.73,16964,0.0414,0.0182,0.037,0.0308,3.25,-3.73
69,2005-09-30,31950,31950,28110,26150,31950,18977,9690,31950,30530,28500,22.41,21.02,82.57,22.18,216.34,62244,0.0406,0.0306,0.0376,0.0259,3.28,22.41
70,2005-10-31,32300,33300,32075,31000,33300,20773,10050,32300,32050,31800,1.1,20.52,91.12,2.54,226.59,7065,0.0326,0.0167,0.0378,0.0228,3.51,1.1
71,2005-11-30,31850,32500,31535,30150,33300,22384,12650,32100,31740,31400,-0.31,22.03,50.95,-2.0,99.69,10440,0.0266,0.0184,0.0353,0.0228,3.5,-0.31
72,2005-12-31,25500,32950,28245,25500,33300,23599,12650,26100,25890,25500,-18.79,-18.92,2.82,0.0,88.19,16805,0.0222,0.0238,0.0348,0.0199,3.76,-18.79
73,2006-01-31,26050,29900,26893,23600,33300,24743,14800,26050,25320,24450,2.16,-19.35,-2.8,6.54,65.92,11862,0.0275,0.0455,0.0361,0.0315,3.76,2.16
74,2006-02-28,27200,27200,25443,24200,33300,25354,15700,27200,26480,25700,5.84,-13.38,4.62,6.04,37.72,65998,0.0273,0.0161,0.035,0.0311,3.99,5.84
75,2006-03-31,29200,29200,27730,27000,33300,26145,15700,29200,27830,27000,7.35,14.51,-8.61,8.15,67.34,12940,0.0257,0.0239,0.0336,0.025,3.97,7.35
76,2006-04-30,34500,39400,34185,29150,39400,27421,16900,39100,36660,34500,25.45,34.24,7.98,-12.44,94.37,45941,0.0275,0.0279,0.0319,0.0227,3.97,25.45
77,2006-05-31,30150,36200,32443,29750,39400,28411,20400,30700,30220,29850,-12.61,10.85,-5.34,1.34,42.89,12588,0.028,0.0242,0.0272,0.0258,3.96,-12.61
78,2006-06-30,28600,29350,28213,27400,39400,28877,23600,28600,28040,27400,-5.14,2.88,12.16,4.38,8.33,4113,0.0247,0.0198,0.0253,0.0251,4.21,-5.14
79,2006-07-31,27750,28600,27258,25500,39400,28937,23600,27900,27670,27200,-2.97,-19.57,6.53,5.92,3.54,6450,0.022,0.017,0.0247,0.0197,4.22,-2.97
80,2006-08-31,31550,32050,27015,25250,39400,29069,23600,32050,29940,27200,13.69,4.64,15.99,21.11,22.29,90973,0.0261,0.0376,0.0265,0.0271,4.49,13.69
81,2006-09-30,31100,32100,30253,28850,39400,29263,23600,32100,31100,30600,-2.96,9.12,15.19,-2.81,-1.11,22743,0.0263,0.0174,0.0258,0.0284,4.48,-2.96
82,2006-10-31,32500,32500,30438,28100,39400,29113,23600,32500,31520,31000,4.5,17.12,-5.8,5.18,0.62,13727,0.0258,0.0261,0.0265,0.0298,4.48,4.5
83,2006-11-30,40650,43300,36980,34500,43300,29569,23600,43300,40550,38100,30.71,31.13,34.83,7.97,27.63,39844,0.027,0.0308,0.0276,0.0256,4.49,30.71
84,2006-12-31,35700,40650,37713,35150,43300,30262,23600,36550,35990,35700,-17.55,16.67,28.19,-2.33,37.31,8276,0.0278,0.0226,0.0274,0.0274,4.6,-17.55
85,2007-01-31,34750,37300,33570,31700,43300,30880,24200,37300,34010,31850,-2.66,6.92,25.23,9.62,33.4,56739,0.0302,0.0354,0.0262,0.0301,4.61,-2.66
86,2007-02-28,32900,35350,34523,32900,43300,31599,25250,35350,34360,32900,-0.3,-24.02,17.92,-6.13,20.96,5815,0.0257,0.0207,0.0263,0.0253,4.55,-0.3
87,2007-03-31,35400,36000,34503,32250,43300,32179,25250,36000,35630,35400,7.6,-0.84,13.83,-0.28,27.34,6844,0.0251,0.0121,0.0258,0.023,4.63,7.6
88,2007-04-30,41900,41900,37935,34500,43300,32507,25250,41900,40710,39050,18.36,12.33,34.73,7.85,21.45,21718,0.0242,0.0206,0.0251,0.0166,4.88,18.36
89,2007-05-31,46800,46800,42805,40800,46800,33381,25250,46800,44490,42850,11.69,42.25,15.13,9.22,55.22,9378,0.0219,0.0174,0.0245,0.0168,4.56,11.69
90,2007-06-30,43200,47500,45773,43150,47500,34796,25250,44400,43680,43150,-2.7,22.03,21.01,-4.85,51.58,5295,0.0205,0.0127,0.0241,0.0177,4.52,-2.7
91,2007-07-31,46950,46950,44360,42700,47500,36236,25250,46950,45840,44500,8.68,12.05,35.11,9.95,69.19,13464,0.0178,0.0247,0.0246,0.0191,4.76,8.68
92,2007-08-31,45400,46150,44345,41600,47500,37789,28100,45400,44130,43600,-3.3,-2.99,37.99,3.53,43.9,5090,0.0186,0.0214,0.0227,0.02,4.98,-3.3
93,2007-09-30,48750,48750,45118,43500,48750,38928,28100,48750,46240,44500,11.56,12.98,37.52,5.06,59.31,10199,0.0192,0.0167,0.0222,0.0208,4.98,11.56
94,2007-10-31,50300,71500,56568,48900,71500,41216,31700,52000,50860,50200,3.18,7.14,20.05,-1.37,54.77,26364,0.0345,0.0559,0.0295,0.045,5.02,3.18
95,2007-11-30,49500,51700,49013,46150,71500,42342,31700,49500,47460,46400,-1.39,12.63,11.49,7.26,21.77,10568,0.0348,0.0168,0.0287,0.0453,5.02,-1.39
96,2007-12-31,49250,50200,48378,47000,71500,43148,31700,49250,48060,47300,5.91,1.03,14.14,4.12,37.96,2997,0.0348,0.0153,0.0282,0.0353,5.02,5.91
97,2008-01-31,54400,55000,50483,47500,71500,44634,32250,55000,52700,50100,10.46,8.15,15.87,9.46,56.55,12045,0.0347,0.0234,0.0272,0.0179,4.96,10.46
98,2008-02-29,64400,64400,58130,54000,71500,46438,32250,64400,61880,58800,21.51,32.78,46.36,9.52,95.74,7207,0.0348,0.022,0.0276,0.0199,4.94,21.51
99,2008-03-31,62200,64800,62525,61000,71500,48852,34500,63500,62340,61000,-3.42,26.29,27.59,-2.05,75.71,5526,0.0277,0.0176,0.0278,0.0209,4.98,-3.42
100,2008-04-30,57300,62000,59045,57300,71500,50684,40800,57400,57320,57300,-6.07,4.18,14.14,-1.38,36.75,6608,0.0177,0.0116,0.0274,0.0177,4.95,-6.07
101,2008-05-31,61400,62000,60500,56100,71500,52127,41600,62000,61420,60700,7.16,-4.66,24.04,-0.65,38.29,2126,0.0172,0.0124,0.0275,0.0142,5.04,7.16
102,2008-06-30,59100,61500,59185,55700,71500,53252,41600,59100,58820,57900,-3.75,-3.11,20.0,-0.34,36.81,5072,0.0179,0.0171,0.0275,0.014,5.01,-3.75
103,2008-07-31,63900,63900,60215,57600,71500,54660,41600,63900,62440,61800,8.12,11.52,17.46,5.27,36.1,7070,0.0157,0.0117,0.0267,0.0131,5.03,8.12
104,2008-08-31,65000,75400,69070,63100,75400,56666,43500,65000,64100,63100,5.18,7.08,0.93,-0.91,47.73,6482,0.0188,0.0347,0.0278,0.0232,5.25,5.18
105,2008-09-30,63000,70000,65480,61500,75400,58289,46150,66300,64040,61500,-3.08,6.6,3.28,-2.78,29.23,4881,0.0211,0.0277,0.0284,0.0264,5.22,-3.08
106,2008-10-31,59000,62900,57245,49200,75400,58389,46150,59000,55120,49200,-6.35,-7.67,2.97,14.56,17.3,10808,0.0307,0.0567,0.0252,0.0413,4.14,-6.35
107,2008-11-30,50000,56200,52230,47700,75400,58617,47000,50000,48740,47700,-11.35,-21.38,-18.7,-0.4,7.53,9522,0.0332,0.0326,0.0263,0.0403,3.99,-11.35
108,2008-12-31,51500,54500,49873,46300,75400,58697,46300,52000,51780,51500,3.0,-18.25,-12.86,-0.96,4.57,9588,0.0355,0.0348,0.0277,0.0422,3.02,3.0
109,2009-01-31,57500,57500,51278,48550,75400,58854,46300,57500,53640,51500,11.65,-2.54,-8.0,11.22,4.55,5742,0.0362,0.0214,0.0277,0.0305,2.41,11.65
110,2009-02-28,61500,61500,56015,53400,75400,58711,46300,61500,55340,53400,18.96,28.93,-5.09,11.82,-2.69,5676,0.0363,0.0373,0.0288,0.0317,1.87,18.96
111,2009-03-31,52100,56800,54135,52100,75400,57953,46300,53600,52740,52100,-15.28,1.17,-17.3,-0.95,-16.24,13832,0.0358,0.0165,0.0292,0.0283,1.73,-15.28
112,2009-04-30,52800,54700,51590,49800,75400,57290,46300,52800,51020,49800,1.15,-8.17,-10.51,5.6,-7.85,11332,0.0271,0.0175,0.0293,0.0271,1.85,1.15
113,2009-05-31,60000,63500,56985,51800,75400,57043,46300,63500,60500,58200,16.5,-2.44,20.0,0.0,-1.15,18549,0.029,0.0363,0.0308,0.025,1.96,16.5
114,2009-06-30,53800,60300,54325,50700,75400,56653,46300,53800,52860,50700,-10.33,3.07,4.47,5.7,-8.97,6297,0.0269,0.0208,0.0309,0.0262,1.96,-10.33
115,2009-07-31,51700,53200,50860,47500,75400,55821,46300,53200,52520,51700,-3.9,-2.08,-10.09,-1.9,-19.09,11819,0.0269,0.0192,0.0313,0.0265,1.95,-3.9
116,2009-08-31,49300,53100,50470,49300,70000,54328,46300,49650,49550,49300,-4.64,-17.83,-19.84,-0.7,-24.15,4961,0.0218,0.0149,0.03,0.0177,1.99,-4.64
117,2009-09-30,51800,51800,49220,48100,66000,52965,46300,51800,50450,49500,4.44,-3.72,-0.77,5.5,-17.78,14622,0.0216,0.0102,0.0291,0.0148,2.0,4.44
118,2009-10-31,47850,52100,50505,47850,63500,52354,46300,49800,48580,47850,-7.63,-8.33,-9.38,-5.06,-18.9,9202,0.019,0.0098,0.0246,0.0117,2.01,-7.63
119,2009-11-30,50400,51200,47240,45000,63500,51916,45000,51200,49540,47450,5.33,1.61,-16.0,6.55,0.8,16322,0.0156,0.0172,0.0233,0.0133,2.01,5.33
120,2009-12-31,51000,51300,49608,47800,63500,51899,45000,51300,50760,49400,1.19,-1.54,-5.2,3.24,-0.97,7060,0.0141,0.0119,0.0214,0.0136,2.01,1.19
121,2010-01-31,49500,50300,49015,46900,63500,51742,45000,50000,48750,46900,-3.32,3.34,-5.53,5.43,-9.67,13186,0.013,0.0142,0.0211,0.0146,2.0,-3.32
122,2010-02-28,47400,49500,44890,42900,63500,50890,42900,47400,45370,44550,-1.25,-4.63,-4.53,9.6,-11.4,15037,0.015,0.0222,0.0214,0.0167,2.01,-1.25
123,2010-03-31,45500,49500,45795,43300,63500,50111,42900,45500,43970,43300,13.67,5.65,4.02,4.96,3.42,16635,0.0154,0.0126,0.0185,0.0172,2.0,13.67
124,2010-04-30,42300,45200,43310,40900,63500,49409,40900,42950,42080,40900,-3.75,1.2,4.69,-0.47,-5.13,21873,0.0159,0.0147,0.0183,0.0162,2.0,-3.75
125,2010-05-31,43000,43000,40593,39100,60300,48155,39100,43000,40600,39100,1.65,7.43,1.03,5.52,-15.13,13255,0.0173,0.0237,0.0166,0.018,2.0,1.65
126,2010-06-30,44050,44050,41588,39750,53200,47032,39100,44050,43100,42800,4.88,0.23,2.28,3.89,-3.04,10039,0.018,0.0153,0.0163,0.019,2.03,4.88
127,2010-07-31,37800,43000,38823,37400,53100,46001,37400,38350,37780,37400,-14.19,-10.64,-9.57,-0.53,-14.25,10131,0.0182,0.0177,0.0161,0.0198,2.28,-14.19
128,2010-08-31,38400,38850,37738,36900,52700,44882,36900,38600,38130,37750,1.59,-10.7,-4.06,-0.78,-7.76,5720,0.0172,0.0115,0.0158,0.015,2.28,1.59
129,2010-09-30,39600,39850,38790,38100,52700,44038,36900,39600,39250,38800,2.59,-10.1,-9.9,-0.25,-9.47,6855,0.0166,0.0116,0.016,0.0142,2.27,2.59
130,2010-10-31,55200,56000,44903,38600,56000,43550,36900,56000,53960,50200,42.27,47.59,31.74,7.18,36.47,33160,0.0219,0.0346,0.019,0.0233,2.26,42.27
131,2010-11-30,59800,60600,55565,50400,60600,44269,36900,60600,60080,59600,8.33,54.92,42.38,2.22,40.51,23495,0.0212,0.0223,0.0194,0.0256,2.51,8.33
132,2010-12-31,60600,62900,60415,59000,62900,45238,36900,62300,60600,59400,1.34,53.03,37.57,-2.1,40.71,14313,0.0202,0.015,0.0195,0.0261,2.51,1.34
133,2011-01-31,48000,58000,52005,48000,62900,45527,36900,51500,49860,48000,-20.79,-13.04,26.98,-1.74,14.83,14253,0.0229,0.0241,0.0206,0.0213,2.75,-20.79
134,2011-02-28,41850,49900,45115,40600,62900,45520,36900,43800,42960,41850,-14.07,-30.25,10.86,-4.67,4.56,9476,0.0259,0.0314,0.0216,0.0248,2.76,-14.07
135,2011-03-31,43600,43600,41513,39250,62900,45143,36900,43600,42720,41900,4.18,-28.05,10.1,3.81,-4.18,12598,0.0266,0.0176,0.0218,0.0257,2.99,4.18
136,2011-04-30,44000,46700,43960,41900,62900,45174,36900,44000,44000,44000,3.65,-9.65,-20.29,0.0,5.01,0,0.0227,0.0211,0.0222,0.0242,3.02,3.65
137,2011-05-31,22100,44000,23190,18550,62900,43782,18550,22100,20740,18550,0.45,5.62,-26.09,14.51,2.79,65514,0.0263,0.0396,0.0239,0.0274,3.03,0.45
138,2011-06-30,19450,23100,21475,19450,62900,42096,18550,20100,19770,19450,-10.57,-10.57,-35.81,-6.04,-11.69,37564,0.027,0.0224,0.0242,0.0275,3.28,-10.57
139,2011-07-31,27400,27800,22110,20000,62900,40648,18550,27800,25810,22550,40.51,24.55,12.53,19.65,46.52,120321,0.0302,0.0382,0.0263,0.0352,3.27,40.51
140,2011-08-31,30000,30650,28313,25200,62900,39830,18550,30350,28960,27350,9.49,35.75,43.37,9.09,56.25,21178,0.032,0.0418,0.0288,0.0361,3.27,9.49
141,2011-09-30,23100,28850,26185,22500,62900,38815,18550,24200,23250,22500,-23.89,18.77,6.21,-7.23,16.67,14912,0.0332,0.0271,0.0298,0.0382,3.28,-23.89
142,2011-10-31,22400,23250,22370,21000,62900,37005,18550,23150,22440,21700,-3.03,-18.25,1.82,1.82,-18.84,11711,0.036,0.0407,0.03,0.0371,3.26,-3.03
143,2011-11-30,20000,21500,20683,19950,62900,33939,18550,20150,20040,20000,-12.85,-34.1,-8.05,0.25,-33.11,9945,0.0333,0.0149,0.0296,0.0284,3.27,-12.85
144,2011-12-31,23950,25150,23313,21500,60600,30797,18550,25150,24250,23500,19.75,2.35,22.82,-3.23,-19.36,6949,0.0349,0.0327,0.0309,0.0283,3.29,19.75
145,2012-01-31,21600,22900,21925,21150,48900,28130,18550,21700,21480,21150,-9.81,-3.57,-21.17,1.65,-10.0,17203,0.031,0.0169,0.0304,0.023,3.27,-9.81
146,2012-02-29,22450,22750,21565,20900,46700,26475,18550,22750,22260,21300,3.46,12.25,-22.59,5.4,7.29,39456,0.0263,0.0181,0.0293,0.0219,3.26,3.46
147,2012-03-31,20750,21900,21463,20750,46700,24804,18550,21300,21170,20750,-7.57,-13.36,-10.17,-2.58,-4.6,10291,0.0226,0.0119,0.029,0.0141,3.24,-7.57
