,Date,riskfree,MA1M,actualreturn
0,1999-12-31,4.79,5.62,5.62
1,2000-01-31,4.78,-19.68,-19.68
2,2000-02-29,5.07,-21.74,-21.74
3,2000-03-31,5.05,27.41,27.41
4,2000-04-30,5.06,-16.67,-16.67
5,2000-05-31,5.12,11.21,11.21
6,2000-06-30,5.16,2.03,2.03
7,2000-07-31,5.13,-26.36,-26.36
8,2000-08-31,5.12,5.04,5.04
9,2000-09-30,5.09,-33.56,-33.56
10,2000-10-31,5.37,-23.37,-23.37
11,2000-11-30,5.32,9.49,9.49
12,2000-12-31,6.08,11.5,11.5
13,2001-01-31,5.27,50.14,50.14
14,2001-02-28,5.06,-11.45,-11.45
15,2001-03-31,4.96,-17.23,-17.23
16,2001-04-30,5.01,5.48,5.48
17,2001-05-31,5.01,35.06,35.06
18,2001-06-30,4.99,-1.12,-1.12
19,2001-07-31,4.77,-15.09,-15.09
20,2001-08-31,4.54,35.56,35.56
21,2001-09-30,4.0,-7.98,-7.98
22,2001-10-31,4.02,0.33,0.33
23,2001-11-30,4.04,45.0,45.0
24,2001-12-31,4.01,2.32,2.32
25,2002-01-31,3.98,-2.27,-2.27
26,2002-02-28,4.01,-0.73,-0.73
27,2002-03-31,4.0,-2.46,-2.46
28,2002-04-30,4.04,-22.92,-22.92
29,2002-05-31,4.28,-11.11,-11.11
30,2002-06-30,4.26,-19.33,-19.33
31,2002-07-31,4.27,9.92,9.92
32,2002-08-31,4.28,11.51,11.51
33,2002-09-30,4.28,-20.64,-20.64
34,2002-10-31,4.28,4.9,4.9
35,2002-11-30,4.28,9.09,9.09
36,2002-12-31,4.52,-22.83,-22.83
37,2003-01-31,4.34,-11.97,-11.97
38,2003-02-28,4.27,9.19,9.19
39,2003-03-31,4.27,-4.7,-4.7
40,2003-04-30,4.26,12.81,12.81
41,2003-05-31,4.01,5.12,5.12
42,2003-06-30,4.1,-2.97,-2.97
43,2003-07-31,3.75,1.75,1.75
44,2003-08-31,3.72,0.21,0.21
45,2003-09-30,3.77,-11.18,-11.18
46,2003-10-31,3.84,-2.38,-2.38
47,2003-11-30,3.78,-1.2,-1.2
48,2003-12-31,3.97,-1.45,-1.45
49,2004-01-31,3.78,-2.7,-2.7
50,2004-02-29,3.78,4.8,4.8
51,2004-03-31,3.74,20.24,20.24
52,2004-04-30,3.76,14.86,14.86
53,2004-05-31,3.77,-7.34,-7.34
54,2004-06-30,3.78,-12.69,-12.69
55,2004-07-31,3.77,-5.42,-5.42
56,2004-08-31,3.52,12.39,12.39
57,2004-09-30,3.55,-5.23,-5.23
58,2004-10-31,3.53,14.29,14.29
59,2004-11-30,3.26,11.54,11.54
60,2004-12-31,3.29,8.62,8.62
61,2005-01-31,3.26,27.94,27.94
62,2005-02-28,3.28,62.7,62.7
63,2005-03-31,3.26,-15.38,-15.38
64,2005-04-30,3.29,-22.62,-22.62
65,2005-05-31,3.29,26.54,26.54
66,2005-06-30,3.3,58.34,58.34
67,2005-07-31,3.27,13.78,13.78
68,2005-08-31,3.25,-12.0,-12.0
69,2005-09-30,3.28,20.5,20.5
70,2005-10-31,3.51,45.4,45.4
71,2005-11-30,3.5,19.26,19.26
72,2005-12-31,3.76,-21.1,-21.1
73,2006-01-31,3.76,4.12,4.12
74,2006-02-28,3.99,-7.48,-7.48
75,2006-03-31,3.97,14.04,14.04
76,2006-04-30,3.97,24.9,24.9
77,2006-05-31,3.96,-5.38,-5.38
78,2006-06-30,4.21,-6.35,-6.35
79,2006-07-31,4.22,13.93,13.93
80,2006-08-31,4.49,-5.02,-5.02
81,2006-09-30,4.48,-3.38,-3.38
82,2006-10-31,4.48,9.44,9.44
83,2006-11-30,4.49,33.22,33.22
84,2006-12-31,4.6,-9.46,-9.46
85,2007-01-31,4.61,-19.1,-19.1
86,2007-02-28,4.55,6.09,6.09
87,2007-03-31,4.63,4.73,4.73
88,2007-04-30,4.88,-1.29,-1.29
89,2007-05-31,4.56,10.46,10.46
90,2007-06-30,4.52,-10.56,-10.56
