,Date,riskfree,kospi200,professionalism,pbr,activity,indireturn,indistd,actualreturn,indexreturn
17,2001-05-31,5.01,5.02,17289.532037815126,0.16449,-1.3255568802532785e-08,1.04,0.0104,1.04,5.02
18,2001-06-30,4.99,-7.17,17705.743801652894,0.15573,-6.870231679965646e-07,-7.55,0.0201,-7.55,-7.17
19,2001-07-31,4.77,-8.5,5579.96247127904,0.12549,-5.446730188975938e-09,-19.42,0.027,-19.42,-8.5
20,2001-08-31,4.54,0.66,20795.77877697842,0.14782,1.5724879603114521e-09,17.79,0.0482,17.79,0.66
21,2001-09-30,4.0,-17.28,59277.47013107528,0.13255,-5.381277502363995e-09,-19.14,0.0855,-19.14,-17.28
22,2001-10-31,4.02,12.78,20963.161674441442,0.13679,-2.1813486608261372e-07,3.2,0.0302,3.2,12.78
23,2001-11-30,4.04,20.45,16942.916367552047,0.14584,-1.48424163261187e-06,5.95,0.0224,5.95,20.45
24,2001-12-31,4.01,10.41,6091.029013775448,0.1399,-9.375037855665499e-08,-3.88,0.0149,-3.88,10.41
25,2002-01-31,3.98,6.92,13997.90280458726,0.17551,-9.95520284083438e-09,25.45,0.0362,25.45,6.92
26,2002-02-28,4.01,10.36,24962.153170832473,0.17636,-1.2656315721570244e-08,7.59,0.0361,7.59,10.36
27,2002-03-31,4.0,8.98,17577.879426644184,0.18051,-1.0718114468876256e-06,2.35,0.0239,2.35,8.98
28,2002-04-30,4.04,-4.87,14900.597901755074,8.51919,-3.666108222292686e-07,-13.44,0.0501,-13.44,-4.87
29,2002-05-31,4.28,-5.25,21883.249449512427,9.03558,-5.227150063979554e-09,6.06,0.0558,6.06,-5.25
30,2002-06-30,4.26,-12.73,8983.444750114626,7.59958,-4.2036217355740457e-07,-25.24,0.0338,-25.24,-12.73
31,2002-07-31,4.27,-3.77,3128.098305084746,7.32539,-1.6402508264191846e-07,-3.61,0.0357,-3.61,-3.77
32,2002-08-31,4.28,1.76,87389.93258243552,4.59853,-8.884073555813225e-06,-38.84,0.0481,-38.84,1.76
33,2002-09-30,4.28,-12.08,33839.58653390232,3.84016,-6.655673082754201e-09,-16.49,0.0547,-16.49,-12.08
34,2002-10-31,4.28,2.13,509816.89924398623,6.09894,-1.6177224986160483e-09,58.82,0.0894,58.82,2.13
35,2002-11-30,4.28,8.38,208190.14924614603,5.22763,-1.0849401385905942e-09,-18.7,0.06,-18.7,8.38
36,2002-12-31,4.52,-13.23,303268.39606353594,3.67869,3.3798684032356615e-08,-29.63,0.0575,-29.63,-13.23
37,2003-01-31,4.34,-5.82,89997.92309468822,3.3884,-4.948975972188877e-08,-7.89,0.055,-7.89,-5.82
38,2003-02-28,4.27,-3.15,69335.86083289405,3.54965,3.4592834882666575e-08,2.8,0.0442,2.8,-3.15
39,2003-03-31,4.27,-6.59,6123.70664765639,2.2868,-2.9657861367736306e-07,-35.58,0.0417,-35.58,-6.59
52,2004-04-30,3.76,-3.09,138611.75882816836,34.86541,-2.2336241067372917e-10,34.55,0.104,34.55,-3.09
53,2004-05-31,3.77,-7.35,65465.831978801,25.38543,-6.464166242406455e-08,-27.19,0.0833,-27.19,-7.35
54,2004-06-30,3.78,-2.2,15867.755487984306,23.91076,2.1496053396920442e-07,-4.22,0.0414,-4.22,-2.2
55,2004-07-31,3.77,-6.46,42361.69654682523,9.72247,8.046165031315239e-08,-59.34,0.0959,-59.34,-6.46
56,2004-08-31,3.52,8.0,8304.218876730116,13.44062,-1.3596746453494183e-08,38.24,0.0689,38.24,8.0
57,2004-09-30,3.55,4.67,24440.91579724332,16.51626,-1.4485626951226844e-08,41.26,0.0788,41.26,4.67
58,2004-10-31,3.53,0.61,4150.0801914767435,12.85093,5.822464382485489e-07,-12.23,0.0421,-12.23,0.61
59,2004-11-30,3.26,5.01,2466.9249873451786,13.58804,6.611474393263815e-08,5.74,0.0389,5.74,5.01
60,2004-12-31,3.29,1.63,8875.182065458415,14.38852,-2.462418579600447e-07,5.89,0.0729,5.89,1.63
61,2005-01-31,3.26,5.04,4685.248185802031,13.90401,-1.0225562237067107e-07,-3.37,0.0316,-3.37,5.04
62,2005-02-28,3.28,8.09,2351.803247119338,12.45046,1.728599933222806e-07,-10.45,0.0201,-10.45,8.09
63,2005-03-31,3.26,-4.64,4372.709512797244,7.37337,6.93084653788671e-07,-40.78,0.0877,-40.78,-4.64
64,2005-04-30,3.29,-5.28,1195.1517165005537,3.80996,-3.5929132641285606e-08,-19.46,0.0274,-19.46,-5.28
66,2005-06-30,3.3,3.68,820.6640972104202,3.23847,0.0,-15.0,0.0335,-15.0,3.68
67,2005-07-31,3.27,11.61,4571.828337690816,2.75587,-1.5437842024757577e-06,-27.67,0.023,-27.67,11.61
68,2005-08-31,3.25,-2.25,3773.3598918353105,3.72106,2.3327375920820583e-08,35.02,0.0485,35.02,-2.25
69,2005-09-30,3.28,12.46,12680.736626737073,3.68296,-6.24797758493413e-08,13.73,0.0448,13.73,12.46
70,2005-10-31,3.51,-5.53,22651.755768071995,4.71165,2.175992297554042e-06,27.93,0.0775,27.93,-5.53
71,2005-11-30,3.5,11.5,3172.915596213978,4.25445,2.8282644359601723e-06,-13.66,0.0178,-13.66,11.5
72,2005-12-31,3.76,8.39,2915.654445143602,4.19096,9.572199660192418e-07,-3.51,0.0462,-3.51,8.39
73,2006-01-31,3.76,1.81,5185.830119733364,4.86405,6.165459484977779e-07,16.06,0.0511,16.06,1.81
74,2006-02-28,3.99,-1.77,12685.439740594538,6.61663,-1.2416142653127988e-06,39.3,0.0637,39.3,-1.77
75,2006-03-31,3.97,-0.7,3778.6771672733275,6.10863,5.85294328218505e-07,-7.68,0.0241,-7.68,-0.7
76,2006-04-30,3.97,6.56,25619.763257750474,6.14645,-1.4388418869672964e-07,51.06,0.0669,51.06,6.56
77,2006-05-31,3.96,-7.11,13275.727498674443,4.93448,1.4917062900083863e-06,-19.72,0.0564,-19.72,-7.11
78,2006-06-30,4.21,-2.08,4634.932283874326,3.92161,-5.212826700686475e-07,-20.53,0.0548,-20.53,-2.08
79,2006-07-31,4.22,0.63,1439.603447152049,3.25502,-8.363338481077049e-07,-17.0,0.02,-17.0,0.63
80,2006-08-31,4.49,4.11,1763.424657391594,3.28965,1.167647577870115e-07,1.06,0.0298,1.06,4.11
81,2006-09-30,4.48,1.87,13070.945764804444,3.89564,-2.2768908926671064e-07,25.0,0.0706,25.0,1.87
82,2006-10-31,4.48,-0.68,8627.032129285506,4.07743,1.2269315875557474e-07,4.67,0.058,4.67,-0.68
83,2006-11-30,4.49,4.59,12490.569299425453,4.11206,-1.4015704090274354e-06,-1.25,0.0627,-1.25,4.59
84,2006-12-31,4.6,1.63,4338.357311310928,3.7225,4.58601686939848e-06,-20.37,0.0431,-20.37,1.63
85,2007-01-31,4.61,-5.07,1163.4092814225,3.21174,1.2363649397363703e-06,-13.72,0.0246,-13.72,-5.07
86,2007-02-28,4.55,4.1,906.9003980385318,3.11651,-1.3848090966835488e-06,-2.17,0.0116,-2.17,4.1
87,2007-03-31,4.63,2.4,659.1599279613266,3.08188,-4.108594411048589e-08,-1.11,0.0164,-1.11,2.4
88,2007-04-30,4.88,5.84,1071.791273221664,1.7909,-4.2472371486390486e-08,-4.49,0.0122,-4.49,5.84
89,2007-05-31,4.56,9.02,4033.6922297297297,2.21228,-1.1724350689602354e-06,23.53,0.0414,23.53,9.02
90,2007-06-30,4.52,4.36,3148.7217993481186,2.03319,-1.2440263983323227e-08,-1.03,0.0252,-1.03,4.36
91,2007-07-31,4.76,10.4,7082.676324965956,3.01818,3.02716041088929e-06,48.45,0.0553,48.45,10.4
92,2007-08-31,4.98,-2.47,20053.3761385735,2.75482,2.652049097563079e-07,-8.73,0.0977,-8.73,-2.47
93,2007-09-30,4.98,6.38,6886.082064297801,2.45985,-6.475839816538337e-07,-8.07,0.0409,-8.07,6.38
94,2007-10-31,5.02,5.35,4107.527303612171,2.29129,-5.399743942483623e-08,-6.85,0.0261,-6.85,5.35
95,2007-11-30,5.02,-7.11,4822.131427253862,2.07533,-1.3203684437358843e-06,-10.05,0.031,-10.05,-7.11
96,2007-12-31,5.02,3.61,3169.2873550763898,1.96472,-7.2131440911263184e-06,-3.12,0.0171,-3.12,3.61
97,2008-01-31,4.96,-13.88,1444.073131630479,1.77509,-8.324496881023026e-07,-9.65,0.0283,-9.65,-13.88
98,2008-02-29,4.94,4.37,4017.5888897954187,2.17014,5.625494725171455e-07,18.39,0.0267,18.39,4.37
99,2008-03-31,4.98,0.37,2411.3482570153233,2.26496,1.786515614801492e-05,4.37,0.023,4.37,0.37
100,2008-04-30,4.95,7.97,3281.340159813727,1.83121,4.708596943448878e-06,-4.65,0.0161,-4.65,7.97
101,2008-05-31,5.04,1.05,10484.533893303798,2.10813,1.0193090252771106e-06,15.12,0.042,15.12,1.05
102,2008-06-30,5.01,-10.08,1454.5754095747805,1.92947,2.0270938937873043e-05,-8.47,0.0148,-8.47,-10.08
103,2008-07-31,5.03,-4.4,1012.2924130616501,1.85801,1.5752212949659396e-05,-3.7,0.0143,-3.7,-4.4
104,2008-08-31,5.25,-5.47,524.3835792235446,1.81335,3.364661366198808e-05,-3.33,0.0137,-3.33,-5.47
105,2008-09-30,5.22,-1.24,413.8373200765455,1.53643,1.9678872019118807e-05,-15.27,0.0207,-15.27,-1.24
106,2008-10-31,4.14,-20.96,899.329040825526,1.25059,2.693670573048319e-05,-18.6,0.0294,-18.6,-20.96
107,2008-11-30,3.99,6.22,541.19176201373,1.08533,-8.751291866022387e-06,-17.91,0.0248,-17.91,6.22
108,2008-12-31,3.02,4.05,4983.014566541561,1.10319,-1.967052936360825e-05,1.65,0.0615,1.65,4.05
109,2009-01-31,2.41,3.4,2284.218466249299,0.62995,-2.529806741521074e-05,-0.4,0.021,-0.4,3.4
110,2009-02-28,1.87,-2.6,2382.88694861891,0.51984,-2.351923944856091e-05,-16.8,0.0198,-16.8,-2.6
111,2009-03-31,1.73,13.72,931.9131244644786,0.56081,-3.4433411791542886e-07,7.88,0.0156,7.88,13.72
112,2009-04-30,1.85,12.09,7449.6027321929905,0.92444,4.04054180398545e-07,64.84,0.0584,64.84,12.09
113,2009-05-31,1.96,3.85,7823.356160830091,1.04992,4.793626044749839e-06,13.26,0.0503,13.26,3.85
114,2009-06-30,1.96,0.16,2705.1676612145875,0.88091,8.634509308134175e-06,-16.1,0.0389,-16.1,0.16
115,2009-07-31,1.95,13.39,2030.971527986885,0.95773,-1.8807198189800906e-05,8.72,0.0285,8.72,13.39
116,2009-08-31,1.99,2.21,4475.417877083567,0.9731,-4.3244110926352235e-06,1.6,0.0362,1.6,2.21
117,2009-09-30,2.0,5.93,4375.99357049493,1.09601,6.002199864778954e-06,10.88,0.0417,10.88,5.93
118,2009-10-31,2.01,-5.89,1493.7954578302804,0.97822,-9.196342699898473e-07,-10.75,0.0347,-10.75,-5.89
119,2009-11-30,2.01,-1.0,1234.7959636352275,0.90396,4.707538261900731e-06,-7.59,0.0285,-7.59,-1.0
120,2009-12-31,2.01,8.36,1034.084795383001,0.94237,4.81659002145383e-06,4.25,0.0154,4.25,8.36
121,2010-01-31,2.0,-4.54,2060.629395428754,0.79095,1.1786564242701612e-05,3.62,0.0162,3.62,-4.54
122,2010-02-28,2.01,-3.04,592.1490949443121,0.7867,1.9529024925069515e-05,-0.54,0.0168,-0.54,-3.04
123,2010-03-31,2.0,6.34,583.3418238258245,0.77394,1.134445313398905e-05,-1.62,0.0162,-1.62,6.34
124,2010-04-30,2.0,2.87,3506.348265648052,0.67826,4.4566246992278696e-07,-8.86,0.021,-8.86,2.87
125,2010-05-31,2.0,-5.97,1622.2583200490496,0.66125,4.209884504074352e-06,-2.51,0.0257,-2.51,-5.97
126,2010-06-30,2.03,3.04,848.493258971872,0.68039,-3.4776793678965628e-06,1.91,0.0099,1.91,3.04
127,2010-07-31,2.28,3.8,2618.544523169105,0.80796,-1.6682259982167173e-05,18.75,0.0138,18.75,3.8
128,2010-08-31,2.28,-1.06,979.084775448059,0.80371,2.793691625323773e-06,-0.53,0.006,-0.53,-1.06
129,2010-09-30,2.27,7.12,841.5678688458678,0.81009,1.3829865745949641e-06,0.79,0.0074,0.79,7.12
130,2010-10-31,2.26,0.29,1905.1078978261055,1.00783,1.5479652200225533e-05,24.74,0.0165,24.74,0.29
131,2010-11-30,2.51,2.74,1204.083084521464,0.91853,-1.8267917525289648e-06,-8.86,0.0199,-8.86,2.74
132,2010-12-31,2.51,8.63,2567.500030177877,1.06311,-1.552417230402484e-06,15.74,0.017,15.74,8.63
133,2011-01-31,2.75,0.71,10844.614157151002,0.98348,-7.451011464656468e-07,-2.0,0.0485,-2.0,0.71
134,2011-02-28,2.76,-6.14,5933.787262466261,1.12397,-5.510109991691456e-06,12.45,0.0274,12.45,-6.14
135,2011-03-31,2.99,8.78,3864.370971936212,1.02362,2.1311379391204183e-06,-8.93,0.0253,-8.93,8.78
136,2011-04-30,3.02,5.9,1999.4039150988292,0.93531,4.985063322904289e-06,-7.36,0.0305,-7.36,5.9
137,2011-05-31,3.03,-2.63,841.0384358599474,0.84097,-4.7212775675608185e-06,-10.09,0.0187,-10.09,-2.63
138,2011-06-30,3.28,-2.68,471.81195204686605,0.71653,-6.912279826642379e-06,-16.78,0.0245,-16.78,-2.68
139,2011-07-31,3.27,0.91,1599.9564704339846,0.86305,-2.4157920720767326e-06,18.78,0.0254,18.78,0.91
140,2011-08-31,3.27,-12.61,1093.5753516550321,0.69044,3.589881639772543e-07,-20.0,0.033,-20.0,-12.61
141,2011-09-30,3.28,-4.85,956.6192272574367,0.63424,-6.577694995454169e-06,-9.97,0.0402,-9.97,-4.85
142,2011-10-31,3.26,8.45,789.9142850430513,0.69445,-1.0133659240261075e-05,9.49,0.022,9.49,8.45
143,2011-11-30,3.27,-3.48,359.78613256773076,0.64026,-2.708860406032554e-06,-6.45,0.0137,-6.45,-3.48
144,2011-12-31,3.29,-1.82,784.4557161838354,0.66033,-3.067668316670092e-06,2.49,0.0309,2.49,-1.82
145,2012-01-31,3.27,7.9,394.6995581225427,0.68907,-2.394792223125289e-07,-0.3,0.0165,-0.3,7.9
146,2012-02-29,3.26,3.98,742.6225769415122,0.72269,-2.551732079282101e-07,3.61,0.0147,3.61,3.98
147,2012-03-31,3.24,-0.21,643.8188215767635,0.68067,-6.142135899319385e-06,-5.81,0.0228,-5.81,-0.21
148,2012-04-30,3.26,-0.84,340.84648607145425,0.63235,-1.6648529566143015e-06,-7.1,0.0269,-7.1,-0.84
149,2012-05-31,3.27,-7.68,151.54915238185436,0.63025,0.0,-0.33,0.0136,-0.33,-7.68
150,2012-06-30,3.26,-0.15,182.85829354906988,0.57353,-4.851891900234299e-06,-8.39,0.0161,-8.39,-0.15
151,2012-07-31,3.02,2.12,187.76014985189056,0.54412,-2.396598120264391e-05,-5.13,0.0089,-5.13,2.12
152,2012-08-31,3.01,0.19,192.04355568932866,0.56092,-8.341112930060807e-07,3.09,0.008,3.09,0.19
153,2012-09-30,3.01,3.93,262.4902628255247,0.63865,2.2912523080070904e-09,14.29,0.0124,14.29,3.93
154,2012-10-31,2.75,-4.69,215.6061513492508,0.59664,0.0,-6.58,0.0169,-6.58,-4.69
155,2012-11-30,2.77,1.63,133.8211349726578,0.59454,-7.876714856361687e-06,-2.08,0.0165,-2.08,1.63
156,2012-12-31,2.77,4.85,118.28456517685088,0.56722,-4.379409883277048e-07,-2.88,0.0128,-2.88,4.85
157,2013-01-31,2.76,-2.22,412.16179917952724,0.57623,-6.393154208319341e-06,-0.37,0.0143,-0.37,-2.22
158,2013-02-28,2.76,3.85,149.8589424830101,0.56338,-1.22563699426521e-05,-2.23,0.0149,-2.23,3.85
159,2013-03-31,2.75,-1.72,154.5339129765706,0.56552,-4.755028878709421e-06,0.38,0.01,0.38,-1.72
160,2013-04-30,2.78,-2.91,952.1036983812803,0.52696,-1.981178993729352e-06,-6.82,0.02,-6.82,-2.91
161,2013-05-31,2.5,2.25,136.9450822598808,0.52482,-3.08623994453077e-05,-0.41,0.0103,-0.41,2.25
162,2013-06-30,2.5,-6.31,154.44844773373245,0.51839,-1.1856734709538074e-05,-1.22,0.0118,-1.22,-6.31
163,2013-07-31,2.53,2.36,98.12861238857661,0.50125,-1.6728802217761207e-05,-3.31,0.0134,-3.31,2.36
164,2013-08-31,2.51,1.19,74.26314424074715,0.49269,-7.485711301991615e-07,-2.13,0.0153,-2.13,1.19
165,2013-09-30,2.5,3.64,160.9232956219433,0.47769,-1.256140211692682e-06,-3.04,0.0168,-3.04,3.64
166,2013-10-31,2.52,2.3,181.03116270407847,0.42285,-1.4655250539468345e-06,-11.48,0.0197,-11.48,2.3
167,2013-11-30,2.5,-0.26,216.2229824618701,0.49697,-1.6579016654287546e-05,12.08,0.0304,12.08,-0.26
168,2013-12-31,2.52,-1.98,346.41292058448903,0.53553,-1.274534794799898e-06,7.76,0.025,7.76,-1.98
169,2014-01-31,2.51,-3.96,2243.8615013774106,0.45418,-1.0067257567623503e-06,-10.16,0.0471,-10.16,-3.96
170,2014-02-28,2.49,2.18,358.13158017149146,0.4398,0.0,-4.04,0.0116,-4.04,2.18
171,2014-03-31,2.49,-0.12,282.2783596662524,0.47268,-7.486923152848156e-08,7.48,0.0161,7.48,-0.12
172,2014-04-30,2.5,-1.08,227.54747781032427,0.46035,2.484595142572391e-06,-2.18,0.0165,-2.18,-1.08
173,2014-05-31,2.49,1.81,343.44133498573365,0.49528,-1.1417274667827975e-06,7.59,0.0157,7.59,1.81
174,2014-06-30,2.49,0.24,2331.9050651406305,0.54461,1.8549725314293493e-07,9.96,0.0466,9.96,0.24
175,2014-07-31,2.49,3.5,876.9761537101432,0.56721,-1.227237484040434e-07,4.15,0.0233,4.15,3.5
176,2014-08-31,2.24,-0.97,903.9967098545529,0.59599,9.977399934130335e-08,5.84,0.0245,5.84,-0.97
177,2014-09-30,2.24,-3.26,516.0319860175758,0.56721,-6.10832732057848e-08,-4.83,0.0274,-4.83,-3.26
178,2014-10-31,1.97,-2.46,866.3865359230624,0.57543,-2.4460165359700377e-07,1.45,0.0288,1.45,-2.46
179,2014-11-30,1.99,4.27,557.2535493357672,0.56516,-4.390293198224525e-07,-2.83,0.0299,-2.83,4.27
180,2014-12-31,2.03,-3.8,884.386006048414,0.48912,-4.4761959450470907e-07,-13.45,0.0351,-13.45,-3.8
181,2015-01-31,2.0,2.39,748.0530736608061,0.45648,-7.338925011737912e-08,13.03,0.0417,13.03,2.39
182,2015-02-28,1.99,-0.29,961.5588224343143,0.4463,1.974054020975311e-08,-2.59,0.0331,-2.59,-0.29
183,2015-03-31,1.74,2.31,11846.278984765337,0.74836,5.174995469227236e-07,67.68,0.0612,67.68,2.31
184,2015-04-30,1.74,3.55,25375.406199570243,0.64484,4.2910482141320953e-07,-3.8,0.0343,-3.8,3.55
185,2015-05-31,1.74,-2.85,5944.287419252834,0.66521,1.639789687599926e-06,1.03,0.0341,1.03,-2.85
186,2015-06-30,1.5,-3.12,12641.351443224685,0.58206,9.00320263398162e-07,-12.5,0.0464,-12.5,-3.12
187,2015-07-31,1.5,-3.16,15833.956637875272,0.72969,2.8322938119542657e-06,25.36,0.0462,25.36,-3.16
188,2015-08-31,1.52,-4.71,8810.152102099682,0.65842,-1.4698711161722274e-06,-9.77,0.0475,-9.77,-4.71
189,2015-09-30,1.49,1.68,2858.8117674615546,0.6143,-6.302568045951646e-10,-9.73,0.0243,-9.73,1.68
190,2015-10-31,1.5,5.37,1716.4212719839284,0.6109,7.83953903412699e-07,-0.55,0.0151,-0.55,5.37
191,2015-11-30,1.5,-2.07,2008.1437643437146,0.63975,-6.577962344318289e-06,4.72,0.0229,4.72,-2.07
192,2015-12-31,1.52,-1.58,1570.1541054358681,0.62448,-3.074842310890302e-07,-2.39,0.0139,-2.39,-1.58
193,2016-01-31,1.5,-3.78,1951.4438774100242,0.60504,1.286425033117408e-05,1.64,0.0229,1.64,-3.78
194,2016-02-29,1.52,1.09,3089.9518429718914,0.60504,9.90980934590914e-06,0.0,0.034,0.0,1.09
195,2016-03-31,1.53,4.79,3790.0432785455955,0.68169,-8.645924908854476e-08,12.67,0.0333,12.67,4.79
196,2016-04-30,1.5,-0.13,2969.9865198134416,0.66864,-2.6135546013915107e-06,-0.97,0.0189,-0.97,-0.13
197,2016-05-31,1.48,-0.64,3750.213733575841,0.71757,-1.3421836343120816e-06,7.32,0.019,7.32,-0.64
198,2016-06-30,1.23,1.0,2187.9838310929513,0.66538,-5.636775290145962e-06,-5.34,0.0157,-5.34,1.0
199,2016-07-31,1.24,3.78,1348.1174773741343,0.63114,-1.3708487838223278e-05,-3.73,0.012,-3.73,3.78
200,2016-08-31,1.25,2.14,1470.299669417093,0.57079,-2.0613210121691152e-05,-9.56,0.0179,-9.56,2.14
201,2016-09-30,1.26,0.0,2135.7142937361373,0.60504,-2.918912794009227e-06,2.77,0.0197,2.77,0.0
202,2016-10-31,1.24,-0.61,9662.089634428505,0.53818,-3.2082241189976003e-06,-11.05,0.0223,-11.05,-0.61
203,2016-11-30,1.23,-0.88,1881.085941424211,0.6083,2.398799745830396e-06,10.36,0.0221,10.36,-0.88
204,2016-12-31,1.27,2.81,1233.31006086315,0.59036,4.986215272474019e-06,-0.28,0.0169,-0.28,2.81
205,2017-01-31,1.25,3.11,1288.8840989593343,0.51973,-5.340165336347686e-07,2.21,0.015,2.21,3.11
206,2017-02-28,1.26,-0.16,3758.4646335857337,0.5408,9.86962056423456e-06,3.22,0.0262,3.22,-0.16
207,2017-03-31,1.27,3.92,1475.0783556832112,0.49866,-5.817874565525059e-07,-7.79,0.016,-7.79,3.92
208,2017-04-30,1.21,2.12,1726.4922002617425,0.49023,-7.516555406938135e-06,-3.59,0.016,-3.59,2.12
209,2017-05-31,1.26,6.08,6197.516553991293,0.68688,-1.1053856274090967e-06,40.11,0.0269,40.11,6.08
210,2017-06-30,1.29,2.35,6273.598045352923,0.81892,4.2597814043210595e-06,22.48,0.0394,22.48,2.35
211,2017-07-31,1.24,0.91,2503.311858393953,0.72902,2.7299001519620906e-06,-10.98,0.0228,-10.98,0.91
212,2017-08-31,1.27,-2.01,8074.970519560142,0.72902,1.1556838096898338e-06,0.0,0.0393,0.0,-2.01
213,2017-09-30,1.27,2.47,1534.4449140912334,0.65176,-1.3049122674881056e-06,-8.3,0.0157,-8.3,2.47
214,2017-10-31,1.26,5.47,871.5366742401509,0.67845,-2.91487641172514e-06,4.09,0.0125,4.09,5.47
215,2017-11-30,1.53,-1.55,4340.1996140993,0.77257,2.4596241788695366e-07,12.47,0.0277,12.47,-1.55
216,2017-12-31,1.58,-1.89,2609.117495273789,0.6911,-7.451749636760657e-07,-8.89,0.0269,-8.89,-1.89
217,2018-01-31,1.54,2.66,1801.1555933698003,0.69789,9.562242868572718e-09,5.89,0.0201,5.89,2.66
218,2018-02-28,1.51,-6.71,3899.87242965458,0.76219,2.6132945275817483e-06,16.84,0.028,16.84,-6.71
219,2018-03-31,1.54,0.56,6819.674196310783,0.77425,6.816829168063179e-06,1.58,0.0381,1.58,0.56
220,2018-04-30,1.51,2.84,3010.9718392541618,0.77961,4.450729794716959e-06,0.69,0.025,0.69,2.84
221,2018-05-31,1.55,-3.91,7277.887135690604,0.73138,9.936911251046855e-06,-6.19,0.0273,-6.19,-3.91
222,2018-06-30,1.57,-5.23,3451.614147730098,0.68182,-3.800346685673897e-06,-5.74,0.0219,-5.74,-5.23
223,2018-07-31,1.52,-0.74,2076.804267641077,0.63762,1.8694559752586577e-06,-6.48,0.0213,-6.48,-0.74
224,2018-08-31,1.55,0.88,1829.7174433450366,0.60815,-6.80114626886845e-07,-4.62,0.0133,-4.62,0.88
225,2018-09-30,1.65,1.11,3384.8807776598424,0.62288,-1.1851656985657047e-05,1.97,0.0175,1.97,1.11
226,2018-10-31,1.57,-12.15,1830.5441153213562,0.53581,-4.902234495955744e-06,-13.98,0.0296,-13.98,-12.15
227,2018-11-30,1.76,3.38,2203.600199243779,0.64565,9.201775334875354e-06,24.87,0.0178,24.87,3.38
228,2018-12-31,1.89,-4.19,1662.1097293977384,0.64833,-3.4350557610819304e-06,1.68,0.0174,1.68,-4.19
229,2019-01-31,1.81,9.13,3232.919225726313,0.62737,-1.9219702491638098e-06,0.83,0.022,0.83,9.13
230,2019-02-28,1.8,0.77,2525.9891596344205,0.56438,-5.883029472716293e-06,-10.77,0.014,-10.77,0.77
231,2019-03-31,1.81,-2.58,2111.650906268619,0.54252,-1.8281906738310866e-05,-3.87,0.0173,-3.87,-2.58
232,2019-04-30,1.79,3.05,1831.0560905621826,0.58623,-4.550162813164592e-06,8.06,0.0081,8.06,3.05
233,2019-05-31,1.79,-7.38,2381.6596177307847,0.5361,-8.307977339167765e-06,-8.55,0.02,-8.55,-7.38
234,2019-06-30,1.83,4.84,2603.9727422288897,0.51681,-3.1198649460885417e-06,3.08,0.019,3.08,4.84
235,2019-07-31,1.56,-4.02,2073.135811783277,0.4371,-2.9299425339111365e-06,-15.42,0.0184,-15.42,-4.02
236,2019-08-31,1.54,-3.7,3910.442477115191,0.44353,5.655705883963794e-06,0.0,0.0247,0.0,-3.7
237,2019-09-30,1.58,5.62,6569.457970961423,0.46153,5.816104628940128e-07,4.06,0.0191,4.06,5.62
238,2019-10-31,1.29,0.83,1450.5873267732152,0.41782,9.977102735100383e-06,-9.47,0.0158,-9.47,0.83
239,2019-11-30,1.28,-0.28,1702.2614345046675,0.4281,7.295156144704466e-07,3.1,0.0181,3.1,-0.28
240,2019-12-31,1.39,6.14,1488.8833715666174,0.41139,-1.3354984582444311e-05,-3.9,0.0106,-3.9,6.14
