,Date,riskfree,kospi200,professionalism,pbr,activity,MA1M,indireturn,indistd,actualreturn,indexreturn
91,2007-07-31,4.76,10.4,1514.7445077404354,1.76557,-9.558150714135657e-07,20.04,20.04,0.0232,20.04,10.4
92,2007-08-31,4.98,-2.47,2125.0762295121917,1.53384,-4.5375368588866434e-06,-13.13,-13.13,0.0325,-13.13,-2.47
93,2007-09-30,4.98,6.38,2273.4184698431786,1.50546,-8.339990749009218e-06,2.69,2.69,0.0269,2.69,6.38
94,2007-10-31,5.02,5.35,1885.1853782986736,1.44556,-1.462654387444585e-08,-3.98,-3.98,0.0307,-3.98,5.35
95,2007-11-30,5.02,-7.11,2061.522036858876,1.38723,5.141868298323106e-06,0.69,0.69,0.0234,0.69,-7.11
96,2007-12-31,5.02,3.61,2423.9713956633977,1.39984,-4.430920681846812e-06,0.91,0.91,0.0179,0.91,3.61
97,2008-01-31,4.96,-13.88,2426.0855916184614,1.48759,-8.431805454466984e-06,-9.23,-9.23,0.0186,-9.23,-13.88
98,2008-02-29,4.94,4.37,3058.3218544570123,1.42853,-7.704969297091372e-06,-6.18,-6.18,0.0117,-6.18,4.37
99,2008-03-31,4.98,0.37,3125.5166059194253,1.31225,-5.405491335157507e-06,-8.14,-8.14,0.0227,-8.14,0.37
100,2008-04-30,4.95,7.97,1710.490942902512,1.40823,1.2941448773609391e-05,6.12,6.12,0.0208,6.12,7.97
101,2008-05-31,5.04,1.05,990.9136197002127,1.30118,6.615436267999145e-06,-7.6,-7.6,0.0165,-7.6,1.05
102,2008-06-30,5.01,-10.08,1157.8405674423782,1.28826,-7.378025792106685e-06,-0.99,-0.99,0.0183,-0.99,-10.08
103,2008-07-31,5.03,-4.4,1423.2581058701287,1.16645,-1.1754635373780898e-05,-9.46,-9.46,0.018,-9.46,-4.4
104,2008-08-31,5.25,-5.47,1074.519425009736,1.14061,1.3592985330413095e-06,-1.12,-1.12,0.021,-1.12,-5.47
105,2008-09-30,5.22,-1.24,1637.1532785370362,1.12584,-4.4176499573456573e-07,-1.29,-1.29,0.0244,-1.29,-1.24
106,2008-10-31,4.14,-20.96,1508.1701385640904,0.88499,1.0384395922609438e-05,-21.39,-21.39,0.0362,-21.39,-20.96
107,2008-11-30,3.99,6.22,2422.498003307228,0.77517,-4.4142637530785915e-06,-20.45,-20.45,0.0334,-20.45,6.22
108,2008-12-31,3.02,4.05,2009.227821056104,0.90621,-2.5474874835478e-07,16.9,16.9,0.0281,16.9,4.05
109,2009-01-31,2.41,3.4,1328.5512010317589,0.67494,-8.35722653478628e-06,-13.44,-13.44,0.0218,-13.44,3.4
110,2009-02-28,1.87,-2.6,1401.2515782470637,0.60427,-5.282731817224271e-06,-9.19,-9.19,0.0201,-9.19,-2.6
111,2009-03-31,1.73,13.72,4026.094491623193,0.71305,-1.1181146800357544e-06,18.0,18.0,0.0276,18.0,13.72
112,2009-04-30,1.85,12.09,6133.494713901511,0.99732,4.074095954311332e-06,45.71,45.71,0.0599,45.71,12.09
113,2009-05-31,1.96,3.85,2558.5729394816058,0.93062,-4.0898493949963695e-06,-6.69,-6.69,0.038,-6.69,3.85
114,2009-06-30,1.96,0.16,1892.0029372330278,0.82422,-1.0307708878868275e-05,-11.43,-11.43,0.0274,-11.43,0.16
115,2009-07-31,1.95,13.39,2988.2790073817223,0.92904,5.732362216332337e-06,12.72,12.72,0.0359,12.72,13.39
116,2009-08-31,1.99,2.21,1802.2948131035253,0.91951,3.906324640990515e-06,-1.03,-1.03,0.0234,-1.03,2.21
117,2009-09-30,2.0,5.93,1603.0143027242011,0.90521,-7.47863455757226e-06,-1.38,-1.38,0.0168,-1.38,5.93
118,2009-10-31,2.01,-5.89,2023.2079795017144,0.76229,-1.6460713195385512e-05,-15.79,-15.79,0.0116,-15.79,-5.89
119,2009-11-30,2.01,-1.0,2563.4469151826625,0.91951,1.4123526143702196e-05,20.63,20.63,0.0239,20.63,-1.0
120,2009-12-31,2.01,8.36,1769.3265241637632,0.94174,4.694071624244275e-06,2.42,2.42,0.0174,2.42,8.36
121,2010-01-31,2.0,-4.54,1052.2000715827019,0.80141,6.653417311413808e-06,-4.44,-4.44,0.0113,-4.44,-4.54
122,2010-02-28,2.01,-3.04,2094.584642461682,0.79283,-5.4730666808788174e-06,1.28,1.28,0.0251,1.28,-3.04
123,2010-03-31,2.0,6.34,1731.9628873500978,0.78424,-3.866890126588125e-06,-1.08,-1.08,0.0308,-1.08,6.34
124,2010-04-30,2.0,2.87,1605.2402302728692,0.83862,2.3202246572528372e-05,6.93,6.93,0.0227,6.93,2.87
125,2010-05-31,2.0,-5.97,1599.6419262152292,0.75848,3.924272483573025e-06,-9.56,-9.56,0.0322,-9.56,-5.97
126,2010-06-30,2.03,3.04,1152.9433521030035,0.77995,-8.030792214144816e-06,6.03,6.03,0.0147,6.03,3.04
127,2010-07-31,2.28,3.8,882.8456400576337,0.75705,-5.6299144897993675e-06,-2.94,-2.94,0.0136,-2.94,3.8
128,2010-08-31,2.28,-1.06,945.8819016884445,0.77708,3.119652806583819e-06,2.65,2.65,0.023,2.65,-1.06
129,2010-09-30,2.27,7.12,910.0026250100652,0.8973,2.086423240562562e-05,15.05,15.05,0.0151,15.05,7.12
130,2010-10-31,2.26,0.29,1335.8203337780549,0.84148,-5.710651532650956e-06,-4.85,-4.85,0.0137,-4.85,0.29
131,2010-11-30,2.51,2.74,1559.8371432794393,0.8973,5.6114622194415725e-06,6.63,6.63,0.0242,6.63,2.74
132,2010-12-31,2.51,8.63,770.0774296417036,0.85866,-6.2779939293784714e-06,-4.31,-4.31,0.021,-4.31,8.63
133,2011-01-31,2.75,0.71,920.7919805728709,0.92316,3.371413741943326e-06,1.33,1.33,0.0148,1.33,0.71
134,2011-02-28,2.76,-6.14,753.8487235465542,0.89583,-5.2485251162511875e-06,-3.44,-3.44,0.0145,-3.44,-6.14
135,2011-03-31,2.99,8.78,698.2329321406056,0.90798,4.6701516522744e-06,1.36,1.36,0.0243,1.36,8.78
136,2011-04-30,3.02,5.9,942.3175228598283,0.86698,3.7033438544367605e-07,-1.89,-1.89,0.0156,-1.89,5.9
137,2011-05-31,3.03,-2.63,855.7679254440071,0.79258,-6.055950454060812e-06,-8.58,-8.58,0.0144,-8.58,-2.63
138,2011-06-30,3.28,-2.68,1022.5172292088898,0.86698,6.052624717688715e-06,9.39,9.39,0.0163,9.39,-2.68
139,2011-07-31,3.27,0.91,1795.0648345738869,0.91102,-2.518361839385506e-05,5.08,5.08,0.0201,5.08,0.91
140,2011-08-31,3.27,-12.61,6346.696000534694,1.01578,-2.5956295948966925e-06,11.5,11.5,0.0496,11.5,-12.61
141,2011-09-30,3.28,-4.85,4019.5519231335807,0.92013,6.959300716637055e-06,-1.94,-1.94,0.0308,-1.94,-4.85
142,2011-10-31,3.26,8.45,3134.6265016678303,1.034,8.450786268005087e-06,12.38,12.38,0.0326,12.38,8.45
143,2011-11-30,3.27,-3.48,2067.7197102052937,0.92164,3.7366502423973748e-06,-7.89,-7.89,0.0234,-7.89,-3.48
144,2011-12-31,3.29,-1.82,1318.8423186607865,0.94746,1.3510276734434302e-05,3.65,3.65,0.0209,3.65,-1.82
145,2012-01-31,3.27,7.9,1682.5065024141336,0.96391,-4.5927624282360417e-07,-0.48,-0.48,0.0195,-0.48,7.9
146,2012-02-29,3.26,3.98,1387.0695210986871,0.93132,-7.972969890252873e-07,-0.99,-0.99,0.0191,-0.99,3.98
147,2012-03-31,3.24,-0.21,974.9595545953002,0.95615,-1.8781683396406342e-06,2.67,2.67,0.01,2.67,-0.21
148,2012-04-30,3.26,-0.84,1067.6768676152042,0.92821,6.217374743329185e-06,-2.92,-2.92,0.0134,-2.92,-0.84
149,2012-05-31,3.27,-7.68,951.3773268058859,0.89096,5.183300402102124e-06,-4.01,-4.01,0.0087,-4.01,-7.68
150,2012-06-30,3.26,-0.15,1463.1103976549737,0.86923,-1.437137958734947e-05,-2.27,-2.27,0.0094,-2.27,-0.15
151,2012-07-31,3.02,2.12,711.9612990335714,0.88165,8.175786955267843e-06,1.43,1.43,0.0134,1.43,2.12
152,2012-08-31,3.01,0.19,746.3841188865476,0.90958,2.0487442501489578e-05,3.17,3.17,0.0188,3.17,0.19
153,2012-09-30,3.01,3.93,1168.0247610887895,0.93908,4.296401060183698e-06,-0.66,-0.66,0.0112,-0.66,3.93
154,2012-10-31,2.75,-4.69,1816.6489104028951,0.93442,8.217163844382715e-06,-0.5,-0.5,0.0349,-0.5,-4.69
155,2012-11-30,2.77,1.63,1005.9003170549383,0.94218,2.7557402829005556e-06,3.76,3.76,0.015,3.76,1.63
156,2012-12-31,2.77,4.85,1549.6919695038723,0.98564,3.7055960519578853e-06,6.19,6.19,0.0231,6.19,4.85
157,2013-01-31,2.76,-2.22,872.4258693849857,1.00783,1.4180667302661973e-05,6.61,6.61,0.0161,6.61,-2.22
158,2013-02-28,2.76,3.85,1305.8826802186509,0.94977,-1.2743271597281008e-05,-1.85,-1.85,0.0126,-1.85,3.85
159,2013-03-31,2.75,-1.72,1844.1683168142745,1.02569,-1.7043481230922547e-06,7.99,7.99,0.0238,7.99,-1.72
160,2013-04-30,2.78,-2.91,2593.3052827110096,1.16414,6.3495741644580416e-06,13.5,13.5,0.0242,13.5,-2.91
161,2013-05-31,2.5,2.25,1428.2421424911583,1.10757,6.792765322122099e-06,-4.86,-4.86,0.0226,-4.86,2.25
162,2013-06-30,2.5,-6.31,1757.1125862525023,1.07779,4.865015438538841e-06,-4.49,-4.49,0.0166,-4.49,-6.31
163,2013-07-31,2.53,2.36,862.8586206457729,1.1031,4.936088273353397e-06,2.35,2.35,0.0221,2.35,2.36
164,2013-08-31,2.51,1.19,1258.0249848556007,1.02867,-5.06185522937914e-06,-6.62,-6.62,0.0172,-6.62,1.19
165,2013-09-30,2.5,3.64,1167.8821192144865,1.02271,4.3196014165715306e-06,-0.58,-0.58,0.0141,-0.58,3.64
166,2013-10-31,2.52,2.3,750.0875955923586,0.99889,-5.32165481102577e-06,-2.33,-2.33,0.009,-2.33,2.3
167,2013-11-30,2.5,-0.26,686.0143806314966,1.02569,7.898041408127439e-06,2.99,2.99,0.0111,2.99,-0.26
168,2013-12-31,2.52,-1.98,650.394139694172,1.08673,1.5220191955452339e-05,5.95,5.95,0.0117,5.95,-1.98
169,2014-01-31,2.51,-3.96,629.6652344467476,1.10732,1.8404512606782507e-05,3.21,3.21,0.0232,3.21,-3.96
170,2014-02-28,2.49,2.18,846.3290587274993,1.02502,-3.5310422960852626e-06,-6.04,-6.04,0.0133,-6.04,2.18
171,2014-03-31,2.49,-0.12,812.5222117609792,0.98911,-9.240004279678638e-06,-3.5,-3.5,0.0079,-3.5,-0.12
172,2014-04-30,2.5,-1.08,732.4146762655249,0.99509,1.8926976597963776e-06,0.3,0.3,0.0109,0.3,-1.08
173,2014-05-31,2.49,1.81,783.3506002325789,0.97863,-6.358887465992841e-06,-1.65,-1.65,0.0087,-1.65,1.81
174,2014-06-30,2.49,0.24,1207.130391713973,0.97564,-9.0376627997982e-06,-0.31,-0.31,0.0167,-0.31,0.24
175,2014-07-31,2.49,3.5,658.0443151265941,1.01006,7.985168473684236e-06,3.53,3.53,0.0088,3.53,3.5
176,2014-08-31,2.24,-0.97,686.3802305640572,1.02502,1.0548181661324988e-05,5.38,5.38,0.0135,5.38,-0.97
177,2014-09-30,2.24,-3.26,517.724568989647,1.09535,1.9966902067361185e-05,6.86,6.86,0.0101,6.86,-3.26
178,2014-10-31,1.97,-2.46,654.7436886266892,1.1148,1.7549947582437505e-05,1.78,1.78,0.0167,1.78,-2.46
179,2014-11-30,1.99,4.27,444.59727841658076,1.07889,-8.485715656324457e-07,-5.26,-5.26,0.0151,-5.26,4.27
180,2014-12-31,2.03,-3.8,412.41885114203717,1.05345,-4.588462254521381e-06,-2.36,-2.36,0.0179,-2.36,-3.8
181,2015-01-31,2.0,2.39,565.79606645285,1.02152,-5.588295465395297e-06,-1.14,-1.14,0.0116,-1.14,2.39
182,2015-02-28,1.99,-0.29,321.5132611074296,1.00685,3.247191509076348e-06,-0.44,-0.44,0.0073,-0.44,-0.29
183,2015-03-31,1.74,2.31,805.6108920271291,1.00391,-5.201215736228354e-06,-0.29,-0.29,0.008,-0.29,2.31
184,2015-04-30,1.74,3.55,1845.4668015143113,1.2769,9.68849463884593e-07,27.38,27.38,0.0208,27.38,3.55
185,2015-05-31,1.74,-2.85,3267.8746723198296,1.18444,-4.3189911520928185e-06,-6.38,-6.38,0.0372,-6.38,-2.85
186,2015-06-30,1.5,-3.12,2531.1167635907736,1.09784,-8.649918718193968e-06,-7.31,-7.31,0.024,-7.31,-3.12
187,2015-07-31,1.5,-3.16,3188.4949305554596,1.37084,6.348556931948374e-06,24.87,24.87,0.0283,24.87,-3.16
188,2015-08-31,1.52,-4.71,2760.385062179228,1.39432,3.2408497407164022e-06,1.71,1.71,0.0418,1.71,-4.71
189,2015-09-30,1.49,1.68,1383.1170288088256,1.39726,1.012416175176755e-06,-2.26,-2.26,0.0251,-2.26,1.68
190,2015-10-31,1.5,5.37,1500.2961451247165,1.34295,-9.463125001426665e-06,-3.89,-3.89,0.0123,-3.89,5.37
191,2015-11-30,1.5,-2.07,1576.504957277135,1.22554,-3.2488148662898103e-06,-8.74,-8.74,0.0143,-8.74,-2.07
192,2015-12-31,1.52,-1.58,891.1658359010073,1.30626,8.942613772823302e-06,6.59,6.59,0.0127,6.59,-1.58
193,2016-01-31,1.5,-3.78,1309.1734490883675,1.29831,5.142012976323647e-06,3.52,3.52,0.0279,3.52,-3.78
194,2016-02-29,1.52,1.09,1148.0511524715016,1.38952,1.3584262769645018e-05,7.03,7.03,0.0175,7.03,1.09
195,2016-03-31,1.53,4.79,1891.9216040500496,1.51778,5.6727224431625525e-06,9.23,9.23,0.0206,9.23,4.79
196,2016-04-30,1.5,-0.13,1358.4134112494944,1.34391,-4.017769752997689e-06,-10.62,-10.62,0.0166,-10.62,-0.13
197,2016-05-31,1.48,-0.64,845.1932197280529,1.33394,-1.2787570292335665e-05,-0.74,-0.74,0.0073,-0.74,-0.64
198,2016-06-30,1.23,1.0,1322.4261810477597,1.25555,-1.2799165584639805e-05,-5.37,-5.37,0.0115,-5.37,1.0
199,2016-07-31,1.24,3.78,1127.930533149468,1.18857,-1.6255631681734324e-05,-4.79,-4.79,0.0123,-4.79,3.78
200,2016-08-31,1.25,2.14,898.9104700768356,1.15152,-5.9255768780391e-06,-3.12,-3.12,0.0084,-3.12,2.14
201,2016-09-30,1.26,0.0,1169.865837336752,1.2356,3.1892088929752296e-06,7.57,7.57,0.0152,7.57,0.0
202,2016-10-31,1.24,-0.61,1181.5787729645447,1.18857,-1.3808797463575205e-06,-3.81,-3.81,0.0116,-3.81,-0.61
203,2016-11-30,1.23,-0.88,1164.4696728516785,1.18145,7.565985661112737e-06,-2.36,-2.36,0.0188,-2.36,-0.88
204,2016-12-31,1.27,2.81,1030.652675744255,1.15864,-3.470601831134994e-06,-1.93,-1.93,0.0094,-1.93,2.81
205,2017-01-31,1.25,3.11,803.0178204430466,1.11878,2.1860277759887928e-06,-0.62,-0.62,0.0057,-0.62,3.11
206,2017-02-28,1.26,-0.16,677.9791849412577,1.12709,1.0384888977361399e-05,1.5,1.5,0.0092,1.5,-0.16
207,2017-03-31,1.27,3.92,892.5128744506876,1.11463,-7.520761012844309e-06,-1.11,-1.11,0.0047,-1.11,3.92
208,2017-04-30,1.21,2.12,879.6944489044001,1.18386,2.2425625873524187e-05,7.01,7.01,0.0114,7.01,2.12
209,2017-05-31,1.26,6.08,1195.7100295561409,1.14232,-1.4846578998257316e-05,-3.51,-3.51,0.0122,-3.51,6.08
210,2017-06-30,1.29,2.35,1239.8767018301837,1.12986,-7.876435926530666e-06,-2.51,-2.51,0.0073,-2.51,2.35
211,2017-07-31,1.24,0.91,655.2567738019729,1.13955,1.6015449267018175e-05,0.86,0.86,0.0066,0.86,0.91
212,2017-08-31,1.27,-2.01,640.7627889176732,1.17001,1.465309078305882e-05,2.67,2.67,0.0094,2.67,-2.01
213,2017-09-30,1.27,2.47,677.8854273599013,1.14924,7.035486943971158e-06,-2.81,-2.81,0.0067,-2.81,2.47
214,2017-10-31,1.26,5.47,750.7240203221386,1.13678,-1.736042518602192e-05,-1.08,-1.08,0.0061,-1.08,5.47
215,2017-11-30,1.53,-1.55,950.0770563175198,1.1077,-1.6706381664788677e-05,-2.2,-2.2,0.0071,-2.2,-1.55
216,2017-12-31,1.58,-1.89,951.7737101677477,1.1354,9.851888607142558e-06,1.99,1.99,0.0103,1.99,-1.89
217,2018-01-31,1.54,2.66,764.8849434895579,1.20133,9.208097402083671e-06,-0.24,-0.24,0.0089,-0.24,2.66
218,2018-02-28,1.51,-6.71,993.4719300986571,1.18224,9.597820040368475e-06,-2.42,-2.42,0.013,-2.42,-6.71
219,2018-03-31,1.54,0.56,705.8710790621996,1.16902,-1.7671482697111178e-05,-1.12,-1.12,0.006,-1.12,0.56
220,2018-04-30,1.51,2.84,880.9163031760137,1.1514,-2.2346482486072467e-05,-1.51,-1.51,0.0075,-1.51,2.84
221,2018-05-31,1.55,-3.91,758.190274313835,1.11028,-8.14046744508646e-06,-3.57,-3.57,0.009,-3.57,-3.91
222,2018-06-30,1.57,-5.23,793.615899865302,1.13818,9.439607275065889e-06,3.06,3.06,0.0087,3.06,-5.23
223,2018-07-31,1.52,-0.74,484.4613551071681,1.08971,-1.5845560049883004e-05,-4.26,-4.26,0.0055,-4.26,-0.74
224,2018-08-31,1.55,0.88,455.8812581652666,1.06622,-4.642684777206661e-06,-2.16,-2.16,0.0063,-2.16,0.88
225,2018-09-30,1.65,1.11,478.7389856590711,1.06915,-1.763095374907141e-06,0.83,0.83,0.0075,0.83,1.11
226,2018-10-31,1.57,-12.15,790.3458575181972,1.01335,-6.96286801567375e-06,-5.22,-5.22,0.0108,-5.22,-12.15
227,2018-11-30,1.76,3.38,663.1624271010055,1.00013,-4.975109535872298e-06,-2.58,-2.58,0.0107,-2.58,3.38
228,2018-12-31,1.89,-4.19,798.8059881504697,0.98397,-1.0672003086615264e-05,-1.9,-1.9,0.0089,-1.9,-4.19
229,2019-01-31,1.81,9.13,688.578839540499,0.96023,-8.534433783191101e-06,-1.64,-1.64,0.0092,-1.64,9.13
230,2019-02-28,1.8,0.77,431.5420798052231,0.96315,1.3789285761047777e-05,2.01,2.01,0.0083,2.01,0.77
231,2019-03-31,1.81,-2.58,553.9066161941503,0.90195,-1.5819639617724645e-05,-6.35,-6.35,0.0121,-6.35,-2.58
232,2019-04-30,1.79,3.05,577.9410188530612,0.89903,-1.1299840731699717e-05,-0.32,-0.32,0.0062,-0.32,3.05
233,2019-05-31,1.79,-7.38,628.2168724502411,0.87718,-7.044346070005728e-06,-2.43,-2.43,0.0094,-2.43,-7.38
234,2019-06-30,1.83,4.84,663.1658583370161,0.9136,4.134656738903561e-06,0.8,0.8,0.0264,0.8,4.84
235,2019-07-31,1.56,-4.02,315.8777132217299,0.89175,-4.933259940698735e-07,-2.39,-2.39,0.0098,-2.39,-4.02
236,2019-08-31,1.54,-3.7,449.08814462970145,0.88883,-5.250355017740855e-07,-0.33,-0.33,0.0191,-0.33,-3.7
237,2019-09-30,1.58,5.62,421.72231395028854,0.883,-5.269051772387992e-06,-0.66,-0.66,0.0084,-0.66,5.62
238,2019-10-31,1.29,0.83,366.48145448686716,0.89466,3.9003208872498805e-06,1.32,1.32,0.0085,1.32,0.83
239,2019-11-30,1.28,-0.28,450.4393782501988,0.88738,5.064578843598233e-06,-3.18,-3.18,0.0115,-3.18,-0.28
240,2019-12-31,1.39,6.14,593.6351956571787,0.88883,-9.156607908936082e-06,0.16,0.16,0.011,0.16,6.14
241,2020-01-31,1.25,-3.15,400.6627472866981,0.88034,-1.3004296021924407e-05,-6.89,-6.89,0.0072,-6.89,-3.15
242,2020-02-29,1.26,-8.45,6579.694983300667,0.7765,-1.1906167425669248e-05,-14.21,-14.21,0.0404,-14.21,-8.45
243,2020-03-31,0.8,-11.64,9657.711792733602,0.91599,-5.327202235612905e-06,17.96,17.96,0.0992,17.96,-11.64
244,2020-04-30,0.76,10.42,8665.385213244579,0.73852,-8.069898075134575e-07,27.58,27.58,0.0455,27.58,10.42
245,2020-05-31,0.49,3.94,3183.4677149360523,0.70598,-4.8426281537038666e-06,-4.41,-4.41,0.0207,-4.41,3.94
246,2020-06-30,0.57,4.39,1719.8637138911504,0.66335,1.239296500417446e-07,-6.04,-6.04,0.0177,-6.04,4.39
247,2020-07-31,0.51,6.87,782.9465595728417,0.62228,-6.568989074151454e-06,-6.19,-6.19,0.0116,-6.19,6.87
248,2020-08-31,0.55,2.61,1612.6128879855949,0.61453,-3.852366045514507e-06,-1.25,-1.25,0.0147,-1.25,2.61
249,2020-09-30,0.55,-0.9,3028.0767721407633,0.60446,2.378503654585637e-06,-3.35,-3.35,0.0227,-3.35,-0.9
250,2020-10-31,0.52,-2.53,3393.9149722347292,0.58741,-2.8680388365749954e-06,-2.82,-2.82,0.012,-2.82,-2.53
251,2020-11-30,0.6,14.74,1419.9102383385243,0.56804,-2.3808514611152092e-05,-3.3,-3.3,0.014,-3.3,14.74
252,2020-12-31,0.61,12.5,2639.112522944081,0.57114,-2.7587706948221136e-05,0.55,0.55,0.0099,0.55,12.5
253,2021-01-31,0.52,6.11,2275.0811040461326,0.60332,-1.6978844573680244e-05,-0.96,-0.96,0.0145,-0.96,6.11
254,2021-02-28,0.59,-3.94,2034.7088069406302,0.62257,-1.4666243923007005e-05,-2.62,-2.62,0.0164,-2.62,-3.94
255,2021-03-31,0.59,1.25,9001.55511047676,0.7188,-5.329659615886693e-06,15.46,15.46,0.0198,15.46,1.25
256,2021-04-30,0.49,1.38,25625.00250814757,0.72884,-1.7812354002533646e-06,2.11,2.11,0.032,2.11,1.38
257,2021-05-31,0.51,1.31,3016.8663035839777,0.77235,-6.813004286937202e-06,5.97,5.97,0.0118,5.97,1.31
258,2021-06-30,0.63,3.03,56645.82803835867,0.88532,-1.5166553114581545e-07,15.38,15.38,0.0366,15.38,3.03
259,2021-07-31,0.58,-3.4,6399.371475930368,0.79997,-1.2162927721247613e-06,-9.64,-9.64,0.0161,-9.64,-3.4
260,2021-08-31,0.9,-0.97,1862.6781388712745,0.72633,-2.8553741435771815e-06,-9.21,-9.21,0.0217,-9.21,-0.97
261,2021-09-30,0.92,-2.48,7742.818580528031,0.73721,1.9260371459051875e-06,1.85,1.85,0.0241,1.85,-2.48
