,Date,riskfree,MA1M,actualreturn
0,1999-12-31,4.79,5.6,5.6
1,2000-01-31,4.78,60.42,60.42
2,2000-02-29,5.07,13.77,13.77
3,2000-03-31,5.05,-37.0,-37.0
4,2000-04-30,5.06,-14.65,-14.65
5,2000-05-31,5.12,-5.54,-5.54
6,2000-06-30,5.16,-10.65,-10.65
7,2000-07-31,5.13,54.99,54.99
8,2000-08-31,5.12,3.3,3.3
9,2000-09-30,5.09,4.75,4.75
10,2000-10-31,5.37,-22.33,-22.33
11,2000-11-30,5.32,-12.08,-12.08
12,2000-12-31,6.08,-21.81,-21.81
13,2001-01-31,5.27,43.16,43.16
14,2001-02-28,5.06,-3.9,-3.9
15,2001-03-31,4.96,-6.96,-6.96
16,2001-04-30,5.01,5.2,5.2
17,2001-05-31,5.01,-2.22,-2.22
18,2001-06-30,4.99,33.87,33.87
19,2001-07-31,4.77,-14.46,-14.46
20,2001-08-31,4.54,-29.58,-29.58
21,2001-09-30,4.0,-37.89,-37.89
22,2001-10-31,4.02,5.32,5.32
23,2001-11-30,4.04,6.67,6.67
24,2001-12-31,4.01,-8.59,-8.59
25,2002-01-31,3.98,-4.7,-4.7
26,2002-02-28,4.01,-24.67,-24.67
27,2002-03-31,4.0,-19.03,-19.03
28,2002-04-30,4.04,-9.84,-9.84
29,2002-05-31,4.28,4.85,4.85
30,2002-06-30,4.26,-33.81,-33.81
31,2002-07-31,4.27,0.0,0.0
32,2002-08-31,4.28,-5.63,-5.63
33,2002-09-30,4.28,-32.84,-32.84
34,2002-10-31,4.28,8.89,8.89
35,2002-11-30,4.28,-12.75,-12.75
36,2002-12-31,4.52,-32.58,-32.58
37,2003-01-31,4.34,-6.67,-6.67
38,2003-02-28,4.27,125.86,125.86
39,2003-03-31,4.27,-32.06,-32.06
40,2003-04-30,4.26,6.73,6.73
41,2003-05-31,4.01,-9.01,-9.01
42,2003-06-30,4.1,-13.86,-13.86
43,2003-07-31,3.75,-8.05,-8.05
44,2003-08-31,3.72,-2.5,-2.5
45,2003-09-30,3.77,-10.26,-10.26
46,2003-10-31,3.84,12.86,12.86
47,2003-11-30,3.78,-21.05,-21.05
48,2003-12-31,3.97,-3.33,-3.33
49,2004-01-31,3.78,37.93,37.93
50,2004-02-29,3.78,-19.77,-19.77
51,2004-03-31,3.74,-11.59,-11.59
52,2004-04-30,3.76,26.67,26.67
53,2004-05-31,3.77,0.0,0.0
54,2004-06-30,3.78,-4.17,-4.17
55,2004-07-31,3.77,-10.14,-10.14
56,2004-08-31,3.52,-4.84,-4.84
57,2004-09-30,3.55,-26.67,-26.67
58,2004-10-31,3.53,84.78,84.78
59,2004-11-30,3.26,-10.59,-10.59
60,2004-12-31,3.29,-17.55,-17.55
61,2005-01-31,3.26,-20.5,-20.5
62,2005-02-28,3.28,23.6,23.6
63,2005-03-31,3.26,0.0,0.0
64,2005-04-30,3.29,-43.07,-43.07
65,2005-05-31,3.29,19.13,19.13
66,2005-06-30,3.3,12.69,12.69
67,2005-07-31,3.27,3.31,3.31
68,2005-08-31,3.25,-32.05,-32.05
69,2005-09-30,3.28,7.48,7.48
70,2005-10-31,3.51,27.83,27.83
71,2005-11-30,3.5,70.47,70.47
72,2005-12-31,3.76,33.03,33.03
73,2006-01-31,3.76,1.02,1.02
74,2006-02-28,3.99,22.15,22.15
75,2006-03-31,3.97,-15.38,-15.38
76,2006-04-30,3.97,-28.93,-28.93
77,2006-05-31,3.96,-4.87,-4.87
78,2006-06-30,4.21,24.65,24.65
79,2006-07-31,4.22,-2.99,-2.99
80,2006-08-31,4.49,-5.0,-5.0
81,2006-09-30,4.48,-3.54,-3.54
82,2006-10-31,4.48,-18.35,-18.35
83,2006-11-30,4.49,-13.59,-13.59
84,2006-12-31,4.6,-18.63,-18.63
85,2007-01-31,4.61,2.29,2.29
86,2007-02-28,4.55,0.74,0.74
87,2007-03-31,4.63,-10.29,-10.29
88,2007-04-30,4.88,11.48,11.48
89,2007-05-31,4.56,12.5,12.5
90,2007-06-30,4.52,5.92,5.92
91,2007-07-31,4.76,-7.45,-7.45
92,2007-08-31,4.98,-12.75,-12.75
