,Date,closingprice,closingpricemax20d,closingpriceavg20d,closingpricemin20d,closingpricemax52w,closingpriceavg52w,closingpricemin52w,closingpricemax5d,closingpriceavg5d,closingpricemin5d,MA1M,MA3M,MA6M,MAweek,MAyear,tradingvolavg5d,vol120d,vol20d,vol52w,vol60d,riskfree,actualreturn
27,2002-03-31,20200,24000,20600,18900,24000,12437,7530,23000,21590,20200,6.04,48.53,71.19,-15.83,149.38,17008,0.0351,0.0511,0.0381,0.0362,4.0,6.04
28,2002-04-30,16650,21000,18760,16400,24000,13373,8020,17450,16760,16400,-17.57,20.65,11.0,-8.52,108.39,4376,0.033,0.0278,0.0386,0.0389,4.04,-17.57
29,2002-05-31,15300,17500,16255,14350,24000,14094,8200,15800,15170,14350,-8.11,-19.69,0.66,-5.56,70.38,9164,0.0349,0.0387,0.0396,0.0402,4.28,-8.11
30,2002-06-30,12450,15300,13983,10250,24000,14513,8250,13900,11890,10250,-19.16,-42.76,-8.46,-10.43,50.0,8118,0.0407,0.0629,0.0429,0.0437,4.26,-19.16
31,2002-07-31,12600,14800,12925,11200,24000,14841,8520,12600,11870,11200,1.2,-24.32,-7.69,11.5,27.27,47126,0.049,0.0622,0.0454,0.0574,4.27,1.2
32,2002-08-31,13000,14300,12570,11200,24000,14896,8520,13550,13160,12950,3.17,-9.41,-31.76,-2.26,6.56,73074,0.0503,0.0453,0.0455,0.059,4.28,3.17
33,2002-09-30,11200,17900,14290,11200,24000,15216,10250,13650,12320,11200,-13.85,-10.04,-44.55,-27.74,-5.08,188066,0.0538,0.0721,0.0455,0.0595,4.28,-13.85
34,2002-10-31,12200,15300,13215,12200,24000,15137,10250,12650,12440,12200,8.93,-3.17,-26.73,-3.94,-21.29,91051,0.0584,0.0505,0.0469,0.0589,4.28,8.93
35,2002-11-30,12200,12900,12213,11650,24000,14871,10250,12350,12270,12200,-2.79,-9.96,-18.67,-1.21,-20.78,55374,0.0576,0.0307,0.0472,0.0566,4.28,-2.79
36,2002-12-31,9150,13400,11960,9150,24000,14734,9150,11450,10520,9150,-25.0,-18.3,-26.51,-20.09,-32.72,31842,0.0514,0.0341,0.0475,0.0392,4.52,-25.0
37,2003-01-31,8750,10650,9584,8500,24000,14362,8500,8900,8674,8500,-4.37,-28.57,-30.56,-4.58,-36.59,7844,0.0471,0.0246,0.0479,0.0316,4.34,-4.37
38,2003-02-28,8290,8870,8618,8290,24000,13758,8290,8830,8514,8290,-3.38,-32.87,-37.9,-5.15,-56.48,7622,0.0444,0.0131,0.0468,0.0272,4.27,-3.38
39,2003-03-31,8650,8650,8144,7720,21000,12728,7720,8650,8240,7980,4.34,-5.46,-22.77,2.98,-57.18,27528,0.0324,0.0317,0.0454,0.0236,4.27,4.34
40,2003-04-30,10800,14600,11430,10600,17900,12081,7720,14600,12070,10800,30.59,23.43,-11.84,-16.6,-35.14,566457,0.0432,0.0783,0.0505,0.0523,4.26,30.59
41,2003-05-31,9980,10800,10230,9770,17900,11572,7720,10050,9964,9880,-7.59,20.39,-18.2,0.6,-30.45,43754,0.0421,0.0178,0.05,0.0528,4.01,-7.59
42,2003-06-30,10200,10900,10570,10100,17900,11307,7720,10300,10220,10150,2.2,23.34,11.48,-3.77,-18.07,15010,0.0396,0.0186,0.047,0.0507,4.1,2.2
43,2003-07-31,11100,11100,10553,10250,17900,11097,7720,11100,10680,10400,8.82,2.78,26.86,6.22,-11.9,25685,0.039,0.0177,0.0429,0.0181,3.75,8.82
44,2003-08-31,14200,15300,14083,11000,17900,11219,7720,14350,14180,14050,35.89,42.28,71.29,1.07,4.8,74768,0.0449,0.0568,0.0442,0.0349,3.72,35.89
45,2003-09-30,13300,14200,13408,12850,15300,11128,7720,13300,13130,12850,-6.34,30.39,60.82,2.31,18.75,16242,0.0425,0.0267,0.0401,0.0377,3.77,-6.34
46,2003-10-31,12600,13950,13248,12600,15300,11139,7720,13000,12810,12600,-5.26,13.51,16.67,-1.56,3.28,16543,0.0294,0.0129,0.0365,0.0376,3.84,-5.26
47,2003-11-30,11050,12450,11678,10650,15300,11096,7720,11100,10930,10650,-15.0,-23.0,9.95,-2.21,-10.53,27925,0.0294,0.0229,0.0361,0.0219,3.78,-15.0
48,2003-12-31,12100,12650,11910,11300,15300,11093,7720,12100,11870,11700,9.5,-9.02,18.63,3.42,32.24,19326,0.0308,0.0244,0.0352,0.0212,3.97,9.5
49,2004-01-31,10900,12100,11305,10800,15300,11232,7720,11100,10910,10800,-9.92,-13.83,-0.46,0.0,24.57,19882,0.0307,0.0161,0.0348,0.0216,3.78,-9.92
50,2004-02-29,11100,13800,11490,10800,15300,11454,7720,11100,10960,10800,0.0,0.0,-21.83,0.91,33.25,23122,0.0306,0.0583,0.0381,0.0373,3.78,0.0
51,2004-03-31,10050,10800,10250,9920,15300,11647,8500,10250,10100,10000,-9.46,-16.94,-24.44,-0.5,16.18,8690,0.0295,0.0189,0.0375,0.0361,3.74,-9.46
52,2004-04-30,10200,11600,10360,10150,15300,11579,9770,11600,10610,10200,0.49,-6.42,-19.37,-4.23,-5.56,40743,0.0315,0.0306,0.0303,0.0379,3.76,0.49
53,2004-05-31,10100,10350,9980,9580,15300,11561,9580,10100,10050,10000,-0.98,-9.01,-8.6,1.0,1.2,3186,0.0305,0.0136,0.0301,0.0219,3.77,-0.98
54,2004-06-30,10350,10700,10102,9770,15300,11511,9580,10350,10190,9950,2.48,1.97,-14.46,2.48,1.47,1930,0.0295,0.0183,0.0299,0.0216,3.78,2.48
55,2004-07-31,10050,10500,10330,10050,15300,11492,9580,10400,10280,10050,-2.9,-1.47,-7.8,-3.37,-8.22,5586,0.0208,0.013,0.0298,0.0158,3.77,-2.9
56,2004-08-31,10150,10200,10079,9960,14000,11158,9580,10150,10050,10000,1.0,0.5,-8.56,0.5,-28.52,14783,0.0185,0.0083,0.025,0.0149,3.52,1.0
57,2004-09-30,10000,10350,10148,10000,13950,10910,9580,10200,10110,10000,0.0,-3.38,-1.48,-1.48,-24.81,11419,0.0176,0.0117,0.024,0.0109,3.55,0.0
58,2004-10-31,9320,10300,9636,9180,13800,10609,9180,9400,9302,9180,-8.63,-8.63,-9.51,-0.64,-27.19,7834,0.0142,0.0147,0.0241,0.0126,3.53,-8.63
59,2004-11-30,10500,10850,9794,9400,13800,10431,9180,10850,10370,10000,12.66,5.0,3.96,5.85,-4.98,32397,0.0146,0.0158,0.0236,0.0153,3.26,12.66
60,2004-12-31,9830,10300,9804,9470,13800,10259,9180,9830,9690,9470,-6.38,-1.7,-5.02,1.44,-18.76,17349,0.0145,0.0188,0.0231,0.0169,3.29,-6.38
61,2005-01-31,10300,10700,9807,9600,13800,10153,9180,10700,10124,9680,4.78,10.52,2.49,5.75,-5.5,119544,0.017,0.0255,0.0236,0.0205,3.26,4.78
62,2005-02-28,12400,12800,11553,10150,12800,10155,9180,12400,12090,11600,22.17,20.39,24.0,-3.13,11.71,130316,0.0211,0.0387,0.0196,0.0257,3.28,22.17
63,2005-03-31,14300,14300,12850,12250,14300,10377,9180,14300,13620,13050,15.32,45.47,43.0,16.26,42.29,72830,0.0229,0.0262,0.0203,0.0275,3.26,15.32
64,2005-04-30,13000,14700,14048,13000,14700,10671,9180,13700,13380,13000,-2.62,28.08,39.48,-4.76,26.21,20628,0.0233,0.0176,0.0191,0.026,3.29,-2.62
65,2005-05-31,14450,14550,13553,12800,14700,10965,9180,14550,14200,13650,11.15,16.53,37.62,6.25,43.07,36293,0.024,0.0222,0.0197,0.0222,3.29,11.15
66,2005-06-30,20800,20800,16438,15000,20800,11493,9180,20800,18910,17700,42.96,51.82,111.6,23.08,100.97,125391,0.0261,0.0291,0.0212,0.025,3.3,42.96
67,2005-07-31,22200,24350,22098,21000,24350,12477,9180,22400,22300,22200,11.56,70.77,118.72,2.54,117.65,22264,0.0286,0.0402,0.0236,0.0319,3.27,11.56
68,2005-08-31,21650,22650,21810,20900,24350,13525,9180,22000,21690,21400,-2.48,49.83,74.6,-1.59,113.3,21824,0.0267,0.0158,0.0239,0.0302,3.25,-2.48
69,2005-09-30,26600,27000,24605,21700,27000,14696,9180,26600,26060,25750,23.72,27.88,94.16,5.14,166.0,67820,0.0276,0.0312,0.0252,0.0242,3.28,23.72
70,2005-10-31,28700,28800,26590,24350,28800,16070,9400,28800,27900,26700,7.89,29.28,120.77,10.38,207.94,46866,0.0288,0.0285,0.0259,0.026,3.51,7.89
71,2005-11-30,28950,31150,29915,28900,31150,17836,9470,29600,29310,28950,0.52,34.65,98.97,-1.86,175.71,32282,0.0279,0.0152,0.0259,0.0256,3.5,0.52
72,2005-12-31,24250,30100,27613,24250,31150,19336,9600,25700,25160,24250,-16.38,-6.01,21.86,-6.73,156.07,26178,0.023,0.0191,0.0263,0.0216,3.76,-16.38
73,2006-01-31,21800,24500,22463,19500,31150,20447,10300,21800,20410,19750,-10.1,-24.04,-1.8,10.1,111.65,16082,0.0273,0.042,0.028,0.028,3.76,-10.1
74,2006-02-28,24850,25400,23763,21450,31150,21296,12250,25400,25050,24850,19.47,-15.76,13.47,-0.2,100.4,8371,0.0284,0.025,0.0273,0.0307,3.99,19.47
75,2006-03-31,22050,24950,23303,21850,31150,22218,12800,22400,22140,21850,-11.27,-9.07,-17.11,-2.43,54.2,17311,0.0265,0.0214,0.0271,0.0309,3.97,-11.27
76,2006-04-30,24000,24900,23433,22200,31150,22923,12800,24000,23460,23000,9.09,15.38,-16.67,0.42,82.51,9698,0.0259,0.0229,0.0273,0.023,3.97,9.09
77,2006-05-31,21500,24600,23173,20800,31150,23732,14450,21900,21340,20800,-10.42,-13.48,-25.73,-1.15,47.77,7582,0.0267,0.0211,0.0273,0.0219,3.96,-10.42
78,2006-06-30,22350,22350,20338,18850,31150,24104,18850,22350,21250,20600,3.95,-0.22,-7.84,13.45,7.45,4066,0.028,0.0285,0.027,0.025,4.21,3.95
79,2006-07-31,19700,22200,20365,19700,31150,23976,18850,20450,20020,19700,-11.86,-17.92,-9.63,-5.74,-11.26,5200,0.0246,0.0267,0.0257,0.0261,4.22,-11.86
80,2006-08-31,20050,20050,19045,18300,31150,23735,18300,20050,19420,19000,1.78,-6.74,-19.32,5.53,-7.39,11506,0.0233,0.0157,0.0257,0.0243,4.49,1.78
81,2006-09-30,23800,23800,20070,19350,31150,23378,18300,23800,21310,20000,23.32,9.68,6.25,19.0,-7.75,25652,0.0241,0.0252,0.0252,0.0215,4.48,23.32
82,2006-10-31,23500,23800,22475,21400,31150,23033,18300,23500,22350,21800,-1.26,19.29,-2.08,9.3,-18.12,10137,0.0233,0.0276,0.0244,0.0202,4.48,-1.26
83,2006-11-30,24450,25000,24090,23400,30100,22522,18300,24450,24070,23700,7.95,24.43,13.72,3.16,-15.54,11121,0.0221,0.0124,0.0243,0.0194,4.49,7.95
84,2006-12-31,26000,26800,25538,24000,26800,22325,18300,26000,25860,25600,8.33,19.27,23.81,0.0,4.0,16256,0.0186,0.0143,0.0239,0.0153,4.6,8.33
85,2007-01-31,24300,25000,23748,23000,26800,22442,18300,24300,23880,23600,-6.54,3.4,23.35,4.07,11.47,13424,0.0177,0.0175,0.0214,0.015,4.61,-6.54
86,2007-02-28,23100,24950,24083,23100,26800,22460,18300,23600,23390,23100,-2.94,-3.75,21.58,-3.14,-7.04,7530,0.0173,0.0125,0.0204,0.0148,4.55,-2.94
87,2007-03-31,22700,22900,22350,21750,26800,22370,18300,22700,22520,22200,-1.73,-12.69,-4.62,1.11,1.34,7704,0.0152,0.0159,0.0199,0.015,4.63,-1.73
88,2007-04-30,22950,22950,21498,20850,26800,22214,18300,22950,22240,21950,1.1,-3.97,1.32,4.79,-4.38,11876,0.0148,0.0159,0.0194,0.0147,4.88,1.1
89,2007-05-31,27750,27750,24153,22400,27750,22298,18300,27750,27120,26550,20.92,20.13,13.5,11.45,29.07,34050,0.0173,0.0241,0.0197,0.0191,4.56,20.92
90,2007-06-30,30000,31000,29028,27950,31000,23006,18300,30000,29180,28000,12.99,35.14,15.38,0.0,38.25,13041,0.0185,0.0225,0.019,0.021,4.52,12.99
91,2007-07-31,36500,38000,35653,30900,38000,24272,18300,38000,36920,35900,21.67,59.04,50.21,-3.95,85.28,9462,0.0201,0.0249,0.0187,0.0236,4.76,21.67
92,2007-08-31,30500,35850,31725,28650,38000,25414,19350,30600,30000,29100,-16.44,9.91,32.03,-3.48,52.12,9795,0.0259,0.0419,0.022,0.0318,4.98,-16.44
93,2007-09-30,27200,30500,28773,26950,38000,26087,20850,28300,27300,26950,-9.93,-7.48,20.62,0.74,24.77,11363,0.0262,0.0182,0.0221,0.0304,4.98,-9.93
94,2007-10-31,27150,30000,27470,25750,38000,26516,20850,27350,27080,26600,-0.18,-25.62,18.3,1.69,15.53,4916,0.0283,0.0201,0.0223,0.031,5.02,-0.18
95,2007-11-30,25300,27750,25275,23900,38000,26634,20850,25300,24470,24050,-6.99,-14.53,-7.33,5.42,3.48,3264,0.0282,0.0242,0.0231,0.0241,5.02,-6.99
96,2007-12-31,27300,27300,25623,24500,38000,26646,20850,27300,26560,26100,13.51,0.37,-7.14,4.6,5.0,2976,0.0272,0.0147,0.0231,0.0201,5.02,13.51
97,2008-01-31,22550,28200,24250,22550,38000,26692,20850,24300,23050,22550,-17.4,-16.94,-38.22,-1.53,-7.2,3478,0.028,0.0313,0.0245,0.0251,4.96,-17.4
98,2008-02-29,21900,22550,22150,21650,38000,26558,20850,22050,21970,21900,-3.74,-10.61,-24.74,-0.45,-5.19,3418,0.0231,0.0105,0.0245,0.0224,4.94,-3.74
99,2008-03-31,19350,21400,20338,19350,38000,26388,19350,20500,19990,19350,-11.64,-29.12,-28.86,-5.61,-14.76,5266,0.0208,0.0132,0.0245,0.0207,4.98,-11.64
100,2008-04-30,18950,19550,19028,18050,38000,26175,18050,19300,19070,18950,-4.29,-15.96,-30.33,-1.81,-17.43,14835,0.0201,0.0168,0.0245,0.0138,4.95,-4.29
101,2008-05-31,23500,24250,21438,18850,38000,26000,18050,24000,23690,23300,24.01,7.31,-7.11,-3.09,-13.92,13182,0.024,0.0378,0.0259,0.0257,5.04,24.01
102,2008-06-30,20500,24300,22350,20500,38000,25443,18050,21950,21360,20500,-12.77,3.54,-24.91,-7.24,-31.67,8142,0.0253,0.027,0.0263,0.029,5.01,-12.77
103,2008-07-31,19550,21150,19340,18150,35850,24012,18050,20500,20000,19550,-4.63,3.17,-13.3,-6.9,-46.44,15160,0.0245,0.0233,0.0262,0.0318,5.03,-4.63
104,2008-08-31,19600,20900,19635,18300,30500,22989,18050,19600,18730,18300,-0.76,-17.3,-10.5,3.16,-32.65,4124,0.0272,0.0319,0.025,0.028,5.25,-0.76
105,2008-09-30,17100,19200,18083,17000,30450,22130,17000,18150,17670,17100,-12.76,-16.59,-13.64,-5.52,-37.13,6878,0.0302,0.0324,0.0264,0.0303,5.22,-12.76
106,2008-10-31,12000,16900,14063,9950,28200,20948,9950,12000,10980,9950,-29.82,-38.62,-36.68,2.56,-55.8,26376,0.0417,0.0727,0.0323,0.0496,4.14,-29.82
107,2008-11-30,13800,15700,14105,12550,28200,20031,9950,14100,13700,13300,32.69,-24.8,-40.77,-0.36,-42.62,2858,0.0424,0.045,0.0341,0.0525,3.99,32.69
108,2008-12-31,18900,18900,15748,13900,28200,19210,9950,18900,17390,15550,36.96,10.53,-7.8,18.13,-30.77,12562,0.0437,0.0353,0.0355,0.0539,3.02,36.96
109,2009-01-31,17350,19150,18080,17100,24300,18665,9950,18100,17570,17200,-8.2,45.8,-13.25,0.87,-23.06,4259,0.0447,0.0334,0.0356,0.0384,2.41,-8.2
110,2009-02-28,19900,19900,18000,16850,24300,18373,9950,19900,18060,16850,15.7,41.13,8.74,15.7,-9.55,16704,0.0458,0.0434,0.0373,0.0378,1.87,15.7
111,2009-03-31,21300,21600,20683,19100,24300,18365,9950,21500,21380,21300,7.04,12.7,24.56,-0.93,10.08,8018,0.0448,0.0199,0.0377,0.0339,1.73,7.04
112,2009-04-30,25600,28850,23590,20200,28850,18752,9950,28850,26270,25100,20.19,47.55,115.13,1.59,35.09,87210,0.0397,0.0586,0.0408,0.0429,1.85,20.19
113,2009-05-31,23000,26600,25090,22700,28850,19037,9950,24900,23520,22700,-10.16,15.58,66.67,-10.51,-2.95,14549,0.038,0.0226,0.0398,0.0377,1.96,-10.16
114,2009-06-30,22600,23500,22805,21700,28850,19086,9950,23050,22590,22100,-1.74,6.1,19.58,0.89,10.24,6312,0.0358,0.0205,0.0394,0.0382,1.96,-1.74
115,2009-07-31,23100,24850,23913,22700,28850,19498,9950,23250,23050,22700,2.21,-9.77,33.14,-1.49,18.16,6282,0.0333,0.0151,0.0388,0.0193,1.95,2.21
116,2009-08-31,26000,26000,24095,22850,28850,19866,9950,26000,25340,24700,12.55,13.04,30.65,1.17,32.65,15072,0.0293,0.0213,0.0382,0.0189,1.99,12.55
117,2009-09-30,21800,25150,23530,21400,28850,20349,9950,22500,22000,21400,-16.15,-3.54,2.35,-4.39,27.49,9123,0.0295,0.0163,0.0372,0.0176,2.0,-16.15
118,2009-10-31,21550,22600,22193,21550,28850,20989,12000,22500,21920,21550,-1.15,-6.51,-15.82,-3.79,81.09,1918,0.0179,0.0122,0.0312,0.0178,2.01,-1.15
119,2009-11-30,25350,25350,23035,21300,28850,21732,13900,25350,23850,23250,17.63,-2.5,10.22,7.42,83.7,6931,0.0193,0.0291,0.0297,0.0209,2.01,17.63
120,2009-12-31,26550,28500,27138,25750,28850,22676,16850,28000,27110,26500,4.73,21.79,17.48,-5.18,40.48,8444,0.0213,0.0286,0.0289,0.0246,2.01,4.73
121,2010-01-31,30400,30400,28600,26000,30400,23466,16850,30400,29730,28600,14.72,41.07,33.92,2.36,72.73,5834,0.0237,0.0273,0.0284,0.028,2.0,14.72
122,2010-02-28,28550,30400,28993,28500,30400,24314,19050,29000,28830,28550,-5.31,21.23,14.2,-0.87,46.04,1446,0.0225,0.0151,0.0261,0.0241,2.01,-5.31
123,2010-03-31,28150,28150,27005,26250,30400,24894,20200,28150,27270,26500,-1.4,6.03,29.13,5.23,32.16,6646,0.0226,0.0155,0.0259,0.0209,2.0,-1.4
124,2010-04-30,25950,28100,26743,25950,30400,25196,21300,26450,26180,25950,-6.65,-14.64,20.42,-2.26,1.37,4560,0.0231,0.0152,0.0206,0.0155,2.0,-6.65
125,2010-05-31,28300,28750,26940,24650,30400,25341,21300,28750,28200,27250,9.06,-0.88,11.64,0.71,23.04,8330,0.0215,0.0282,0.021,0.0202,2.0,9.06
126,2010-06-30,28050,29000,27688,27100,30400,25763,21300,28050,27780,27550,-0.53,0.9,5.65,1.26,24.12,2176,0.0196,0.0114,0.0206,0.0198,2.03,-0.53
127,2010-07-31,30350,31800,30313,28650,31800,26312,21300,31550,31040,30350,8.2,16.96,-0.16,-2.1,31.67,1659,0.0175,0.014,0.0205,0.0191,2.28,8.2
128,2010-08-31,28550,30750,29495,28450,31800,26799,21300,28650,28540,28450,-5.93,0.88,0.0,-0.52,9.81,1756,0.0175,0.0173,0.0202,0.0141,2.28,-5.93
129,2010-09-30,30050,30600,29803,28550,31800,27304,21300,30600,30210,29900,5.25,7.13,8.09,-1.64,37.84,4186,0.0173,0.011,0.0199,0.0144,2.27,5.25
130,2010-10-31,34100,34250,31465,29500,34250,28055,21300,34250,34170,34100,14.05,8.95,30.65,2.25,58.24,8922,0.0176,0.019,0.0203,0.0164,2.26,14.05
131,2010-11-30,31350,35300,32753,30700,35300,28934,24650,31650,31300,30850,-8.06,9.81,11.17,-1.1,23.67,3530,0.0158,0.0198,0.0194,0.0175,2.51,-8.06
132,2010-12-31,32000,32500,31990,31500,35300,29352,24650,32100,31930,31700,4.68,9.21,17.0,3.04,23.61,3266,0.0161,0.0108,0.0179,0.0177,2.51,4.68
133,2011-01-31,29450,31800,30413,29400,35300,29507,24650,30200,29720,29450,-7.97,-11.43,-0.49,-0.17,-0.65,3987,0.0157,0.0115,0.0165,0.0146,2.75,-7.97
134,2011-02-28,33500,34000,30983,28800,35300,29670,24650,34000,33650,33400,13.56,11.37,20.76,-0.15,20.34,7277,0.016,0.019,0.0169,0.0144,2.76,13.56
135,2011-03-31,42050,42050,35255,32150,42050,30391,24650,42050,39550,36800,25.52,31.41,43.51,17.62,53.2,10335,0.0186,0.0244,0.0177,0.0195,2.99,25.52
136,2011-04-30,41000,42300,41503,41000,42300,31617,24650,41000,41000,41000,2.76,38.98,23.31,0.0,61.1,0,0.017,0.0056,0.0172,0.0183,3.02,2.76
137,2011-05-31,3550,41000,7475,3095,42300,30060,3095,3550,3377,3095,-13.41,5.97,16.13,9.23,28.65,117859,0.0236,0.0455,0.0199,0.0302,3.03,-13.41
138,2011-06-30,3560,3845,3668,3550,42300,28038,3095,3815,3669,3560,1.57,-14.11,11.25,-6.81,30.16,44678,0.0252,0.0201,0.0207,0.0295,3.28,1.57
139,2011-07-31,4120,4120,3686,3465,42300,25817,3095,4120,3976,3765,13.81,0.49,39.66,7.85,34.99,120200,0.0265,0.0235,0.0215,0.0326,3.27,13.81
140,2011-08-31,4320,5100,4265,3445,42300,23564,3095,4710,4491,4320,4.85,21.69,28.96,-9.72,55.18,1056534,0.0373,0.067,0.0283,0.043,3.27,4.85
141,2011-09-30,3570,4450,3812,3200,42300,21505,3095,3600,3430,3200,-19.96,0.28,-13.87,-1.38,21.84,153189,0.041,0.0483,0.0312,0.0501,3.28,-19.96
142,2011-10-31,4110,4450,3832,3325,42300,19251,3095,4185,4133,4080,15.13,-0.24,0.24,-0.72,23.61,143594,0.0444,0.0479,0.0336,0.0546,3.26,15.13
143,2011-11-30,4380,4830,4345,3800,42300,16727,3095,4410,4264,4115,7.35,-1.79,24.96,9.23,43.28,264867,0.0454,0.0495,0.0359,0.0481,3.27,7.35
144,2011-12-31,4795,5000,4759,4430,42300,14438,3095,4920,4815,4760,12.51,37.83,37.07,2.41,56.52,127292,0.0466,0.0302,0.0367,0.0417,3.29,12.51
145,2012-01-31,6210,6580,5610,4840,42300,12288,3095,6580,6086,5650,29.51,56.35,55.97,10.5,118.2,384133,0.047,0.041,0.0385,0.0402,3.27,29.51
146,2012-02-29,5760,8070,6760,5440,42300,10540,3095,6230,5756,5440,-12.46,35.16,36.55,-7.54,77.92,476384,0.0455,0.0552,0.0411,0.044,3.26,-12.46
147,2012-03-31,5040,5560,5153,4815,42300,8055,3095,5040,4940,4815,-12.5,5.11,46.09,-1.56,25.82,166552,0.0427,0.0277,0.0413,0.0439,3.24,-12.5
