,Date,closingprice,closingpricemax20d,closingpriceavg20d,closingpricemin20d,closingpricemax52w,closingpriceavg52w,closingpricemin52w,closingpricemax5d,closingpriceavg5d,closingpricemin5d,MA1M,MA3M,MA6M,MAweek,MAyear,tradingvolavg5d,vol120d,vol20d,vol52w,vol60d,riskfree,actualreturn
58,2004-10-31,1640.0,2045.0,1803.0,1620.0,3975.0,2407.0,1270.0,1680.0,1642.0,1620.0,-9.64,-4.65,-50.0,-2.38,18.84,523155.0,0.0452,0.0301,0.0513,0.0335,3.53,-9.64
59,2004-11-30,1715.0,1900.0,1746.0,1640.0,3975.0,2435.0,1620.0,1775.0,1737.0,1700.0,4.57,-12.05,-34.04,-2.0,-2.56,610975.0,0.0428,0.0277,0.0498,0.0287,3.26,4.57
60,2004-12-31,1880.0,1880.0,1779.0,1700.0,3975.0,2384.0,1620.0,1880.0,1835.0,1785.0,9.62,3.3,-14.16,6.21,-24.8,746216.0,0.0343,0.0247,0.0448,0.0263,3.29,9.62
61,2005-01-31,2200.0,2200.0,2015.0,1800.0,3975.0,2314.0,1620.0,2200.0,2134.0,2055.0,17.02,34.15,24.29,4.76,-26.67,1126683.0,0.0298,0.035,0.0424,0.0281,3.26,17.02
62,2005-02-28,2155.0,2340.0,2209.0,2075.0,3975.0,2246.0,1620.0,2200.0,2177.0,2155.0,0.0,24.57,8.29,-5.27,-35.29,978174.0,0.0284,0.0275,0.0413,0.028,3.28,0.0
63,2005-03-31,1860.0,2210.0,1958.0,1790.0,3975.0,2136.0,1620.0,1910.0,1866.0,1840.0,-13.69,-1.06,2.2,3.91,-40.38,355778.0,0.0277,0.0258,0.0407,0.0293,3.26,-13.69
64,2005-04-30,1705.0,1935.0,1815.0,1705.0,3370.0,1999.0,1620.0,1775.0,1734.0,1705.0,-7.34,-20.88,3.96,-4.48,-48.02,261014.0,0.0257,0.0145,0.0387,0.0225,3.29,-7.34
65,2005-05-31,1735.0,1745.0,1697.0,1640.0,2845.0,1917.0,1620.0,1745.0,1720.0,1690.0,1.76,-19.49,1.17,0.87,-31.96,187158.0,0.0245,0.0152,0.0344,0.0193,3.29,1.76
66,2005-06-30,1710.0,1805.0,1745.0,1700.0,2340.0,1867.0,1620.0,1730.0,1711.0,1700.0,-2.01,-8.06,-9.04,-1.72,-21.92,266779.0,0.0229,0.0144,0.0291,0.0145,3.3,-2.01
67,2005-07-31,1760.0,1970.0,1850.0,1760.0,2340.0,1864.0,1620.0,1875.0,1838.0,1760.0,2.92,3.23,-18.33,-2.22,2.33,617796.0,0.0204,0.0256,0.0262,0.0185,3.27,2.92
68,2005-08-31,1500.0,1730.0,1638.0,1475.0,2340.0,1848.0,1475.0,1650.0,1540.0,1475.0,-14.77,-13.54,-30.39,-9.09,-25.74,342747.0,0.019,0.0187,0.0243,0.0201,3.25,-14.77
69,2005-09-30,1835.0,1890.0,1698.0,1570.0,2340.0,1823.0,1475.0,1890.0,1842.0,1810.0,24.41,7.31,-1.34,5.76,0.82,596540.0,0.0224,0.0363,0.0251,0.0281,3.28,24.41
70,2005-10-31,1880.0,2170.0,1978.0,1850.0,2340.0,1837.0,1475.0,1975.0,1892.0,1855.0,2.45,6.82,10.26,-8.07,14.63,634277.0,0.0283,0.0458,0.0268,0.0356,3.51,2.45
71,2005-11-30,2325.0,2325.0,2101.0,1890.0,2340.0,1868.0,1475.0,2325.0,2206.0,2150.0,24.66,57.63,33.24,9.67,35.57,689771.0,0.0294,0.0234,0.0266,0.0327,3.5,24.66
72,2005-12-31,2950.0,2950.0,2634.0,2255.0,2950.0,1939.0,1475.0,2950.0,2909.0,2815.0,35.63,62.98,72.51,5.55,59.89,887083.0,0.034,0.0455,0.0288,0.0392,3.76,35.63
73,2006-01-31,3045.0,3240.0,2954.0,2680.0,3240.0,2020.0,1475.0,3070.0,2925.0,2680.0,3.22,61.97,73.01,13.62,38.41,951615.0,0.0388,0.0517,0.0308,0.0416,3.76,3.22
74,2006-02-28,3440.0,3440.0,3090.0,2810.0,3440.0,2091.0,1475.0,3440.0,3294.0,3155.0,12.05,60.0,119.11,9.21,59.63,1023486.0,0.0389,0.0354,0.0315,0.0443,3.99,12.05
75,2006-03-31,2680.0,3300.0,2787.0,2410.0,3440.0,2166.0,1475.0,2680.0,2531.0,2410.0,-22.09,-9.15,46.05,-1.29,44.09,1058396.0,0.0393,0.0404,0.0327,0.0427,3.97,-22.09
76,2006-04-30,2430.0,3095.0,2783.0,2405.0,3440.0,2241.0,1475.0,2725.0,2550.0,2405.0,-2.61,-20.85,30.29,-13.37,42.11,977816.0,0.0409,0.0434,0.0345,0.0396,3.97,-2.61
77,2006-05-31,1835.0,2385.0,2095.0,1835.0,3440.0,2275.0,1475.0,1970.0,1891.0,1835.0,-24.49,-46.66,-21.08,-9.38,5.16,439542.0,0.0427,0.0416,0.0364,0.0413,3.96,-24.49
78,2006-06-30,1915.0,1925.0,1756.0,1605.0,3440.0,2278.0,1475.0,1925.0,1884.0,1820.0,4.36,-20.54,-35.08,3.51,11.99,466428.0,0.0428,0.0435,0.0383,0.0431,4.21,4.36
79,2006-07-31,1810.0,1930.0,1807.0,1700.0,3440.0,2276.0,1475.0,1815.0,1792.0,1765.0,-5.48,-25.51,-40.56,1.12,2.84,189511.0,0.038,0.0199,0.0381,0.0371,4.22,-5.48
80,2006-08-31,1835.0,1845.0,1768.0,1700.0,3440.0,2287.0,1545.0,1835.0,1787.0,1735.0,1.38,0.0,-46.66,5.46,22.33,243009.0,0.0364,0.0217,0.0383,0.0303,4.49,1.38
81,2006-09-30,1865.0,2135.0,1973.0,1865.0,3440.0,2308.0,1605.0,1900.0,1884.0,1865.0,3.32,-0.8,-22.93,-3.62,3.04,243957.0,0.0353,0.0333,0.0379,0.0256,4.48,3.32
82,2006-10-31,1865.0,2045.0,1854.0,1660.0,3440.0,2302.0,1605.0,1865.0,1848.0,1825.0,0.0,3.04,-23.25,2.47,-0.8,265227.0,0.0355,0.0488,0.0384,0.0359,4.48,0.0
83,2006-11-30,1785.0,1945.0,1809.0,1730.0,3440.0,2279.0,1605.0,1785.0,1749.0,1730.0,-2.19,-0.83,-2.72,2.0,-23.23,249733.0,0.0322,0.0128,0.0379,0.0346,4.49,-2.19
84,2006-12-31,1710.0,1795.0,1725.0,1660.0,3440.0,2210.0,1605.0,1710.0,1701.0,1680.0,-1.72,-10.0,-6.04,0.29,-41.03,111379.0,0.0279,0.0155,0.0359,0.0302,4.6,-1.72
85,2007-01-31,1785.0,1865.0,1759.0,1685.0,3440.0,2103.0,1605.0,1865.0,1829.0,1785.0,4.39,-4.29,-1.38,-1.11,-41.38,310413.0,0.0277,0.018,0.0331,0.0151,4.61,4.39
86,2007-02-28,1680.0,1845.0,1780.0,1680.0,3405.0,1998.0,1605.0,1755.0,1720.0,1680.0,-9.92,-3.45,-4.55,-5.08,-51.16,214304.0,0.0267,0.0137,0.0318,0.0155,4.55,-9.92
87,2007-03-31,1740.0,1800.0,1749.0,1690.0,3095.0,1905.0,1605.0,1760.0,1746.0,1730.0,3.57,1.75,-6.7,-2.79,-27.8,160769.0,0.0238,0.0125,0.0307,0.0149,4.63,3.57
88,2007-04-30,1725.0,1850.0,1759.0,1685.0,2385.0,1818.0,1605.0,1725.0,1712.0,1685.0,-0.86,-5.48,-5.48,0.0,-29.01,263682.0,0.0142,0.0145,0.0275,0.0136,4.88,-0.86
89,2007-05-31,1695.0,1730.0,1698.0,1675.0,2135.0,1786.0,1605.0,1695.0,1683.0,1675.0,-1.74,0.89,-5.04,0.89,-7.63,125636.0,0.0138,0.0063,0.0248,0.0112,4.56,-1.74
90,2007-06-30,1730.0,1875.0,1771.0,1685.0,2135.0,1788.0,1660.0,1790.0,1748.0,1720.0,2.67,-0.57,1.17,-5.98,-7.98,168419.0,0.0148,0.021,0.0222,0.015,4.52,2.67
91,2007-07-31,1805.0,1850.0,1802.0,1750.0,2135.0,1787.0,1660.0,1845.0,1810.0,1770.0,4.34,4.64,1.12,-1.63,-0.28,211699.0,0.0141,0.0148,0.0219,0.0151,4.76,4.34
92,2007-08-31,1565.0,1790.0,1612.0,1490.0,2135.0,1774.0,1490.0,1565.0,1551.0,1540.0,-13.3,-7.67,-6.85,0.97,-14.71,130199.0,0.017,0.0262,0.0222,0.0214,4.98,-13.3
93,2007-09-30,1565.0,1585.0,1561.0,1540.0,2045.0,1743.0,1490.0,1585.0,1571.0,1565.0,0.97,-10.06,-9.54,0.0,-17.63,75844.0,0.0167,0.0076,0.0203,0.0182,4.98,0.97
94,2007-10-31,1480.0,1605.0,1508.0,1440.0,1945.0,1714.0,1440.0,1520.0,1500.0,1480.0,-5.43,-18.01,-14.2,1.72,-20.64,144855.0,0.0173,0.018,0.0159,0.0188,5.02,-5.43
95,2007-11-30,1360.0,1420.0,1333.0,1205.0,1875.0,1672.0,1205.0,1360.0,1343.0,1325.0,-8.72,-11.97,-19.05,12.86,-23.81,152795.0,0.021,0.0308,0.0176,0.021,5.02,-8.72
96,2007-12-31,1355.0,1390.0,1353.0,1325.0,1875.0,1644.0,1205.0,1355.0,1342.0,1335.0,2.26,-13.42,-22.13,1.12,-20.76,50877.0,0.0198,0.0111,0.0174,0.0213,5.02,2.26
97,2008-01-31,1295.0,1490.0,1340.0,1265.0,1875.0,1609.0,1205.0,1365.0,1317.0,1295.0,-4.43,-12.5,-28.25,-4.07,-27.45,35143.0,0.0259,0.0288,0.0209,0.0318,4.96,-4.43
98,2008-02-29,1505.0,1620.0,1443.0,1295.0,1875.0,1585.0,1205.0,1600.0,1513.0,1470.0,14.89,12.31,-2.27,-4.44,-10.42,213176.0,0.029,0.0405,0.0236,0.0353,4.94,14.89
99,2008-03-31,1390.0,1940.0,1513.0,1340.0,1940.0,1564.0,1205.0,1390.0,1370.0,1340.0,-7.64,2.58,-11.18,-4.14,-20.11,280432.0,0.0372,0.0588,0.0285,0.0442,4.98,-7.64
100,2008-04-30,1405.0,1475.0,1395.0,1360.0,1940.0,1533.0,1205.0,1405.0,1384.0,1370.0,1.44,8.49,-5.7,0.36,-18.55,188404.0,0.0374,0.0213,0.0288,0.0424,4.95,1.44
101,2008-05-31,1360.0,1435.0,1391.0,1350.0,1940.0,1509.0,1205.0,1365.0,1356.0,1350.0,-3.2,-9.63,0.0,-0.73,-19.05,95864.0,0.0355,0.0114,0.0289,0.036,5.04,-3.2
102,2008-06-30,1295.0,1435.0,1363.0,1295.0,1940.0,1474.0,1205.0,1345.0,1329.0,1295.0,-4.78,-6.5,-4.43,-4.43,-25.14,143013.0,0.0334,0.0186,0.0289,0.0171,5.01,-4.78
103,2008-07-31,1430.0,1655.0,1385.0,1220.0,1940.0,1436.0,1205.0,1655.0,1480.0,1425.0,10.42,1.78,10.42,0.7,-20.78,882697.0,0.0378,0.0525,0.0322,0.0329,5.03,10.42
104,2008-08-31,1460.0,1530.0,1482.0,1430.0,1940.0,1424.0,1205.0,1505.0,1483.0,1460.0,1.39,8.15,-2.99,-2.99,-5.19,251751.0,0.0282,0.0217,0.0319,0.0345,5.25,1.39
105,2008-09-30,1395.0,1475.0,1427.0,1335.0,1940.0,1413.0,1205.0,1470.0,1432.0,1395.0,-4.45,7.72,0.72,-5.42,-10.86,121596.0,0.0284,0.0266,0.033,0.0376,5.22,-4.45
106,2008-10-31,1375.0,1430.0,1330.0,1180.0,1940.0,1398.0,1180.0,1430.0,1336.0,1200.0,-1.43,-3.85,-2.14,16.53,-7.09,348229.0,0.0347,0.0512,0.0355,0.0355,4.14,-1.43
107,2008-11-30,1265.0,1455.0,1346.0,1250.0,1940.0,1398.0,1180.0,1295.0,1285.0,1265.0,-4.89,-14.53,-6.64,-1.56,-4.53,81737.0,0.037,0.0336,0.0357,0.0379,3.99,-4.89
108,2008-12-31,1265.0,1305.0,1265.0,1200.0,1940.0,1390.0,1180.0,1305.0,1284.0,1260.0,0.0,-9.32,-2.32,-1.94,-6.64,91124.0,0.0365,0.0201,0.036,0.0365,3.02,0.0
109,2009-01-31,1370.0,1500.0,1378.0,1265.0,1940.0,1392.0,1180.0,1400.0,1375.0,1330.0,8.3,-4.2,-17.22,3.01,5.79,453549.0,0.0322,0.0315,0.0349,0.0287,2.41,8.3
110,2009-02-28,1560.0,1560.0,1417.0,1330.0,1940.0,1390.0,1180.0,1560.0,1469.0,1390.0,17.29,20.93,3.65,10.25,4.7,452655.0,0.0335,0.0333,0.0342,0.0286,1.87,17.29
111,2009-03-31,1615.0,1800.0,1697.0,1585.0,1800.0,1406.0,1180.0,1715.0,1658.0,1585.0,3.53,27.67,15.77,-4.72,16.19,696298.0,0.0363,0.0436,0.0325,0.0359,1.73,3.53
112,2009-04-30,1765.0,2020.0,1820.0,1655.0,2020.0,1442.0,1180.0,1810.0,1762.0,1690.0,11.36,28.83,23.43,-2.49,25.62,990582.0,0.0345,0.0436,0.0343,0.0405,1.85,11.36
113,2009-05-31,1960.0,2125.0,1945.0,1765.0,2125.0,1485.0,1180.0,2020.0,1909.0,1815.0,11.68,25.64,54.94,-7.76,45.19,1177101.0,0.0354,0.0366,0.0356,0.041,1.96,11.68
114,2009-06-30,1670.0,1940.0,1734.0,1550.0,2125.0,1518.0,1180.0,1670.0,1619.0,1575.0,-14.8,5.36,32.02,7.74,28.96,570277.0,0.0356,0.0241,0.0359,0.0352,1.96,-14.8
115,2009-07-31,1700.0,1750.0,1701.0,1625.0,2125.0,1549.0,1180.0,1750.0,1714.0,1695.0,1.8,-3.68,24.09,-2.86,18.88,236705.0,0.0344,0.0164,0.0329,0.0248,1.95,1.8
116,2009-08-31,1960.0,1975.0,1819.0,1665.0,2125.0,1577.0,1180.0,1975.0,1970.0,1960.0,15.29,0.0,25.64,-0.76,34.25,862775.0,0.0315,0.0271,0.0333,0.0236,1.99,15.29
117,2009-09-30,1710.0,2175.0,1902.0,1710.0,2175.0,1618.0,1180.0,1845.0,1759.0,1710.0,-13.2,2.4,7.89,-5.79,22.58,606635.0,0.0303,0.0356,0.0335,0.0281,2.0,-13.2
118,2009-10-31,1635.0,1740.0,1683.0,1575.0,2175.0,1647.0,1200.0,1670.0,1628.0,1575.0,-4.39,-3.54,-7.37,-2.68,14.34,305957.0,0.0264,0.0171,0.031,0.0274,2.01,-4.39
119,2009-11-30,1860.0,1860.0,1735.0,1640.0,2175.0,1679.0,1200.0,1860.0,1793.0,1720.0,13.76,-5.58,-5.1,7.2,47.04,620714.0,0.0247,0.0218,0.0301,0.0227,2.01,13.76
120,2009-12-31,2075.0,2205.0,2028.0,1870.0,2205.0,1742.0,1305.0,2205.0,2161.0,2075.0,11.56,21.35,24.25,-4.16,64.03,864531.0,0.0246,0.0229,0.0302,0.0205,2.01,11.56
121,2010-01-31,2295.0,2975.0,2636.0,2295.0,2975.0,1837.0,1330.0,2600.0,2464.0,2295.0,5.52,45.71,34.6,-18.33,66.3,1570201.0,0.0325,0.0568,0.0328,0.0369,2.0,5.52
122,2010-02-28,2780.0,2780.0,2502.0,2275.0,2975.0,1921.0,1550.0,2780.0,2727.0,2625.0,12.32,52.75,40.76,9.88,78.21,1212308.0,0.0323,0.0362,0.0328,0.0392,2.01,12.32
123,2010-03-31,3010.0,3010.0,2770.0,2595.0,3010.0,2016.0,1550.0,3010.0,2932.0,2745.0,8.27,45.06,76.02,8.47,86.38,1831233.0,0.0312,0.0183,0.0311,0.0344,2.0,8.27
124,2010-04-30,3050.0,3180.0,2939.0,2730.0,3180.0,2115.0,1550.0,3050.0,3007.0,2955.0,1.5,32.9,86.54,2.69,72.8,1536725.0,0.0329,0.0321,0.03,0.0293,2.0,1.5
125,2010-05-31,3070.0,3355.0,3039.0,2690.0,3355.0,2197.0,1550.0,3070.0,2868.0,2690.0,0.66,10.43,65.05,5.86,56.63,1368873.0,0.0368,0.0448,0.0308,0.0338,2.0,0.66
126,2010-06-30,3435.0,3640.0,3324.0,3030.0,3640.0,2328.0,1575.0,3640.0,3442.0,3350.0,17.04,14.31,65.54,3.62,105.69,1632346.0,0.0348,0.0343,0.0315,0.0371,2.03,17.04
127,2010-07-31,3410.0,3595.0,3418.0,3190.0,3640.0,2477.0,1575.0,3530.0,3456.0,3405.0,-0.73,11.8,48.58,-1.73,101.18,1005647.0,0.0314,0.0179,0.0318,0.0343,2.28,-0.73
128,2010-08-31,2840.0,3300.0,3037.0,2745.0,3640.0,2586.0,1575.0,2905.0,2831.0,2745.0,-16.72,-7.49,2.16,-0.53,44.9,385224.0,0.0315,0.0299,0.032,0.0292,2.28,-16.72
129,2010-09-30,3440.0,3470.0,3112.0,2790.0,3640.0,2687.0,1575.0,3470.0,3423.0,3375.0,18.42,0.15,14.48,2.84,101.17,749753.0,0.0312,0.022,0.0312,0.0243,2.27,18.42
130,2010-10-31,3490.0,3890.0,3627.0,3330.0,3890.0,2846.0,1635.0,3890.0,3739.0,3490.0,1.75,-1.13,14.61,-4.64,121.59,1415554.0,0.0304,0.0296,0.0319,0.0279,2.26,1.75
131,2010-11-30,3325.0,3840.0,3576.0,3215.0,3890.0,3009.0,1870.0,3405.0,3317.0,3215.0,-4.73,14.46,13.29,-4.86,78.76,652590.0,0.0272,0.0246,0.0321,0.026,2.51,-4.73
132,2010-12-31,3655.0,3785.0,3591.0,3360.0,3890.0,3141.0,2275.0,3765.0,3684.0,3575.0,9.92,6.25,6.4,-2.01,76.14,542188.0,0.0257,0.0245,0.0322,0.0259,2.51,9.92
133,2011-01-31,3810.0,4115.0,3930.0,3730.0,4115.0,3247.0,2275.0,3985.0,3897.0,3810.0,4.24,9.17,11.73,-1.17,66.01,834399.0,0.0277,0.027,0.0293,0.0267,2.75,4.24
134,2011-02-28,4530.0,4630.0,4257.0,3810.0,4630.0,3376.0,2595.0,4605.0,4476.0,4350.0,17.36,40.9,65.03,-1.95,62.95,824620.0,0.0264,0.026,0.0289,0.027,2.76,17.36
135,2011-03-31,4750.0,4970.0,4628.0,4245.0,4970.0,3541.0,2690.0,4750.0,4616.0,4565.0,4.86,29.96,38.08,6.03,57.81,1470490.0,0.0277,0.0283,0.0296,0.0295,2.99,4.86
136,2011-04-30,5300.0,5520.0,5186.0,4840.0,5520.0,3727.0,2690.0,5520.0,5382.0,5200.0,16.1,37.31,51.86,2.91,74.06,1866748.0,0.0288,0.035,0.0297,0.0307,3.02,16.1
137,2011-05-31,4335.0,5190.0,4604.0,4185.0,5520.0,3852.0,2745.0,4490.0,4380.0,4185.0,-18.21,-4.3,30.38,2.97,41.21,491238.0,0.03,0.0306,0.0285,0.0317,3.03,-18.21
138,2011-06-30,4025.0,4180.0,3843.0,3455.0,5520.0,3898.0,2745.0,4035.0,4008.0,3915.0,-8.52,-12.78,10.12,7.91,17.18,592720.0,0.0309,0.0346,0.0285,0.0333,3.28,-8.52
