,Date,riskfree,activity,MA1M,actualreturn
0,1999-12-31,4.79,1.7610080287528673e-05,-16.67,-16.67
1,2000-01-31,4.78,-7.689983334822606e-06,-16.64,-16.64
2,2000-02-29,5.07,-1.1645726024938024e-06,9.9,9.9
3,2000-03-31,5.05,-4.952458584836661e-06,3.51,3.51
4,2000-04-30,5.06,-4.856491219432112e-06,-26.62,-26.62
5,2000-05-31,5.12,-9.769607785061245e-06,-12.47,-12.47
6,2000-06-30,5.16,-6.4265484677368475e-06,22.66,22.66
7,2000-07-31,5.13,2.424425232231726e-06,-17.98,-17.98
8,2000-08-31,5.12,-1.3202976320733844e-06,0.0,0.0
9,2000-09-30,5.09,-1.1553957368717996e-05,-29.71,-29.71
10,2000-10-31,5.37,-5.49317106240929e-07,-21.54,-21.54
11,2000-11-30,5.32,-1.8413653866263466e-07,3.66,3.66
12,2000-12-31,6.08,2.150316317883568e-09,-8.69,-8.69
13,2001-01-31,5.27,1.1891033706227126e-07,31.88,31.88
14,2001-02-28,5.06,3.1870377201973483e-06,-0.59,-0.59
15,2001-03-31,4.96,2.1737171760976338e-06,-2.38,-2.38
16,2001-04-30,5.01,2.4765937213940293e-06,-2.44,-2.44
17,2001-05-31,5.01,8.17285414007398e-06,12.5,12.5
18,2001-06-30,4.99,2.8076703976810783e-06,-8.15,-8.15
19,2001-07-31,4.77,3.178459491622812e-06,-16.53,-16.53
20,2001-08-31,4.54,6.959462779818033e-06,-5.8,-5.8
21,2001-09-30,4.0,-3.144255490873399e-06,-35.03,-35.03
22,2001-10-31,4.02,-7.603918361531629e-06,18.21,18.21
23,2001-11-30,4.04,-5.541144404068731e-06,9.7,9.7
24,2001-12-31,4.01,-3.3620454064040304e-06,31.67,31.67
25,2002-01-31,3.98,-2.5400245349570796e-07,110.55,110.55
26,2002-02-28,4.01,2.084289367177581e-07,44.69,44.69
27,2002-03-31,4.0,1.1578107141422258e-06,-9.02,-9.02
28,2002-04-30,4.04,2.208204195675748e-06,11.26,11.26
29,2002-05-31,4.28,6.38693948469079e-07,-0.3,-0.3
30,2002-06-30,4.26,-1.3105007609146859e-06,-26.42,-26.42
31,2002-07-31,4.27,-2.6788742830684867e-06,-2.03,-2.03
32,2002-08-31,4.28,1.0806680062562578e-06,-6.32,-6.32
33,2002-09-30,4.28,-3.0276957111084503e-06,-34.92,-34.92
34,2002-10-31,4.28,-4.314960408509869e-07,37.95,37.95
35,2002-11-30,4.28,-2.448113568499758e-07,17.11,17.11
36,2002-12-31,4.52,1.0973405923355342e-07,-20.67,-20.67
37,2003-01-31,4.34,-5.034452842530858e-07,-11.47,-11.47
