,Date,riskfree,MA1M,actualreturn
0,1999-12-31,4.79,-14.43,-14.43
1,2000-01-31,4.78,10.04,10.04
2,2000-02-29,5.07,-0.73,-0.73
3,2000-03-31,5.05,0.74,0.74
4,2000-04-30,5.06,-21.94,-21.94
5,2000-05-31,5.12,-8.68,-8.68
6,2000-06-30,5.16,-3.74,-3.74
7,2000-07-31,5.13,-1.46,-1.46
8,2000-08-31,5.12,-3.35,-3.35
9,2000-09-30,5.09,22.39,22.39
10,2000-10-31,5.37,-18.7,-18.7
11,2000-11-30,5.32,28.28,28.28
12,2000-12-31,6.08,-12.54,-12.54
13,2001-01-31,5.27,29.1,29.1
14,2001-02-28,5.06,16.21,16.21
15,2001-03-31,4.96,-16.91,-16.91
16,2001-04-30,5.01,-0.71,-0.71
17,2001-05-31,5.01,57.19,57.19
18,2001-06-30,4.99,15.2,15.2
19,2001-07-31,4.77,0.69,0.69
20,2001-08-31,4.54,28.97,28.97
21,2001-09-30,4.0,-23.28,-23.28
22,2001-10-31,4.02,14.74,14.74
23,2001-11-30,4.04,15.73,15.73
24,2001-12-31,4.01,-6.9,-6.9
25,2002-01-31,3.98,-4.16,-4.16
26,2002-02-28,4.01,9.81,9.81
27,2002-03-31,4.0,15.06,15.06
28,2002-04-30,4.04,-5.63,-5.63
29,2002-05-31,4.28,-14.68,-14.68
30,2002-06-30,4.26,-17.01,-17.01
31,2002-07-31,4.27,12.97,12.97
32,2002-08-31,4.28,-7.45,-7.45
33,2002-09-30,4.28,-7.44,-7.44
34,2002-10-31,4.28,2.17,2.17
35,2002-11-30,4.28,-3.54,-3.54
36,2002-12-31,4.52,-6.7,-6.7
37,2003-01-31,4.34,-3.7,-3.7
38,2003-02-28,4.27,6.47,6.47
39,2003-03-31,4.27,-1.8,-1.8
40,2003-04-30,4.26,17.39,17.39
41,2003-05-31,4.01,-4.48,-4.48
42,2003-06-30,4.1,2.04,2.04
43,2003-07-31,3.75,1.8,1.8
44,2003-08-31,3.72,-1.8,-1.8
45,2003-09-30,3.77,-1.22,-1.22
46,2003-10-31,3.84,0.21,0.21
47,2003-11-30,3.78,-2.86,-2.86
48,2003-12-31,3.97,3.99,3.99
49,2004-01-31,3.78,-0.2,-0.2
50,2004-02-29,3.78,-6.26,-6.26
51,2004-03-31,3.74,0.0,0.0
52,2004-04-30,3.76,2.17,2.17
53,2004-05-31,3.77,-8.51,-8.51
54,2004-06-30,3.78,4.19,4.19
55,2004-07-31,3.77,0.45,0.45
56,2004-08-31,3.52,4.44,4.44
57,2004-09-30,3.55,1.49,1.49
58,2004-10-31,3.53,3.8,3.8
59,2004-11-30,3.26,13.41,13.41
60,2004-12-31,3.29,6.81,6.81
61,2005-01-31,3.26,10.74,10.74
62,2005-02-28,3.28,32.15,32.15
63,2005-03-31,3.26,2.44,2.44
64,2005-04-30,3.29,-2.44,-2.44
65,2005-05-31,3.29,38.5,38.5
66,2005-06-30,3.3,37.97,37.97
67,2005-07-31,3.27,-15.19,-15.19
68,2005-08-31,3.25,-3.83,-3.83
69,2005-09-30,3.28,14.76,14.76
70,2005-10-31,3.51,3.6,3.6
71,2005-11-30,3.5,19.73,19.73
72,2005-12-31,3.76,-4.02,-4.02
73,2006-01-31,3.76,-11.38,-11.38
74,2006-02-28,3.99,6.2,6.2
75,2006-03-31,3.97,-3.58,-3.58
76,2006-04-30,3.97,-3.41,-3.41
77,2006-05-31,3.96,-18.26,-18.26
78,2006-06-30,4.21,-7.57,-7.57
79,2006-07-31,4.22,-4.48,-4.48
80,2006-08-31,4.49,6.12,6.12
81,2006-09-30,4.48,12.66,12.66
82,2006-10-31,4.48,-4.31,-4.31
83,2006-11-30,4.49,20.94,20.94
84,2006-12-31,4.6,19.22,19.22
85,2007-01-31,4.61,-4.33,-4.33
86,2007-02-28,4.55,6.93,6.93
87,2007-03-31,4.63,0.15,0.15
88,2007-04-30,4.88,5.44,5.44
89,2007-05-31,4.56,15.9,15.9
90,2007-06-30,4.52,10.72,10.72
91,2007-07-31,4.76,36.02,36.02
92,2007-08-31,4.98,-14.4,-14.4
93,2007-09-30,4.98,0.0,0.0
94,2007-10-31,5.02,-4.76,-4.76
95,2007-11-30,5.02,16.65,16.65
96,2007-12-31,5.02,14.55,14.55
97,2008-01-31,4.96,-13.93,-13.93
98,2008-02-29,4.94,2.83,2.83
99,2008-03-31,4.98,0.46,0.46
100,2008-04-30,4.95,-0.92,-0.92
101,2008-05-31,5.04,0.46,0.46
102,2008-06-30,5.01,0.0,0.0
103,2008-07-31,5.03,-0.92,-0.92
104,2008-08-31,5.25,1.44,1.44
105,2008-09-30,5.22,-0.94,-0.94
106,2008-10-31,4.14,-39.9,-39.9
107,2008-11-30,3.99,-17.41,-17.41
108,2008-12-31,3.02,7.21,7.21
109,2009-01-31,2.41,-8.57,-8.57
110,2009-02-28,1.87,11.27,11.27
111,2009-03-31,1.73,18.63,18.63
112,2009-04-30,1.85,28.53,28.53
113,2009-05-31,1.96,9.46,9.46
114,2009-06-30,1.96,-10.94,-10.94
