,Date,riskfree,activity,MA1M,actualreturn
0,1999-12-31,4.79,2.9370351539128927e-06,-17.24,-17.24
1,2000-01-31,4.78,-7.260815440804742e-06,0.38,0.38
2,2000-02-29,5.07,1.3989343296757106e-06,-15.14,-15.14
3,2000-03-31,5.05,-4.266402651773087e-07,23.35,23.35
4,2000-04-30,5.06,-4.4193736965836446e-08,-28.0,-28.0
5,2000-05-31,5.12,-1.0375382749972764e-06,-4.49,-4.49
6,2000-06-30,5.16,-1.6039240976786664e-06,5.15,5.15
7,2000-07-31,5.13,-3.1085898537326785e-06,-10.91,-10.91
8,2000-08-31,5.12,8.403931177842406e-08,1.0,1.0
9,2000-09-30,5.09,-4.648578969770274e-06,-13.88,-13.88
10,2000-10-31,5.37,-1.8004286916621462e-07,-25.28,-25.28
11,2000-11-30,5.32,-5.449744962852696e-08,-0.71,-0.71
12,2000-12-31,6.08,9.474806509142054e-08,39.13,39.13
13,2001-01-31,5.27,-2.0368925595652304e-08,24.59,24.59
14,2001-02-28,5.06,-4.466665281630264e-07,6.95,6.95
15,2001-03-31,4.96,-7.13686268714152e-07,-1.24,-1.24
16,2001-04-30,5.01,-1.2285988070182724e-07,-1.25,-1.25
17,2001-05-31,5.01,1.459994086111455e-08,45.4,45.4
18,2001-06-30,4.99,3.003162421886243e-07,72.09,72.09
19,2001-07-31,4.77,-2.375488196693484e-07,-7.3,-7.3
20,2001-08-31,4.54,4.5263521215814566e-07,7.0,7.0
21,2001-09-30,4.0,-1.4131610883668523e-06,-15.26,-15.26
22,2001-10-31,4.02,-8.370300994030816e-08,22.36,22.36
23,2001-11-30,4.04,4.632093795909606e-06,43.07,43.07
24,2001-12-31,4.01,1.3466571457839587e-06,13.59,13.59
25,2002-01-31,3.98,7.082047559783991e-06,37.7,37.7
26,2002-02-28,4.01,-2.404975036196709e-06,4.44,4.44
27,2002-03-31,4.0,3.805339858624638e-06,36.7,36.7
28,2002-04-30,4.04,1.0226937857074597e-05,22.18,22.18
29,2002-05-31,4.28,-5.6169788038722e-06,-15.92,-15.92
30,2002-06-30,4.26,-8.88580648452425e-06,-12.5,-12.5
31,2002-07-31,4.27,-1.2979469719150259e-06,4.37,4.37
32,2002-08-31,4.28,2.7859165041906976e-05,7.51,7.51
33,2002-09-30,4.28,2.987542720878401e-06,-8.82,-8.82
34,2002-10-31,4.28,6.17142729354634e-06,0.81,0.81
35,2002-11-30,4.28,1.4315699469024975e-05,8.43,8.43
36,2002-12-31,4.52,-1.2843686042628368e-06,-12.96,-12.96
37,2003-01-31,4.34,-1.724703613878074e-07,-7.66,-7.66
