,Date,closingprice,closingpricemax20d,closingpriceavg20d,closingpricemin20d,closingpricemax52w,closingpriceavg52w,closingpricemin52w,closingpricemax5d,closingpriceavg5d,closingpricemin5d,MA1M,MA3M,MA6M,MAweek,MAyear,tradingvolavg5d,vol120d,vol20d,vol52w,vol60d,riskfree,actualreturn
10,2000-10-31,2280,4180,3257,2280,39100,15376,1485,2860,2620,2280,-45.58,42.5,-8.8,-24.25,-15.56,3004254,0.0788,0.0715,0.0656,0.0961,5.37,-45.58
11,2000-11-30,1790,2800,2329,1790,39100,12999,1485,2075,1951,1790,-24.31,-45.01,-0.83,-13.53,-42.16,1165200,0.0783,0.0597,0.0664,0.0787,5.32,-24.31
12,2000-12-31,2070,2150,1879,1685,39100,10711,1485,2070,1863,1700,0.24,-52.63,9.81,5.34,-45.6,1727782,0.0793,0.0744,0.0681,0.0693,6.08,0.24
13,2001-01-31,2420,2580,2246,2035,36050,8151,1485,2500,2353,2170,16.91,6.14,51.25,11.01,0.41,3918610,0.0825,0.074,0.07,0.0699,5.27,16.91
14,2001-02-28,2225,2530,2287,2200,36050,6154,1485,2270,2242,2200,2.53,10.7,-36.79,-8.81,-31.64,2450024,0.0705,0.0431,0.0692,0.0621,5.06,2.53
15,2001-03-31,1710,2190,1892,1710,33000,3546,1485,1825,1746,1710,-23.15,-17.39,-59.19,-5.79,-46.39,788370,0.0601,0.0296,0.0686,0.0496,4.96,-23.15
16,2001-04-30,2265,2265,1770,1595,5760,2389,1485,2265,1880,1715,32.46,-9.4,-4.23,29.43,-9.4,3199340,0.0565,0.0526,0.069,0.0436,5.01,32.46
17,2001-05-31,2110,2400,2124,1920,5760,2377,1485,2325,2198,2110,-6.84,-5.17,17.88,-12.08,12.83,5945268,0.0563,0.0645,0.0683,0.0515,5.01,-6.84
18,2001-06-30,1890,2270,2098,1820,5760,2401,1485,2010,1895,1820,-14.29,10.53,-8.7,-8.7,1.89,1103312,0.05,0.0292,0.0659,0.0509,4.99,-14.29
19,2001-07-31,1705,1925,1776,1605,5760,2405,1570,1720,1711,1700,-9.79,-24.72,-29.55,4.92,6.56,693154,0.0433,0.0292,0.0656,0.0429,4.77,-9.79
20,2001-08-31,1570,2085,1783,1570,5760,2291,1570,1755,1690,1570,-7.92,-25.59,-29.44,-10.8,-52.64,1750830,0.0448,0.052,0.0587,0.038,4.54,-7.92
21,2001-09-30,950,1660,1250,935,4190,2077,935,1005,970,935,-39.37,-42.97,-38.13,10.2,-74.51,881506,0.0518,0.0697,0.0554,0.0526,4.0,-39.37
22,2001-10-31,1070,1260,1144,1025,2800,1887,935,1185,1134,1070,12.63,-30.11,-47.39,-10.83,-47.74,1343868,0.0489,0.0506,0.0535,0.058,4.02,12.63
23,2001-11-30,1090,1355,1161,1065,2580,1781,935,1180,1125,1090,1.4,-27.75,-44.19,-8.79,-32.19,3162010,0.0484,0.0487,0.0522,0.0575,4.04,1.4
24,2001-12-31,930,1090,1012,900,2580,1715,900,960,929,900,-14.68,-2.11,-44.17,-3.13,-49.97,1543418,0.0484,0.0279,0.0487,0.0426,4.01,-14.68
25,2002-01-31,1230,1230,997,935,2530,1610,900,1230,1076,975,32.26,14.95,-19.66,28.13,-43.4,8135491,0.0528,0.0576,0.0477,0.0468,3.98,32.26
26,2002-02-28,1130,1265,1128,1015,2400,1521,900,1180,1141,1110,15.31,3.67,-27.88,-3.42,-43.44,3912174,0.0514,0.064,0.0478,0.0449,4.01,15.31
27,2002-03-31,1020,1170,1092,1020,2400,1454,900,1070,1040,1020,-9.73,9.68,7.37,-9.33,-33.57,2288690,0.0437,0.0248,0.0474,0.0439,4.0,-9.73
28,2002-04-30,850,1005,930,840,2400,1383,840,965,874,840,-16.67,-20.56,-20.93,0.59,-58.21,3855333,0.0432,0.0485,0.0469,0.0443,4.04,-16.67
29,2002-05-31,815,1015,876,815,2270,1271,815,880,856,815,-4.12,-27.88,-25.23,-7.39,-56.99,3502833,0.043,0.046,0.0452,0.0406,4.28,-4.12
30,2002-06-30,515,845,679,480,2085,1161,480,560,519,480,-41.48,-49.51,-44.62,-15.57,-69.08,1831042,0.0459,0.0448,0.0467,0.0473,4.26,-41.48
31,2002-07-31,635,745,666,595,2085,1061,480,680,629,595,23.3,-25.29,-48.37,-6.62,-58.52,4059138,0.0495,0.0665,0.0498,0.0547,4.27,23.3
32,2002-08-31,585,700,614,575,1660,960,480,595,585,575,-4.1,-30.77,-48.23,-1.68,-61.22,1711414,0.0464,0.0357,0.0488,0.0519,4.28,-4.1
33,2002-09-30,400,590,514,400,1355,897,400,480,449,400,-31.62,-22.33,-60.78,-17.53,-57.89,1487389,0.0494,0.0456,0.0465,0.0478,4.28,-31.62
34,2002-10-31,495,545,437,390,1355,836,390,545,500,475,23.75,-22.05,-41.76,17.86,-53.74,10590775,0.052,0.0621,0.0475,0.0478,4.28,23.75
35,2002-11-30,430,485,449,420,1265,775,390,430,426,420,-9.47,-26.5,-50.57,0.0,-61.61,2376633,0.0493,0.02,0.0458,0.0472,4.28,-9.47
36,2002-12-31,335,455,422,335,1265,728,335,385,362,335,-22.09,-16.25,-34.95,-12.99,-63.98,1758102,0.0431,0.0307,0.0461,0.0426,4.52,-22.09
37,2003-01-31,290,390,350,290,1265,673,290,325,304,290,-13.43,-46.79,-52.46,-14.71,-72.9,667425,0.039,0.0268,0.0451,0.0297,4.34,-13.43
38,2003-02-28,335,345,317,295,1170,611,290,340,327,315,9.84,-21.18,-43.7,4.69,-70.35,2404704,0.044,0.0518,0.0448,0.041,4.27,9.84
39,2003-03-31,245,355,265,225,1015,543,225,275,255,240,-26.87,-26.87,-38.75,-5.77,-75.98,3728503,0.0481,0.0672,0.0481,0.0514,4.27,-26.87
40,2003-04-30,260,330,248,170,1015,484,170,295,262,230,-1.89,-10.34,-52.29,-5.45,-69.41,7412841,0.0589,0.1067,0.0548,0.0776,4.26,-1.89
41,2003-05-31,225,280,242,200,815,431,170,230,215,200,-13.46,-32.84,-47.67,2.27,-73.37,4405651,0.0615,0.0541,0.0551,0.0769,4.01,-13.46
42,2003-06-30,205,215,207,200,745,395,170,205,205,205,-8.89,-22.64,-38.81,0.0,-60.19,0,0.0597,0.018,0.0534,0.0675,4.1,-8.89
43,2003-07-31,205,205,205,205,700,356,170,205,205,205,0.0,-21.15,-29.31,0.0,-67.72,0,0.0567,0.0,0.0499,0.0272,3.75,0.0
44,2003-08-31,480,570,500,475,590,346,170,515,494,480,-20.0,-28.7,-51.04,-4.0,-71.97,2296846,0.0577,0.0525,0.051,0.0312,3.72,-20.0
45,2003-09-30,425,480,424,390,570,337,170,445,432,415,-11.46,-29.17,-45.2,2.41,-63.7,2694666,0.0552,0.0461,0.0511,0.0397,3.77,-11.46
46,2003-10-31,340,400,364,335,570,331,170,345,338,335,-20.0,-43.33,-55.32,-2.86,-76.53,797149,0.035,0.0176,0.0483,0.0373,3.84,-20.0
47,2003-11-30,365,470,415,345,570,329,170,395,373,365,8.96,-26.26,-37.65,-10.98,-70.66,2108601,0.0419,0.0722,0.052,0.0503,3.78,8.96
48,2003-12-31,340,410,366,330,570,324,170,340,334,330,-6.85,-20.0,-43.33,0.0,-65.32,1206044,0.044,0.0366,0.0521,0.0474,3.97,-6.85
49,2004-01-31,310,345,322,310,570,322,170,310,310,310,-8.82,-7.46,-48.33,-1.59,-63.48,308082,0.0445,0.0182,0.0516,0.0472,3.78,-8.82
50,2004-02-29,305,350,319,305,570,322,170,315,308,305,-1.61,-16.44,-40.78,-3.17,-69.35,575640,0.0427,0.0424,0.0507,0.0333,3.78,-1.61
51,2004-03-31,275,315,297,275,570,324,170,285,278,275,-9.84,-19.12,-35.29,-3.51,-61.65,361414,0.0387,0.0176,0.0473,0.0279,3.74,-9.84
52,2004-04-30,300,330,309,280,570,330,200,320,311,300,9.09,-3.23,-10.45,-4.76,-60.58,1238526,0.0419,0.0438,0.0388,0.0348,3.76,9.09
53,2004-05-31,335,345,292,265,570,334,200,345,317,285,11.67,9.84,-8.22,17.54,-49.13,2680325,0.0365,0.0512,0.0391,0.0395,3.77,11.67
54,2004-06-30,290,330,295,270,570,341,205,290,278,270,-15.94,5.45,-14.71,5.45,-51.67,640127,0.0364,0.0337,0.0399,0.0432,3.78,-15.94
55,2004-07-31,275,330,291,270,570,348,205,285,276,270,-5.17,-8.33,-11.29,-1.79,-54.17,599436,0.037,0.0455,0.0418,0.0436,3.77,-5.17
56,2004-08-31,285,305,283,275,470,330,265,285,279,275,3.64,-14.93,-6.56,0.0,-40.63,481268,0.0378,0.028,0.0398,0.0345,3.52,3.64
57,2004-09-30,270,300,279,270,470,319,265,275,272,270,-1.82,-6.9,-1.82,-1.82,-36.47,416946,0.0357,0.021,0.0381,0.0322,3.55,-1.82
58,2004-10-31,250,290,261,250,470,310,250,250,250,250,-7.41,-7.41,-19.35,-3.85,-25.37,565347,0.0361,0.0366,0.0388,0.0285,3.53,-7.41
59,2004-11-30,250,260,251,245,410,296,245,250,248,245,0.0,-9.09,-27.54,0.0,-31.51,329381,0.0302,0.0157,0.0335,0.0253,3.26,0.0
60,2004-12-31,235,245,235,220,350,285,220,235,229,220,-6.0,-12.96,-18.97,0.0,-30.88,386323,0.0257,0.0246,0.0326,0.0268,3.29,-6.0
61,2005-01-31,270,285,264,245,350,281,220,285,277,270,14.89,8.0,-1.82,-1.82,-12.9,1116466,0.0272,0.0406,0.034,0.029,3.26,14.89
62,2005-02-28,325,340,294,265,345,279,220,340,328,315,20.37,32.65,18.18,1.56,6.56,4461698,0.0317,0.0442,0.0344,0.037,3.28,20.37
63,2005-03-31,775,775,581,390,775,302,220,775,658,580,138.46,229.79,187.04,26.02,181.82,10094368,0.051,0.0906,0.0445,0.0652,3.26,138.46
64,2005-04-30,525,785,661,525,785,330,220,645,594,525,-17.32,94.44,110.0,-19.85,69.35,2507904,0.0529,0.0438,0.0449,0.0689,3.29,-17.32
65,2005-05-31,545,605,560,530,785,353,220,545,540,530,3.81,67.69,118.0,0.0,62.69,2062739,0.0547,0.0206,0.0439,0.0657,3.29,3.81
66,2005-06-30,625,625,571,525,785,376,220,625,591,565,14.68,-7.41,165.96,6.84,115.52,2919190,0.0553,0.0334,0.0438,0.0399,3.3,14.68
67,2005-07-31,950,950,742,635,950,413,220,950,890,845,59.66,80.95,251.85,29.25,251.85,9595125,0.0562,0.0463,0.044,0.0363,3.27,59.66
68,2005-08-31,740,970,834,725,995,464,220,800,760,740,-22.11,35.78,127.69,-11.38,159.65,2791267,0.0574,0.0649,0.0475,0.0518,3.25,-22.11
69,2005-09-30,810,855,803,765,995,506,220,840,823,810,9.46,29.6,20.0,1.25,200.0,2142397,0.0447,0.0314,0.0477,0.0509,3.28,9.46
70,2005-10-31,840,1005,918,825,1005,559,220,880,858,825,3.7,-11.58,60.0,-4.0,236.0,2194889,0.0442,0.0496,0.0486,0.0502,3.51,3.7
71,2005-11-30,1060,1080,919,845,1080,618,220,1080,1014,940,28.48,43.24,94.5,13.98,324.0,8156055,0.0452,0.0341,0.0493,0.0382,3.5,28.48
72,2005-12-31,880,1075,976,880,1080,680,235,900,888,880,-18.52,6.02,47.9,-6.88,282.61,1261510,0.0446,0.0248,0.0494,0.0319,3.76,-18.52
73,2006-01-31,825,995,875,700,1080,734,265,825,789,740,-6.25,-1.79,-13.16,11.49,205.56,1199212,0.0404,0.0481,0.0502,0.0381,3.76,-6.25
74,2006-02-28,815,855,794,750,1080,768,335,850,818,780,0.62,-17.26,7.24,3.82,150.77,1717634,0.0375,0.0325,0.0493,0.0369,3.99,0.62
75,2006-03-31,800,840,812,780,1080,790,525,805,794,785,-1.84,-9.09,-1.23,-1.84,3.23,1120119,0.0335,0.0239,0.0408,0.036,3.97,-1.84
76,2006-04-30,830,910,866,810,1080,805,525,855,840,830,5.73,2.47,0.61,-2.35,45.61,1174968,0.0324,0.0205,0.0392,0.0253,3.97,5.73
77,2006-05-31,650,920,733,635,1080,820,525,665,653,635,-21.69,-20.25,-38.68,-2.26,19.27,648250,0.034,0.0437,0.0395,0.0311,3.96,-21.69
78,2006-06-30,655,670,603,550,1080,824,550,670,652,625,0.77,-17.09,-25.57,5.65,4.8,572442,0.0355,0.0379,0.0399,0.0354,4.21,0.77
79,2006-07-31,600,680,632,585,1080,816,550,610,606,600,-8.4,-27.71,-27.27,-0.83,-36.84,126961,0.0308,0.0227,0.0379,0.0356,4.22,-8.4
80,2006-08-31,590,595,584,570,1080,793,550,595,590,585,-1.67,-9.23,-27.61,3.51,-20.27,871236,0.0292,0.0185,0.0333,0.0271,4.49,-1.67
81,2006-09-30,610,645,627,605,1080,778,550,645,626,610,4.27,-6.15,-22.78,-2.4,-26.51,852490,0.0281,0.0172,0.0325,0.0194,4.48,4.27
82,2006-10-31,580,610,585,520,1080,752,520,595,585,580,-4.92,-3.33,-30.12,-2.52,-30.95,186086,0.0312,0.0388,0.0314,0.0263,4.48,-4.92
83,2006-11-30,635,670,636,590,1075,727,520,665,651,635,8.55,7.63,-2.31,0.0,-40.09,547830,0.0273,0.0331,0.0312,0.0305,4.49,8.55
84,2006-12-31,550,635,595,545,995,696,520,580,560,545,-17.29,-10.57,-16.67,-5.17,-37.5,285808,0.0257,0.0172,0.0308,0.0309,4.6,-17.29
85,2007-01-31,620,630,597,555,920,670,520,625,607,590,12.73,6.9,3.33,0.81,-24.85,260780,0.0259,0.0242,0.0283,0.0258,4.61,12.73
86,2007-02-28,695,745,672,620,920,661,520,730,707,680,15.83,4.51,16.81,-3.47,-14.72,799427,0.0279,0.0332,0.0284,0.0254,4.55,15.83
87,2007-03-31,840,840,746,720,920,655,520,840,759,735,20.86,52.73,37.7,15.07,6.33,1045158,0.0305,0.0338,0.0292,0.0298,4.63,20.86
88,2007-04-30,705,865,785,700,920,649,520,755,717,700,-16.07,19.49,20.51,-9.03,-15.06,720211,0.0288,0.0279,0.0298,0.0318,4.88,-16.07
89,2007-05-31,855,865,766,715,865,652,520,865,810,750,21.28,23.02,34.65,13.25,31.54,2368739,0.0304,0.0401,0.0293,0.0343,4.56,21.28
90,2007-06-30,780,1040,907,760,1040,676,520,920,823,760,-9.83,4.0,41.82,-19.59,20.0,1861329,0.0377,0.0592,0.0318,0.0441,4.52,-9.83
91,2007-07-31,830,930,819,775,1040,692,520,900,854,820,6.41,17.73,33.87,-10.75,38.33,2503074,0.0405,0.0425,0.0335,0.0479,4.76,6.41
92,2007-08-31,690,825,740,675,1040,706,520,705,691,685,-16.87,-19.3,-0.72,-1.43,16.95,663744,0.0414,0.0399,0.035,0.0476,4.98,-16.87
93,2007-09-30,610,705,669,610,1040,710,520,660,631,610,-4.11,-18.82,-9.98,-2.4,7.58,557476,0.0406,0.0262,0.0356,0.0372,4.98,-4.11
94,2007-10-31,555,610,562,520,1040,707,520,555,535,520,-9.02,-27.47,-14.62,4.72,3.79,414692,0.0409,0.0299,0.0348,0.0321,5.02,-9.02
95,2007-11-30,550,580,556,525,1040,701,520,550,538,525,0.92,-12.91,-27.69,3.77,-6.06,272852,0.0382,0.0188,0.0342,0.026,5.02,0.92
96,2007-12-31,530,600,546,530,1040,698,520,595,558,530,-1.85,-13.11,-29.47,-9.4,4.52,1178594,0.0336,0.0382,0.0355,0.0304,5.02,-1.85
97,2008-01-31,505,575,533,505,1040,693,505,520,509,505,-4.72,-9.01,-34.01,-2.88,-11.66,237598,0.0304,0.0229,0.0355,0.0278,4.96,-4.72
98,2008-02-29,575,585,553,505,1040,684,505,575,564,555,12.75,4.55,-8.96,5.5,-10.27,211917,0.0279,0.0249,0.0351,0.0296,4.94,12.75
99,2008-03-31,540,575,559,540,1040,668,505,565,555,540,-6.09,1.89,-11.48,-3.57,-30.27,213257,0.0267,0.0168,0.0341,0.0221,4.98,-6.09
100,2008-04-30,540,540,533,520,1040,646,505,540,535,530,-1.82,6.93,-0.92,1.89,-16.92,274647,0.0236,0.0096,0.0332,0.0185,4.95,-1.82
101,2008-05-31,510,545,524,500,1040,628,500,510,507,500,-5.56,-11.3,-7.27,-0.97,-32.95,207810,0.0228,0.0108,0.0314,0.0126,5.04,-5.56
102,2008-06-30,530,545,516,495,930,595,495,545,536,530,3.92,-3.64,0.0,-0.93,-26.3,312369,0.0179,0.0161,0.027,0.0124,5.01,3.92
103,2008-07-31,505,530,508,485,825,567,485,510,508,505,-4.72,-6.48,0.0,1.0,-34.01,370383,0.0179,0.0211,0.0248,0.0175,5.03,-4.72
104,2008-08-31,505,590,527,495,705,549,485,510,503,495,-0.98,1.0,-12.17,1.0,-20.04,113200,0.0195,0.0336,0.0239,0.0249,5.25,-0.98
105,2008-09-30,465,495,481,465,620,534,465,480,475,465,-7.92,-12.26,-15.45,-4.12,-23.77,137459,0.0215,0.022,0.0239,0.0272,5.22,-7.92
106,2008-10-31,375,455,396,295,600,519,295,375,334,295,-19.35,-25.74,-30.56,8.7,-32.43,191350,0.0346,0.0682,0.0294,0.0449,4.14,-19.35
107,2008-11-30,350,415,372,335,600,504,295,350,341,335,7.69,-31.37,-30.69,-1.41,-35.19,166516,0.039,0.0462,0.0315,0.0486,3.99,7.69
108,2008-12-31,380,410,376,330,590,490,295,390,377,370,8.57,-18.28,-28.3,2.7,-28.3,183865,0.0437,0.0526,0.0331,0.0557,3.02,8.57
109,2009-01-31,390,395,379,360,590,478,295,390,374,360,2.63,9.86,-22.77,8.33,-22.77,185824,0.0437,0.0252,0.0333,0.0426,2.41,2.63
110,2009-02-28,385,410,390,375,590,465,295,410,389,380,6.94,13.24,-23.76,2.67,-30.63,467984,0.0433,0.03,0.0334,0.0375,1.87,6.94
111,2009-03-31,440,440,412,375,590,451,295,440,437,430,14.29,15.79,-5.38,2.33,-18.52,420397,0.0438,0.027,0.034,0.0276,1.73,14.29
112,2009-04-30,545,590,530,450,590,451,295,585,542,500,25.29,39.74,53.52,-7.63,0.93,467894,0.0375,0.0437,0.0361,0.0344,1.85,25.29
113,2009-05-31,720,840,673,545,840,463,295,800,745,720,35.85,87.01,105.71,-8.86,44.0,2014590,0.0405,0.0601,0.0398,0.0442,1.96,35.85
114,2009-06-30,650,745,693,650,840,479,295,675,664,650,-9.72,49.43,71.05,-5.11,22.64,421510,0.0383,0.0293,0.0405,0.0467,1.96,-9.72
115,2009-07-31,830,920,800,720,920,504,295,860,840,825,27.69,52.29,112.82,-3.49,64.36,2854607,0.0411,0.0437,0.0419,0.0471,1.95,27.69
116,2009-08-31,730,820,762,715,920,524,295,740,730,715,-12.05,1.39,89.61,1.39,44.55,636050,0.0394,0.0214,0.0413,0.0338,1.99,-12.05
117,2009-09-30,790,820,749,710,920,547,295,820,797,785,7.48,21.54,81.61,-0.63,69.89,2009755,0.0395,0.026,0.0412,0.0314,2.0,7.48
118,2009-10-31,695,830,738,695,920,575,330,720,706,695,-12.03,-16.77,27.52,-4.14,95.77,451825,0.0389,0.037,0.0381,0.0283,2.01,-12.03
119,2009-11-30,690,740,708,680,920,603,330,720,705,680,-0.72,-6.12,-4.17,-3.5,97.14,328835,0.0309,0.0225,0.0363,0.029,2.01,-0.72
120,2009-12-31,685,765,723,685,920,632,360,730,712,685,-0.72,-13.29,5.38,-6.16,80.26,561811,0.0288,0.0199,0.0337,0.0244,2.01,-0.72
121,2010-01-31,615,705,670,615,920,652,370,640,628,615,-11.51,-11.51,-25.45,-5.38,57.69,305317,0.0243,0.0171,0.0332,0.0198,2.0,-11.51
122,2010-02-28,620,630,602,570,920,669,370,620,602,590,-3.13,-13.89,-15.07,3.33,63.16,221818,0.0244,0.0212,0.0327,0.0189,2.01,-3.13
123,2010-03-31,630,660,635,615,920,690,435,630,626,620,1.61,-8.03,-20.25,0.0,43.18,187205,0.0184,0.0151,0.0321,0.0175,2.0,1.61
124,2010-04-30,770,815,713,615,920,706,555,790,759,735,23.2,25.2,10.79,1.32,41.28,1965424,0.0258,0.0465,0.0324,0.0305,2.0,23.2
125,2010-05-31,640,770,688,640,920,706,570,650,643,640,-16.88,3.23,-7.25,-9.86,-11.11,1183953,0.0271,0.0301,0.0288,0.0334,2.0,-16.88
126,2010-06-30,655,670,653,635,920,702,570,670,662,655,2.34,4.8,-4.38,0.77,0.77,727260,0.0263,0.0118,0.0276,0.0328,2.03,2.34
127,2010-07-31,640,680,649,630,830,691,570,655,644,635,-2.29,-16.88,4.07,-1.54,-23.35,246308,0.0259,0.0182,0.0249,0.0208,2.28,-2.29
128,2010-08-31,545,690,644,545,830,680,545,665,616,545,-14.84,-14.84,-12.1,-21.01,-25.34,1607322,0.0291,0.0373,0.0263,0.0246,2.28,-14.84
129,2010-09-30,575,575,544,500,830,664,500,575,564,555,3.6,-12.21,-8.0,1.77,-27.22,266844,0.0301,0.0249,0.0263,0.0277,2.27,3.6
130,2010-10-31,620,635,613,593,815,653,500,621,613,604,8.77,-2.36,-17.33,-1.74,-10.79,184727,0.0261,0.0221,0.0256,0.0312,2.26,8.77
131,2010-11-30,595,633,612,592,815,645,500,597,594,592,-4.03,7.21,-7.03,-1.33,-13.77,136824,0.0239,0.01,0.0251,0.0216,2.51,-4.03
132,2010-12-31,685,730,621,586,815,636,500,730,687,652,15.13,19.13,4.58,7.87,0.0,987140,0.0258,0.0256,0.0255,0.0191,2.51,15.13
133,2011-01-31,702,702,661,640,815,636,500,702,679,656,2.48,13.23,9.69,8.5,14.15,296606,0.0258,0.015,0.0254,0.019,2.75,2.48
134,2011-02-28,591,702,646,591,815,639,500,617,604,591,-14.96,-0.51,-9.08,-5.29,-4.68,110255,0.0214,0.0199,0.0255,0.0212,2.76,-14.96
135,2011-03-31,603,615,606,591,815,636,500,608,604,600,2.03,-11.97,4.87,-0.82,-4.29,95123,0.0175,0.011,0.0253,0.0157,2.99,2.03
136,2011-04-30,740,849,719,596,849,637,500,760,751,740,22.31,6.47,19.35,-0.27,-1.33,1455993,0.0285,0.058,0.0271,0.0358,3.02,22.31
137,2011-05-31,770,858,788,728,858,645,500,774,752,728,4.05,30.29,29.41,0.65,20.31,351010,0.031,0.0327,0.0272,0.0386,3.03,4.05
138,2011-06-30,762,769,735,691,858,652,500,769,756,735,4.67,26.16,11.24,4.38,16.34,121994,0.0308,0.0254,0.0279,0.0408,3.28,4.67
139,2011-07-31,760,784,739,706,858,660,500,784,757,740,0.93,2.7,9.35,1.6,19.69,692193,0.0314,0.0218,0.0282,0.0241,3.27,0.93
140,2011-08-31,816,880,740,665,880,668,500,880,842,812,7.37,5.97,38.07,9.83,49.72,3174546,0.036,0.0482,0.0294,0.0332,3.27,7.37
141,2011-09-30,715,1215,912,689,1215,697,586,722,711,689,-15.88,-6.17,18.38,-11.73,24.35,1118254,0.0469,0.0774,0.0357,0.0533,3.28,-15.88
142,2011-10-31,793,793,700,625,1215,705,586,793,738,712,10.91,4.34,7.16,9.08,27.9,1097236,0.0431,0.0381,0.0363,0.0562,3.26,10.91
143,2011-11-30,762,865,780,716,1215,719,586,762,736,716,3.53,-10.35,4.67,5.39,28.07,232997,0.044,0.0353,0.0375,0.0524,3.27,3.53
144,2011-12-31,805,855,809,754,1215,735,591,817,809,800,8.34,11.5,6.91,-1.71,16.67,294810,0.0446,0.0306,0.0377,0.0312,3.29,8.34
145,2012-01-31,910,947,897,796,1215,755,591,920,911,901,13.04,14.75,19.74,0.33,29.63,455475,0.0458,0.0344,0.0388,0.0317,3.27,13.04
146,2012-02-29,1240,1625,1201,985,1625,799,591,1625,1358,1240,34.78,66.89,40.91,-20.77,109.81,3733613,0.0496,0.0748,0.0435,0.0499,3.26,34.78
147,2012-03-31,1250,1400,1201,1055,1625,849,596,1255,1219,1170,0.81,55.28,74.83,0.4,106.95,1104107,0.0462,0.0588,0.0463,0.0578,3.24,0.81
148,2012-04-30,954,1270,1081,954,1625,880,625,1030,998,954,-23.68,5.88,29.62,-10.84,28.92,467609,0.0469,0.0336,0.0448,0.0582,3.26,-23.68
149,2012-05-31,981,1090,969,901,1625,895,625,981,935,910,2.83,-20.89,28.74,7.1,27.4,409689,0.0483,0.0441,0.0454,0.0444,3.27,2.83
150,2012-06-30,1030,1055,962,899,1625,913,625,1055,1018,960,11.59,-16.26,27.95,7.63,36.79,812193,0.0483,0.0286,0.0456,0.0361,3.26,11.59
151,2012-07-31,953,1090,993,926,1625,936,625,963,947,926,-7.48,-0.1,4.73,-1.04,25.39,191529,0.0468,0.0221,0.0456,0.0326,3.02,-7.48
152,2012-08-31,1040,1060,1002,947,1625,958,625,1045,1021,1000,9.13,6.01,-16.13,-0.48,27.45,395380,0.0347,0.0184,0.0439,0.0219,3.01,9.13
153,2012-09-30,1130,1200,1111,1030,1625,972,625,1200,1144,1100,13.0,10.78,-5.04,-2.16,56.73,832928,0.0311,0.0365,0.0395,0.0266,3.01,13.0
154,2012-10-31,1035,1150,1095,1030,1625,1006,716,1145,1069,1030,-8.41,8.6,8.49,-10.0,30.52,377698,0.0266,0.0238,0.0388,0.0274,2.75,-8.41
155,2012-11-30,980,1045,936,860,1625,1020,754,980,938,885,-4.85,-6.22,3.48,12.9,28.61,204811,0.0282,0.0395,0.0391,0.0334,2.77,-4.85
156,2012-12-31,1060,1120,1038,980,1625,1039,796,1065,1061,1055,12.77,-6.19,3.92,-0.47,32.5,97163,0.028,0.0256,0.0389,0.0297,2.77,12.77
157,2013-01-31,1045,1150,1084,1030,1625,1056,860,1060,1045,1030,-1.42,0.97,9.65,-1.42,14.84,113362,0.0273,0.0146,0.0379,0.0277,2.76,-1.42
158,2013-02-28,1030,1075,1042,1020,1400,1043,860,1075,1052,1020,-1.9,9.57,3.0,-3.29,-16.94,171180,0.0271,0.017,0.0318,0.0188,2.76,-1.9
