,Date,riskfree,kospi200,professionalism,pbr,activity,indireturn,indistd,actualreturn,indexreturn
63,2005-03-31,3.26,-4.64,2.0619910926684435,0.32057,0.6615685983087773,-0.55,0.019,-0.55,-4.64
64,2005-04-30,3.29,-5.28,0.7176486888348201,0.31791,4.164998953068263,-0.28,0.016,-0.28,-5.28
65,2005-05-31,3.29,6.17,0.7485364967562558,0.33208,1.5912304213258484,4.46,0.0125,4.46,6.17
66,2005-06-30,3.3,3.68,1.3168489642725665,0.34181,2.517245650699737,2.93,0.0092,2.93,3.68
67,2005-07-31,3.27,11.61,2.2074809403072204,0.34272,-0.3194842121175937,3.75,0.0128,3.75,11.61
68,2005-08-31,3.25,-2.25,1.9268439825306278,0.35776,0.1809002423135396,4.39,0.0113,4.39,-2.25
69,2005-09-30,3.28,12.46,6.056047999490496,0.43391,-2.110245300443247,22.81,0.0321,22.81,12.46
70,2005-10-31,3.51,-5.53,3.4825591818525,0.4162,1.2783325127309002,-4.08,0.0251,-4.08,-5.53
71,2005-11-30,3.5,11.5,2.4030920294317855,0.49059,0.8378747183308417,21.23,0.0201,21.23,11.5
72,2005-12-31,3.76,8.39,2.0091221699558917,0.41974,0.7263322999803249,-12.22,0.0188,-12.22,8.39
73,2006-01-31,3.76,1.81,4.350294596140222,0.32179,-2.21964522292278,-24.89,0.0365,-24.89,1.81
74,2006-02-28,3.99,-1.77,2.618164362067275,0.31636,-0.5109482106549463,0.57,0.0164,0.57,-1.77
75,2006-03-31,3.97,-0.7,2.030966264056643,0.29286,-1.501545640542046,-7.43,0.0102,-7.43,-0.7
76,2006-04-30,3.97,6.56,18.644107043938348,0.34169,-1.221919422328375,18.5,0.036,18.5,6.56
77,2006-05-31,3.96,-7.11,5.3776493450635385,0.27389,-0.2986911209479048,-19.84,0.0189,-19.84,-7.11
78,2006-06-30,4.21,-2.08,3.1293713983101847,0.25128,0.007985134463437425,-8.25,0.0261,-8.25,-2.08
79,2006-07-31,4.22,0.63,1.822758688642064,0.2531,-0.2910176960578159,0.72,0.015,0.72,0.63
80,2006-08-31,4.49,4.11,5.6820101697325995,0.28111,-0.3823121338015475,11.07,0.0271,11.07,4.11
81,2006-09-30,4.48,1.87,4.819945295336788,0.3019,1.2962728998294328,7.05,0.0184,7.05,1.87
82,2006-10-31,4.48,-0.68,4.449639073094404,0.29107,-0.13469184161014994,-3.59,0.0212,-3.59,-0.68
83,2006-11-30,4.49,4.59,9.059870146254848,0.36337,-0.2117880079965938,24.07,0.0201,24.07,4.59
84,2006-12-31,4.6,1.63,5.482821598011898,0.37423,0.6323428170043575,5.08,0.0205,5.08,1.63
85,2007-01-31,4.61,-5.07,3.920622951086647,0.28972,-0.0020485745826884826,-11.84,0.0272,-11.84,-5.07
86,2007-02-28,4.55,4.1,3.3823372883450746,0.28019,-0.44210535396823175,-11.75,0.0204,-11.75,4.1
87,2007-03-31,4.63,2.4,3.051490226760856,0.31274,0.07544495195426915,11.61,0.0228,11.61,2.4
88,2007-04-30,4.88,5.84,4.215229829714157,0.34527,-0.7117519247555867,10.41,0.0201,10.41,5.84
89,2007-05-31,4.56,9.02,6.436425582743078,0.48974,0.9520123270251762,41.84,0.0295,41.84,9.02
90,2007-06-30,4.52,4.36,5.562588247731477,0.44768,-0.19256391854693006,-7.69,0.0303,-7.69,4.36
91,2007-07-31,4.76,10.4,5.730199240746026,0.6604,1.4623199230952273,47.52,0.0393,47.52,10.4
92,2007-08-31,4.98,-2.47,7.853114412282731,0.61595,-2.737753727886012,-6.73,0.0536,-6.73,-2.47
93,2007-09-30,4.98,6.38,3.1058382664864936,0.68261,1.7938359518908684,17.81,0.03,17.81,6.38
94,2007-10-31,5.02,5.35,13.758452171284635,0.81121,0.6430764670064775,18.84,0.0556,18.84,5.35
95,2007-11-30,5.02,-7.11,4.752557495612177,0.64453,-0.6623631919833064,-22.96,0.0343,-22.96,-7.11
96,2007-12-31,5.02,3.61,1.8199815097866947,0.65961,2.6860222866079635,7.92,0.0248,7.92,3.61
97,2008-01-31,4.96,-13.88,2.302116519541105,0.48313,1.2489825099380247,-31.65,0.0264,-31.65,-13.88
98,2008-02-29,4.94,4.37,1.2792036185720996,0.54182,-0.08607245255854892,2.91,0.0248,2.91,4.37
99,2008-03-31,4.98,0.37,1.3430487052268212,0.48229,0.27806145768214435,-10.99,0.015,-10.99,0.37
100,2008-04-30,4.95,7.97,2.1022163773584905,0.52736,-0.4181613261853846,7.64,0.0268,7.64,7.97
101,2008-05-31,5.04,1.05,2.289728201324452,0.60222,1.1372514999443109,14.19,0.0276,14.19,1.05
102,2008-06-30,5.01,-10.08,1.979801102239428,0.47974,-1.2070177555980917,-20.34,0.0219,-20.34,-10.08
103,2008-07-31,5.03,-4.4,4.072024664739108,0.43719,-3.360736174096132,-8.87,0.031,-8.87,-4.4
104,2008-08-31,5.25,-5.47,0.8590047863951176,0.41168,-0.8563593925033169,-4.91,0.0265,-4.91,-5.47
105,2008-09-30,5.22,-1.24,1.3690137608069164,0.42189,0.2797212400667572,2.48,0.0295,2.48,-1.24
106,2008-10-31,4.14,-20.96,1.8087614965986396,0.24328,0.2770134877965222,-42.34,0.0805,-42.34,-20.96
107,2008-11-30,3.99,6.22,5.768153787878788,0.21521,-2.400812426838027,5.42,0.0754,5.42,6.22
108,2008-12-31,3.02,4.05,9.161846890955282,0.24072,-0.11152598991599037,11.86,0.0339,11.86,4.05
109,2009-01-31,2.41,3.4,3.6427346813176977,0.27374,-0.009522524841361244,3.18,0.0342,3.18,3.4
110,2009-02-28,1.87,-2.6,4.122356175473143,0.29626,0.6229954573491162,9.72,0.0299,9.72,-2.6
111,2009-03-31,1.73,13.72,3.155828460370225,0.30282,-0.23023293428203498,2.22,0.0221,2.22,13.72
112,2009-04-30,1.85,12.09,3.9298935471012886,0.35813,0.4301973191852954,20.13,0.033,20.13,12.09
113,2009-05-31,1.96,3.85,5.059963842146553,0.31593,-1.639833560726087,-6.65,0.0296,-6.65,3.85
114,2009-06-30,1.96,0.16,2.6361651153895194,0.31689,-0.5522750571617452,0.3,0.0192,0.3,0.16
115,2009-07-31,1.95,13.39,1.8319465126016907,0.32156,-1.039517924715908,1.48,0.0194,1.48,13.39
116,2009-08-31,1.99,2.21,2.085834318609114,0.30845,-1.046128762713292,-4.08,0.0211,-4.08,2.21
117,2009-09-30,2.0,5.93,2.9492779785855556,0.32812,-0.32220329514357887,4.17,0.0207,4.17,5.93
118,2009-10-31,2.01,-5.89,1.3566051535731254,0.32249,0.14868887283370252,-1.71,0.0194,-1.71,-5.89
119,2009-11-30,2.01,-1.0,1.1761074974929704,0.29812,0.1739937950970491,-7.56,0.0168,-7.56,-1.0
120,2009-12-31,2.01,8.36,2.1781557298833834,0.3103,1.456631227858568,4.09,0.0163,4.09,8.36
121,2010-01-31,2.0,-4.54,2.9162910211712396,0.24808,-0.15413319306565923,-4.22,0.0134,-4.22,-4.54
122,2010-02-28,2.01,-3.04,1.752412976180239,0.23873,-2.013927521207529,-5.56,0.0151,-5.56,-3.04
123,2010-03-31,2.0,6.34,2.9967225430677655,0.27773,0.6286650561749337,16.34,0.0254,16.34,6.34
124,2010-04-30,2.0,2.87,2.422338387189327,0.28319,0.38962253386416756,1.97,0.0217,1.97,2.87
125,2010-05-31,2.0,-5.97,3.412951270718232,0.28319,-0.754357572631997,0.0,0.0348,0.0,-5.97
126,2010-06-30,2.03,3.04,5.244910682660397,0.38227,0.4772561875502641,38.03,0.0375,38.03,3.04
127,2010-07-31,2.28,3.8,2.889703439809659,0.43921,0.2442009612464103,14.9,0.0213,14.9,3.8
128,2010-08-31,2.28,-1.06,2.642264684692798,0.43064,0.8587493878421111,-1.95,0.0301,-1.95,-1.06
129,2010-09-30,2.27,7.12,3.05784222664403,0.41581,-0.184031620006911,-2.38,0.0174,-2.38,7.12
130,2010-10-31,2.26,0.29,5.457402033210464,0.62023,-0.6678172087867562,48.6,0.0292,48.6,0.29
131,2010-11-30,2.51,2.74,3.4141045260770975,0.53206,-0.563374037905089,-14.21,0.0306,-14.21,2.74
132,2010-12-31,2.51,8.63,2.354105304928411,0.54923,-0.31980141966705944,3.23,0.0238,3.23,8.63
133,2011-01-31,2.75,0.71,3.0789949005090236,0.66719,0.026487200200060308,4.69,0.0188,4.69,0.71
134,2011-02-28,2.76,-6.14,5.428743170146241,0.55494,-0.8401940017158155,-16.49,0.0335,-16.49,-6.14
135,2011-03-31,2.99,8.78,3.0155620607782243,0.61107,0.07117821202496298,10.11,0.0255,10.11,8.78
136,2011-04-30,3.02,5.9,13.101818332191215,0.86001,0.7391431116151488,40.74,0.0466,40.74,5.9
137,2011-05-31,3.03,-2.63,8.847022882624328,1.06642,0.760206331199147,24.0,0.0395,24.0,-2.63
138,2011-06-30,3.28,-2.68,5.442440271731487,0.88537,0.3382607924230738,-15.1,0.0354,-15.1,-2.68
139,2011-07-31,3.27,0.91,5.300456587516661,0.94511,0.18438703582815294,7.52,0.0318,7.52,0.91
140,2011-08-31,3.27,-12.61,5.6631324938751275,0.75229,-0.5742343293053239,-20.4,0.0493,-20.4,-12.61
141,2011-09-30,3.28,-4.85,7.209396096097568,0.54224,-0.7153143560984729,-25.41,0.0455,-25.41,-4.85
142,2011-10-31,3.26,8.45,3.56761544218584,0.59565,0.34980072244577337,9.85,0.0322,9.85,8.45
143,2011-11-30,3.27,-3.48,8.179922893589794,0.62489,-0.32321105916374304,7.45,0.037,7.45,-3.48
144,2011-12-31,3.29,-1.82,10.435456044679533,0.73575,0.34635533149589304,15.51,0.0321,15.51,-1.82
145,2012-01-31,3.27,7.9,9.631273718282609,0.75078,0.3957208147931751,-2.47,0.0231,-2.47,7.9
146,2012-02-29,3.26,3.98,8.11638019935008,0.7339,0.2152692643016748,-1.97,0.023,-1.97,3.98
147,2012-03-31,3.24,-0.21,4.265937613945361,0.67485,-0.3372549690653028,-8.05,0.0166,-8.05,-0.21
148,2012-04-30,3.26,-0.84,3.7983840961586792,0.51983,-2.1469963818788846,-22.97,0.0273,-22.97,-0.84
149,2012-05-31,3.27,-7.68,4.1684877779713165,0.4956,-1.1354546979450884,-4.67,0.0317,-4.67,-7.68
150,2012-06-30,3.26,-0.15,3.797058464975711,0.57574,-0.451339182573737,11.2,0.0279,11.2,-0.15
151,2012-07-31,3.02,2.12,5.551407162017273,0.62423,1.4865627426034593,8.42,0.0226,8.42,2.12
152,2012-08-31,3.01,0.19,5.1582381806911615,0.76237,2.4415906641433307,22.13,0.0131,22.13,0.19
153,2012-09-30,3.01,3.93,6.141598612605621,0.65827,-0.4431497579746375,-13.29,0.0301,-13.29,3.93
154,2012-10-31,2.75,-4.69,8.225438823702762,0.65533,0.4956280257835851,-0.45,0.033,-0.45,-4.69
155,2012-11-30,2.77,1.63,7.0922703943958965,0.62163,0.16566108862611692,-0.47,0.0317,-0.47,1.63
156,2012-12-31,2.77,4.85,2.8207231040564373,0.65095,-1.185223076433454,1.83,0.0183,1.83,4.85
157,2013-01-31,2.76,-2.22,1.97153788123354,0.57489,0.8133723252069077,-2.25,0.0171,-2.25,-2.22
158,2013-02-28,2.76,3.85,1.4439293948007048,0.59476,1.7796470293516042,1.81,0.0102,1.81,3.85
159,2013-03-31,2.75,-1.72,2.689535283839969,0.58019,-0.0437373039777702,-2.45,0.0176,-2.45,-1.72
160,2013-04-30,2.78,-2.91,9.208415963950232,0.69808,0.6866747309559417,20.32,0.0502,20.32,-2.91
161,2013-05-31,2.5,2.25,7.5448156918300295,0.77757,0.5472906884950539,11.39,0.0349,11.39,2.25
162,2013-06-30,2.5,-6.31,6.891754170132942,0.74444,0.47129854237708046,7.25,0.042,7.25,-6.31
163,2013-07-31,2.53,2.36,5.682052288539199,1.06501,1.183285241847763,43.06,0.0272,43.06,2.36
164,2013-08-31,2.51,1.19,5.402715064198108,1.09814,1.0510002104642944,7.66,0.0262,7.66,1.19
165,2013-09-30,2.5,3.64,3.484299774592595,1.0637,0.7786533023609751,-3.14,0.0157,-3.14,3.64
166,2013-10-31,2.52,2.3,2.2090317891743543,1.0637,1.21004403502621,0.0,0.0177,0.0,2.3
167,2013-11-30,2.5,-0.26,3.7974743687319545,1.09549,-0.1742608458496748,1.22,0.0242,1.22,-0.26
168,2013-12-31,2.52,-1.98,1.9630210095944864,1.08488,0.02294578532176245,-0.97,0.0168,-0.97,-1.98
169,2014-01-31,2.51,-3.96,1.067972714887847,0.88842,0.748548601602085,-4.25,0.0148,-4.25,-3.96
170,2014-02-28,2.49,2.18,3.655215807361938,1.04399,-0.019137810986663666,19.79,0.0254,19.79,2.18
171,2014-03-31,2.49,-0.12,6.4121275315839865,1.28301,0.048645323021229335,22.89,0.0245,22.89,-0.12
172,2014-04-30,2.5,-1.08,2.792065825813789,1.20184,0.5842814641634325,-7.94,0.013,-7.94,-1.08
173,2014-05-31,2.49,1.81,3.4179739953462493,1.60771,0.9381554800728596,33.77,0.0365,33.77,1.81
174,2014-06-30,2.49,0.24,4.448865584659732,1.48594,0.7313688513358391,-7.57,0.0379,-7.57,0.24
175,2014-07-31,2.49,3.5,3.267862418008789,1.41448,-0.6818324201791625,-4.81,0.0229,-4.81,3.5
176,2014-08-31,2.24,-0.97,6.847364327847706,1.4075,-1.8835085042485558,0.0,0.0255,0.0,-0.97
177,2014-09-30,2.24,-3.26,8.174957389995972,1.43774,-0.919179602476667,2.15,0.0264,2.15,-3.26
178,2014-10-31,1.97,-2.46,6.8276164060365545,1.65643,2.1702050183543977,15.21,0.0309,15.21,-2.46
179,2014-11-30,1.99,4.27,4.38059734354126,1.76809,0.8044144130095172,2.29,0.0259,2.29,4.27
180,2014-12-31,2.03,-3.8,5.561933547855804,1.8658,0.9456387032525961,5.53,0.0234,5.53,-3.8
181,2015-01-31,2.0,2.39,5.390822071895827,2.35474,0.26683140211298534,26.56,0.029,26.56,2.39
182,2015-02-28,1.99,-0.29,6.274054285716601,2.34314,-0.18251323392280275,9.19,0.0426,9.19,-0.29
183,2015-03-31,1.74,2.31,5.184565613927121,2.27818,-0.39593087172665037,-2.77,0.0302,-2.77,2.31
184,2015-04-30,1.74,3.55,4.052068857521355,1.97195,-1.0606666186640668,-9.09,0.0165,-9.09,3.55
185,2015-05-31,1.74,-2.85,9.359956166998465,2.13666,-0.020873943681042405,5.38,0.0276,5.38,-2.85
186,2015-06-30,1.5,-3.12,6.063025158548422,1.80955,-0.23415017082977904,-15.31,0.0264,-15.31,-3.12
187,2015-07-31,1.5,-3.16,6.52924133107995,2.1413,0.23557866426689836,18.33,0.0302,18.33,-3.16
188,2015-08-31,1.52,-4.71,6.953965813506615,1.97195,0.2229697212031186,-7.91,0.0283,-7.91,-4.71
189,2015-09-30,1.49,1.68,4.312171370192308,1.85827,-1.0004474755710062,-8.67,0.025,-8.67,1.68
190,2015-10-31,1.5,5.37,4.4434111439453154,1.99515,0.33501387512943104,7.37,0.0225,7.37,5.37
191,2015-11-30,1.5,-2.07,8.143321598483837,1.42444,-1.7542452803383204,-28.6,0.0408,-28.6,-2.07
192,2015-12-31,1.52,-1.58,4.131086897691579,1.4662,0.520756908149161,2.93,0.0278,2.93,-1.58
193,2016-01-31,1.5,-3.78,6.856378512418671,0.98641,-0.7270770727645354,-24.27,0.0384,-24.27,-3.78
194,2016-02-29,1.52,1.09,6.409366670362222,1.13243,0.028606004509573176,14.8,0.0384,14.8,1.09
195,2016-03-31,1.53,4.79,4.321966822727867,1.17865,0.1916945182652304,4.08,0.0195,4.08,4.79
196,2016-04-30,1.5,-0.13,3.833953866818525,1.26059,0.8343459106158222,8.3,0.0219,8.3,-0.13
197,2016-05-31,1.48,-0.64,5.53245130190645,1.50851,0.39956451381233754,19.67,0.0376,19.67,-0.64
198,2016-06-30,1.23,1.0,3.791098293743577,1.38665,-0.07594444970016176,-4.07,0.0213,-4.07,1.0
199,2016-07-31,1.24,3.78,3.325869141712861,1.39295,-0.5667634755350262,0.61,0.017,0.61,3.78
200,2016-08-31,1.25,2.14,4.9596221400715255,1.25639,-1.166893891045276,-9.8,0.023,-9.8,2.14
201,2016-09-30,1.26,0.0,3.1285894995128274,1.2669,-0.7826327966548453,-1.15,0.0172,-1.15,0.0
202,2016-10-31,1.24,-0.61,2.172781409840452,1.29421,0.9417487102639478,2.16,0.0149,2.16,-0.61
203,2016-11-30,1.23,-0.88,2.6813030924402717,1.21017,0.6289517225256042,-4.95,0.0179,-4.95,-0.88
204,2016-12-31,1.27,2.81,2.342924219872472,1.17655,0.5058218062076456,-3.11,0.0142,-3.11,2.81
205,2017-01-31,1.25,3.11,2.306285068385255,0.94011,-1.577775695335249,-9.82,0.0165,-9.82,3.11
206,2017-02-28,1.26,-0.16,2.0363846641624543,1.04994,1.2133531010777365,9.73,0.0163,9.73,-0.16
207,2017-03-31,1.27,3.92,2.636146931934615,1.10207,1.212280702288075,4.96,0.0181,4.96,3.92
208,2017-04-30,1.21,2.12,2.4226685705381383,1.20073,2.852179135388675,8.59,0.0156,8.59,2.12
209,2017-05-31,1.26,6.08,2.6659540959004557,1.28078,0.9030655836881146,6.67,0.0151,6.67,6.08
210,2017-06-30,1.29,2.35,4.866037458406887,1.38131,0.7781260516538362,11.08,0.0198,11.08,2.35
211,2017-07-31,1.24,0.91,2.580553201100968,1.33477,0.886724425083918,-3.37,0.0153,-3.37,0.91
212,2017-08-31,1.27,-2.01,1.8326427878946678,1.30684,0.5752101900309382,-2.09,0.008,-2.09,-2.01
213,2017-09-30,1.27,2.47,1.778650317956842,1.20818,-0.07433930749515981,-7.42,0.0168,-7.42,2.47
214,2017-10-31,1.26,5.47,2.1089650048044213,1.25286,-0.25541312156985485,3.7,0.0198,3.7,5.47
215,2017-11-30,1.53,-1.55,2.106744535414972,1.26961,-0.38962233630197846,1.64,0.0152,1.64,-1.55
216,2017-12-31,1.58,-1.89,1.5920480732574689,1.2752,0.8498772141896106,-1.3,0.018,-1.3,-1.89
217,2018-01-31,1.54,2.66,2.4479799457602254,1.33106,2.2154013193103053,24.82,0.0162,24.82,2.66
218,2018-02-28,1.51,-6.71,1.9308015768821072,1.27501,1.5925142707696285,-2.03,0.0208,-2.03,-6.71
219,2018-03-31,1.54,0.56,3.0035755053353945,1.1349,-0.37499939216676514,-10.99,0.0175,-10.99,0.56
220,2018-04-30,1.51,2.84,2.29224050915474,1.13646,0.5428092591348571,0.14,0.0155,0.14,2.84
221,2018-05-31,1.55,-3.91,2.229290266948456,1.25322,1.526236370967982,10.27,0.0192,10.27,-3.91
222,2018-06-30,1.57,-5.23,2.568458126364383,1.17382,1.3268063871329254,-3.33,0.0224,-3.33,-5.23
223,2018-07-31,1.52,-0.74,1.5576377899065572,1.20184,0.8189002989611313,2.39,0.0199,2.39,-0.74
224,2018-08-31,1.55,0.88,1.8593306573618713,1.04616,-1.854415199468051,-12.95,0.012,-12.95,0.88
225,2018-09-30,1.65,1.11,2.2342968878749825,0.95276,-2.6012168764570744,-9.2,0.0165,-9.2,1.11
226,2018-10-31,1.57,-12.15,2.8549729365177012,0.69433,-0.8021087060790689,-27.12,0.0248,-27.12,-12.15
227,2018-11-30,1.76,3.38,2.019926643471779,0.82821,0.2371954405933209,22.02,0.0196,22.02,3.38
228,2018-12-31,1.89,-4.19,1.608549583523552,0.84067,1.9135094480811987,4.25,0.0167,4.25,-4.19
229,2019-01-31,1.81,9.13,1.2549088163792164,0.81099,-0.24669348304497632,-5.56,0.0181,-5.56,9.13
230,2019-02-28,1.8,0.77,1.5042674058128807,0.8746,1.748436552987415,9.34,0.0183,9.34,0.77
231,2019-03-31,1.81,-2.58,1.5119521218775285,0.8094,-0.08603577751341639,-7.45,0.0212,-7.45,-2.58
232,2019-04-30,1.79,3.05,1.4490358379678714,0.82054,0.52410610644704,1.38,0.0182,1.38,3.05
233,2019-05-31,1.79,-7.38,2.151695263339725,0.75295,-1.8323632842832422,-8.24,0.0218,-8.24,-7.38
234,2019-06-30,1.83,4.84,1.8937856609627224,0.70684,-1.443219168484043,-15.65,0.0158,-15.65,4.84
235,2019-07-31,1.56,-4.02,1.4241596808514296,0.65357,0.2752977441996109,-7.54,0.015,-7.54,-4.02
236,2019-08-31,1.54,-3.7,1.6164631748458702,0.52953,-0.700409319438429,-19.27,0.0243,-19.27,-3.7
237,2019-09-30,1.58,5.62,2.0227075516370525,0.50011,-2.2395123399143593,-5.56,0.016,-5.56,5.62
