,Date,closingprice,closingpricemax20d,closingpriceavg20d,closingpricemin20d,closingpricemax52w,closingpriceavg52w,closingpricemin52w,closingpricemax5d,closingpriceavg5d,closingpricemin5d,relativeMA1M,MA3M,MA6M,MAweek,MAyear,tradingvolavg5d,vol120d,vol20d,vol52w,vol60d,riskfree,actualreturn
43,2003-07-31,1565.0,1670.0,1555.0,1495.0,1865.0,607.0,250.0,1630.0,1590.0,1555.0,0.243293991416309,-18.14,-44.42,-1.88,-74.56,111158.0,0.0456,0.0339,0.0418,0.0372,3.75,-7.12
44,2003-08-31,1725.0,1765.0,1670.0,1555.0,1865.0,675.0,250.0,1740.0,1721.0,1675.0,0.2472472472472472,-17.29,-38.74,-0.86,-69.93,105863.0,0.0449,0.025,0.042,0.0341,3.72,10.93
45,2003-09-30,1770.0,2200.0,1986.0,1725.0,2200.0,769.0,250.0,2200.0,1992.0,1770.0,-0.08326449694366429,5.04,-15.14,-17.67,-60.53,1248242.0,0.0376,0.045,0.0413,0.0351,3.77,2.61
46,2003-10-31,1520.0,1745.0,1614.0,1490.0,2200.0,860.0,250.0,1710.0,1587.0,1490.0,0.04448563484708063,-2.88,-20.5,0.0,-64.74,626973.0,0.0378,0.0444,0.0422,0.0387,3.84,-14.12
47,2003-11-30,1685.0,1905.0,1669.0,1535.0,2200.0,946.0,250.0,1685.0,1639.0,1580.0,-0.010065425264217413,0.6,-19.21,0.9,-59.61,233564.0,0.0403,0.0507,0.0444,0.046,3.78,-1.46
48,2003-12-31,2140.0,2140.0,1813.0,1700.0,2200.0,1054.0,250.0,2140.0,2020.0,1865.0,-1.4413793103448276,20.9,27.0,14.75,-14.5,294878.0,0.038,0.0235,0.0433,0.0414,3.97,27.0
49,2004-01-31,1780.0,2140.0,1870.0,1770.0,2200.0,1168.0,250.0,1795.0,1783.0,1770.0,-0.42359978249048397,15.58,11.6,-4.04,-36.78,99050.0,0.0379,0.0327,0.0418,0.0373,3.78,-16.82
50,2004-02-29,2960.0,2960.0,2067.0,1775.0,2960.0,1300.0,250.0,2960.0,2659.0,2140.0,7.244570349386214,76.72,71.1,58.71,10.59,3052051.0,0.0441,0.0568,0.0445,0.0417,3.78,65.36
51,2004-03-31,3500.0,3895.0,3148.0,2755.0,3895.0,1549.0,260.0,3895.0,3603.0,3390.0,0.8292014613778705,63.55,97.74,18.64,76.64,4275697.0,0.0478,0.0596,0.0427,0.0536,3.74,18.24
52,2004-04-30,2675.0,4255.0,3165.0,2440.0,4255.0,1797.0,280.0,2965.0,2722.0,2440.0,1.2598346279128039,50.28,73.7,-9.63,39.91,757386.0,0.054,0.0765,0.0465,0.067,3.76,-24.01
53,2004-05-31,2730.0,3000.0,2501.0,2010.0,4255.0,1968.0,280.0,3000.0,2803.0,2570.0,-0.21949152542372882,-7.77,62.02,-1.09,35.4,1440295.0,0.0617,0.0899,0.0522,0.0759,3.77,2.06
54,2004-06-30,2445.0,2700.0,2458.0,2135.0,4255.0,2127.0,1490.0,2620.0,2440.0,2140.0,-0.6771618625277162,-30.54,14.25,14.52,45.1,551897.0,0.0646,0.0499,0.0525,0.0738,3.78,-18.5
55,2004-07-31,2550.0,2755.0,2610.0,2450.0,4255.0,2217.0,1490.0,2755.0,2611.0,2515.0,-0.07800233839986638,-4.67,43.26,-4.49,59.87,247818.0,0.0644,0.0313,0.0522,0.0614,3.77,4.29
56,2004-08-31,2695.0,2700.0,2576.0,2370.0,4255.0,2295.0,1490.0,2695.0,2630.0,2575.0,-0.022763649297528013,-1.28,-8.95,4.66,56.23,71786.0,0.0592,0.0224,0.052,0.0356,3.52,5.69
57,2004-09-30,3095.0,3250.0,2966.0,2695.0,4255.0,2370.0,1490.0,3130.0,3053.0,2975.0,0.35506278386321133,26.58,-12.07,2.82,74.86,139590.0,0.057,0.0442,0.052,0.0337,3.55,16.14
58,2004-10-31,3375.0,3450.0,3255.0,3130.0,4255.0,2504.0,1520.0,3450.0,3324.0,3150.0,0.3368804808355503,34.19,26.17,5.47,101.49,143604.0,0.0482,0.0282,0.0513,0.0324,3.53,13.45
59,2004-11-30,3565.0,3565.0,3284.0,3095.0,4255.0,2649.0,1655.0,3565.0,3478.0,3360.0,0.30267993188133013,33.77,18.83,7.87,111.57,317990.0,0.0344,0.0271,0.0496,0.0337,3.26,5.63
60,2004-12-31,3515.0,4100.0,3784.0,3440.0,4255.0,2819.0,1770.0,3640.0,3532.0,3440.0,0.21120622568093386,13.57,43.76,-5.0,64.25,82984.0,0.0306,0.0299,0.0498,0.0289,3.29,-1.4
61,2005-01-31,3810.0,3940.0,3642.0,3500.0,4255.0,2957.0,1775.0,3940.0,3856.0,3780.0,0.1130305156085584,12.89,49.41,-2.43,114.04,131218.0,0.0293,0.0178,0.049,0.0237,3.26,8.39
62,2005-02-28,4300.0,4340.0,4003.0,3770.0,4340.0,3102.0,2010.0,4340.0,4256.0,4170.0,0.4817760106030483,21.81,64.12,2.38,45.27,169420.0,0.0287,0.0159,0.0464,0.0229,3.28,13.76
63,2005-03-31,5000.0,5200.0,4964.0,4750.0,5200.0,3263.0,2010.0,5070.0,5034.0,5000.0,0.9857676154923005,42.25,61.55,-0.99,42.86,178543.0,0.0244,0.0201,0.0433,0.0189,3.26,16.28
64,2005-04-30,5100.0,5600.0,5359.0,5030.0,5600.0,3436.0,2010.0,5500.0,5336.0,5100.0,0.38521787093215665,34.92,51.11,-8.93,90.65,79153.0,0.0235,0.0294,0.0384,0.0231,3.29,1.19
65,2005-05-31,5040.0,5220.0,5068.0,4845.0,5600.0,3648.0,2135.0,5090.0,5027.0,4980.0,0.2033798156464193,17.21,41.37,0.8,84.62,64348.0,0.0223,0.019,0.0297,0.0226,3.29,-1.18
66,2005-06-30,5080.0,5350.0,5083.0,4960.0,5600.0,3870.0,2370.0,5100.0,5066.0,4990.0,0.001855804027094739,0.2,44.52,0.79,107.77,87481.0,0.0212,0.0206,0.0264,0.0227,3.3,0.79
67,2005-07-31,5860.0,6080.0,5679.0,5120.0,6080.0,4126.0,2370.0,5860.0,5772.0,5640.0,0.11203007518796992,14.9,55.03,2.27,133.0,272489.0,0.0252,0.0383,0.027,0.0272,3.27,14.9
68,2005-08-31,6160.0,7540.0,6158.0,5560.0,7540.0,4449.0,2750.0,7000.0,6360.0,6160.0,0.17282414249047212,22.22,43.26,-0.81,128.57,556793.0,0.0363,0.0685,0.0325,0.0463,3.25,5.12
69,2005-09-30,5610.0,6800.0,6140.0,5330.0,7540.0,4702.0,3095.0,5760.0,5622.0,5510.0,0.12835343342357863,10.43,10.65,5.25,81.26,232031.0,0.0385,0.0374,0.0317,0.0497,3.28,-9.52
70,2005-10-31,6980.0,7000.0,6172.0,5470.0,7540.0,4942.0,3095.0,7000.0,6926.0,6720.0,0.17891583185095028,19.11,36.86,4.18,106.81,443590.0,0.0401,0.038,0.0326,0.0491,3.51,24.42
71,2005-11-30,6700.0,8960.0,7063.0,6160.0,8960.0,5275.0,3440.0,6980.0,6654.0,6440.0,0.09165340004548557,8.06,32.94,-1.18,87.94,278814.0,0.0463,0.0627,0.0362,0.0473,3.5,-4.29
72,2005-12-31,7370.0,7990.0,7205.0,6450.0,8960.0,5560.0,3500.0,7990.0,7650.0,7370.0,0.2604166666666667,29.75,44.51,1.8,114.24,167088.0,0.0482,0.0498,0.0377,0.0506,3.76,5.59
73,2006-01-31,8140.0,8500.0,7990.0,7560.0,8960.0,5933.0,3770.0,8150.0,8038.0,7900.0,0.1462384513858337,16.62,38.91,1.75,113.65,58176.0,0.0478,0.0214,0.0378,0.047,3.76,10.45
74,2006-02-28,7500.0,8380.0,7682.0,7100.0,8960.0,6199.0,4400.0,7680.0,7488.0,7290.0,0.19954313356624562,14.85,7.14,0.0,74.42,42204.0,0.0442,0.0483,0.0397,0.0414,3.99,-7.98
75,2006-03-31,7030.0,7540.0,7218.0,7010.0,8960.0,6401.0,4845.0,7100.0,7054.0,7010.0,-0.11354679802955665,-4.61,25.31,-1.4,40.6,17352.0,0.0422,0.0161,0.0395,0.0314,3.97,-6.27
76,2006-04-30,6600.0,7080.0,6870.0,6500.0,8960.0,6515.0,4845.0,6640.0,6592.0,6500.0,-0.7753770892784345,-19.02,-5.71,-2.08,24.53,19989.0,0.0369,0.0122,0.0389,0.03,3.97,-6.91
77,2006-05-31,5990.0,6410.0,5966.0,5810.0,8960.0,6592.0,4960.0,5990.0,5954.0,5900.0,-1.0679045092838195,-20.13,-10.6,2.39,18.85,132466.0,0.0291,0.0149,0.0388,0.0143,3.96,-9.24
78,2006-06-30,5330.0,5950.0,5475.0,5240.0,8960.0,6632.0,5050.0,5460.0,5328.0,5240.0,-4.871951219512195,-23.97,-27.68,-2.56,4.92,7052.0,0.0265,0.0309,0.0394,0.0207,4.21,-11.02
79,2006-07-31,4900.0,5350.0,5137.0,4900.0,8960.0,6595.0,4900.0,5080.0,5023.0,4900.0,1.5726495726495728,-25.76,-39.8,-3.54,-16.38,12370.0,0.0259,0.0149,0.0382,0.021,4.22,-8.07
80,2006-08-31,4790.0,4950.0,4759.0,4420.0,8960.0,6473.0,4420.0,4790.0,4692.0,4600.0,0.9006294964028778,-20.03,-36.13,6.44,-22.24,15889.0,0.0193,0.0155,0.0337,0.0235,4.49,-2.24
81,2006-09-30,4600.0,4770.0,4649.0,4555.0,8960.0,6345.0,4420.0,4695.0,4639.0,4600.0,0.7206733298264071,-13.7,-35.21,-0.86,-19.01,13420.0,0.0193,0.0145,0.0322,0.0179,4.48,-1.92
82,2006-10-31,4300.0,4600.0,4443.0,4295.0,8960.0,6216.0,4295.0,4485.0,4386.0,4295.0,0.31875000000000003,-12.24,-34.85,-4.44,-38.4,8183.0,0.0196,0.0181,0.0308,0.0161,4.48,-6.52
83,2006-11-30,4635.0,4635.0,4376.0,4270.0,8500.0,5977.0,4270.0,4635.0,4483.0,4350.0,0.037962362102530824,-1.17,-22.62,6.92,-30.82,23218.0,0.017,0.0108,0.0256,0.0149,4.49,7.92
84,2006-12-31,5080.0,5080.0,4734.0,4360.0,8500.0,5786.0,4270.0,5080.0,5039.0,4995.0,-0.30243024302430244,10.08,-3.05,1.7,-33.33,18430.0,0.022,0.0388,0.0243,0.0254,4.6,14.41
85,2007-01-31,4450.0,4990.0,4716.0,4450.0,8380.0,5503.0,4270.0,4595.0,4537.0,4450.0,-0.0769909552172954,3.49,-9.18,-2.41,-45.33,8808.0,0.0206,0.0118,0.0236,0.0244,4.61,-12.4
86,2007-02-28,3745.0,4450.0,4075.0,3680.0,7540.0,5216.0,3680.0,3780.0,3745.0,3680.0,0.31256241262232876,-15.65,-20.15,-0.93,-50.07,28008.0,0.0213,0.0195,0.0203,0.0262,4.55,-18.5
87,2007-03-31,4140.0,4400.0,4187.0,3915.0,7080.0,4955.0,3680.0,4220.0,4167.0,4135.0,0.4518808011724475,-18.5,-10.0,-2.13,-40.94,14074.0,0.0229,0.0215,0.0209,0.0199,4.63,10.55
88,2007-04-30,3915.0,4280.0,4065.0,3915.0,6410.0,4715.0,3680.0,4080.0,4019.0,3915.0,0.34316617502458213,-13.96,-8.85,-6.79,-40.68,29470.0,0.0226,0.0132,0.0211,0.0209,4.88,-5.43
89,2007-05-31,3850.0,4115.0,3959.0,3830.0,5950.0,4551.0,3680.0,3900.0,3865.0,3835.0,-0.07836551917156451,2.8,-16.94,0.52,-35.73,24837.0,0.0229,0.0097,0.0211,0.0175,4.56,-1.66
90,2007-06-30,3810.0,4000.0,3751.0,3600.0,5350.0,4410.0,3600.0,3930.0,3805.0,3735.0,0.2755960729312763,-7.86,-25.0,-4.75,-28.52,26654.0,0.0181,0.0179,0.0198,0.0151,4.52,-1.3
91,2007-07-31,3835.0,3995.0,3860.0,3740.0,5080.0,4301.0,3600.0,3905.0,3865.0,3810.0,0.09387942936033133,-2.04,-13.82,-1.67,-21.73,61270.0,0.0186,0.0162,0.0199,0.0149,4.76,0.66
92,2007-08-31,3600.0,3700.0,3442.0,3120.0,5080.0,4186.0,3120.0,3600.0,3413.0,3300.0,0.2612721417069243,-6.49,-3.87,9.09,-24.84,27870.0,0.0205,0.0353,0.0212,0.024,4.98,-6.13
93,2007-09-30,3480.0,3770.0,3513.0,3315.0,5080.0,4102.0,3120.0,3510.0,3495.0,3480.0,0.30296868645790975,-7.45,-15.94,-0.85,-24.59,29107.0,0.02,0.0216,0.0214,0.024,4.98,3.57
94,2007-10-31,3345.0,3660.0,3410.0,3200.0,5080.0,4013.0,3120.0,3385.0,3331.0,3200.0,0.5754164790634849,-12.78,-14.56,1.98,-22.21,17631.0,0.0214,0.0255,0.0219,0.0265,5.02,-3.88
95,2007-11-30,3140.0,3445.0,3232.0,2970.0,5080.0,3912.0,2970.0,3140.0,3051.0,2970.0,0.31100775193798447,-10.03,-18.12,0.32,-32.25,50430.0,0.0227,0.0228,0.0226,0.0206,5.02,-6.27
96,2007-12-31,3180.0,3300.0,3178.0,3005.0,5060.0,3795.0,2970.0,3205.0,3197.0,3180.0,0.23048128342245988,-8.62,-15.43,-0.63,-37.4,9492.0,0.023,0.0202,0.0204,0.0219,5.02,6.0
97,2008-01-31,3140.0,3500.0,3186.0,3100.0,4430.0,3656.0,2970.0,3160.0,3130.0,3100.0,0.20822010869565216,-6.13,-18.12,-1.57,-29.44,21137.0,0.0288,0.0468,0.0239,0.0312,4.96,-1.26
98,2008-02-29,2575.0,3140.0,2869.0,2515.0,4400.0,3565.0,2515.0,2575.0,2558.0,2515.0,0.45806658130601796,-14.31,-22.32,-1.34,-31.24,58769.0,0.0265,0.0185,0.0239,0.0312,4.94,-16.94
99,2008-03-31,2570.0,2570.0,2537.0,2490.0,4280.0,3425.0,2490.0,2570.0,2562.0,2550.0,0.505801687763713,-19.18,-26.15,0.0,-37.92,19070.0,0.0257,0.008,0.023,0.0292,4.98,-0.19
100,2008-04-30,2800.0,3075.0,2870.0,2675.0,4115.0,3322.0,2490.0,2800.0,2745.0,2675.0,0.36025280898876405,-10.26,-16.42,-1.41,-28.48,20432.0,0.0261,0.0271,0.0238,0.02,4.95,9.38
101,2008-05-31,3120.0,3120.0,2984.0,2800.0,4000.0,3243.0,2490.0,3120.0,3014.0,2910.0,-1.1357296137339057,21.17,-0.64,2.97,-18.64,42196.0,0.0261,0.0198,0.0242,0.0196,5.04,11.43
102,2008-06-30,3805.0,3960.0,3401.0,2935.0,3995.0,3211.0,2490.0,3960.0,3881.0,3805.0,-374.0769230769231,48.63,19.65,1.2,-0.13,190067.0,0.0284,0.0334,0.0257,0.027,5.01,21.96
103,2008-07-31,3800.0,3980.0,3861.0,3695.0,3980.0,3213.0,2490.0,3870.0,3794.0,3695.0,-39.24175824175824,35.71,21.02,-2.06,-0.91,22162.0,0.0262,0.0348,0.0273,0.0309,5.03,-0.13
104,2008-08-31,3895.0,4680.0,3812.0,3390.0,4680.0,3242.0,2490.0,4680.0,4063.0,3390.0,1.512,26.46,51.26,2.5,17.5,482524.0,0.0386,0.0747,0.0331,0.0513,5.25,5.41
105,2008-09-30,2640.0,3010.0,2807.0,2640.0,4680.0,3185.0,2490.0,2705.0,2687.0,2640.0,1.268434134217067,-30.62,3.13,-3.3,-24.14,30108.0,0.0445,0.0449,0.0362,0.0544,5.22,-32.22
106,2008-10-31,1560.0,2750.0,2258.0,1505.0,4680.0,3086.0,1505.0,1640.0,1584.0,1505.0,1.10476011994003,-58.95,-44.29,-11.61,-53.36,45812.0,0.0518,0.0647,0.0404,0.0656,4.14,-40.91
107,2008-11-30,1860.0,2550.0,2040.0,1655.0,4680.0,2987.0,1505.0,2000.0,1928.0,1860.0,1.1876315789473686,-45.13,-38.0,-7.0,-38.0,12422.0,0.0617,0.0855,0.0467,0.0655,3.99,13.41
108,2008-12-31,1840.0,1840.0,1744.0,1610.0,4680.0,2867.0,1505.0,1840.0,1798.0,1775.0,0.7190317987660181,-30.3,-51.64,2.51,-42.14,21157.0,0.0595,0.0246,0.0468,0.0647,3.02,-1.08
109,2009-01-31,1700.0,1900.0,1791.0,1670.0,4680.0,2756.0,1505.0,1750.0,1718.0,1670.0,-0.13733245440562514,6.25,-54.61,-2.86,-45.51,21445.0,0.0597,0.0237,0.0456,0.0527,2.41,-7.61
110,2009-02-28,1830.0,1880.0,1830.0,1710.0,4680.0,2673.0,1505.0,1830.0,1830.0,1830.0,0.09194607673695127,-2.66,-54.02,0.0,-28.93,0.0,0.0492,0.0245,0.0455,0.0241,1.87,4.57
111,2009-03-31,2015.0,2160.0,1878.0,1725.0,4680.0,2614.0,1505.0,2020.0,1951.0,1870.0,-0.007077140835102618,0.2,-30.16,10.71,-28.26,43039.0,0.0503,0.0415,0.047,0.03,1.73,0.75
112,2009-04-30,2320.0,2340.0,2136.0,1840.0,4680.0,2550.0,1505.0,2320.0,2310.0,2290.0,-1.0281107895824722,24.87,32.68,1.31,-24.19,30582.0,0.0409,0.0326,0.0473,0.0316,1.85,14.85
113,2009-05-31,2850.0,3000.0,2587.0,2305.0,4680.0,2522.0,1505.0,3000.0,2886.0,2845.0,-2.772341813437704,42.5,40.2,-3.39,-15.33,17744.0,0.0312,0.037,0.0481,0.0374,1.96,22.84
114,2009-06-30,3290.0,3290.0,3152.0,2750.0,4680.0,2502.0,1505.0,3290.0,3290.0,3290.0,-3.011015325670498,62.87,63.61,0.0,-20.88,0.0,0.0307,0.0211,0.0474,0.0307,1.96,15.44
115,2009-07-31,6500.0,6520.0,5135.0,4340.0,6520.0,2601.0,1505.0,6520.0,6102.0,5500.0,19.5438202247191,86.97,133.47,18.61,4.45,259088.0,0.0356,0.0545,0.0488,0.0377,1.95,31.85
