,Date,closingprice,closingpricemax20d,closingpriceavg20d,closingpricemin20d,closingpricemax52w,closingpriceavg52w,closingpricemin52w,closingpricemax5d,closingpriceavg5d,closingpricemin5d,MA3M,MA6M,MAweek,MAyear,tradingvolavg5d,vol120d,vol20d,vol52w,vol60d,riskfree,actualreturn
167,2013-11-30,54300.0,58800.0,54790.0,51800.0,65400.0,54877.0,45850.0,55200.0,53600.0,51800.0,0.56,5.03,2.07,-7.34,72741.0,0.0196,0.0203,0.018,0.0191,2.5,-8.43
168,2013-12-31,54700.0,54700.0,52435.0,50700.0,65400.0,54230.0,45850.0,54700.0,52840.0,51700.0,-3.87,13.02,5.8,-14.13,62058.0,0.0184,0.0112,0.018,0.0179,2.52,0.74
169,2014-01-31,50200.0,52900.0,51495.0,50000.0,62700.0,53307.0,45850.0,52000.0,51000.0,50000.0,-15.35,-0.4,-3.83,-17.02,61173.0,0.0191,0.0186,0.0184,0.017,2.51,-5.99
170,2014-02-28,53400.0,55000.0,53510.0,50200.0,59900.0,52753.0,45850.0,55000.0,53820.0,53100.0,-3.26,1.71,-0.37,-4.64,63706.0,0.0174,0.0165,0.0181,0.0158,2.49,6.8
171,2014-03-31,54400.0,54400.0,51530.0,49300.0,59900.0,52502.0,45850.0,54400.0,53500.0,51500.0,-0.55,-4.39,7.72,-0.73,83896.0,0.0171,0.0154,0.0181,0.016,2.49,1.87
172,2014-04-30,68600.0,68600.0,65380.0,53000.0,68600.0,53694.0,45850.0,68600.0,67860.0,66600.0,36.65,15.29,1.78,34.51,78532.0,0.0217,0.0362,0.0204,0.0251,2.5,26.1
173,2014-05-31,69500.0,69500.0,66835.0,64800.0,69500.0,54912.0,45850.0,69500.0,67360.0,65700.0,30.15,27.99,4.35,37.08,94348.0,0.0212,0.0175,0.0204,0.0252,2.49,1.31
174,2014-06-30,71200.0,71300.0,70295.0,68300.0,71300.0,56583.0,46600.0,71300.0,71000.0,70600.0,30.88,30.16,0.42,47.11,38093.0,0.0208,0.0128,0.0198,0.0246,2.49,2.45
175,2014-07-31,68000.0,73800.0,69115.0,66800.0,73800.0,58518.0,49300.0,68100.0,67520.0,66800.0,-0.87,35.46,-0.44,34.65,54163.0,0.0206,0.0122,0.0198,0.0144,2.49,-4.49
176,2014-08-31,60100.0,70600.0,62905.0,60100.0,73800.0,59388.0,49300.0,61900.0,61000.0,60100.0,-10.7,12.55,-3.38,11.3,64604.0,0.0219,0.0246,0.0197,0.0173,2.24,-10.03
177,2014-09-30,58300.0,60500.0,57975.0,55200.0,73800.0,59462.0,49300.0,59300.0,58020.0,55600.0,-18.12,7.17,3.74,2.46,86600.0,0.0226,0.0208,0.0202,0.0196,2.24,-3.0
178,2014-10-31,54500.0,63500.0,58255.0,53400.0,73800.0,59548.0,49300.0,55200.0,54260.0,53400.0,-19.85,-20.55,0.93,-8.09,79038.0,0.0192,0.0194,0.0204,0.0231,1.97,-6.52
179,2014-11-30,46700.0,52400.0,48313.0,44200.0,73800.0,58997.0,44200.0,49700.0,48300.0,46700.0,-23.32,-31.22,-4.01,-15.4,99319.0,0.024,0.04,0.0226,0.0293,1.99,-12.55
180,2014-12-31,48350.0,48350.0,45683.0,42250.0,73800.0,58414.0,42250.0,48350.0,47080.0,44500.0,-17.07,-32.09,8.65,-11.61,192614.0,0.025,0.0213,0.0232,0.0283,2.03,3.53
181,2015-01-31,46450.0,52500.0,49333.0,46450.0,73800.0,58193.0,42250.0,48700.0,47680.0,46450.0,-13.98,-31.19,-3.43,-7.47,125679.0,0.0254,0.0181,0.0231,0.0276,2.0,-3.93
182,2015-02-28,50600.0,50600.0,47543.0,45450.0,73800.0,57819.0,42250.0,50600.0,49370.0,47800.0,5.42,-16.91,4.33,-4.71,154630.0,0.0248,0.0195,0.0233,0.0195,1.99,3.9
183,2015-03-31,50100.0,52400.0,50248.0,48250.0,73800.0,57708.0,42250.0,51200.0,50400.0,50000.0,3.62,-14.07,-2.34,-7.9,133552.0,0.0234,0.0135,0.0232,0.0173,1.74,-0.99
184,2015-04-30,64700.0,67400.0,59555.0,54200.0,73800.0,57231.0,42250.0,67400.0,63900.0,61600.0,39.29,19.81,0.78,-5.69,511343.0,0.0284,0.0367,0.0242,0.0287,1.74,29.4
185,2015-05-31,66700.0,73900.0,68960.0,64700.0,73900.0,57430.0,42250.0,70600.0,67860.0,66300.0,31.82,42.83,-5.52,-0.89,184711.0,0.0279,0.0441,0.0261,0.0344,1.74,-1.04
186,2015-06-30,64600.0,69300.0,65910.0,62800.0,73900.0,57143.0,42250.0,66500.0,65360.0,63600.0,29.2,33.61,-1.07,-9.27,176874.0,0.0286,0.0253,0.0267,0.0337,1.5,-3.15
187,2015-07-31,54700.0,61400.0,58970.0,54700.0,73900.0,56211.0,42250.0,59500.0,57080.0,54700.0,-15.46,17.76,-9.44,-19.56,147354.0,0.0298,0.0268,0.0276,0.0303,1.5,-15.33
188,2015-08-31,55400.0,59000.0,53858.0,49500.0,73900.0,55475.0,42250.0,55400.0,52840.0,50000.0,-16.94,9.49,11.81,-7.82,145971.0,0.0319,0.0345,0.0283,0.0281,1.52,1.28
189,2015-09-30,62600.0,63700.0,58750.0,52200.0,73900.0,55557.0,42250.0,63700.0,63020.0,62500.0,-3.1,25.2,-0.79,7.38,99075.0,0.0314,0.0268,0.0287,0.0296,1.49,19.01
190,2015-10-31,62100.0,65100.0,62960.0,60800.0,73900.0,55935.0,42250.0,65100.0,64080.0,62100.0,12.5,-4.02,-4.46,15.0,86517.0,0.0258,0.0167,0.0282,0.0262,1.5,-0.8
191,2015-11-30,62900.0,66100.0,63000.0,59900.0,73900.0,57154.0,42250.0,64500.0,63560.0,62700.0,19.58,-5.7,1.29,34.69,96892.0,0.0252,0.0226,0.0266,0.0219,1.5,1.29
192,2015-12-31,62800.0,67200.0,65300.0,62800.0,73900.0,58813.0,45450.0,66300.0,64240.0,62800.0,0.32,-2.79,-5.28,29.89,80464.0,0.024,0.0131,0.0263,0.0186,1.52,-0.16
193,2016-01-31,59200.0,65400.0,61255.0,56800.0,73900.0,59771.0,45450.0,59400.0,58660.0,57900.0,-7.21,3.32,0.85,25.56,75901.0,0.0226,0.019,0.0264,0.0183,1.5,-7.64
194,2016-02-29,67200.0,67200.0,60200.0,54300.0,73900.0,60703.0,48250.0,67200.0,64780.0,63200.0,5.0,27.76,7.18,32.81,193958.0,0.022,0.0283,0.0271,0.0221,1.52,13.51
195,2016-03-31,72400.0,72800.0,70455.0,68400.0,73900.0,62469.0,49500.0,72800.0,72420.0,71500.0,15.29,15.65,3.28,44.51,122417.0,0.0201,0.0148,0.0271,0.0217,1.53,7.74
196,2016-04-30,69900.0,76000.0,72470.0,69600.0,76000.0,63598.0,49500.0,71200.0,70560.0,69900.0,18.07,9.56,0.43,3.71,84976.0,0.0202,0.0202,0.0248,0.0219,1.5,-3.98
197,2016-05-31,69200.0,70600.0,68995.0,67500.0,76000.0,63616.0,49500.0,70000.0,69580.0,68900.0,2.98,10.02,1.76,3.75,77974.0,0.0191,0.0149,0.0226,0.0166,1.48,-1.0
198,2016-06-30,72300.0,76000.0,73265.0,69800.0,76000.0,64208.0,49500.0,72300.0,71880.0,71300.0,-0.55,15.13,-2.43,11.92,114907.0,0.0201,0.0194,0.0222,0.018,1.23,3.58
199,2016-07-31,87100.0,87600.0,81730.0,73500.0,87600.0,66012.0,49500.0,87600.0,86020.0,83800.0,24.61,47.13,3.94,52.01,163477.0,0.0211,0.0244,0.0221,0.0205,1.24,20.97
200,2016-08-31,82000.0,88700.0,83770.0,80600.0,91600.0,68717.0,52200.0,85600.0,82980.0,81000.0,18.5,22.02,-3.64,48.01,131650.0,0.0204,0.0226,0.021,0.0223,1.25,-5.86
201,2016-09-30,82900.0,83800.0,80920.0,77600.0,91600.0,70466.0,54300.0,83800.0,82460.0,79100.0,14.66,14.03,4.94,32.43,141115.0,0.0205,0.0175,0.0202,0.0219,1.26,2.35
202,2016-10-31,74400.0,83800.0,78590.0,74400.0,91600.0,71773.0,54300.0,76200.0,75300.0,74400.0,-14.58,6.44,-3.88,19.81,82612.0,0.0203,0.0168,0.0203,0.0197,1.24,-10.25
203,2016-11-30,69900.0,74500.0,72040.0,69900.0,91600.0,72547.0,54300.0,71900.0,71040.0,69900.0,-13.7,0.14,-0.85,11.13,109261.0,0.0206,0.0201,0.0202,0.0186,1.23,-6.55
204,2016-12-31,74000.0,76200.0,73505.0,67300.0,91600.0,73186.0,54300.0,75900.0,74740.0,74000.0,-11.69,2.78,-2.25,15.44,107972.0,0.0203,0.0191,0.0204,0.0193,1.27,5.11
205,2017-01-31,74300.0,81500.0,78550.0,74300.0,91600.0,74635.0,54300.0,78000.0,75860.0,74300.0,-0.13,-14.7,-3.63,25.51,122156.0,0.0198,0.0225,0.0206,0.0202,1.25,0.41
206,2017-02-28,71200.0,74600.0,71350.0,69000.0,91600.0,75405.0,67300.0,71700.0,71180.0,70000.0,-0.42,-16.82,-1.25,10.05,85592.0,0.0192,0.0182,0.0196,0.0198,1.26,-5.7
207,2017-03-31,70800.0,75700.0,72065.0,69300.0,91600.0,75553.0,67300.0,71200.0,70380.0,69300.0,-4.32,-14.6,0.43,-2.21,104078.0,0.0186,0.0149,0.0196,0.0162,1.27,-0.56
208,2017-04-30,68400.0,71900.0,68810.0,67300.0,91600.0,75236.0,67300.0,69500.0,68420.0,67300.0,-9.4,-8.56,0.29,-3.53,113597.0,0.0176,0.0143,0.0191,0.015,1.21,-3.25
209,2017-05-31,70500.0,71500.0,68385.0,65300.0,91600.0,75236.0,65300.0,70500.0,69240.0,68100.0,-0.98,0.86,5.7,1.88,153411.0,0.0179,0.0193,0.0195,0.0161,1.26,3.07
210,2017-06-30,68900.0,73200.0,70220.0,67900.0,91600.0,75001.0,65300.0,71400.0,70260.0,68900.0,-1.43,-6.89,-4.57,-4.7,130170.0,0.0162,0.0164,0.0192,0.0164,1.29,-1.99
211,2017-07-31,65700.0,68300.0,66760.0,65500.0,91600.0,73783.0,65300.0,68200.0,66920.0,65700.0,-3.95,-11.57,-0.45,-24.57,138686.0,0.0152,0.0124,0.018,0.016,1.24,-4.64
212,2017-08-31,71500.0,71500.0,68195.0,65400.0,83800.0,72342.0,65300.0,71500.0,69800.0,68800.0,1.42,0.42,2.88,-12.8,113828.0,0.0156,0.0169,0.0173,0.0156,1.27,8.83
213,2017-09-30,70800.0,80400.0,72470.0,67200.0,83800.0,71738.0,65300.0,71200.0,70640.0,69600.0,1.58,-0.56,0.0,-15.51,147734.0,0.0198,0.035,0.0192,0.0234,1.27,1.43
214,2017-10-31,75700.0,75700.0,71930.0,69600.0,81500.0,71168.0,65300.0,75700.0,74080.0,73300.0,15.22,10.67,4.7,1.75,192608.0,0.0204,0.0166,0.0193,0.0241,1.26,6.92
215,2017-11-30,83200.0,85000.0,79935.0,74700.0,85000.0,71834.0,65300.0,85000.0,83400.0,81800.0,20.93,18.35,0.85,19.03,268705.0,0.021,0.0216,0.0194,0.0258,1.53,13.51
216,2017-12-31,89000.0,89000.0,82775.0,80100.0,89000.0,72566.0,65300.0,89000.0,84220.0,80500.0,25.0,26.42,10.56,19.14,294687.0,0.0216,0.0215,0.0195,0.0198,1.58,8.8
217,2018-01-31,81400.0,88200.0,82045.0,78300.0,89000.0,72969.0,65300.0,81400.0,80820.0,80100.0,7.53,23.9,0.74,9.56,174783.0,0.0224,0.0191,0.0193,0.0204,1.54,-8.54
218,2018-02-28,71100.0,81400.0,74930.0,71100.0,89000.0,73200.0,65300.0,74200.0,73340.0,71100.0,-13.08,2.75,-4.05,-0.14,123200.0,0.0229,0.0174,0.0194,0.0195,1.51,-11.9
219,2018-03-31,67400.0,69500.0,67830.0,65200.0,89000.0,72844.0,65200.0,67700.0,66860.0,65700.0,-24.27,-4.8,3.37,-3.58,127818.0,0.0192,0.0176,0.0196,0.0179,1.54,-5.2
220,2018-04-30,68400.0,69700.0,66520.0,63300.0,89000.0,72642.0,63300.0,69700.0,68400.0,67100.0,-14.61,-6.68,-1.87,0.0,123085.0,0.0196,0.0214,0.0201,0.0187,1.51,1.48
221,2018-05-31,66200.0,69400.0,66075.0,63700.0,89000.0,72435.0,63300.0,66300.0,65180.0,63700.0,-6.89,-20.43,2.8,-6.1,116501.0,0.019,0.0172,0.0199,0.0182,1.55,-3.22
222,2018-06-30,67600.0,74000.0,70200.0,66200.0,89000.0,72453.0,63300.0,69600.0,67880.0,66600.0,2.89,-24.04,-1.17,-3.01,137407.0,0.0197,0.0255,0.0207,0.0213,1.57,3.05
223,2018-07-31,61200.0,61200.0,59420.0,57600.0,89000.0,71788.0,57600.0,61200.0,59860.0,58900.0,-10.53,-24.82,3.73,-6.85,124020.0,0.0217,0.015,0.022,0.0244,1.52,-9.47
224,2018-08-31,67800.0,68000.0,65695.0,62500.0,89000.0,71533.0,57600.0,67800.0,67380.0,66700.0,2.42,-4.64,3.67,-5.17,146763.0,0.0222,0.022,0.0224,0.024,1.55,10.78
225,2018-09-30,62200.0,70000.0,67015.0,62200.0,89000.0,71129.0,57600.0,63600.0,62900.0,62200.0,-6.61,-7.03,-2.2,-12.64,208901.0,0.0226,0.0188,0.0209,0.0237,1.65,-6.75
226,2018-10-31,50200.0,61400.0,56485.0,49300.0,89000.0,69816.0,49300.0,53700.0,51020.0,49300.0,-17.97,-26.61,-9.22,-33.69,175616.0,0.0227,0.0203,0.0212,0.0211,1.57,-19.29
227,2018-11-30,53600.0,56400.0,53870.0,51900.0,89000.0,67505.0,49300.0,53600.0,53320.0,52700.0,-20.59,-19.16,3.28,-35.58,101050.0,0.0236,0.0218,0.0218,0.0232,1.76,6.77
228,2018-12-31,57300.0,57300.0,53085.0,50400.0,88300.0,65193.0,49300.0,57300.0,55340.0,54300.0,-7.88,-13.96,4.75,-35.62,161180.0,0.0217,0.022,0.0218,0.0244,1.89,7.3
229,2019-01-31,59300.0,60300.0,57690.0,55000.0,80300.0,62936.0,49300.0,60300.0,58920.0,58100.0,18.13,-3.1,3.31,-27.15,126940.0,0.0225,0.0214,0.0221,0.0215,1.81,3.49
230,2019-02-28,54000.0,61300.0,57805.0,54000.0,74000.0,61717.0,49300.0,55600.0,54740.0,54000.0,1.12,-19.04,-3.05,-24.05,136092.0,0.0233,0.0274,0.0228,0.0236,1.8,-7.53
231,2019-03-31,50600.0,54400.0,51720.0,50200.0,74000.0,60381.0,49300.0,51400.0,50860.0,50200.0,-11.69,-18.65,-1.94,-22.98,81363.0,0.0228,0.0141,0.0226,0.0226,1.81,-6.3
232,2019-04-30,46200.0,51300.0,48948.0,45250.0,74000.0,58799.0,45250.0,46700.0,46050.0,45250.0,-23.38,-7.97,-2.43,-32.46,113946.0,0.0204,0.0136,0.0221,0.0187,1.79,-8.7
233,2019-05-31,40750.0,47950.0,44595.0,39550.0,74000.0,56991.0,39550.0,43950.0,41430.0,39550.0,-24.54,-23.97,-8.84,-38.44,240084.0,0.0217,0.0278,0.023,0.0191,1.79,-11.8
234,2019-06-30,42700.0,43500.0,42455.0,40750.0,70000.0,54873.0,39550.0,43050.0,42810.0,42400.0,-14.94,-25.48,-1.27,-35.89,48538.0,0.0206,0.0142,0.0222,0.0199,1.83,2.4
235,2019-07-31,39950.0,45900.0,42120.0,39600.0,70000.0,53224.0,39550.0,41700.0,40400.0,39600.0,-13.53,-32.63,-5.56,-34.72,84688.0,0.0206,0.0227,0.0216,0.0224,1.56,-6.44
236,2019-08-31,39800.0,41500.0,39485.0,37000.0,70000.0,51020.0,37000.0,39800.0,39570.0,39200.0,-3.4,-26.3,-2.33,-41.04,53192.0,0.0192,0.0189,0.0213,0.0192,1.54,0.51
237,2019-09-30,41800.0,43600.0,41818.0,39800.0,61500.0,49151.0,37000.0,43600.0,42320.0,41400.0,-2.11,-17.39,-2.9,-32.8,58511.0,0.0197,0.0146,0.0211,0.0191,1.58,5.03
238,2019-10-31,47250.0,47500.0,44503.0,41400.0,61300.0,48100.0,37000.0,47500.0,46910.0,46250.0,18.27,2.27,2.83,-5.88,123210.0,0.0198,0.0162,0.0207,0.0166,1.29,13.04
239,2019-11-30,47750.0,50800.0,49178.0,47150.0,61300.0,47694.0,37000.0,49350.0,48730.0,47750.0,20.89,20.73,-3.54,-9.39,86533.0,0.0181,0.0198,0.0199,0.0169,1.28,0.53
240,2019-12-31,49750.0,49850.0,48765.0,47000.0,61300.0,47343.0,37000.0,49750.0,49470.0,49150.0,19.02,16.51,0.71,-13.18,55798.0,0.018,0.014,0.0193,0.0164,1.39,4.19
241,2020-01-31,42250.0,49450.0,46440.0,42250.0,61300.0,46351.0,37000.0,46200.0,43990.0,42250.0,-10.58,5.76,-8.55,-28.75,93751.0,0.018,0.0221,0.0194,0.0191,1.25,-15.08
242,2020-02-29,33450.0,44250.0,40520.0,33450.0,54400.0,45110.0,33450.0,35900.0,35100.0,33450.0,-31.1,-15.74,-10.08,-38.06,171116.0,0.0204,0.0283,0.0197,0.0226,1.26,-24.06
243,2020-03-31,30000.0,34200.0,27393.0,20950.0,51300.0,43060.0,20950.0,30000.0,26510.0,24650.0,-39.7,-28.23,31.29,-40.71,283274.0,0.0344,0.0712,0.0275,0.0454,0.8,-10.31
244,2020-04-30,30850.0,34650.0,29808.0,28150.0,50800.0,41466.0,20950.0,30850.0,29900.0,29000.0,-30.36,-35.05,5.47,-32.86,243563.0,0.0394,0.051,0.0308,0.0522,0.76,23.15
245,2020-05-31,33200.0,34000.0,31190.0,29850.0,50800.0,40377.0,20950.0,34000.0,32860.0,30950.0,-0.75,-30.47,7.1,-16.06,324611.0,0.0395,0.0222,0.0305,0.0512,0.49,7.62
246,2020-06-30,32100.0,35600.0,33228.0,30550.0,50800.0,39579.0,20950.0,32950.0,32100.0,31350.0,14.23,-35.48,-0.93,-24.82,132917.0,0.0409,0.0301,0.0313,0.0351,0.57,-3.31
247,2020-07-31,33700.0,37650.0,35150.0,33700.0,50800.0,38873.0,20950.0,34550.0,34140.0,33700.0,9.24,-20.24,-2.88,-15.64,153000.0,0.042,0.0345,0.032,0.0288,0.51,4.98
248,2020-08-31,32000.0,36600.0,33953.0,31750.0,50800.0,38422.0,20950.0,33050.0,32350.0,32000.0,-3.61,-4.33,-0.62,-19.6,135238.0,0.0416,0.0247,0.0324,0.0292,0.55,-5.04
249,2020-09-30,37750.0,41300.0,36710.0,33150.0,50800.0,38012.0,20950.0,37750.0,36660.0,35200.0,20.41,50.7,-2.08,-8.82,270259.0,0.0336,0.0384,0.0338,0.0313,0.55,16.69
250,2020-10-31,35400.0,39400.0,37620.0,35400.0,50800.0,37462.0,20950.0,37300.0,36480.0,35400.0,3.36,14.75,-4.71,-24.44,133324.0,0.0289,0.0209,0.0341,0.0293,0.52,-6.23
251,2020-11-30,41600.0,41900.0,39150.0,36550.0,49850.0,36564.0,20950.0,41900.0,41120.0,40400.0,28.59,25.3,1.22,-12.88,341089.0,0.0291,0.023,0.0344,0.0284,0.6,17.51
252,2020-12-31,41050.0,41150.0,40278.0,39350.0,49450.0,35900.0,20950.0,41050.0,40140.0,39500.0,8.74,27.88,3.92,-17.49,169867.0,0.0262,0.0153,0.0343,0.02,0.61,-1.32
253,2021-01-31,40900.0,45500.0,42730.0,40900.0,45500.0,35657.0,20950.0,45500.0,43350.0,40900.0,12.67,19.77,-4.44,-7.67,415417.0,0.0259,0.0273,0.0345,0.0223,0.52,1.74
254,2021-02-28,55000.0,58000.0,51808.0,40900.0,58000.0,36452.0,20950.0,55000.0,52250.0,49850.0,36.14,70.02,3.77,53.63,662816.0,0.0317,0.0528,0.0367,0.0347,0.59,24.15
255,2021-03-31,59800.0,62700.0,56850.0,50300.0,62700.0,39038.0,28150.0,62700.0,60760.0,59200.0,45.68,58.41,-1.97,99.33,457128.0,0.0303,0.0319,0.032,0.0379,0.59,8.73
256,2021-04-30,60500.0,66400.0,62805.0,60500.0,66400.0,41868.0,29850.0,66400.0,63040.0,60500.0,47.92,70.9,-5.62,96.11,358360.0,0.0309,0.0261,0.0295,0.0309,0.49,2.2
257,2021-05-31,62300.0,64800.0,61070.0,58200.0,66400.0,44158.0,30550.0,62300.0,60700.0,59800.0,13.27,49.76,6.68,87.65,218654.0,0.0307,0.0226,0.0295,0.0265,0.51,2.98
