,Date,riskfree,activity,MA1M,actualreturn
0,1999-12-31,4.79,3.192418762911406e-06,23.56,23.56
1,2000-01-31,4.78,-1.5578487158817442e-05,-19.49,-19.49
2,2000-02-29,5.07,4.127881834760474e-07,59.42,59.42
3,2000-03-31,5.05,-1.1007993702629702e-06,-9.09,-9.09
4,2000-04-30,5.06,-2.9624922296928476e-06,2.02,2.02
5,2000-05-31,5.12,6.97421537759287e-08,-12.21,-12.21
6,2000-06-30,5.16,5.2904612898768376e-06,9.43,9.43
7,2000-07-31,5.13,1.126284386769909e-06,-8.76,-8.76
8,2000-08-31,5.12,7.77769727201536e-06,1.77,1.77
9,2000-09-30,5.09,5.385806495704788e-06,-14.25,-14.25
10,2000-10-31,5.37,5.799157355131545e-07,-7.79,-7.79
11,2000-11-30,5.32,4.700472110279372e-06,14.92,14.92
12,2000-12-31,6.08,-2.9888707946320742e-06,-20.68,-20.68
13,2001-01-31,5.27,-9.661324724078164e-06,17.89,17.89
14,2001-02-28,5.06,2.0200369369551803e-06,-7.31,-7.31
15,2001-03-31,4.96,3.256547992752644e-06,-11.04,-11.04
16,2001-04-30,5.01,-5.408089455352412e-06,-3.72,-3.72
17,2001-05-31,5.01,-7.26091822396731e-06,10.5,10.5
18,2001-06-30,4.99,1.198918159215708e-05,-7.17,-7.17
19,2001-07-31,4.77,-1.3078372209899723e-05,-21.18,-21.18
20,2001-08-31,4.54,9.633993664240232e-07,-7.52,-7.52
21,2001-09-30,4.0,-3.090460739523542e-06,-35.75,-35.75
22,2001-10-31,4.02,-1.3868478218527549e-05,21.13,21.13
23,2001-11-30,4.04,-2.6623624750913407e-06,27.65,27.65
24,2001-12-31,4.01,-8.062819311729144e-08,2.1,2.1
25,2002-01-31,3.98,-1.9281760718878655e-09,10.05,10.05
26,2002-02-28,4.01,4.0704110287601975e-06,30.1,30.1
27,2002-03-31,4.0,1.4985322969139655e-06,20.6,20.6
28,2002-04-30,4.04,5.953916492261407e-06,-13.37,-13.37
29,2002-05-31,4.28,-7.210460935519994e-06,-7.71,-7.71
30,2002-06-30,4.26,-2.1076328019866145e-05,-12.12,-12.12
31,2002-07-31,4.27,-5.042732553185642e-06,-20.69,-20.69
32,2002-08-31,4.28,-4.7631136867588464e-07,2.59,2.59
33,2002-09-30,4.28,-1.112920856490384e-05,-25.21,-25.21
34,2002-10-31,4.28,-1.5349120204505513e-06,3.65,3.65
35,2002-11-30,4.28,7.96381113850226e-07,9.5,9.5
36,2002-12-31,4.52,-9.277210149491512e-07,-19.9,-19.9
37,2003-01-31,4.34,-4.717143755509701e-08,-7.64,-7.64
38,2003-02-28,4.27,-2.696052582540839e-08,-6.76,-6.76
39,2003-03-31,4.27,-5.808119180549614e-07,-14.49,-14.49
40,2003-04-30,4.26,-9.705382657481593e-07,6.17,6.17
41,2003-05-31,4.01,-4.688070604696971e-06,3.1,3.1
42,2003-06-30,4.1,-2.4798146101933717e-09,1.5,1.5
43,2003-07-31,3.75,-7.614182084179808e-09,-6.67,-6.67
44,2003-08-31,3.72,0.0,-5.08,-5.08
45,2003-09-30,3.77,-9.241057798011176e-10,-7.82,-7.82
46,2003-10-31,3.84,1.5310989135381392e-07,12.5,12.5
47,2003-11-30,3.78,-1.5783218729201667e-07,14.21,14.21
48,2003-12-31,3.97,-9.533899681137534e-10,7.37,7.37
49,2004-01-31,3.78,-9.146035812139431e-09,-9.01,-9.01
50,2004-02-29,3.78,-7.635402311447526e-09,-5.19,-5.19
51,2004-03-31,3.74,-1.2736876946315644e-07,-7.96,-7.96
52,2004-04-30,3.76,-2.268951222222762e-09,13.26,13.26
