,Date,riskfree,MA1M,actualreturn
94,2007-10-31,5.02,-3.28,-3.28
95,2007-11-30,5.02,-25.27,-25.27
96,2007-12-31,5.02,8.29,8.29
97,2008-01-31,4.96,-31.08,-31.08
98,2008-02-29,4.94,5.56,5.56
99,2008-03-31,4.98,15.79,15.79
100,2008-04-30,4.95,15.56,15.56
101,2008-05-31,5.04,-11.26,-11.26
102,2008-06-30,5.01,14.18,14.18
103,2008-07-31,5.03,1.96,1.96
104,2008-08-31,5.25,-0.22,-0.22
105,2008-09-30,5.22,7.19,7.19
106,2008-10-31,4.14,-41.46,-41.46
107,2008-11-30,3.99,3.45,3.45
108,2008-12-31,3.02,8.15,8.15
109,2009-01-31,2.41,25.34,25.34
110,2009-02-28,1.87,-14.48,-14.48
111,2009-03-31,1.73,19.81,19.81
112,2009-04-30,1.85,11.35,11.35
113,2009-05-31,1.96,44.74,44.74
114,2009-06-30,1.96,-9.09,-9.09
115,2009-07-31,1.95,4.2,4.2
116,2009-08-31,1.99,0.38,0.38
117,2009-09-30,2.0,17.25,17.25
118,2009-10-31,2.01,-6.33,-6.33
119,2009-11-30,2.01,0.0,0.0
120,2009-12-31,2.01,2.2,2.2
121,2010-01-31,2.0,-6.9,-6.9
122,2010-02-28,2.01,-2.56,-2.56
123,2010-03-31,2.0,7.02,7.02
124,2010-04-30,2.0,10.05,10.05
125,2010-05-31,2.0,-8.68,-8.68
126,2010-06-30,2.03,6.55,6.55
127,2010-07-31,2.28,1.94,1.94
128,2010-08-31,2.28,12.54,12.54
129,2010-09-30,2.27,10.03,10.03
130,2010-10-31,2.26,-7.76,-7.76
131,2010-11-30,2.51,-3.93,-3.93
132,2010-12-31,2.51,12.85,12.85
133,2011-01-31,2.75,-0.13,-0.13
134,2011-02-28,2.76,-5.56,-5.56
135,2011-03-31,2.99,15.73,15.73
136,2011-04-30,3.02,1.68,1.68
137,2011-05-31,3.03,20.28,20.28
138,2011-06-30,3.28,7.94,7.94
139,2011-07-31,3.27,13.76,13.76
140,2011-08-31,3.27,-11.29,-11.29
141,2011-09-30,3.28,-14.89,-14.89
142,2011-10-31,3.26,13.07,13.07
143,2011-11-30,3.27,-4.21,-4.21
144,2011-12-31,3.29,-5.7,-5.7
145,2012-01-31,3.27,17.29,17.29
146,2012-02-29,3.26,8.06,8.06
147,2012-03-31,3.24,-12.88,-12.88
148,2012-04-30,3.26,-9.92,-9.92
149,2012-05-31,3.27,-17.06,-17.06
150,2012-06-30,3.26,-12.41,-12.41
151,2012-07-31,3.02,6.23,6.23
152,2012-08-31,3.01,8.53,8.53
153,2012-09-30,3.01,9.74,9.74
154,2012-10-31,2.75,-15.29,-15.29
155,2012-11-30,2.77,20.35,20.35
156,2012-12-31,2.77,8.9,8.9
157,2013-01-31,2.76,-6.93,-6.93
158,2013-02-28,2.76,-3.19,-3.19
159,2013-03-31,2.75,-1.53,-1.53
160,2013-04-30,2.78,-15.17,-15.17
161,2013-05-31,2.5,2.11,2.11
162,2013-06-30,2.5,-12.5,-12.5
163,2013-07-31,2.53,-3.45,-3.45
164,2013-08-31,2.51,2.1,2.1
165,2013-09-30,2.5,2.37,2.37
166,2013-10-31,2.52,-7.88,-7.88
167,2013-11-30,2.5,-2.99,-2.99
168,2013-12-31,2.52,-1.71,-1.71
169,2014-01-31,2.51,4.39,4.39
170,2014-02-28,2.49,-3.9,-3.9
171,2014-03-31,2.49,-0.53,-0.53
172,2014-04-30,2.5,8.33,8.33
173,2014-05-31,2.49,-10.8,-10.8
174,2014-06-30,2.49,5.5,5.5
175,2014-07-31,2.49,4.0,4.0
176,2014-08-31,2.24,-5.1,-5.1
177,2014-09-30,2.24,-7.89,-7.89
178,2014-10-31,1.97,-15.76,-15.76
179,2014-11-30,1.99,27.8,27.8
180,2014-12-31,2.03,0.7,0.7
181,2015-01-31,2.0,28.05,28.05
182,2015-02-28,1.99,9.44,9.44
183,2015-03-31,1.74,1.48,1.48
184,2015-04-30,1.74,10.47,10.47
185,2015-05-31,1.74,1.7,1.7
186,2015-06-30,1.5,-6.94,-6.94
187,2015-07-31,1.5,-25.96,-25.96
188,2015-08-31,1.52,-8.68,-8.68
189,2015-09-30,1.49,3.04,3.04
190,2015-10-31,1.5,28.73,28.73
191,2015-11-30,1.5,4.15,4.15
192,2015-12-31,1.52,-7.14,-7.14
193,2016-01-31,1.5,-9.78,-9.78
194,2016-02-29,1.52,7.44,7.44
195,2016-03-31,1.53,7.83,7.83
196,2016-04-30,1.5,10.33,10.33
197,2016-05-31,1.48,1.32,1.32
198,2016-06-30,1.23,-2.71,-2.71
199,2016-07-31,1.24,-3.7,-3.7
200,2016-08-31,1.25,-8.78,-8.78
201,2016-09-30,1.26,2.95,2.95
202,2016-10-31,1.24,-20.2,-20.2
203,2016-11-30,1.23,5.6,5.6
204,2016-12-31,1.27,-3.47,-3.47
205,2017-01-31,1.25,10.43,10.43
206,2017-02-28,1.26,2.52,2.52
207,2017-03-31,1.27,-1.23,-1.23
208,2017-04-30,1.21,6.04,6.04
209,2017-05-31,1.26,3.69,3.69
210,2017-06-30,1.29,-5.05,-5.05
211,2017-07-31,1.24,-5.31,-5.31
212,2017-08-31,1.27,-1.87,-1.87
213,2017-09-30,1.27,-4.04,-4.04
214,2017-10-31,1.26,6.41,6.41
215,2017-11-30,1.53,-3.13,-3.13
216,2017-12-31,1.58,0.18,0.18
217,2018-01-31,1.54,10.31,10.31
218,2018-02-28,1.51,-11.56,-11.56
219,2018-03-31,1.54,0.55,0.55
220,2018-04-30,1.51,-3.11,-3.11
221,2018-05-31,1.55,-0.38,-0.38
222,2018-06-30,1.57,-11.21,-11.21
223,2018-07-31,1.52,-2.28,-2.28
224,2018-08-31,1.55,-9.75,-9.75
225,2018-09-30,1.65,-0.23,-0.23
226,2018-10-31,1.57,-29.35,-29.35
227,2018-11-30,1.76,7.74,7.74
228,2018-12-31,1.89,-8.9,-8.9
229,2019-01-31,1.81,12.38,12.38
230,2019-02-28,1.8,-0.59,-0.59
231,2019-03-31,1.81,-5.03,-5.03
232,2019-04-30,1.79,18.69,18.69
233,2019-05-31,1.79,-17.32,-17.32
234,2019-06-30,1.83,10.22,10.22
235,2019-07-31,1.56,3.65,3.65
236,2019-08-31,1.54,-5.49,-5.49
237,2019-09-30,1.58,-0.29,-0.29
238,2019-10-31,1.29,-9.33,-9.33
239,2019-11-30,1.28,-6.01,-6.01
240,2019-12-31,1.39,1.35,1.35
241,2020-01-31,1.25,-19.6,-19.6
242,2020-02-29,1.26,-14.77,-14.77
243,2020-03-31,0.8,-18.49,-18.49
244,2020-04-30,0.76,56.21,56.21
245,2020-05-31,0.49,18.56,18.56
246,2020-06-30,0.57,-0.64,-0.64
247,2020-07-31,0.51,-2.89,-2.89
248,2020-08-31,0.55,-0.33,-0.33
249,2020-09-30,0.55,4.39,4.39
250,2020-10-31,0.52,0.0,0.0
251,2020-11-30,0.6,23.62,23.62
252,2020-12-31,0.61,29.32,29.32
253,2021-01-31,0.52,7.98,7.98
254,2021-02-28,0.59,0.37,0.37
255,2021-03-31,0.59,16.85,16.85
256,2021-04-30,0.49,-4.2,-4.2
257,2021-05-31,0.51,0.65,0.65
258,2021-06-30,0.63,-1.73,-1.73
259,2021-07-31,0.58,-0.96,-0.96
260,2021-08-31,0.9,-10.19,-10.19
261,2021-09-30,0.92,25.36,25.36
262,2021-10-31,0.76,-17.98,-17.98
263,2021-11-30,1.067,-14.73,-14.73
264,2021-12-31,1.437,14.25,14.25
265,2022-01-31,1.277,-11.96,-11.96
266,2022-02-28,1.39,21.6,21.6
267,2022-03-31,1.454,16.58,16.58
268,2022-04-30,1.53,13.42,13.42
269,2022-05-31,1.863,-1.04,-1.04
270,2022-06-30,2.337,-14.34,-14.34
271,2022-07-31,2.341,-3.67,-3.67
