,Date,riskfree,kospi200,professionalism,pbr,activity,MA1M,indireturn,indistd,actualreturn,indexreturn
92,2007-08-31,4.98,-2.47,5582.257027621916,1.93619,-8.878414898524066e-06,-18.15,-18.15,0.0464,-18.15,-2.47
93,2007-09-30,4.98,6.38,6260.509883955129,2.41082,9.153402270328032e-06,17.65,17.65,0.048,17.65,6.38
94,2007-10-31,5.02,5.35,8302.629941599893,3.119,7.178172634356994e-06,29.38,29.38,0.0516,29.38,5.35
95,2007-11-30,5.02,-7.11,6753.984121245845,2.85532,-3.391373552317785e-07,-9.11,-9.11,0.0467,-9.11,-7.11
96,2007-12-31,5.02,3.61,3654.1729764527254,2.72724,4.465143945825963e-06,1.12,1.12,0.0355,1.12,3.61
97,2008-01-31,4.96,-13.88,6308.082809248761,1.41482,-9.445140797625381e-06,-37.29,-37.29,0.0491,-37.29,-13.88
98,2008-02-29,4.94,4.37,8409.064343078178,1.62673,-5.602650769758475e-06,13.48,13.48,0.0563,13.48,4.37
99,2008-03-31,4.98,0.37,9101.667608366051,1.27147,-1.2472907131327395e-05,-21.84,-21.84,0.0346,-21.84,0.37
100,2008-04-30,4.95,7.97,7994.757457801355,1.53324,7.49753424502797e-06,23.99,23.99,0.0214,23.99,7.97
101,2008-05-31,5.04,1.05,7847.552168082832,1.59556,5.0149099987275514e-06,4.07,4.07,0.0304,4.07,1.05
102,2008-06-30,5.01,-10.08,5604.749815790976,1.45221,-5.431624182394147e-06,-8.98,-8.98,0.0185,-8.98,-10.08
103,2008-07-31,5.03,-4.4,5255.8272061004745,1.2964,-1.820235552534106e-06,-10.73,-10.73,0.016,-10.73,-4.4
104,2008-08-31,5.25,-5.47,5138.078264434617,1.07202,-2.20669963815344e-06,-19.63,-19.63,0.0141,-19.63,-5.47
105,2008-09-30,5.22,-1.24,9658.678078901614,1.10942,8.082821988368877e-07,3.49,3.49,0.0355,3.49,-1.24
106,2008-10-31,4.14,-20.96,12666.139513390615,0.90498,-5.538848067266524e-06,-18.43,-18.43,0.092,-18.43,-20.96
107,2008-11-30,3.99,6.22,9997.226363072286,0.84764,-4.234478390806797e-06,21.65,21.65,0.0574,21.65,6.22
108,2008-12-31,3.02,4.05,8511.792167748521,0.93864,5.288241529607336e-07,10.74,10.74,0.0389,10.74,4.05
109,2009-01-31,2.41,3.4,7222.397610973724,0.9505,2.3730557948853507e-06,6.91,6.91,0.0381,6.91,3.4
110,2009-02-28,1.87,-2.6,4922.872911380803,0.85604,3.3173074918339193e-07,-0.41,-0.41,0.0273,-0.41,-2.6
111,2009-03-31,1.73,13.72,5566.12638128881,1.04496,6.150688079321706e-06,22.07,22.07,0.0216,22.07,13.72
112,2009-04-30,1.85,12.09,6349.186514458224,1.18665,-1.0081587609865984e-06,14.2,14.2,0.0191,14.2,12.09
113,2009-05-31,1.96,3.85,7212.664358485374,1.25159,-1.4354537401410663e-06,7.72,7.72,0.0243,7.72,3.85
114,2009-06-30,1.96,0.16,6544.448936014793,1.21026,-9.7578240373727e-06,-3.3,-3.3,0.0209,-3.3,0.16
115,2009-07-31,1.95,13.39,8858.8525291119,1.22797,-8.433667357907247e-07,1.46,1.46,0.0181,1.46,13.39
116,2009-08-31,1.99,2.21,9535.406606782793,1.18665,-4.411049039137199e-06,-3.37,-3.37,0.0193,-3.37,2.21
117,2009-09-30,2.0,5.93,17722.78199410575,1.48774,1.9240319519924157e-06,22.33,22.33,0.0432,22.33,5.93
118,2009-10-31,2.01,-5.89,12320.053698819442,1.31063,-6.184541225795439e-06,-11.9,-11.9,0.0277,-11.9,-5.89
119,2009-11-30,2.01,-1.0,5792.902229670135,1.28701,1.273205254434239e-07,-1.8,-1.8,0.0219,-1.8,-1.0
120,2009-12-31,2.01,8.36,8485.95567803262,1.38737,-5.7773698959712e-06,7.8,7.8,0.0176,7.8,8.36
121,2010-01-31,2.0,-4.54,8274.263108741954,0.8527,3.458771183707855e-06,-7.46,-7.46,0.0199,-7.46,-4.54
122,2010-02-28,2.01,-3.04,5984.904463502324,0.86483,1.3792575532094758e-06,-0.93,-0.93,0.02,-0.93,-3.04
123,2010-03-31,2.0,6.34,4947.4583803284295,0.98203,2.5293954144253566e-05,13.55,13.55,0.0138,13.55,6.34
124,2010-04-30,2.0,2.87,6440.064866177219,0.98607,3.9523356989969696e-07,0.83,0.83,0.0194,0.83,2.87
125,2010-05-31,2.0,-5.97,8854.544834167227,0.87695,-3.4977114541731024e-06,-11.07,-11.07,0.0299,-11.07,-5.97
126,2010-06-30,2.03,3.04,6531.498970268414,0.88908,-1.7565518164879771e-06,2.33,2.33,0.0209,2.33,3.04
127,2010-07-31,2.28,3.8,9114.199331002526,0.99819,4.332688142860768e-06,12.27,12.27,0.0217,12.27,3.8
128,2010-08-31,2.28,-1.06,7723.772411448258,1.03052,3.555666630416132e-06,3.24,3.24,0.0249,3.24,-1.06
129,2010-09-30,2.27,7.12,7185.844202587337,1.17601,8.850494109934708e-06,13.67,13.67,0.0239,13.67,7.12
130,2010-10-31,2.26,0.29,6416.699240491991,1.22046,2.655158793465552e-06,-0.33,-0.33,0.0262,-0.33,0.29
131,2010-11-30,2.51,2.74,7145.933957156238,1.33766,-6.280722956419955e-07,9.6,9.6,0.024,9.6,2.74
132,2010-12-31,2.51,8.63,6772.318891435206,1.56801,1.0239048348529772e-06,17.22,17.22,0.0205,17.22,8.63
133,2011-01-31,2.75,0.71,8106.4149179650685,1.30181,3.900667262010278e-06,5.41,5.41,0.025,5.41,0.71
134,2011-02-28,2.76,-6.14,6954.7695197550875,1.11402,3.824888156834549e-06,-12.06,-12.06,0.0292,-12.06,-6.14
135,2011-03-31,2.99,8.78,9269.415481856928,1.34319,3.1916571506101823e-06,20.57,20.57,0.0272,20.57,8.78
136,2011-04-30,3.02,5.9,12432.488267649185,1.47687,-2.018857562227076e-06,5.69,5.69,0.0419,5.69,5.9
137,2011-05-31,3.03,-2.63,7877.48396159671,1.48324,-5.030036146896389e-06,0.43,0.43,0.0341,0.43,-2.63
138,2011-06-30,3.28,-2.68,8110.809846351103,1.27635,-7.041947147588638e-06,-10.89,-10.89,0.0268,-10.89,-2.68
139,2011-07-31,3.27,0.91,7496.060718010349,1.38775,2.1288961850997306e-06,7.65,7.65,0.0229,7.65,0.91
140,2011-08-31,3.27,-12.61,10815.236326045882,1.07583,-1.8506072898822547e-06,-22.48,-22.48,0.0605,-22.48,-12.61
141,2011-09-30,3.28,-4.85,9506.505210407007,0.90395,-3.392333772279233e-06,-13.68,-13.68,0.053,-13.68,-4.85
142,2011-10-31,3.26,8.45,9468.408848797837,1.08538,6.8323502283077435e-06,20.07,20.07,0.0457,20.07,8.45
143,2011-11-30,3.27,-3.48,6800.304473170433,1.03127,4.6853289823638853e-07,-8.73,-8.73,0.0359,-8.73,-3.48
144,2011-12-31,3.29,-1.82,5813.276727940579,0.90395,-8.103022555340042e-06,-14.71,-14.71,0.0276,-14.71,-1.82
145,2012-01-31,3.27,7.9,5319.583377849336,1.02734,1.4070187868939595e-05,19.72,19.72,0.0245,19.72,7.9
146,2012-02-29,3.26,3.98,5297.391969879701,1.12101,8.529390411803752e-06,7.85,7.85,0.0182,7.85,3.98
147,2012-03-31,3.24,-0.21,4800.994202450658,1.00014,-1.1127350748159152e-05,-10.78,-10.78,0.0186,-10.78,-0.21
148,2012-04-30,3.26,-0.84,4958.715218377275,0.95482,2.227768916358329e-06,-4.53,-4.53,0.0177,-4.53,-0.84
149,2012-05-31,3.27,-7.68,5117.448914206402,0.84604,-8.536418529030596e-06,-11.39,-11.39,0.0268,-11.39,-7.68
150,2012-06-30,3.26,-0.15,6786.182391504081,0.83396,-1.0201849963561994e-06,-4.83,-4.83,0.0334,-4.83,-0.15
151,2012-07-31,3.02,2.12,5770.069720664786,0.93971,8.987174683016858e-06,12.68,12.68,0.022,12.68,2.12
152,2012-08-31,3.01,0.19,4469.34302541974,0.98806,1.2386995956349872e-05,5.14,5.14,0.0192,5.14,0.19
153,2012-09-30,3.01,3.93,3783.1833821870023,1.01827,2.6185921017584293e-06,-2.6,-2.6,0.019,-2.6,3.93
154,2012-10-31,2.75,-4.69,3612.2394818128064,0.96993,1.4517792079051833e-06,-4.75,-4.75,0.0187,-4.75,-4.69
155,2012-11-30,2.77,1.63,2780.136385818519,1.00014,2.2342509173313966e-06,4.42,4.42,0.0138,4.42,1.63
156,2012-12-31,2.77,4.85,3204.6545329043993,1.05151,1.2748251062783861e-05,8.07,8.07,0.0108,8.07,4.85
157,2013-01-31,2.76,-2.22,3825.4100592556415,1.00603,-4.44531746721395e-06,-1.44,-1.44,0.014,-1.44,-2.22
