,Date,riskfree,kospi200,professionalism,pbr,activity,actualreturn,mktcap
0,1999-12-31,4.79,11.18,160358.84614377716,0.75151,3.413474005844501e-06,62.14,114594
1,2000-01-31,4.78,-8.41,195442.11177505084,0.96757,-2.024979069840452e-07,9.68,152959
2,2000-02-29,5.07,-13.36,137829.82702400826,1.12612,2.504551865874769e-06,17.37,166526
3,2000-03-31,5.05,4.71,239844.94379645577,1.47168,-1.147939637023748e-06,30.69,259521
4,2000-04-30,5.06,-17.96,84253.65629857556,1.05701,3.756849302118136e-06,-46.72,188495
5,2000-05-31,5.12,1.68,120828.94459839804,1.04481,-7.756924892198655e-08,-1.15,184399
6,2000-06-30,5.16,12.61,160417.88948234456,1.14238,-1.0932504121880522e-06,17.08,187789
7,2000-07-31,5.13,-14.44,46966.16228640537,0.85373,1.1394521824156911e-07,-25.27,153796
8,2000-08-31,5.12,-3.14,27436.300308762253,0.82934,-9.735692009512821e-07,-2.86,133436
9,2000-09-30,5.09,-17.36,62639.46813277015,0.66347,-1.300326763538844e-07,-21.91,116954
10,2000-10-31,5.37,-16.2,39110.92016084474,0.51631,-7.876987923683053e-08,-22.18,97734
11,2000-11-30,5.32,-0.81,39118.470070180265,0.51631,-4.6828499497538355e-07,-3.05,87204
12,2000-12-31,6.08,-4.36,55286.32815716026,0.54883,-7.386183885294321e-08,3.53,92797
13,2001-01-31,5.27,23.09,93449.77661178279,0.51144,4.717116936353796e-10,24.44,101487
14,2001-02-28,5.06,-7.49,41746.21036621037,0.46882,-8.620491697712115e-08,-2.9,102564
15,2001-03-31,4.96,-9.68,21635.7868504772,0.41463,-3.282787471567864e-08,-11.56,86756
16,2001-04-30,5.01,11.19,16246.61056453502,0.42559,3.3438691693597283e-06,2.64,85380
17,2001-05-31,5.01,5.02,34407.90357320373,0.44081,-1.1049043337386813e-06,3.58,90535
18,2001-06-30,4.99,-7.17,23280.513533575748,0.44629,2.106175831980754e-06,-2.91,92954
19,2001-07-31,4.77,-8.5,9798.934733589964,0.36288,-3.810999581238043e-07,-18.69,80271
20,2001-08-31,4.54,0.66,9619.729481209419,0.33365,1.5941567387177786e-07,-8.05,76235
21,2001-09-30,4.0,-17.28,20434.515502421415,0.24872,-1.0405598147526746e-05,-31.92,55959
22,2001-10-31,4.02,12.78,24093.860983102917,0.29225,1.348413161570786e-07,17.5,58590
23,2001-11-30,4.04,20.45,31654.464096498872,0.38114,-6.237172703120928e-09,29.61,72291
24,2001-12-31,4.01,10.41,25196.430893800996,0.36653,7.596745645519555e-07,-2.11,80029
25,2002-01-31,3.98,6.92,19181.02227732946,0.39473,-9.740234453599127e-09,-4.15,72989
26,2002-02-28,4.01,10.36,44142.99837335399,0.45493,8.092432212141668e-07,10.1,77460
27,2002-03-31,4.0,8.98,55936.50369377513,0.51034,-9.402810237511188e-08,12.18,96243
28,2002-04-30,4.04,-4.87,16664.524992400755,0.3831,-7.19823614571579e-07,-24.93,82245
29,2002-05-31,4.28,-5.25,13407.48034779144,0.35163,-1.3508460821084706e-09,-8.21,70272
30,2002-06-30,4.26,-12.73,5241.265201848167,0.28869,-2.0394246450977056e-07,-21.42,59302
31,2002-07-31,4.27,-3.77,5265.871664525259,0.27569,5.078590839627831e-07,-4.5,53703
32,2002-08-31,4.28,1.76,37272.8169484828,0.34821,-7.315848941665323e-08,24.15,60737
33,2002-09-30,4.28,-12.08,9270.716981802672,0.26919,1.3418141469691009e-09,-22.69,56272
34,2002-10-31,4.28,2.13,18154.520259787118,0.31811,-1.0253532697952055e-07,18.17,55430
35,2002-11-30,4.28,8.38,26956.96285482563,0.34137,2.1177752398553381e-07,9.55,61650
36,2002-12-31,4.52,-13.23,9782.553970099667,0.2644,8.103287934505536e-07,-22.55,60200
37,2003-01-31,4.34,-5.82,6044.901488126649,0.23512,1.4853868990398637e-06,-14.1,47375
38,2003-02-28,4.27,-3.15,3472.7628737541527,0.22273,-4.1009835041244654e-07,-4.12,40936
39,2003-03-31,4.27,-6.59,5797.378583216185,0.18236,-1.9070027911246288e-06,-18.12,32722
40,2003-04-30,4.26,12.34,7138.482166370871,0.18909,-2.3148712689150958e-08,0.75,34934
41,2003-05-31,4.01,5.34,6981.0885626136305,0.20538,-1.4122175752279891e-08,8.61,36302
42,2003-06-30,4.1,6.13,11832.908444950608,0.22981,-3.441832985922662e-08,11.9,40391
43,2003-07-31,3.75,7.08,14653.946567594543,0.22733,5.283178803552546e-07,-1.08,45085
44,2003-08-31,3.72,5.24,8456.423093450621,0.22344,-4.7826215697416495e-09,-5.26,39561
45,2003-09-30,3.77,-8.24,6418.352644243344,0.1983,-7.512997184867301e-07,-11.25,38234
46,2003-10-31,3.84,13.28,2780.4249519382515,0.18413,-5.887477024896072e-06,-7.14,34851
47,2003-11-30,3.78,3.06,5926.032113605563,0.20325,-1.3296617401186992e-06,6.3,33942
48,2003-12-31,3.97,1.54,25972.075440700948,0.20184,-1.4002520529237253e-06,-0.7,38348
49,2004-01-31,3.78,5.4,4473.44633623768,0.27185,-3.72515612226872e-08,-4.39,35005
50,2004-02-29,3.78,2.57,4548.799197622586,0.25938,8.473408482623396e-07,-3.88,33650
51,2004-03-31,3.74,0.05,11764.774360986208,0.26636,-1.7605869415363714e-07,2.69,33137
52,2004-04-30,3.76,-3.09,7363.480025346352,0.26237,7.439781699906998e-07,-1.5,34719
