,Date,riskfree,kospi200,professionalism,pbr,activity,actualreturn
0,1999-12-31,4.79,11.18,189216.76129170606,6.25668,7.304347365047191e-07,-11.08
1,2000-01-31,4.78,-8.41,85035.51707597851,4.95942,-1.135900016063006e-06,-28.99
2,2000-02-29,5.07,-13.36,99241.6026119997,5.03999,2.285986309805082e-06,-0.4
3,2000-03-31,5.05,4.71,80516.71046415437,4.32667,1.1135832696382635e-06,-14.16
4,2000-04-30,5.06,-17.96,45232.44824995323,3.08695,-7.6149351791347845e-06,-38.26
5,2000-05-31,5.12,1.68,42694.20764515181,2.31776,-2.5774627224708863e-06,-24.92
6,2000-06-30,5.16,12.61,50971.89225218792,2.43916,-8.694380592115426e-07,12.09
7,2000-07-31,5.13,-14.44,79736.31640849664,2.33764,5.425581548112451e-07,-4.15
8,2000-08-31,5.12,-3.14,30569.5710929231,2.22645,-3.3191980344213046e-06,-4.76
9,2000-09-30,5.09,-17.36,32152.084974002963,1.6646,-2.8702386450463576e-06,-20.72
10,2000-10-31,5.37,-16.2,32150.255790533734,1.34124,-1.4191777656506897e-06,-19.45
11,2000-11-30,5.32,-0.81,29135.59308497152,0.99962,-9.928088216179014e-07,-20.2
12,2000-12-31,6.08,-4.36,26319.540287510423,0.67787,-8.106765650386047e-07,-37.96
13,2001-01-31,5.27,23.09,108646.5101941554,2.28782,-1.2196971320598355e-07,122.39
14,2001-02-28,5.06,-7.49,96183.87767457996,2.42231,1.2433762632451304e-07,4.47
15,2001-03-31,4.96,-9.68,28409.118551191532,2.02701,-1.4810073571466671e-06,-16.32
16,2001-04-30,5.01,11.19,31417.717999674802,2.00419,1.0951251815151083e-06,-1.14
17,2001-05-31,5.01,5.02,51936.005961169925,2.05391,5.222251379843981e-07,2.49
18,2001-06-30,4.99,-7.17,15547.915800028175,1.77027,-3.252613441029581e-06,-17.97
19,2001-07-31,4.77,-8.5,9520.978317326788,1.463,-1.2571336380658212e-07,-17.35
20,2001-08-31,4.54,0.66,16150.07156925097,1.32852,-6.043260884561149e-07,-9.19
21,2001-09-30,4.0,-17.28,16393.852052935188,1.02858,-3.202661502695892e-07,-29.29
22,2001-10-31,4.02,12.78,26230.587811848924,1.26658,-1.2092412553753622e-08,23.13
23,2001-11-30,4.04,20.45,35183.93536859182,1.44344,-8.580650948759348e-09,14.98
24,2001-12-31,4.01,10.41,83447.35765799506,1.62764,7.730272363281103e-07,19.44
25,2002-01-31,3.98,6.92,143201.58901908377,2.80652,1.4922051872538945e-06,78.3
26,2002-02-28,4.01,10.36,147205.68155492,2.73244,1.0819833828338775e-06,14.29
27,2002-03-31,4.0,8.98,108772.52801326071,2.005,-4.045841906225481e-07,-26.63
28,2002-04-30,4.04,-4.87,40130.68940778573,1.49981,-8.73070583797991e-07,-25.19
29,2002-05-31,4.28,-5.25,44393.89047299852,1.62985,3.730354548181958e-07,8.66
30,2002-06-30,4.26,-12.73,14093.932553733845,1.38868,-1.7042416482540378e-07,-17.98
31,2002-07-31,4.27,-3.77,25152.80819495854,1.44385,2.561027117554137e-06,4.01
32,2002-08-31,4.28,1.76,30268.310928319625,1.60384,-2.3564788045362278e-06,8.27
33,2002-09-30,4.28,-12.08,22139.271212286243,1.18456,5.834872643212625e-08,-26.16
34,2002-10-31,4.28,2.13,22617.177280096068,1.29568,2.3833014170835006e-06,9.4
35,2002-11-30,4.28,8.38,28561.2675919986,1.41784,-1.6335196422834834e-09,2.69
36,2002-12-31,4.52,-13.23,58193.07411663023,1.29174,-1.4701533001112162e-07,-8.9
37,2003-01-31,4.34,-5.82,38551.28997059362,1.49429,-3.433268160703556e-07,3.45
38,2003-02-28,4.27,-3.15,15388.352488479806,1.39825,-8.783679122179587e-07,-4.26
39,2003-03-31,4.27,-6.59,13946.663483186348,1.16212,-2.836861078453724e-07,-16.91
40,2003-04-30,4.26,12.34,35128.94212118571,1.36125,-2.110297199712666e-09,8.61
41,2003-05-31,4.01,5.34,106385.87093159476,1.77623,-1.3168769151611735e-08,30.49
