,Date,riskfree,activity,MA1M,actualreturn
139,2011-07-31,3.27,7.761603281364164e-06,3.73,3.73
140,2011-08-31,3.27,2.8407619044864983e-06,-7.19,-7.19
141,2011-09-30,3.28,-3.1985609580039465e-06,-6.69,-6.69
142,2011-10-31,3.26,-4.727710828594911e-06,0.0,0.0
143,2011-11-30,3.27,-1.284229632901588e-06,-7.19,-7.19
144,2011-12-31,3.29,6.355786398330875e-07,0.78,0.78
145,2012-01-31,3.27,2.3907950670113137e-05,15.89,15.89
146,2012-02-29,3.26,7.2075653833641045e-06,2.38,2.38
147,2012-03-31,3.24,8.23418131234835e-06,-1.33,-1.33
148,2012-04-30,3.26,-5.492551120762523e-06,-10.77,-10.77
149,2012-05-31,3.27,2.176829094446319e-06,10.57,10.57
150,2012-06-30,3.26,-1.6565840263319347e-05,0.0,0.0
151,2012-07-31,3.02,1.7809263791409984e-06,-6.5,-6.5
152,2012-08-31,3.01,3.0105821484813778e-06,1.16,1.16
153,2012-09-30,3.01,2.0866482207989487e-05,13.95,13.95
154,2012-10-31,2.75,-5.652803806241182e-06,-6.12,-6.12
155,2012-11-30,2.77,-6.773199729166489e-07,-1.46,-1.46
156,2012-12-31,2.77,3.130679140893316e-05,11.07,11.07
157,2013-01-31,2.76,6.460024703934281e-06,0.34,0.34
158,2013-02-28,2.76,9.683199706443984e-06,6.21,6.21
159,2013-03-31,2.75,8.150792008619644e-06,3.38,3.38
160,2013-04-30,2.78,-6.111967314707843e-06,-8.33,-8.33
161,2013-05-31,2.5,1.440964835142666e-05,10.06,10.06
162,2013-06-30,2.5,-2.1760206248871848e-07,-8.77,-8.77
163,2013-07-31,2.53,6.069399199279034e-06,8.01,8.01
164,2013-08-31,2.51,-6.107317985950336e-07,-6.04,-6.04
165,2013-09-30,2.5,-3.0394723122607517e-06,4.18,4.18
166,2013-10-31,2.52,7.252560062486361e-06,4.94,4.94
167,2013-11-30,2.5,3.162897248666744e-06,2.1,2.1
168,2013-12-31,2.52,-7.926387487610483e-06,-2.94,-2.94
169,2014-01-31,2.51,4.779391916243319e-06,0.91,0.91
