,Date,riskfree,activity,MA1M,actualreturn
224,2018-08-31,1.55,2.161557843375219e-06,-5.88,-5.88
225,2018-09-30,1.65,-1.0093142526531918e-05,-7.21,-7.21
226,2018-10-31,1.57,-9.411582412921071e-06,-26.15,-26.15
227,2018-11-30,1.76,1.6676047316546811e-06,10.44,10.44
228,2018-12-31,1.89,9.833795750355795e-06,-6.79,-6.79
229,2019-01-31,1.81,7.788600737414805e-06,11.17,11.17
230,2019-02-28,1.8,-2.4836103751587665e-06,-0.84,-0.84
231,2019-03-31,1.81,2.1979791174311027e-05,6.81,6.81
232,2019-04-30,1.79,-1.9214745451812295e-06,3.19,3.19
233,2019-05-31,1.79,-8.038743696313537e-06,-15.06,-15.06
234,2019-06-30,1.83,-3.561230208869265e-06,6.22,6.22
235,2019-07-31,1.56,-2.5463100474640858e-06,-2.09,-2.09
236,2019-08-31,1.54,-1.0095440217958595e-05,11.98,11.98
237,2019-09-30,1.58,-3.265573145322178e-06,-9.23,-9.23
238,2019-10-31,1.29,-4.423253489635972e-06,-10.98,-10.98
239,2019-11-30,1.28,-5.580767394857753e-07,-13.03,-13.03
240,2019-12-31,1.39,1.7528411853325545e-05,7.25,7.25
241,2020-01-31,1.25,-4.243116074520663e-06,-10.27,-10.27
242,2020-02-29,1.26,-1.017615016823805e-05,-21.15,-21.15
243,2020-03-31,0.8,-4.544836627628924e-06,-25.85,-25.85
244,2020-04-30,0.76,-8.747323045622183e-07,38.37,38.37
245,2020-05-31,0.49,-4.302794018668221e-07,2.09,2.09
246,2020-06-30,0.57,-4.446334104449835e-06,37.02,37.02
247,2020-07-31,0.51,-1.872015213630952e-06,15.79,15.79
248,2020-08-31,0.55,-8.449623987828762e-06,3.03,3.03
249,2020-09-30,0.55,-2.3676462068629882e-07,4.89,4.89
250,2020-10-31,0.52,-6.899832930976375e-06,-4.3,-4.3
251,2020-11-30,0.6,1.814985294396555e-06,10.86,10.86
252,2020-12-31,0.61,1.04358239401604e-06,0.68,0.68
253,2021-01-31,0.52,3.0250328200477056e-06,52.53,52.53
254,2021-02-28,0.59,-4.0417293730506606e-08,32.35,32.35
255,2021-03-31,0.59,7.64978032294456e-07,30.09,30.09
256,2021-04-30,0.49,-1.38643079897937e-06,0.66,0.66
257,2021-05-31,0.51,1.947062478851737e-06,-1.57,-1.57
258,2021-06-30,0.63,1.0893271976367594e-05,14.56,14.56
259,2021-07-31,0.58,5.1827129785484486e-08,39.39,39.39
260,2021-08-31,0.9,3.8600953163565925e-06,0.81,0.81
261,2021-09-30,0.92,2.1315599112856614e-06,17.28,17.28
262,2021-10-31,0.76,-6.781461266142938e-06,-10.14,-10.14
263,2021-11-30,1.067,-3.6680413101204197e-06,-15.66,-15.66
264,2021-12-31,1.437,-5.01574801825765e-06,-0.33,-0.33
265,2022-01-31,1.277,-2.061292675907945e-06,-28.31,-28.31
266,2022-02-28,1.39,-7.31751715783102e-06,9.69,9.69
267,2022-03-31,1.454,-1.8087875409820786e-06,12.28,12.28
268,2022-04-30,1.53,-4.9331132732881585e-06,1.16,1.16
269,2022-05-31,1.863,1.0105396326817995e-05,8.79,8.79
270,2022-06-30,2.337,-8.842878413021242e-06,-26.97,-26.97
271,2022-07-31,2.341,-2.6688258967521454e-06,0.0,0.0
